編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPPMLOLOHGGFDH48CC,頭重溪段,.00,都市：住,,,,01660000
RPWOMLOLOHGGFDH09CC,頭重溪段,.00,都市：住,,,,00390187
RPUPMLOLOHGGFDH98CC,草湳坡段草湳坡小段,.00,都市：住,,,,00520010
RPSNMLTLOHGGFGH76CC,新榮段,.00,都市：住,,,,02970000
RPSPMLOLOHGGFDH78CC,幼獅段,.00,都市：住,,,,12290000
RPRPMLOLOHGGFDH68CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,03150000
RPOPMLOLOHGGFDH38CC,幼獅段,.00,都市：住,,,,12240000
RPWOMLTLOHGGFFH17CC,大義段,.00,都市：住,,,,09780000
RPWNMLTLOHGGFGH17CC,東金段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,06340000
RPUNMLTLOHGGFDH66CC,大金山下段大金山下小段,.00,都市：住,,,,00810000
RPWPMLTLOHGGFFH37DC,興仁段,14.49,都市：商,,,,05890000
RPRNMLTLOHGGFEH09CC,南新段,.00,都市：住,,,,06700000
RPVNMLTLOHGGFDH76CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01950458
RPWOMLTLOHGGFEH07CC,竹中段,.00,非都市： ; 非都市編定：,,,,07770000
RPTTMLTLOHGGFAH86CC,中埔段,.00,都市：住,,,,00500000
RPUTMLTLOHGGFAH96CC,成功段,.00,都市：住,,,,00490000
RPVTMLTLOHGGFAH07CC,中路段,.00,都市：商,,,,17560000
RPUNMLTLOHGGFBH09CC,青昇段,.00,都市：商,,,,04600000
RPOOMLTLOHGGFBH58CC,普義段,.00,都市：住,,,,03220000
RPROMLTLOHGGFBH88CC,三座屋段三座屋小段,.00,都市：住,,,,11850000
RPROMLTLOHGGFBH88CC,三座屋段三座屋小段,.00,都市：住,,,,11860000
RPOPMLTLOHGGFBH68CC,三座屋段舊社小段,.00,都市：住,,,,01320007
RPOPMLTLOHGGFBH68CC,三座屋段舊社小段,.00,都市：住,,,,01320009
RPVPMLTLOHGGFBH76CC,自立段,.00,都市：住,,,,12650000
RPOQMLTLOHGGFBH78CC,雙嶺段,.00,都市：商,,,,13580000
RPPPMLTLOHGGFCH88CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPPOMLSLOHGGFCH68CC,埔頂段,43.43,都市：住,,,,12510000
RPVOMLSLOHGGFCH66CC,高原段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,06830000
RPXRMLKMOHGGFBH98CC,青昇段,4.02,都市：住,,,,04600000
RPWOMLKMOHGGFBH58CC,青溪段,7.52,都市：住,,,,06170000
RPTQMLTLOHGGFBH66CC,仁美段,.00,都市：住,,,,07860044
RPPQMLTLOHGGFBH88CC,中壢埔頂段,.00,都市：住,,,,13460001
RPQRMLKMOHGGFBH28CC,遠東段,.00,都市：住,,,,02060000
RPOSMLKMOHGGFBH18CC,環東段,.00,都市：住,,,,07760001
RPVRMLKMOHGGFBH78CC,中壢埔頂段,.00,都市：住,,,,17690000
RPPTMLKMOHGGFBH38CC,青昇段,3.46,都市：住,,,,04600000
RPUOMLKMOHGGFEH68CC,錦興段,15.63,都市：住,,,,06820000
RPQPMLKMOHGGFDH28CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01950458
RPOPMLKMOHGGFDH08CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01930059
RPOOMLKMOHGGFAH67CC,桃園段武陵小段,.00,都市：商,,,,00310001
RPSPMLKMOHGGFAH18CC,會稽段,.00,都市：住,,,,01000000
RPTPMLKMOHGGFAH28CC,忠義段,.00,都市：住,,,,07000000
RPQNMLKMOHGGFFH28CC,龍友段,.00,都市：住,,,,03080000
RPQNMLKMOHGGFFH28CC,龍友段,.00,都市：其他:人行步道用地，道路用地,,,,03080001
RPRNMLLJPHGGFFH28CC,興豐段,.00,都市：住,,,,08690000
RPUNMLLJPHGGFFH58CC,大智段,.00,都市：住,,,,01200000
RPRPMLLJPHGGFDH28CC,富岡段,1580.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,,,,17370000
RPRPMLLJPHGGFDH28CC,富岡段,1159.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,,,,17380001
RPRPMLLJPHGGFDH28CC,富岡段,129.00,非都市：特定農業區 ; 非都市編定：國土保安用地,,,,17380003
RPWNMLLJPHGGFDH58CC,二重溪段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01930059
RPPNMLLJPHGGFAH57CC,大林段,.00,都市：住,,,,05680000
RPQNMLLJPHGGFAH67CC,國聖段,.00,都市：其他:第二種住宅區,,,,08780000
RPSNMLLJPHGGFAH87CC,埔子段北門埔子小段,.00,都市：商,,,,00170049
RPTNMLLJPHGGFAH97CC,中路一段,.00,都市：其他:第一之二種住宅區,,,,00490000
RPQOMLLJPHGGFBH87CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,07750000
RPSOMLLJPHGGFBH08CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,07750000
RPWNMLKMOHGGFGH98CC,平鎮段,.00,都市：商,,,,09910000
RPXNMLTLOHGGFGH27CC,延平段,.00,都市：商,,,,00240000
RPXNMLTLOHGGFGH27CC,延平段,.00,都市：商,,,,00250000
RPPOMLTLOHGGFGH56CC,廣南段,.00,都市：商,,,,15920000
RPOOMLTLOHGGFGH09CC,廣仁段,.00,都市：住,,,,08190000
RPRNMLLJPHGGFEH18CC,竹圍段崁下小段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,00640031
RPTOMLMJPHGGFAH18CC,慈文段,.00,都市：住,,,,01230000
RPXOMLMJPHGGFAH58CC,東國段,34.34,都市：住,,,,05460000
RPQQMLMJPHGGFAH08CC,江南段,.00,都市：住,,,,13180000
RPRNMLMJPHGGFEH28CC,長興段,847.41,都市：工,,,,06820001
RPSNMLMJPHGGFEH38CC,文中段,.00,非都市： ; 非都市編定：,,,,11120000
RPTNMLMJPHGGFEH48CC,青山段,.00,都市：住,,,,02650000
RPSNMLMJPHGGFDH28CC,長紅段,11428.11,非都市：特定農業區 ; 非都市編定：農牧用地,,,,08960000
RPSNMLMJPHGGFDH28CC,長紅段,24.17,非都市：特定農業區 ; 非都市編定：農牧用地,,,,09010000
RPSNMLMJPHGGFDH28CC,長紅段,23.67,非都市：特定農業區 ; 非都市編定：農牧用地,,,,09020000
RPSNMLMJPHGGFDH28CC,長紅段,26.57,非都市：特定農業區 ; 非都市編定：農牧用地,,,,09030000
RPQUMLMJPHGGFBH68DC,環東段,89.86,都市：住,,,,07870000
RPRNMLMJPHGGFHH58CC,精忠段,13.15,都市：住,,,,15550000
RPTOMLLJPHGGFBH18CC,中原段,.00,都市：住,,,,11670000
RPXTMLMJPHGGFBH56CC,雙嶺段,.00,都市：住,,,,14650000
RPUTMLMJPHGGFBH88CC,石頭段,.00,都市：商,,,,00420035
RPWOMLMJPHGGFBH58CC,石頭段,85.00,都市：住,,,,00480159
RPTPMLLJPHGGFBH28CC,中寮段,.00,都市：住,,,,08800000
RPWOMLMJPHGGFBH58CC,石頭段,20.00,都市：住,,,,00480163
RPQTMLMJPHGGFBH48CC,青芝段,.00,都市：商,,,,01590002
RPSPMLLJPHGGFBH18CC,普義段,.00,都市：住,,,,03220001
RPSOMLMJPHGGFAH18DC,國強段,.00,都市：住,,,,00490000
RPUOMLMJPHGGFAH38DC,同安段,15.52,都市：住,,,,13880000
RPQNMLNJPHGGFFH38CC,同福段,.00,都市：住,,,,06540000
RPQNMLNJPHGGFDH18CC,草湳坡段埔心小段,.00,都市：住,,,,00160644
RPPNMLNJPHGGFEH18CC,宏竹段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,03640001
RPQNMLNJPHGGFEH28CC,宏竹段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,03640001
RPQNMLNJPHGGFGH48CC,廣南段,.00,都市：住,,,,07550000
RPPNMLNJPHGGFDH08CC,頭重溪段,.00,都市：住,,,,01790004
RPPNMLNJPHGGFAH77CC,寶山段,.00,都市：住,,,,09170000
RPRNMLNJPHGGFAH97CC,龍鳳段,.00,都市：其他:第二種住宅區,,,,02010000
RPSNMLNJPHGGFAH08CC,大有段,.00,都市：住,,,,05450000
RPVNMLNJPHGGFAH38CC,富國段,.00,都市：住,,,,05880000
RPTNMLNJPHGGFAH18CC,慈文段,.00,都市：住,,,,09310000
RPUNMLNJPHGGFAH28CC,埔子段埔子小段,.00,都市：住,,,,18770002
RPWNMLNJPHGGFAH48CC,福元段,.00,都市：住,,,,03320000
RPPNMLOJPHGGFAH87CC,新埔段,.00,都市：住,,,,01650000
RPQNMLOJPHGGFAH97CC,富國段,.00,都市：住,,,,04930000
RPQPMLLJPHGGFEH38DC,羊稠段,11.00,都市：住,,,,01810000
RPPNMLOJPHGGFEH28CC,公埔段,7.02,非都市： ; 非都市編定：,,,,07720000
RPOOMLPJPHGGFEH38CC,河底段,.00,都市：住,,,,03130000
RPRTMLPJPHGGFAH78CC,國聖段,19.30,都市：其他:住商,,,,07500000
RPSUMLPJPHGGFAH98CC,中路二段,36.49,都市：住,,,,06320000
RPUNMLNJPHGGFBH38CC,環東段,.00,都市：住,,,,07760001
RPUOMLPJPHGGFBH68CC,遠東段,.00,都市：住,,,,01080000
RPSNMLNJPHGGFBH18CC,大華段,.00,都市：住,,,,12440000
RPTNMLNJPHGGFBH28CC,中壢埔頂段,.00,都市：住,,,,09420019
RPQNMLNJPHGGFBH97CC,新街段,.00,都市：住,,,,08870000
RPTOMLPJPHGGFBH58CC,遠東段,.00,都市：住,,,,01080000
RPQNMLOJPHGGFBH08CC,中原段,.00,都市：住,,,,11670000
RPRNMLNJPHGGFBH08CC,新街段,.00,都市：商,,,,02130000
RPRQMLPJPHGGFBH58CC,遠東段,.00,都市：住,,,,01080000
RPQPMLPJPHGGFBH38CC,遠東段,.00,都市：住,,,,01080000
RPPQMLPJPHGGFBH38CC,遠東段,.00,都市：住,,,,01080000
RPVOMLPJPHGGFBH78CC,遠東段,.00,都市：住,,,,01080000
RPXOMLPJPHGGFBH98CC,遠東段,.00,都市：住,,,,01080000
RPPPMLPJPHGGFBH28CC,遠東段,.00,都市：住,,,,01080000
RPWOMLPJPHGGFBH88CC,遠東段,.00,都市：住,,,,01080000
RPRPMLPJPHGGFBH48CC,遠東段,.00,都市：住,,,,01080000
RPPUMLMJPHGGFBH48CC,興南段中壢老小段,.00,都市：商,,,,02190008
RPPNMLNJPHGGFBH87CC,興南段興南小段,.00,都市：商,,,,02700000
RPPRMLPJPHGGFBH48CC,青芝段,.00,都市：商,,,,01410000
RPUQMLPJPHGGFBH88CC,遠東段,.00,都市：住,,,,01080000
RPXQMLPJPHGGFBH56CC,遠東段,.00,都市：住,,,,01080000
RPQRMLPJPHGGFBH58CC,遠東段,.00,都市：住,,,,01080000
RPORMLPJPHGGFBH38CC,遠東段,.00,都市：住,,,,01080000
RPVQMLPJPHGGFBH98CC,遠東段,.00,都市：住,,,,01080000
RPRRMLPJPHGGFBH68CC,遠東段,.00,都市：住,,,,01080000
RPWQMLPJPHGGFBH09CC,遠東段,.00,都市：住,,,,01080000
RPSRMLPJPHGGFBH78CC,遠東段,.00,都市：住,,,,01080000
RPTRMLPJPHGGFBH88CC,遠東段,.00,都市：住,,,,01080000
RPSSMLPJPHGGFBH88CC,青平段,10.71,都市：住,,,,00020000
RPURMLPJPHGGFBH98CC,遠東段,.00,都市：住,,,,01080000
RPXSMLPJPHGGFBH76CC,遠東段,.00,都市：住,,,,01080000
RPUSMLPJPHGGFBH09CC,遠東段,.00,都市：住,,,,01080000
RPWNMLPJPHGGFHH76CC,興華段,182.35,都市：工,,,,09020000
RPWSMLPJPHGGFBH66CC,遠東段,.00,都市：住,,,,01080000
RPSNMLQJPHGGFGH98CC,廣德段,.00,都市：住,,,,07040000
RPQOMLQJPHGGFFH88DC,大忠段,27.06,都市：住,,,,00570000
RPWNMLQJPHGGFFH66CC,高城段,.00,都市：住,,,,00860000
RPPOMLQJPHGGFFH68CC,大義段,.00,都市：住,,,,05090000
RPQNMLQJPHGGFFH68CC,福興段,67.13,都市：住,,,,08380000
RPWPMLPJPHGGFFH76CC,高城段,.73,都市：其他:住商,,,,01300000
RPWPMLPJPHGGFFH76CC,高城段,20.04,都市：其他:住商,,,,01300000
RPOPMLQJPHGGFGH78CC,新榮段,6134.38,都市：住,,,,02970000
RPPNMLQJPHGGFFH58CC,福興段,.00,都市：商,,,,09580000
RPVNMLQJPHGGFCH88CC,埔頂段,.00,都市：其他:第三種住宅區。,,,,12200000
RPTPMLQJPHGGFCH88CC,金龍段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,27170000
RPQOMLQJPHGGFCH48CC,逸園段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,08400000
RPRPMLQJPHGGFBH58CC,華興段,.00,都市：住,,,,03400000
RPSPMLQJPHGGFBH68CC,普仁段,.00,都市：商,,,,10260000
RPPRMLQJPHGGFBH58CC,遠東段,.00,都市：住,,,,01200000
RPXOMLQJPHGGFBH09CC,普義段,.00,都市：住,,,,17740010
RPROMLQJPHGGFAH38CC,慈文段,.00,都市：住,,,,00370000
RPUQMLQJPHGGFBH98CC,忠福段,.00,都市：住,,,,22000000
RPSQMLQJPHGGFBH78CC,中北段,.00,都市：住,,,,02430000
RPVSMLQJPHGGFAH56CC,埔子段埔子小段,.00,都市：住,,,,17250004
RPOPMLQJPHGGFAH18CC,忠義段,.00,都市：住,,,,07000000
RPTQMLQJPHGGFAH78CC,汴洲段,695.50,都市：工,,,,01420004
RPUUMLQJPHGGFAH66CC,玉山段,.00,都市：住,,,,04650000
RPSNMLQJPHGGFEH78CC,海山段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10170000
RPTOMLQJPHGGFDH88CC,大金山下段大金山下小段,.00,都市：住,,,,00460000
RPVOMLRJPHGGFDH56CC,幼獅段,86.75,非都市：工業區 ; 非都市編定：農牧用地,,,,08850000
RPVOMLRJPHGGFDH56CC,幼獅段,25.47,非都市：工業區 ; 非都市編定：丁種建築用地,,,,09010001
RPVOMLRJPHGGFDH56CC,幼獅段,998.98,非都市：工業區 ; 非都市編定：丁種建築用地,,,,09020000
RPRNMLRJPHGGFEH78CC,長安段,.00,都市：工,,,,02900000
RPQNNLQJPHGGFAH28CC,桃園段武陵小段,.00,都市：商,,,,01140037
RPTVMLQJPHGGFAH66CC,玉山段,.00,都市：住,,,,04650000
RPUOMLRJPHGGFCH98CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPXOMLSJPHGGFCH76CC,潛龍段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,05820000
RPVNMLSJPHGGFFH76CC,豐田段,.00,都市：其他:第二種住宅區,,,,14760000
RPRNMLSJPHGGFFH09DC,永福段,28.43,都市：住,,,,00120000
RPWNMLSJPHGGFFH86CC,福興段,.00,都市：其他:第二種住宅區,,,,09290000
RPXSMLQJPHGGFBH86CC,三座屋段三座屋小段,.00,都市：住,,,,14550003
RPPQNLQJPHGGFAH48CC,慈文段,.00,都市：住,,,,00370000
RPXOMLRJPHGGFBH56CC,雙嶺段,10.73,都市：商,,,,13580000
RPPQMLSJPHGGFBH68CC,中寮段,.00,都市：住,,,,08590000
RPRPNLQJPHGGFAH58CC,龍鳳段,.00,都市：住,,,,05490000
RPPPMLRJPHGGFBH48CC,忠福段,.00,都市：住,,,,24340007
RPVPMLSJPHGGFBH56CC,草新段,.00,都市：住,,,,01490000
RPSPNLQJPHGGFAH68CC,大樹林段,78.00,都市：住,,,,08060080
RPVSMLQJPHGGFBH66CC,中寮段,1534.91,都市：住,,,,08730000
RPQTMLQJPHGGFBH88CC,新街段,.00,都市：住,,,,08620000
RPQOMLSJPHGGFEH88CC,大新段,.00,都市：住,,,,00470000
RPWNMLSJPHGGFEH76CC,大新段,11.62,都市：住,,,,02290002
RPVTMLSJPHGGFBH96CC,普義段,.00,都市：住,,,,03220000
RPOOMLSJPHGGFEH68CC,富海段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,02230000
RPRTMLSJPHGGFBH56CC,石頭段,.00,都市：住,,,,01760000
RPQSMLSJPHGGFBH98CC,普義段,.00,都市：住,,,,03220001
RPVNMLSJPHGGFEH66CC,竹中段,77.43,都市：住,,,,07770000
RPWQMLSJPHGGFEH07CC,河底段,.00,都市：住,,,,04400000
RPQOMLSJPHGGFDH78CC,長岡嶺段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,,,,01440000
RPQQMLSJPHGGFAH68CC,中埔段,.00,都市：住,,,,06490000
RPWOMLSJPHGGFEH86CC,錦興段,20.00,都市：住,,,,02880000
RPXQMLSJPHGGFAH76CC,中山段,.00,都市：其他:第二種住宅區,,,,00730000
RPTQMLSJPHGGFAH98CC,寶山段,.00,都市：住,,,,05500000
RPTPMLSJPHGGFAH88CC,寶山段,.00,都市：住,,,,08360000
RPUPMLSJPHGGFAH98CC,龍祥段,.00,都市：其他:第二種住宅區,,,,01090000
RPSQMLSJPHGGFAH88CC,埔子段北門埔子小段,.00,都市：住,,,,00020074
RPQRMLSJPHGGFAH78CC,中路一段,.00,都市：其他:第一之二種住宅區,,,,00490000
RPSRMLSJPHGGFAH98CC,桃園段公館頭小段,.00,都市：商,,,,00140002
RPPRMLSJPHGGFAH68CC,春日段,27.58,都市：住,,,,00030000
RPSQMLTJPHGGFAH98CC,新埔段,16.84,都市：住,,,,10560000
RPTQMLTJPHGGFAH09CC,桃園段武陵小段,.00,都市：商,,,,00400000
RPTRMLSJPHGGFAH09CC,慈文段,.00,都市：住,,,,11580000
RPPPMLTJPHGGFDH88CC,高榮段,.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,01720000
RPTRMLTJPHGGFAH56CC,小檜溪段,.00,都市：住,,,,11260000
RPTRMLTJPHGGFAH56CC,小檜溪段,.00,都市：住,,,,11390000
RPWNMLTJPHGGFBH56CC,保潭段,564.47,非都市：工業區 ; 非都市編定：丁種建築用地,,,,00190004
RPRNMLTJPHGGFAH58CC,大樹林段,11.37,都市：商,,,,19580000
RPSPMLTJPHGGFDH56CC,草湳坡段埔心小段,.00,都市：住,,,,00020172
RPOOMLTJPHGGFBH48CC,觀玉段,2098.18,非都市：工業區 ; 非都市編定：特定目的事業用地,,,,00500000
RPPOMLTJPHGGFBH58CC,觀玉段,1951.01,非都市：工業區 ; 非都市編定：特定目的事業用地,,,,00500001
RPPRMLTJPHGGFBH88CC,中壢埔頂段,.00,都市：住,,,,10420000
RPTNMLTJPHGGFHH86CC,樂捷段,.00,都市：住,,,,01840000
RPQNMLKKPHGGFFH18CC,華興段,9.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,07660000
RPQPMLTJPHGGFBH78CC,華興段,.00,都市：住,,,,03470002
RPQPMLTJPHGGFBH78CC,華興段,.00,都市：住,,,,03480013
RPVRMLTJPHGGFBH86CC,興南段興南小段,.00,都市：商,,,,02600000
RPSPMLTJPHGGFBH98CC,草新段,.00,都市：商,,,,06150000
RPPNMLKKPHGGFFH08CC,興隆段,5.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,09530000
RPUNMLKKPHGGFFH58CC,華興段,6.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,02290000
RPRNMLKKPHGGFFH28CC,大智段,6.20,都市：住,,,,01480000
RPSNMLKKPHGGFBH97CC,成功段,4.78,都市：住,,,,04040000
RPRNMLKKPHGGFBH87CC,成功段,4.78,都市：住,,,,04040000
RPTNMLKKPHGGFBH08CC,成功段,4.78,都市：住,,,,04040000
RPSNMLKKPHGGFFH38CC,永福段,8.79,都市：住,,,,10270000
RPSNMLKKPHGGFAH87CC,福林段,8.60,都市：住,,,,00870000
RPQNMLKKPHGGFBH77CC,普義段,4.13,都市：住,,,,08850000
RPTNMLKKPHGGFAH97CC,福林段,8.60,都市：住,,,,00870000
RPTNMLLKPHGGFBH18CC,中工段,4.80,非都市：工業區 ; 非都市編定：丁種建築用地,,,,05320000
RPSNMLLKPHGGFBH08CC,成功段,4.13,都市：住,,,,04050000
RPPNMLLKPHGGFBH77CC,成功段,4.13,都市：住,,,,04050000
RPURMLTJPHGGFEH07CC,客運一段,.00,都市：住,,,,01530002
RPQNMLLKPHGGFBH87CC,成功段,4.13,都市：住,,,,04050000
RPUNMLKKPHGGFAH08CC,埔子段埔子小段,6.14,都市：住,,,,20240082
RPSNMLTJPHGGFEH09CC,河底段,.00,都市：住,,,,06490000
RPSNMLKKPHGGFEH28CC,水尾段,1024.80,都市：工,,,,18070000
RPRNMLLKPHGGFBH97CC,成功段,4.13,都市：住,,,,04050000
RPUNMLLKPHGGFBH28CC,中工段,4.80,非都市：工業區 ; 非都市編定：丁種建築用地,,,,05320000
RPVNMLLKPHGGFBH38CC,中工段,4.80,非都市：工業區 ; 非都市編定：丁種建築用地,,,,05320000
RPXNMLMKPHGGFFH66EC,同福段,.00,都市：住,,,,03510000
RPQPMLMKPHGGFHH78CC,興華段,14.71,都市：住,,,,00970000
RPQNMLMKPHGGFFH38CC,豐德段,40.46,都市：住,,,,01630000
RPUNMLMKPHGGFFH78CC,興隆段,5.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,09530000
RPPNMLMKPHGGFFH28CC,大智段,.00,都市：住,,,,04200000
RPQNMLLKPHGGFHH48CC,大崗段,67.81,都市：住,,,,03790000
RPWNMLMKPHGGFFH98CC,竹園段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,06930000
RPWNMLMKPHGGFFH98CC,竹園段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,06940000
RPTNMLMKPHGGFFH68CC,興隆段,5.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,09530000
RPVOMLMKPHGGFCH68CC,聖亭段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05090000
RPVNMLMKPHGGFFH88CC,興隆段,5.38,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,09530000
RPXOMLMKPHGGFAH68CC,東門段,.00,都市：商,,,,04720000
RPVNMLMKPHGGFCH58CC,民有段,.00,都市：其他:旅館區,,,,11200000
RPRNMLNKPHGGFAH08CC,建新段,.00,都市：商,,,,00990000
RPTNMLNKPHGGFAH28CC,富國段,.00,都市：住,,,,08530000
RPQPMLMKPHGGFBH18CC,興南段中壢老小段,134.00,都市：商,,,,00020008
RPVNMLNKPHGGFAH48CC,慈文段,.00,都市：住,,,,16250000
RPXNMLMKPHGGFBH68CC,仁祥段,.00,都市：住,,,,04960000
RPPPMLMKPHGGFAH97CC,埔子段埔子小段,.00,都市：住,,,,20580002
RPQNMLNKPHGGFAH97CC,龍祥段,.00,都市：住,,,,09080000
RPTSMLNKPHGGFEH56CC,長發段,819.86,都市：工,,,,00880000
RPPNMLNKPHGGFEH28CC,北港段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,02010000
RPPTMLNKPHGGFEH88CC,南華段,.00,都市：商,,,,03530000
RPPTMLNKPHGGFEH88CC,南華段,.00,都市：商,,,,03540000
RPPTMLNKPHGGFEH88CC,南華段,.00,都市：商,,,,03550000
RPRTMLNKPHGGFEH09CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPXTMLNKPHGGFEH07CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPOUMLNKPHGGFEH88CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPPUMLNKPHGGFEH98CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPQUMLNKPHGGFEH09CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPRUMLNKPHGGFEH56CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPSUMLNKPHGGFEH66CC,開南段,.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,,,,05710000
RPQNMLNKPHGGFBH08CC,普義段,.00,都市：住,,,,08790010
RPTNMLNKPHGGFBH38CC,金湖段,.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,,,,18520000
RPRNMLNKPHGGFBH18CC,自立段,.00,都市：住,,,,07230000
RPPOMLNKPHGGFBH08CC,中寮段,.00,都市：住,,,,08580000
RPOOMLNKPHGGFBH97CC,環東段,.00,都市：住,,,,08510000
RPXOMLNKPHGGFBH88CC,雙嶺段,19.57,都市：住,,,,14650000
RPPPMLNKPHGGFBH18CC,東寮段,.00,都市：住,,,,07780000
RPPPMLNKPHGGFBH18CC,東寮段,.00,都市：其他:道路用地,,,,07780001
RPWRMLNKPHGGFAH98CC,大樹林段,7.83,都市：住,,,,03790000
RPUOMLNKPHGGFAH48CC,中路三段,15.28,都市：住,,,,02060000
RPURMLNKPHGGFAH78CC,大樹林段,10.27,都市：住,,,,03790000
RPXOMLNKPHGGFAH78CC,桃園段武陵小段,.00,都市：商,,,,00340008
RPVRMLNKPHGGFAH88CC,大樹林段,6.39,都市：住,,,,03790000
RPOPMLNKPHGGFAH97CC,龍祥段,.00,都市：住,,,,04290000
RPWOMLNKPHGGFAH68CC,新埔段,.00,都市：住,,,,09100028
RPPPMLNKPHGGFAH08CC,中路三段,25.11,都市：住,,,,01790000
RPXNMLNKPHGGFCH88CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10790000
RPUOMLNKPHGGFCH68CC,聖德段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,05690000
RPSOMLNKPHGGFCH48CC,潛龍段,.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,10990000
RPWNMLNKPHGGFGH56CC,西社段,.00,都市：住,,,,06720000
RPWOMLNKPHGGFGH66CC,新榮段,.00,都市：住,,,,04830000
RPUSMLNKPHGGFBH98CC,興南段興南小段,.00,都市：住,,,,02700000
RPSSMLNKPHGGFBH78CC,青芝段,.00,都市：住,,,,01410000
RPXQMLNKPHGGFBH09CC,普仁段,.00,都市：住,,,,07460008
RPRPMLNKPHGGFBH38CC,工業區段二小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地,,,,01790000
RPPQMLNKPHGGFBH28CC,石頭段,.00,都市：商,,,,00420283
RPVQMLNKPHGGFBH88CC,普義段,.00,都市：住,,,,04350000
RPQSMLNKPHGGFBH58CC,普義段,.00,都市：住,,,,14660000
RPPPMLNKPHGGFGH68CC,東豐段,.00,都市：住,,,,08000000
RPPPMLNKPHGGFGH68CC,東豐段,.00,都市：住,,,,08000001
RPPPMLNKPHGGFGH68CC,東豐段,.00,都市：住,,,,08010000
RPPPMLNKPHGGFGH68CC,東豐段,.00,都市：住,,,,08010001
RPXRMLNKPHGGFBH56CC,普義段,.00,都市：住,,,,20210000
RPUNMLNKPHGGFFH09EC,興仁段,.00,都市：商,,,,05890000
RPTNMLNKPHGGFFH98EC,大和段,.00,都市：住,,,,02890000
RPROMLNKPHGGFFH88EC,豐田段,.00,都市：住,,,,14760000
RPVNMLOKPHGGFGH66DC,北興段,53.15,都市：住,,,,02470000
RPTNMLOKPHGGFGH09DC,湧安段,49.36,都市：住,,,,08420003
RPUOMLNKPHGGFHH56CC,西嶺段,.00,都市：工,,,,03760000
RPWNMLOKPHGGFGH76DC,金星段,5.10,都市：住,,,,05690000
RPWNMLOKPHGGFGH76DC,金星段,54.44,都市：住,,,,05700000
