鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,105.4,,山坡地保育區,丙種建築用地,1100624,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.24,3,2,3,有,無,10280000,60033,,0.0,0,,RPTPMLKLQHGGFAO09DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,104.2,,山坡地保育區,丙種建築用地,1100625,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.26,3,2,3,有,無,10280000,60026,,0.0,0,,RPUPMLKLQHGGFAO56DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,111.18,,山坡地保育區,丙種建築用地,1100625,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.39,3,2,3,有,無,10280000,60332,,0.0,0,,RPVPMLKLQHGGFAO66DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,108.99,,山坡地保育區,丙種建築用地,1100625,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.24,3,2,3,有,無,10280000,60033,,0.0,0,,RPWPMLKLQHGGFAO76DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,108.99,,山坡地保育區,丙種建築用地,1100625,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.26,3,2,3,有,無,10280000,60026,,0.0,0,,RPXPMLKLQHGGFAO86DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,131.27,,山坡地保育區,丙種建築用地,1100626,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,227.34,3,2,3,有,無,14880000,65453,,0.0,0,,RPOQMLKLQHGGFAO68DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,145.57,,山坡地保育區,丙種建築用地,1100626,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,238.03,3,2,3,有,無,15680000,65874,,0.0,0,,RPPQMLKLQHGGFAO78DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,100.9,,山坡地保育區,丙種建築用地,1100811,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.3,3,2,3,有,無,10380000,63956,,0.0,0,,RPPNMLLLQHGGFAO58DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,87.96,,山坡地保育區,丙種建築用地,1100818,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.4,3,2,3,有,無,8880000,60244,,0.0,0,,RPQNMLLLQHGGFAO68DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,106.29,,山坡地保育區,丙種建築用地,1100819,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.3,3,2,3,有,無,11280000,69501,,0.0,0,,RPRNMLLLQHGGFAO78DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市中華路六段647巷136弄,86.02,,山坡地保育區,丙種建築用地,1100820,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.5,3,2,3,有,無,8880000,59398,,0.0,0,,RPSNMLLLQHGGFAO88DB,森Villa
新竹市,房地(土地+建物),新竹市新竹市西大路72巷,11.48,其他,,,1100731,土地1建物1車位0,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,,78.1,1,1,1,有,無,7700000,98592,,0.0,0,,RPPNMLNLQHGGFAO68CB,擎業愛＋
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路,13.96,商,,,1100724,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.69,2,1,1,有,無,5270000,61983,坡道機械,20.96,700000,,RPRNMLNLQHGGFAO88CB,富宇愛尚
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路,18.95,商,,,1100727,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.08,3,2,2,有,無,7490000,67819,坡道機械,20.96,700000,含裝潢費55000000.00%元；,RPSNMLNLQHGGFAO98CB,富宇愛尚
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段,32.29,,鄉村區,乙種建築用地,1100705,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.58,3,2,2,有,無,13470000,91149,坡道平面,17.0,1750000,,RPQNMLOLQHGGFAO88CB,元方/大景首席
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段474巷,27.47,住,,,1100807,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.43,2,2,1,有,無,7850000,86727,其他,6.14,800000,,RPPNMLPLQHGGFAO88CB,樂樂
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.35,住,,,1100814,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.91,2,2,1,有,無,6150000,53672,坡道平面,37.23,800000,,RPSNMLPLQHGGFAO66DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.32,住,,,1100808,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,6500000,56253,坡道平面,37.23,900000,,RPTOMLPLQHGGFAO86DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.32,住,,,1100807,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,6400000,56253,坡道平面,37.23,800000,,RPUOMLPLQHGGFAO96DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.32,住,,,1100814,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,6280000,55048,坡道平面,37.23,800000,,RPVOMLPLQHGGFAO07DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,17.82,住,,,1100730,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.19,2,2,1,有,無,6290000,59700,坡道平面,37.23,800000,,RPWOMLPLQHGGFAO17DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,24.96,住,,,1100807,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.74,3,2,2,有,無,7750000,53303,坡道平面,37.23,900000,,RPXOMLPLQHGGFAO27DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.32,住,,,1100807,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,6400000,56253,坡道平面,37.23,800000,,RPOPMLPLQHGGFAO09DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.35,住,,,1100815,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.91,2,2,1,有,無,6600000,57183,坡道平面,37.23,900000,,RPPPMLPLQHGGFAO56DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市北區西濱路一段與西濱路一段189巷路口,19.32,住,,,1100808,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.78,2,2,1,有,無,6480000,56052,坡道平面,37.23,900000,,RPQPMLPLQHGGFAO66DB,OHIYO「花漾城」
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.92,,鄉村區,乙種建築用地,1100805,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.55,3,2,2,有,無,18560000,122138,坡道平面,28.1,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLPLQHGGFAO76DB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.92,,鄉村區,乙種建築用地,1100805,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.55,3,2,2,有,無,18730000,123366,坡道平面,28.1,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLPLQHGGFAO86DB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.92,,鄉村區,乙種建築用地,1100804,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.55,3,2,2,有,無,18110000,118888,坡道平面,28.1,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLPLQHGGFAO96DB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,32.94,,鄉村區,乙種建築用地,1100804,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.7,3,2,2,有,無,18730000,123954,坡道平面,28.1,1550000,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLPLQHGGFAO07DB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路,31.99,,鄉村區,乙種建築用地,1100806,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.67,3,2,2,有,無,18400000,124471,坡道平面,28.1,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLPLQHGGFAO17DB,虹光
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街,41.78,,山坡地保育區,丙種建築用地,1100804,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.97,2,1,2,有,無,6500000,70922,坡道平面,33.06,1400000,,RPRNMLQLQHGGFAO66DB,自在煙波
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街,41.78,,山坡地保育區,丙種建築用地,1100806,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.97,2,1,2,有,無,7300000,82047,坡道平面,33.06,1400000,,RPSNMLQLQHGGFAO76DB,自在煙波
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街,41.78,,山坡地保育區,丙種建築用地,1100804,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.97,2,1,2,有,無,6950000,77180,坡道平面,33.06,1400000,,RPSOMLQLQHGGFAO86DB,自在煙波
新竹市,房地(土地+建物)+車位,新竹市新竹市東前街,10.2,商,,,1100805,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.9,2,2,2,有,無,10340000,131355,升降機械,18.76,470000,,RPPNMLQLQHGGFAO98CB,東門??
新竹市,房地(土地+建物)+車位,新竹市新竹市東區食品路與綠水路交叉口,20.55,住,,,1100814,土地2建物1車位2,九層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,240.57,3,2,2,有,無,28530000,148503,坡道平面,61.92,2000000,,RPVOMLQLQHGGFAO07CB,新竹之昇
新竹市,房地(土地+建物)+車位,新竹市新竹市東區食品路與綠水路交叉口,20.55,住,,,1100816,土地2建物1車位2,十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,240.57,3,2,2,有,無,30560000,152589,坡道平面,61.92,3300000,,RPWOMLQLQHGGFAO17CB,新竹之昇
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路四段,25.73,,特定農業區,甲種建築用地,1100820,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,2,2,2,有,無,9080000,94581,一樓平面,5.39,1400000,,RPOPMLQLQHGGFAO09CB,鑫福．幸福
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.19,3,2,2,有,無,11680000,87994,坡道平面,24.75,730000,,RPPNMLRLQHGGFAO09CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.19,3,2,2,有,無,11890000,89521,坡道平面,24.75,750000,,RPQNMLRLQHGGFAO56CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.19,3,2,2,有,無,11970000,90164,坡道平面,24.75,750000,,RPRNMLRLQHGGFAO66CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100805,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.19,3,2,2,有,無,12050000,90807,坡道平面,24.75,750000,,RPSNMLRLQHGGFAO76CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.19,3,2,2,有,無,12210000,92093,坡道平面,24.75,750000,,RPTNMLRLQHGGFAO86CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.44,3,2,2,有,無,12050000,90807,坡道平面,27.0,750000,,RPUNMLRLQHGGFAO96CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,36.38,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,13530000,88794,坡道平面,24.75,780000,,RPVNMLRLQHGGFAO07CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,36.38,,鄉村區,乙種建築用地,1100804,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.36,3,2,2,有,無,13610000,89352,坡道平面,22.77,780000,,RPWNMLRLQHGGFAO17CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,36.38,,鄉村區,乙種建築用地,1100804,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,13740000,90118,坡道平面,24.75,800000,,RPXNMLRLQHGGFAO27CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,36.38,,鄉村區,乙種建築用地,1100804,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.36,3,2,2,有,無,13720000,90327,坡道平面,22.77,750000,,RPOOMLRLQHGGFAO09CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,36.38,,鄉村區,乙種建築用地,1100804,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,13850000,91023,坡道平面,24.75,780000,,RPPOMLRLQHGGFAO56CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,36.38,,鄉村區,乙種建築用地,1100806,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.28,3,2,2,有,無,14130000,92277,坡道平面,30.69,880000,,RPQOMLRLQHGGFAO66CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.94,3,2,2,有,無,11350000,85647,坡道機械,17.79,460000,,RPROMLRLQHGGFAO76CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.15,3,2,2,有,無,12080000,88871,坡道平面,27.0,780000,,RPSOMLRLQHGGFAO86CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.9,3,2,2,有,無,12240000,90130,坡道平面,24.75,780000,,RPTOMLRLQHGGFAO96CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100803,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.15,3,2,2,有,無,12400000,91388,坡道平面,27.0,780000,,RPUOMLRLQHGGFAO07CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,32.2,,一般農業區,甲種建築用地,1100814,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,6330000,49572,坡道平面,33.73,1000000,,RPPPMLRLQHGGFAO66CB,向海那?
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100805,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.85,3,2,2,有,無,12660000,93197,坡道平面,29.7,810000,,RPRPMLRLQHGGFAO86CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100806,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.9,3,2,2,有,無,12770000,94219,坡道平面,24.75,790000,,RPSPMLRLQHGGFAO96CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100806,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.19,3,2,2,有,無,12520000,94102,坡道平面,24.75,810000,,RPTPMLRLQHGGFAO07CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,31.53,,鄉村區,乙種建築用地,1100806,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.17,3,2,2,有,無,12860000,96673,坡道平面,31.73,830000,,RPUPMLRLQHGGFAO17CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100806,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.85,3,2,2,有,無,12850000,94849,坡道平面,29.7,790000,,RPOQMLRLQHGGFAO66CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100806,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.84,3,2,2,有,無,12840000,94219,坡道平面,30.69,860000,,RPPQMLRLQHGGFAO76CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100806,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.88,3,2,2,有,無,13370000,98860,坡道平面,31.73,800000,,RPQQMLRLQHGGFAO86CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,32.21,,鄉村區,乙種建築用地,1100809,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.94,3,2,2,有,無,11860000,88871,坡道機械,17.79,560000,,RPRQMLRLQHGGFAO96CB,元方/新世境
新竹市,房地(土地+建物)+車位,新竹市新竹市西大路72巷,12.87,其他,,,1100731,土地1建物1車位1,七層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,,104.14,1,1,1,有,無,10300000,100445,一樓平面,16.53,1500000,,RPUQMLRLQHGGFAO27CB,擎業愛＋
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,38.47,住,,,1100813,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.38,4,2,2,有,無,9380000,62185,坡道機械,15.6,750000,,RPPNMLSLQHGGFAO56CB,海街日記
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.24,住,,,1100806,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.31,3,2,2,有,無,7180000,57049,坡道機械,15.6,750000,,RPQNMLSLQHGGFAO66CB,海街日記
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.24,住,,,1100813,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.31,3,2,2,有,無,7000000,55452,坡道機械,15.6,750000,,RPRNMLSLQHGGFAO76CB,海街日記
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.61,住,,,1100731,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.25,3,2,2,有,無,8500000,62429,一樓平面,31.2,1380000,,RPUNMLSLQHGGFAO07CB,海街日記
新竹市,房地(土地+建物)+車位,新竹市新竹市北區中清路一段,31.61,住,,,1100801,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.25,3,2,2,有,無,8600000,63306,一樓平面,31.2,1380000,,RPVNMLSLQHGGFAO17CB,海街日記
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,32.2,,一般農業區,甲種建築用地,1100820,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,6510000,50781,一樓平面,33.73,1050000,,RPPPMLKMQHGGFAO68CB,向海那?
新竹市,房地(土地+建物)+車位,新竹市新竹市南港段538街32巷,33.89,,一般農業區,甲種建築用地,1100816,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.82,3,2,2,有,無,6350000,47735,坡道平面,36.79,1050000,,RPRPMLKMQHGGFAO88CB,向海那?
新竹市,房地(土地+建物)+車位,新竹市新竹市南港街32巷,33.89,,一般農業區,甲種建築用地,1100820,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.5,3,2,2,有,無,6570000,49266,一樓平面,40.47,1100000,,RPVPMLKMQHGGFAO66CB,向海那?
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,61.13,住,,,1100820,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,180.7,3,2,3,有,無,9500000,52573,,0.0,0,,RPWPNLKMQHGGFAO86CB,春福禾美
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,27.93,住,,,1100817,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.55,3,2,2,有,無,9260000,53991,坡道平面,61.9,2800000,,RPOQNLKMQHGGFAO78CB,春福禾美
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,25.19,住,,,1100814,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.98,3,2,2,有,無,9260000,54671,坡道平面,39.16,2600000,,RPPQNLKMQHGGFAO88CB,春福禾美
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段,21.52,住,,,1100814,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.71,3,2,2,有,無,7500000,51288,坡道平面,17.85,1250000,,RPQQNLKMQHGGFAO98CB,春福禾美
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路,39.51,商,,,1100816,土地4建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,302.89,4,2,3,有,無,39380000,147829,坡道平面,63.56,4000000,,RPWRNLKMQHGGFAO07CB,昌傑馥馥
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,22.68,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.95,2,2,1,有,無,8260000,78479,坡道平面,29.99,1200000,,RPPNMLLMQHGGFAO58CB,悅佳蔚來
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,22.68,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.95,2,2,1,有,無,8340000,79369,坡道平面,29.99,1200000,,RPQNMLLMQHGGFAO68CB,悅佳蔚來
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,30.23,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.87,3,2,2,有,無,10790000,78745,坡道平面,29.99,1350000,,RPRNMLLMQHGGFAO78CB,悅佳蔚來
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,30.23,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.85,3,2,2,有,無,10790000,78759,坡道平面,29.99,1350000,,RPSNMLLMQHGGFAO88CB,悅佳蔚來
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,22.68,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.95,2,2,1,有,無,8340000,79369,坡道平面,29.99,1200000,,RPTNMLLMQHGGFAO98CB,悅佳蔚來
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,30.23,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.85,2,2,1,有,無,10640000,78759,坡道平面,29.99,1200000,,RPUNMLLMQHGGFAO09CB,悅佳蔚來
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅東街與公道五路四段交叉口,22.68,,鄉村區,乙種建築用地,1100802,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.95,2,2,1,有,無,8200000,77812,坡道平面,29.99,1200000,,RPVNMLLMQHGGFAO56CB,悅佳蔚來
