鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
潭子區,建物,臺中市潭子區圓通南路１１４巷３弄７號,0.0,住,,,1100702,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0660330,129.08,3,2,2,有,無,無,16000,124,,0.0,0,108年度台中市政府包租代管計畫,RPUNMLLLPHGGFHB38CC
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段３６號１１樓之６,11.73,住,,,1100720,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090909,89.22,1,2,1,有,有,有,14800,166,坡道平面,0.0,0,,RPVNMLLLPHGGFHB48CC
潭子區,房地(土地+建物),臺中市潭子區中山路二段５６號３樓之３,18.48,住,,,1100720,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090909,99.74,2,1,1,有,有,有,23200,233,,0.0,0,,RPOOMLLLPHGGFHB87CC
大雅區,房地(土地+建物),臺中市大雅區前村東路３１巷３０之６號,90.0,農,,,1100714,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0870119,159.09,4,2,3,有,無,有,25000,157,,0.0,0,,RPPOMLLLPHGGFHB97CC
烏日區,建物,臺中市烏日區健行,3.97,住,,,1100721,土地0建物0車位0,五層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,11300,282,,0.0,0,,RPVNMLLLPHGGFIB58CC
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路二段２１５號１０樓之１,21.62,住,,,1100717,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030603,117.47,2,2,1,有,有,有,20000,170,坡道平面,28.5,0,,RPWNMLLLPHGGFIB68CC
烏日區,建物,臺中市烏日區三榮路二段２１３號７樓之１,0.0,住,,,1100630,土地1建物0車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030603,152.01999999999998,3,2,2,有,無,無,21000,138,,0.0,0,108年度台中市政府包租代管計畫,RPVOMLLLPHGGFIB68CC
太平區,房地(土地+建物),臺中市太平區新福路２３號３樓,19.46,住,,,1100706,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅、梯間,鋼筋混凝土造,0711120,69.46,3,2,1,有,無,有,13000,187,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSOMLMLPHGGFJB58CC
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３６６號１９樓之１７,18.48,商,,,1100720,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060520,158.21,3,2,2,有,無,有,21800,138,坡道平面,25.8,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPVOMLMLPHGGFJB88CC
西區,房地(土地+建物),臺中市西區向上北路２８４巷１９號４樓,32.0,住,,,1100711,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701125,111.06,3,2,2,有,無,有,16000,144,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTOMLMLPHGGFAB77CC
北屯區,建物,臺中市北屯區文心路四段６７２號１２樓之３　,0.0,商,,,1100714,土地0建物1車位0,十二層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841124,30.45,1,1,1,有,有,有,7500,246,,0.0,0,租金含管理費。,RPRNMLMLPHGGFBB57CC
北區,房地(土地+建物),臺中市北區忠明路２１１號８樓之５,12.79,住,,,1100714,土地1建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830810,128.61,0,0,0,無,有,有,15000,117,,0.0,0,,RPOOMLMLPHGGFBB37CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號１８樓之１２,10.58,住,,,1100715,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,97.53,2,1,2,有,有,有,20200,207,,0.0,0,社會住宅,RPVPMLMLPHGGFBB18CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號２０樓之１９,9.23,住,,,1100706,土地1建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,94.13,2,1,2,有,有,有,22000,234,,0.0,0,,RPWPMLMLPHGGFBB28CC
北區,房地(土地+建物),臺中市北區北平四街５號８樓之７,8.55,住,,,1100719,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071130,61.59,1,1,1,有,有,有,18000,292,,0.0,0,,RPXPMLMLPHGGFBB38CC
北區,房地(土地+建物),臺中市北區東成路４７巷６號２樓之１,17.07,住,,,1100712,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821028,113.78,3,2,2,有,無,有,12500,110,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPOQMLMLPHGGFBB57CC
西屯區,房地(土地+建物),臺中市西屯區福上巷２３２號,129.0,住,,,1100719,土地1建物1車位0,全,2,透天厝,住家用,鐵筋加強磚造,0620501,35.0,0,0,0,無,無,無,28000,800,,0.0,0,,RPRNMLMLPHGGFCB67CC
西屯區,建物,臺中市西屯區逢甲路９之１４號二樓及三樓,22.56,商,,,1100719,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0841215,26.92,1,1,1,有,有,有,7500,279,,0.0,0,,RPOQMLMLPHGGFCB67CC
西屯區,建物,臺中市西屯區臺中市西屯區西屯路三段宏安巷１１弄４２號,0.0,住,,,1100622,土地1建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0730816,162.12,3,2,2,有,有,無,60000,370,,0.0,0,,RPTQMLMLPHGGFCB18CC
西屯區,房地(土地+建物),臺中市西屯區西安街２７７巷２５弄２之２５號,73.89,住,,,1100714,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880529,22.87,1,0,1,有,無,有,5500,240,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWQMLMLPHGGFCB48CC
西屯區,房地(土地+建物),臺中市西屯區工業區３８路１４８巷３１號４樓之２,17.68,住,,,1100716,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811023,90.62,3,1,2,有,無,有,11000,121,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVNMLNLPHGGFCB18CC
西屯區,建物,臺中市西屯區國安一路１１１號二十一樓之７,0.0,住,,,1100717,土地0建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971127,146.51,3,2,2,有,有,有,24000,164,坡道平面,21.71,0,含增建或未登記建物。；,RPSPMLNLPHGGFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段８０３號,25.58,住,,,1100630,土地1建物2車位0,一層,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,0980825,196.2,0,0,0,無,有,無,68000,347,坡道平面,61.78,0,,RPPQMLNLPHGGFCB87CC
南屯區,建物,臺中市南屯區保安八街２８號二樓之３,0.0,住,,,1100722,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080522,114.78,2,2,1,有,有,有,15500,135,,0.0,0,,RPUQMLNLPHGGFCB38CC
北屯區,建物,臺中市北屯區太順路８７號５樓之１,0.0,住,,,1100627,土地1建物0車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080424,101.21,2,2,1,有,無,無,23500,232,,0.0,0,108年度台中市政府包租代管計畫,RPQNMLNLPHGGFBB57CC
北屯區,建物,臺中市北屯區北新路１６之２號,0.0,住,,,1100701,土地1建物0車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720625,89.57000000000001,3,1,2,有,無,無,13000,145,,0.0,0,108年度台中市政府包租代管計畫,RPRNMLNLPHGGFBB67CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德六路１００號１０樓之１５,14.04,住,,,1100723,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970930,91.99,2,2,1,有,有,有,28900,314,坡道平面,0.0,0,續租。；起租日:110/08/15租金總額含稅含管理費含車。車位屋主另租給承租方，非權狀上的車位因此車位坪數無法計算,RPUOMLNLPHGGFBB08CC
北屯區,房地(土地+建物),臺中市北屯區昌平路一段３３之３號,24.7,住,,,1100710,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720922,85.99,2,2,2,有,無,無,11000,128,,0.0,0,,RPQPMLNLPHGGFBB77CC
北區,房地(土地+建物),臺中市北區益華街１６巷２之３號,26.56,住,,,1100714,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690619,130.57,3,2,2,有,有,有,15000,115,,0.0,0,,RPRPMLNLPHGGFBB87CC
北區,房地(土地+建物),臺中市北區進化路３７２之１號１３樓,27.95,住,,,1100708,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881101,126.72999999999999,3,2,2,有,有,有,15000,118,,0.0,0,,RPTPMLNLPHGGFBB08CC
南區,房地(土地+建物),臺中市南區合作街１７巷７之４號,29.54,住,,,1100708,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),宿舍,鐵筋加強磚,,73.62,3,2,1,有,無,有,13000,177,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPNMLNLPHGGFAB37CC
大雅區,房地(土地+建物),臺中市大雅區雅潭路四段５０６巷３８弄１１號,56.0,住,,,1100720,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830517,204.97,5,2,3,有,無,無,15000,73,,0.0,0,,RPXNMLNLPHGGFHB88CC
大雅區,房地(土地+建物),臺中市大雅區神林路一段６９號,510.0,,特定農業區,甲種建築用地,1100721,土地1建物1車位0,見其他登記事項,2,農舍,農舍,加強磚造,0650913,145.09,5,2,3,有,無,無,40000,,,0.0,0,含增建或未登記建物。；,RPOOMLNLPHGGFHB08CC
豐原區,建物,臺中市豐原區圓環東路７０３號３樓之３,0.0,商,,,1100701,土地1建物0車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820615,91.53,2,2,2,有,無,無,17000,186,,0.0,0,,RPQNMLNLPHGGFDB77CC
太平區,房地(土地+建物),臺中市太平區東村路４８號３樓之７,25.12,住,,,1100714,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830927,112.35,3,2,2,有,無,有,18000,160,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQNMLNLPHGGFJB38CC
太平區,建物,臺中市太平區文林街３５巷１６號,0.0,,鄉村區,乙種建築用地,1100722,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820424,169.95,5,2,3,有,無,有,20000,118,,0.0,0,108年度台中市政府包租代管計畫,RPSNMLNLPHGGFJB58CC
大里區,房地(土地+建物),臺中市大里區塗城路８３０巷２７號,66.38,住,,,1100716,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,100.0,4,1,2,有,無,有,8000,80,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXRMLNLPHGGFIB76CC
大里區,房地(土地+建物),臺中市大里區現岱路３３號８樓之１,20.7,商,,,1100715,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅，機電設備空間,鋼筋混凝土造,0880521,148.73000000000002,3,2,2,有,有,有,20000,134,,0.0,0,,RPUUMLNLPHGGFIB76CC
大里區,建物,臺中市大里區新明路２２號５樓,0.0,商,,,1100716,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0810909,112.78999999999999,3,2,2,有,無,有,16500,146,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPVSMLQLPHGGFIB96CC
太平區,建物,臺中市太平區新仁路一段２０６巷１８弄３號,0.0,住,,,1100718,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680630,125.44,6,3,3,有,無,有,22000,175,,0.0,0,含增建或未登記建物。；,RPXNMLQLPHGGFJB76CC
豐原區,房地(土地+建物),臺中市豐原區直興街２３９號６樓之５,10.88,商,,,1100714,土地1建物0車位0,六層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990205,62.92,1,1,1,有,有,無,15900,253,,0.0,0,,RPPOMLQLPHGGFDB08CC
潭子區,房地(土地+建物),臺中市潭子區中山路二段３６號５樓之６,11.73,住,,,1100725,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090909,61.88,1,1,1,有,有,有,13800,223,,0.0,0,,RPTNMLQLPHGGFHB78CC
西區,建物,臺中市西區健行路９６４巷３２號７樓之２,0.0,住,,,1100711,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820203,54.33,1,0,1,有,無,有,11000,202,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPUPMLQLPHGGFAB38CC
北屯區,建物,臺中市北屯區遼陽五街９５之４號,0.0,住,,,1100706,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720629,100.57,3,2,2,有,無,有,17000,169,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPVNMLQLPHGGFBB38CC
北區,建物,臺中市北區民權路４１５號１０樓之９,0.0,住,,,1100709,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0940201,72.67,1,1,1,有,無,有,17000,234,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPWNMLQLPHGGFBB48CC
北屯區,建物,臺中市北屯區北屯路２４０巷８４號７樓,0.0,住,,,1100706,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810627,67.15,1,1,1,有,無,有,9000,134,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPOPMLQLPHGGFBB87CC
北屯區,土地,松茂段649地號,148.76,農,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,26000,175,,0.0,0,鐵皮屋建造使用倉儲,RPVPMLQLPHGGFBB58CC
北屯區,建物,臺中市北屯區太原路三段１２１６號１２樓之５,0.0,住,,,1100714,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,96.05000000000001,2,2,1,有,無,有,22000,229,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPOQMLQLPHGGFBB97CC
西屯區,建物,臺中市西屯區烈美街１００號３F-２  C室,0.0,住,,,1100724,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081007,42.88,1,0,1,有,有,有,12500,292,,0.0,0,,RPVPMLQLPHGGFCB68CC
西屯區,建物,臺中市西屯區皇城街８０號十樓之２,0.0,住,,,1100716,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,180.51,3,2,2,有,有,有,18500,102,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPWPMLQLPHGGFCB78CC
西屯區,建物,臺中市西屯區西屯路三段１６６之１００號八樓之１０,0.0,住,,,1100714,土地0建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031119,175.3,3,2,2,有,有,有,33000,188,坡道平面,39.74,0,租金含管理費。,RPSQMLQLPHGGFCB48CC
西屯區,建物,臺中市西屯區福科路３９７巷６號十三樓,0.0,住,,,1100718,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820817,122.83,3,2,2,有,有,有,25000,204,,0.0,0,租金含管理費。,RPURMLQLPHGGFCB78CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路１８６號７樓之３,3.96,其他,,,1100702,土地1建物1車位0,七層,28,辦公商業大樓,辦公室辦公事務所及工商服務業,鋼筋混凝土造,1060321,229.5,0,0,0,無,無,無,56000,244,坡道平面,0.0,0,,RPUNMLRLPHGGFCB48CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段７６７號１３樓之２,11.32,住,,,1100705,土地0建物0車位0,十三層,13,辦公商業大樓,商業用,鋼筋混凝土造,0810331,132.76,0,0,0,無,有,無,24000,181,,0.0,0,,RPVNMLRLPHGGFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２８２號１９樓之２,14.07,其他,,,1100708,土地1建物1車位2,十九層,35,辦公商業大樓,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,1070131,264.1,0,0,0,無,有,有,85000,322,坡道機械,0.0,0,,RPOOMLRLPHGGFCB97CC
西屯區,建物,臺中市西屯區上石路３０巷１６號,0.0,住,,,1100724,土地0建物0車位0,全,4,透天厝,店舖、人行道、住房,鋼筋混凝土造,0871130,112.54,5,2,3,有,無,有,25031,222,,0.0,0,部分承租。房屋用途做辦公室使用。,RPPOMLRLPHGGFCB08CC
西屯區,房地(土地+建物),臺中市西屯區市政北七路１８６號１２樓之５,11.96,其他,,,1100709,土地1建物1車位0,十二層,28,辦公商業大樓,辦公室辦公事務所及工商服務業,鋼筋混凝土造,1060321,209.57999999999998,0,0,0,無,有,有,53250,254,,0.0,0,,RPQOMLRLPHGGFCB18CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路２１３號９樓之８,20.28,其他,,,1100713,土地1建物1車位2,九層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,342.34000000000003,0,0,0,無,有,有,95018,278,坡道平面,0.0,7000,,RPSOMLRLPHGGFCB38CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段２３０號３樓,62.13,住,,,1100710,土地1建物1車位0,三層,6,辦公商業大樓,商業用,鋼筋混凝土造,0791206,464.9,0,0,0,無,有,有,50000,108,,0.0,0,,RPTOMLRLPHGGFCB48CC
南屯區,房地(土地+建物),臺中市南屯區文山九街１１１號３樓之８,16.8,住,,,1100719,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840623,201.89000000000001,3,2,2,有,無,有,21000,104,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQPMLRLPHGGFCB28CC
西屯區,房地(土地+建物),臺中市西屯區永福路１３２號１２樓之２,9.34,住,,,1100718,土地1建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850527,55.18,1,0,1,有,有,有,10000,181,,0.0,0,,RPOQMLRLPHGGFCB18CC
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段５６０號１１樓,12.0,住,,,1100623,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840409,126.97,3,2,2,有,無,有,15000,118,坡道機械,0.0,1200,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPWOMLRLPHGGFBB68CC
北屯區,房地(土地+建物)+車位,臺中市北屯區大連路三段２１巷５０之２號,28.0,住,,,1100623,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831129,120.85000000000001,3,1,2,有,無,有,13500,112,坡道平面,0.0,2000,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPXOMLRLPHGGFBB78CC
北屯區,房地(土地+建物)+車位,臺中市北屯區東光路８１４號１６樓,10.02,住,,,1100624,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830824,125.97,3,2,2,有,無,有,15000,119,升降機械,0.0,1300,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPOPMLRLPHGGFBB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹五路一段２９２號１３樓之５,25.56,住,,,1100626,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100416,93.71000000000001,2,2,1,有,無,有,20500,287,坡道平面,30.04,2240,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPPPMLRLPHGGFBB08CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號２２樓之９,6.84,住,,,1100726,土地1建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,63.43000000000001,1,1,1,有,有,有,15300,241,,0.0,0,社會住宅,RPTPMLRLPHGGFBB48CC
北屯區,建物,臺中市北屯區旅順路一段１３８號８樓之８,0.0,住,,,1100719,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830630,149.47,3,2,2,有,無,有,20000,134,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPUPMLRLPHGGFBB58CC
北屯區,建物,臺中市北屯區太原路三段１１１巷３號５樓之１,0.0,住,,,1100710,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940505,161.39,3,2,2,有,無,有,16500,102,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPVPMLRLPHGGFBB68CC
北屯區,建物,臺中市北屯區崇德路二段４４７號１２樓之１３,0.0,住,,,1100722,土地0建物1車位0,十二層,14,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870610,154.2,3,2,2,有,無,有,22000,143,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPWPMLRLPHGGFBB78CC
大肚區,土地,福利段42地號,39.75,商,,,1100726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,13000,327,,0.0,0,含增建或未登記建物。；,RPQNMLRLPHGGFKB88CC
大肚區,房地(土地+建物),臺中市大肚區育英路３５號,79.49,住,,,1100726,土地1建物1車位0,全,4,透天厝,人行道、住宅、店舖、停車空間,鋼筋混凝土造,1041109,224.84,4,2,3,有,無,有,23000,102,,0.0,0,,RPTNMLRLPHGGFKB56CC
豐原區,房地(土地+建物),臺中市豐原區豐東路６２６號,828.42,工,,,1100709,土地1建物0車位0,一層,1,工廠,騎樓、廠房,鋼筋混凝土造、磚造、鋼架構造,0590112,301.44,0,0,0,無,無,無,115000,,,0.0,0,含增建或未登記建物。；1豐年段14631449-1地號承租部分含有未登記建物2豐年段1449-1地號承租面積部分以合約書 附圖158量測,RPOOMLRLPHGGFDB18DC
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段９２號,14.05,住,,,1100722,土地1建物1車位1,見其他登記事項,15,住宅大樓(11層含以上有電梯),店鋪、外廊,鋼筋混凝土造,1071029,132.04,0,0,0,無,有,無,27500,208,坡道平面,25.45,0,,RPSNMLRLPHGGFIB88CC
烏日區,房地(土地+建物)+車位,臺中市烏日區環河北路２１６號三樓之３,18.82,住,,,1100724,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080812,162.92000000000002,2,2,2,有,有,有,32000,196,坡道平面,38.21,0,,RPWNMLRLPHGGFIB66CC
大里區,建物,臺中市大里區中興路二段１７５號,0.0,住,,,1100722,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670530,161.26,3,2,3,有,無,無,35000,217,,0.0,0,含增建或未登記建物。；,RPQOMLRLPHGGFIB78CC
大里區,房地(土地+建物),臺中市大里區國中二路１號１樓,448.74,工,,,1100728,土地1建物1車位0,一層,1,工廠,廠房、梯間、辦公室,鋼筋混凝土造,0750805,263.52,0,0,0,無,無,有,54000,,,0.0,0,,RPPOMLSLPHGGFIB78CC
神岡區,房地(土地+建物),臺中市神岡區中山路２４１巷１０號１１號,1996.38,工,,,1100709,土地2建物0車位0,見其他登記事項,2,工廠,工業用,加強磚造,,1647.17,0,0,0,無,無,無,230000,,,0.0,0,含增建或未登記建物。；1.租金第一年至第三年每月23萬元.第四年至第七年每月23.7萬.第八年至第十年每月24.4萬元2.大富段1374.1376地號承租部分含有未登記建物3.大富段428建號為屋主自用,RPPNMLSLPHGGFDB28DC
潭子區,房地(土地+建物),臺中市潭子區興華一路３６０巷１２號,97.96,住,,,1100720,土地1建物1車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土造,1060124,200.98,4,3,3,有,無,無,25000,124,,0.0,0,含增建或未登記建物。；,RPVNMLSLPHGGFHB66DC
中區,房地(土地+建物),臺中市中區民權路１６４號１３樓之１３,1.93,商,,,1100701,土地1建物1車位0,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0860131,37.33,1,0,1,有,有,有,6500,174,,0.0,0,社會住宅包租代管公會版,RPROMLSLPHGGFAB18CC
西區,房地(土地+建物),臺中市西區民生路１３５號１４樓之３,2.6,商,,,1100710,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,43.400000000000006,1,0,1,有,有,有,6800,157,,0.0,0,社會住宅包租代管公會版,RPSOMLSLPHGGFAB28CC
大雅區,建物,臺中市大雅區中山北路１１７巷１８號３樓之６,378.49,住,,,1100707,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691007,46.3,2,1,1,有,無,有,11000,238,,0.0,0,,RPUNMLSLPHGGFHB09CC
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街１３６號九樓之１０,20.04,住,,,1100701,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,153.10000000000002,3,2,2,有,有,有,26000,201,坡道平面,26.09,500,社會住宅包租代管公會版,RPWOMLSLPHGGFBB78CC
北屯區,房地(土地+建物),臺中市北屯區和福路１２８號八樓之２,15.48,商,,,1100701,土地1建物0車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031027,157.34,3,2,2,有,有,無,24000,153,,0.0,0,社會住宅包租代管公會版,RPXOMLSLPHGGFBB88CC
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路９０５號四樓之２,26.42,住,,,1100625,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081119,166.46,3,2,2,有,有,有,28247,191,坡道平面,31.91,2547,社會住宅包租代管公會版,RPOPMLSLPHGGFBB08CC
西屯區,建物,臺中市西屯區市政北一路２６９號二十三樓之１,0.0,其他,,,1100725,土地0建物1車位1,二十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,111.19999999999999,2,2,1,有,有,有,30000,270,坡道平面,32.11,0,租金含管理費。,RPPNMLSLPHGGFCB08CC
西屯區,建物,臺中市西屯區西屯路三段１６０之４７號,0.0,住,,,1100710,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0731213,156.79,4,2,3,有,無,有,26000,166,一樓平面,0.0,0,含增建或未登記建物。；,RPSNMLSLPHGGFCB38CC
