鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大同區,建物,臺北市大同區民權西路９１號八樓之３,0.0,商,,,1100621,土地1建物0車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690609,25.419999999999998,1,0,0,無,有,無,10000,393,,0.0,0,,RPQNMLTKPHGGFBA97CC
中正區,建物,臺北市中正區信義路二段９１號八樓之３,0.0,商,,,1100710,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701231,66.7,1,1,1,有,有,無,33000,495,,0.0,0,,RPRNMLTKPHGGFBA08CC
大同區,建物,臺北市大同區承德路１段４６號７樓部分,0.0,商,,,1100701,土地0建物1車位0,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0721111,110.75,2,0,0,有,有,有,51000,460,,0.0,0,1.該建號部分出租，約33.5坪2.租金包含所得稅、二代健保，冷氣、隔間照明等設備,RPSNMLTKPHGGFBA18CC
萬華區,建物,臺北市萬華區西寧南路２９１號１１樓,0.0,商,,,1100712,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060113,75.6,2,1,1,有,有,有,37000,489,,0.0,0,,RPTNMLTKPHGGFBA28CC
中正區,建物,臺北市中正區衡陽路７６號,0.0,商,,,1100625,土地0建物0車位0,二層,7,套房(1房1廳1衛),,加強磚造,,32.87,1,0,1,有,無,無,14200,432,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為32.87平方公尺。,RPXNMLTKPHGGFBA68CC
中正區,建物,臺北市中正區衡陽路７６號,0.0,商,,,1100626,土地0建物0車位0,四層,7,套房(1房1廳1衛),,加強磚造,,26.3,1,0,1,有,無,無,11200,426,,0.0,0,此為分租套房，第四層共分成5間，一間平均面積約為26.30平方公尺。,RPPOMLTKPHGGFBA97CC
萬華區,建物,臺北市萬華區西園路二段２４１號三樓,0.0,住,,,1100626,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0600804,30.85,1,0,1,有,無,無,10200,331,,0.0,0,此為分租套房，第三層共分成3間，一間平均面積約為30.85平方公尺。,RPROMLTKPHGGFBA18CC
中正區,建物,臺北市中正區濟南路二段３１之８號,0.0,住,,,1100715,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0550810,140.1,3,2,2,有,有,有,49000,350,,0.0,0,,RPTOMLTKPHGGFBA38CC
中正區,建物,臺北市中正區和平西路一段１１號七樓,0.0,商,,,1100625,土地0建物0車位0,七層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,38.89,1,0,1,有,無,無,11900,306,,0.0,0,此為分租套房，第七層共分成23間，一間平均面積約為38.89平方公尺。,RPPOMLTKPHGGFAA87CC
中正區,建物,臺北市中正區和平西路一段１１號十樓,0.0,商,,,1100625,土地0建物0車位0,十層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,42.6,1,0,1,有,無,無,11900,279,,0.0,0,此為分租套房，第十層共分成21間，一間平均面積約為42.60平方公尺。,RPSOMLTKPHGGFAA18CC
文山區,建物,臺北市文山區羅斯福路五段１５０巷１２號４樓,0.0,商,,,1100709,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041002,188.14,3,2,2,有,無,有,45000,239,,0.0,0,,RPWOMLTKPHGGFAA58CC
中山區,建物,臺北市中山區松江路３６２巷４１號二樓,0.0,商,,,1100626,土地0建物0車位0,二層,3,套房(1房1廳1衛),,加強磚造,,20.19,1,0,1,有,無,無,10050,498,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為20.19平方公尺。,RPWNMLTKPHGGFCA68CC
中山區,建物,臺北市中山區吉林路３６９號二樓之４,0.0,住,,,1100626,土地0建物0車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0681219,28.57,1,0,1,有,無,無,12200,427,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為28.57平方公尺。,RPXNMLTKPHGGFCA78CC
中山區,建物,臺北市中山區龍江路４５７巷９號二樓,0.0,住,,,1100625,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0651115,24.79,1,0,1,有,無,無,12700,512,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為24.79平方公尺。,RPOOMLTKPHGGFCA97CC
內湖區,建物,臺北市內湖區內湖路三段３２６巷３弄１２號五樓,0.0,住,,,1100625,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700525,106.04,3,2,2,有,無,無,23000,217,,0.0,0,,RPPOMLTKPHGGFCA08CC
中山區,建物,臺北市中山區伊通街１２７之３號四樓,0.0,住,,,1100626,土地0建物0車位0,四層,4,套房(1房1廳1衛),,加強磚造,,30.3,1,0,1,有,無,無,11200,370,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為30.30平方公尺。,RPXOMLTKPHGGFCA88CC
中山區,建物,臺北市中山區新生北路一段２５之２號五樓,0.0,住,,,1100626,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621107,35.36,1,0,1,有,無,無,10700,303,,0.0,0,此為分租套房，第五層共分成3間，一間平均面積約為35.36平方公尺。,RPOPMLTKPHGGFCA08CC
中山區,建物,臺北市中山區民權東路二段７１巷４３號,0.0,住,,,1100625,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0561030,40.52,2,1,1,有,無,無,22400,553,,0.0,0,第一層共分成2間，一間平均面積約為40.52平方公尺。,RPQPMLTKPHGGFCA28CC
中山區,建物,臺北市中山區民生東路二段９０巷２２號四樓,0.0,商,,,1100710,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0581231,12.71,1,1,1,有,無,有,7500,590,,0.0,0,部分承租。租金含水費。,RPXPMLTKPHGGFCA98CC
中山區,建物,臺北市中山區民生東路二段９０巷２２號四樓,0.0,商,,,1100710,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,加強磚造,0581231,12.71,1,1,1,有,無,有,7500,590,,0.0,0,租金含水費。部分承租。,RPOQMLTKPHGGFCA18CC
中山區,建物,臺北市中山區民權西路３８之２號,0.0,商,,,1100719,土地0建物1車位0,二層,6,店面(店鋪),商業用,鋼筋混凝土造,0600416,203.83,0,0,0,無,有,無,96000,471,,0.0,0,租金含管理費,RPPQMLTKPHGGFCA28CC
內湖區,建物,臺北市內湖區金湖路３３８號五樓之１,0.0,住,,,1100710,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880824,40.84,1,1,1,有,有,有,19800,485,,0.0,0,,RPSQMLTKPHGGFCA58CC
北投區,建物,臺北市北投區公?路３７６巷２弄１０號,0.0,住,,,1100621,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0611107,76.56,4,2,2,有,無,無,17900,234,,0.0,0,,RPUNMLTKPHGGFEA68CC
北投區,建物,臺北市北投區大業路７４３號,0.0,商,,,1100625,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0500720,30.07,2,1,1,有,無,無,15000,499,,0.0,0,第二層共分成8間，一間平均面積約為30.07平方公尺。,RPXNMLTKPHGGFEA98CC
士林區,車位,臺北市士林區德行東路３３１巷１６號等共用部分,0.0,住,,,1100715,土地0建物0車位1,,,其他,,,,34.71,0,0,0,有,有,有,5000,,坡道平面,34.71,5000,,RPOPMLTKPHGGFEA28CC
士林區,建物,臺北市士林區基河路３９６巷２號８樓,0.0,住,,,1100710,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1010410,204.93,4,2,2,有,無,有,75000,366,坡道平面,38.65,0,,RPPPMLTKPHGGFEA38CC
松山區,建物,臺北市松山區南京東路五段４、６號三樓,0.0,商,,,1100626,土地0建物0車位0,三層,6,套房(1房1廳1衛),商業用,鋼筋混凝土造,,35.62,1,0,1,有,無,無,12700,357,,0.0,0,此為分租套房，第三層共分成8間，一間平均面積約為35.62平方公尺。,RPQPMLTKPHGGFDA38CC
松山區,建物,臺北市松山區八德路四段３００號,0.0,住,,,1100626,土地0建物0車位0,四層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680227,26.55,1,0,1,有,無,無,11200,422,,0.0,0,此為分租套房，第四層共分成3間，一間平均面積約為26.55平方公尺。,RPRPMLTKPHGGFDA48CC
南港區,建物,臺北市南港區園區街４８號１１樓,0.0,住,,,1100710,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,187.89,4,2,2,有,無,有,48000,255,坡道平面,33.87,0,,RPPQMLTKPHGGFDA38CC
大安區,建物,臺北市大安區瑞安街２０８巷５樓之２,0.0,住,,,1100712,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511,44.22,0,0,0,無,無,有,28000,633,,0.0,0,,RPWNMLTKPHGGFFA98CC
大安區,建物,臺北市大安區仁愛路四段６８號１４樓之４,0.0,其他,,,1100713,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0661212,49.41,0,0,0,無,無,有,20000,405,,0.0,0,,RPOOMLTKPHGGFFA28CC
大安區,建物,臺北市大安區溫州街４８巷１１號２樓,0.0,住,,,1100705,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980818,115.51,2,1,1,有,無,有,45000,390,,0.0,0,,RPROMLTKPHGGFFA58CC
大安區,建物,臺北市大安區忠孝東路四段７７巷１７號３樓之１,0.0,商,,,1100710,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051209,86.74000000000001,1,2,1,有,無,有,65000,749,,0.0,0,,RPSOMLTKPHGGFFA68CC
大安區,建物,臺北市大安區忠孝東路三段２５１巷７弄２號１樓,0.0,住,,,1100716,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0580331,108.94,0,0,0,無,無,無,85000,780,,0.0,0,,RPTNMLKLPHGGFFA87CC
南港區,建物,臺北市南港區忠孝東路六段２１２巷２弄１０號,0.0,住,,,1100718,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,108.91,3,2,2,有,無,有,30000,275,,0.0,0,含增建或未登記建物。；,RPPNMLKLPHGGFDA27CC
松山區,建物,臺北市松山區民生東路四段１３０號２樓,0.0,住,,,1100717,土地0建物1車位0,二層,4,店面(店鋪),住家用,鋼筋混凝土造,0620810,116.38,0,0,1,有,無,有,40000,344,,0.0,0,,RPPOMLKLPHGGFDA37CC
信義區,建物,臺北市信義區松仁路１５３巷１５號六樓,0.0,其他,,,1100615,土地1建物0車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901030,282.18,4,2,3,有,有,無,150000,532,坡道平面,52.78,0,租金含車位,RPROMLKLPHGGFDA57CC
信義區,建物,臺北市信義區和平東路三段１６９號１０樓,0.0,商,,,1100719,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,45.55,1,1,1,有,有,有,24000,527,,0.0,0,續租。；,RPXPMLKLPHGGFDA28CC
信義區,建物,臺北市信義區基隆路二段２３號九樓之１,0.0,商,,,1100717,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780905,97.88,2,2,2,有,有,有,33000,337,,0.0,0,,RPRQMLKLPHGGFDA77CC
中山區,建物,臺北市中山區松江路３１８號十一樓之３,0.0,其他,,,1100628,土地1建物0車位0,十一層,14,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造,0980521,333.67,0,0,0,無,有,無,190000,569,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPRNMLKLPHGGFCA37CC
內湖區,建物,臺北市內湖區內湖路一段７３７巷１９弄２號３樓,0.0,住,,,1100628,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700105,103.27,3,2,2,有,無,無,30000,291,,0.0,0,,RPVNMLKLPHGGFCA77CC
中山區,建物,臺北市中山區長安東路二段１４２號３樓之６,0.0,商,,,1100715,土地0建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0670121,94.0,1,1,1,有,有,有,30000,319,,0.0,0,,RPWNMLKLPHGGFCA87CC
中山區,建物,臺北市中山區民生西路３２號,0.0,商,,,1100705,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0650919,110.99,0,0,0,無,無,無,200000,1802,,0.0,0,,RPUOMLKLPHGGFCA77CC
中山區,建物,臺北市中山區錦州街４巷１０弄３之２號三樓,0.0,商,,,1100622,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0630912,71.19,1,0,1,有,無,無,13000,183,,0.0,0,此為分租套房，第3層共分成2間，一間平均面積約為71.19平方公尺,RPVOMLKLPHGGFCA87CC
中山區,建物,臺北市中山區長安東路二段１４８之６號,0.0,商,,,1100714,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580823,93.60000000000001,1,2,1,有,有,無,45511,486,,0.0,0,含增建或未登記建物。；,RPTPMLKLPHGGFCA77CC
內湖區,建物,臺北市內湖區新豐街５６號三樓,0.0,住,,,1100718,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990505,302.55,4,2,3,有,有,有,105000,347,坡道平面,28.29,0,,RPUPMLKLPHGGFCA87CC
文山區,建物,臺北市文山區光輝路７１巷７號二樓,0.0,住,,,1100719,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810703,63.97,2,2,1,有,無,有,22000,344,,0.0,0,租金含管理費。,RPPPMLKLPHGGFAA17CC
中正區,建物,臺北市中正區和平西路一段５９號八樓之１３,0.0,住,,,1100717,土地0建物1車位0,八層,14,套房(1房1廳1衛),住家用,鋼骨造,0970513,41.42,1,1,1,有,有,有,25000,604,,0.0,0,租金含管理費。,RPQPMLKLPHGGFAA27CC
萬華區,建物,臺北市萬華區萬大路４８６巷３７弄２３號,0.0,住,,,1100718,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0611122,72.85,3,1,1,有,無,有,25000,343,,0.0,0,含增建或未登記建物。；,RPTNMLKLPHGGFBA47CC
大同區,建物,臺北市大同區重慶北路三段２６１號,0.0,住,,,1100622,土地0建物0車位0,全,4,透天厝,,加強磚造,,41.67,2,1,1,有,無,無,18500,444,,0.0,0,第二層共分成2間，一間平均面積約為41.67平方公尺。,RPSOMLKLPHGGFBA47CC
萬華區,建物,臺北市萬華區西園路二段１４０巷２２弄３９號四樓,0.0,住,,,1100710,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631129,85.8,1,2,1,有,無,有,18000,210,,0.0,0,,RPPPMLKLPHGGFBA27CC
大同區,建物,臺北市大同區重慶北路二段２４３號及２４５號１樓,0.0,商,,,1100705,土地0建物2車位0,一層,14,辦公商業大樓,見使用執照,鋼骨造,0900426,1111.86,0,0,0,無,有,無,468015,421,,0.0,0,本件主建物部分提供出租人作為展示櫥窗使用，故兩戶扣除面積共約15平方公尺,RPQPMLKLPHGGFBA37CC
大同區,建物,臺北市大同區市民大道一段２０１號７樓之６,0.0,其他,,,1100714,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,124.15,3,2,2,有,有,有,50000,403,,0.0,0,,RPRPMLKLPHGGFBA47CC
萬華區,建物,臺北市萬華區雙和街６０號５樓,0.0,商,,,1100625,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,31.37,2,1,1,有,無,無,12000,383,,0.0,0,租金含稅價,RPQNMLLLPHGGFBA27CC
萬華區,建物,臺北市萬華區和平西路三段３８４號３樓之９,0.0,住,,,1100701,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700706,70.12,2,1,1,有,有,有,22000,314,,0.0,0,,RPSNMLLLPHGGFBA47CC
中正區,建物,臺北市中正區博愛路１５６號,0.0,商,,,1100628,土地0建物0車位0,五層,5,套房(1房1廳1衛),,加強磚造,,18.82,1,0,1,有,無,無,10000,531,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為18.82平方公尺。,RPTNMLLLPHGGFBA57CC
中正區,建物,臺北市中正區衡陽路７６號,0.0,商,,,1100628,土地0建物0車位0,四層,7,套房(1房1廳1衛),,加強磚造,,26.3,1,0,1,有,無,無,13700,521,,0.0,0,此為分租套房，第四層共分成5間，一間平均面積約為26.30平方公尺。,RPUNMLLLPHGGFBA67CC
中正區,建物,臺北市中正區延平南路１６０之６號,0.0,商,,,1100628,土地0建物0車位0,二層,4,套房(1房1廳1衛),,鋼筋混凝土造,,26.24,1,0,1,有,無,無,12200,465,,0.0,0,此為分租套房，第二層共分成3間，一間平均面積約為26.24平方公尺。,RPVNMLLLPHGGFBA77CC
中正區,建物,臺北市中正區衡陽路７６號,0.0,商,,,1100628,土地0建物0車位0,二層,7,套房(1房1廳1衛),,加強磚造,,32.87,1,0,1,有,無,無,14200,432,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為32.87平方公尺。,RPWNMLLLPHGGFBA87CC
中正區,建物,臺北市中正區濟南路二段６１之１號,0.0,住,,,1100721,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,105.49,0,0,0,無,無,無,100000,948,,0.0,0,,RPSOMLLLPHGGFBA57CC
中正區,建物,臺北市中正區重慶南路二段８８號２樓,0.0,住,,,1100621,土地1建物0車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760826,174.81,4,2,2,有,有,無,38000,217,,0.0,0,,RPRNMLLLPHGGFAA27CC
中正區,建物,臺北市中正區水源路４７號１２樓,0.0,住,,,1100705,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,165.98000000000002,4,2,2,有,有,有,30000,181,,0.0,0,,RPTNMLLLPHGGFAA47CC
中正區,建物,臺北市中正區和平西路一段１１號七樓,0.0,商,,,1100628,土地0建物0車位0,七層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,38.89,1,0,1,有,無,無,12100,311,,0.0,0,此為分租套房，第七層共分成23間，一間平均面積約為38.89平方公尺。,RPUNMLLLPHGGFAA57CC
中正區,建物,臺北市中正區南昌路二段２２２號４樓之４,0.0,商,,,1100611,土地1建物0車位0,四層,12,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0880524,77.64,4,2,2,有,無,無,47000,605,,0.0,0,,RPXNMLLLPHGGFAA87CC
中山區,建物,臺北市中山區林森北路３６３號十樓之３,0.0,商,,,1100625,土地1建物0車位0,十層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,66.62,1,1,1,有,無,無,50000,751,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPQNMLLLPHGGFCA37CC
中山區,建物,臺北市中山區吉林路９３號十樓,0.0,商,,,1100622,土地1建物0車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041014,59.9,2,1,1,有,有,無,35000,584,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPRNMLLLPHGGFCA47CC
中山區,建物,臺北市中山區吉林路１６１巷１１之１號二樓,0.0,住,,,1100719,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580812,79.85,3,2,1,有,無,有,25000,313,,0.0,0,,RPUNMLLLPHGGFCA77CC
內湖區,建物,臺北市內湖區民權東路六段１８０巷１５６號十一樓,0.0,住,,,1100718,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000221,174.69,3,2,2,有,有,有,42000,240,坡道平面,39.58,0,租金含管理費。,RPVNMLLLPHGGFCA87CC
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路１８９號１０樓,0.0,其他,,,1100714,土地0建物4車位2,十層,11,辦公商業大樓,一般事務所,鋼骨造,1040310,340.55,2,1,1,有,有,有,182045,535,坡道平面,81.64,0,,RPWNMLLLPHGGFCA97CC
中山區,建物,臺北市中山區林森北路１０２號十一樓之１,0.0,商,,,1100622,土地1建物0車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770415,39.019999999999996,1,0,0,有,有,無,16000,410,,0.0,0,租金含稅價,RPPOMLLLPHGGFCA37CC
中山區,建物,臺北市中山區吉林路２號二樓之３,0.0,商,,,1100317,土地1建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990906,202.73000000000002,2,2,2,有,有,無,113779,561,,0.0,0,,RPPSMLLLPHGGFCA77CC
中山區,建物,臺北市中山區天祥路５９號３樓之３,0.0,商,,,1100602,土地1建物0車位0,三層,10,辦公商業大樓,商業用,鋼筋混凝土造,0900719,108.09,2,1,0,有,有,無,40000,370,,0.0,0,,RPRSMLLLPHGGFCA97CC
中山區,建物,臺北市中山區林森北路３８１號四樓之６,0.0,商,,,1100705,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740520,48.199999999999996,1,0,1,有,有,有,20000,415,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPSUMLLLPHGGFCA28CC
中山區,建物,臺北市中山區長春路４１０號九樓之２,0.0,商,,,1100713,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780710,32.739999999999995,1,0,1,有,有,有,18000,550,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPTUMLLLPHGGFCA38CC
松山區,建物,臺北市松山區敦化北路１５５巷６６弄４１號３樓,21.76,住,,,1100601,土地1建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701119,103.04,2,2,1,有,無,無,30000,291,,0.0,0,,RPTNMLLLPHGGFDA77CC
南港區,建物,臺北市南港區重陽路５０４巷１弄３號,0.0,住,,,1100720,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0700424,94.16,0,1,1,有,無,無,35000,372,,0.0,0,租金含稅 不含水電費及營業必須繳納的稅,RPUOMLLLPHGGFDA97CC
信義區,建物,臺北市信義區忠孝東路五段３１巷１８弄２３號３樓,0.0,住,,,1100707,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970918,73.38,2,2,1,有,無,有,40000,545,,0.0,0,,RPWOMLLLPHGGFDA18CC
北投區,建物,臺北市北投區中央南路二段３４巷５號,0.0,工,,,1100713,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0721214,94.87,1,1,1,有,無,無,22000,232,,0.0,0,,RPPOMLLLPHGGFEA57CC
北投區,建物,臺北市北投區溫泉路３２號九樓之１,0.0,住,,,1100720,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990329,95.35,2,2,1,有,有,有,27760,291,,0.0,0,,RPQOMLLLPHGGFEA67CC
北投區,建物,臺北市北投區大業路７４３號,0.0,商,,,1100629,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0500720,30.07,2,1,1,有,無,無,15800,525,,0.0,0,第三層共分成8間，一間平均面積約為30.07平方公尺。,RPUOMLLLPHGGFEA08CC
北投區,建物,臺北市北投區中和街４９３巷４號一樓,0.0,住,,,1100629,土地0建物0車位0,一層,5,套房(1房1廳1衛),商業用,鋼筋混凝土造,0711227,28.82,1,0,1,有,無,無,7700,267,,0.0,0,此為分租套房，第一層共分成3間，一間平均面積約為28.82平方公尺。,RPVOMLLLPHGGFEA18CC
北投區,建物,臺北市北投區溫泉路３７巷２８號五樓之３,0.0,商,,,1100717,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941111,43.91,1,1,1,有,有,無,14000,319,,0.0,0,,RPOPMLLLPHGGFEA57CC
士林區,建物,臺北市士林區福德路３１巷１１號三樓,0.0,商,,,1100707,土地0建物1車位0,三層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010112,36.32,1,1,1,有,有,有,23000,633,,0.0,0,租賃期間含免租金裝潢期。,RPRQMLLLPHGGFEA97CC
士林區,建物,臺北市士林區雨農路３２巷１２弄４號,0.0,住,,,1100712,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0690227,102.96,2,1,1,有,無,有,20000,194,,0.0,0,台北市都發局社會住宅包租代管第2期計畫,RPUQMLLLPHGGFEA28CC
北投區,建物,臺北市北投區中山路４７號六樓之５,0.0,住,,,1100712,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730419,32.44,1,0,1,有,有,有,8400,259,,0.0,0,台北市都發局社會住宅包租代管第2期計畫,RPVQMLLLPHGGFEA38CC
北投區,建物,臺北市北投區中和街４０號四樓之１３,0.0,商,,,1100702,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690821,25.18,1,0,1,有,有,有,9500,377,,0.0,0,國家住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPXQMLLLPHGGFEA58CC
大安區,建物,臺北市大安區信義路４段２１４號５樓,0.0,商,,,1100719,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831129,106.33,0,0,0,無,無,無,32000,301,,0.0,0,,RPTNMLLLPHGGFFA97CC
大安區,建物,臺北市大安區信義路三段１９號１０樓,0.0,商,,,1100714,土地0建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0971020,477.40000000000003,3,3,5,有,無,有,230000,482,坡道平面,104.66,0,,RPOOMLLLPHGGFFA57CC
士林區,建物,臺北市士林區華齡街８８號,0.0,住,,,1100628,土地1建物0車位0,見其他登記事項,5,店面(店鋪),見使用執照,鋼筋混凝土造,0690129,111.76,0,0,0,無,無,無,45455,407,,0.0,0,,RPVNMLLLPHGGFEA18DC
士林區,房地(土地+建物),臺北市士林區前街１１５巷２０號,22.0,住,,,1100619,土地1建物0車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0570812,59.16,3,2,1,有,無,無,23000,389,,0.0,0,,RPPNMLMLPHGGFEA67DC
大安區,建物,臺北市大安區信義路三段１０９之１號,0.0,商,,,1100712,土地0建物1車位0,見其他登記事項,13,店面(店鋪),商業用,鋼筋混凝土造,0840626,145.24,0,0,0,無,有,無,73956,509,,0.0,0,前兩年租金含稅柒萬參仟玖佰伍拾陸元整後三年租金含稅柒萬陸仟貳佰參拾壹元整,RPRNMLMLPHGGFFA87CC
大安區,建物,臺北市大安區和平東路２段３３１號２樓,0.0,商,,,1100721,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.64,0,0,0,無,無,有,25000,310,,0.0,0,,RPWNMLMLPHGGFFA38CC
