編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLKKQHGGFBG18CB,吉祥二段,45.38,都市：農,10000,700,持分移轉,05450000
RPVNMLKKQHGGFBG18CB,吉祥二段,2.84,都市：農,15,1,持分移轉,05430002
RPUNMLKKQHGGFBG08CB,開蘭二段,64.06,都市：住,10000,1238,持分移轉,08670000
RPPNMLLKQHGGFAG77EB,文化段,52.80,都市：住,1,1,全筆移轉,03140058
RPPNMLLKQHGGFAG77EB,文化段,13.20,都市：住,1,1,全筆移轉,03140051
RPTNMLLKQHGGFBG18DB,建蘭新段,58.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,488,持分移轉,04090000
RPQNMLLKQHGGFAG67CB,尾塹二段,69.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08280023
RPQNMLLKQHGGFAG67CB,尾塹二段,17.80,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08280017
RPQNMLLKQHGGFAG67CB,尾塹二段,11.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08280024
RPQNMLLKQHGGFAG67CB,尾塹二段,.49,非都市：特定農業區 ; 非都市編定：甲種建築用地,12,1,持分移轉,08280012
RPQNMLNKQHGGFAG87CB,國民二段,36.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5568,持分移轉,04160000
RPQNMLNKQHGGFAG87CB,國民二段,.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5568,持分移轉,04160002
RPVNMLNKQHGGFBG48CB,十六結新段,50.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,5002,持分移轉,05670000
RPQNMLMKQHGGFAG77CB,山明段,71.50,都市：住,1,1,全筆移轉,05720011
RPQNMLMKQHGGFAG77CB,山明段,15.60,都市：住,1,1,全筆移轉,05720012
RPPNMLNKQHGGFAG77CB,國民二段,33.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5164,持分移轉,04160000
RPPNMLNKQHGGFAG77CB,國民二段,.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5164,持分移轉,04160002
RPPNMLLKQHGGFAG57CB,尾塹二段,74.59,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08280030
RPRNMLNKQHGGFAG97CB,國民二段,34.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5335,持分移轉,04160000
RPRNMLNKQHGGFAG97CB,國民二段,.37,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,5335,持分移轉,04160002
RPPNMLPKQHGGFBG18DB,外員段,24.23,都市：住,1000000,24468,持分移轉,04410000
RPPNMLPKQHGGFBG18DB,外員段,11.76,都市：住,1000000,24468,持分移轉,04570000
RPSNMLMKQHGGFAG97CB,山明段,71.50,都市：住,1,1,全筆移轉,05720027
RPSNMLMKQHGGFAG97CB,山明段,15.60,都市：住,1,1,全筆移轉,05720028
RPWNMLNKQHGGFBG58CB,十六結新段,34.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,3492,持分移轉,05670000
RPSNMLQKQHGGFBG58DB,外員段,24.18,都市：住,1000000,24422,持分移轉,04410000
RPSNMLQKQHGGFBG58DB,外員段,11.73,都市：住,1000000,24422,持分移轉,04570000
RPQNMLQKQHGGFBG38DB,外員段,26.23,都市：住,1000000,26489,持分移轉,04410000
RPQNMLQKQHGGFBG38DB,外員段,12.73,都市：住,1000000,26489,持分移轉,04570000
RPTNMLQKQHGGFBG68DB,外員段,24.38,都市：住,1000000,24619,持分移轉,04410000
RPTNMLQKQHGGFBG68DB,外員段,11.83,都市：住,1000000,24619,持分移轉,04570000
RPPOMLNKQHGGFBG97CB,十六結新段,36.05,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,3605,持分移轉,05670000
RPTOMLNKQHGGFBG38CB,延平段,48.22,都市：農,10000,574,持分移轉,06600000
RPTOMLNKQHGGFBG38CB,延平段,5.17,都市：農,18,1,持分移轉,06590000
RPTOMLNKQHGGFBG38CB,延平段,6.41,都市：農,22,1,持分移轉,06590001
RPTOMLNKQHGGFBG38CB,延平段,11.00,都市：農,1,1,全筆移轉,06590005
RPPNMLQKQHGGFAG08CB,百福段,39.32,都市：農,100000,3593,持分移轉,09190000
RPPNMLQKQHGGFBG28DB,外員段,24.19,都市：住,1000000,24426,持分移轉,04410000
RPPNMLQKQHGGFBG28DB,外員段,11.74,都市：住,1000000,24426,持分移轉,04570000
RPWNMLQKQHGGFBG88CB,十六結新段,50.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,5002,持分移轉,05670000
RPQNMLRKQHGGFAG28CB,廣安段,7.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,710,持分移轉,07160000
RPQNMLRKQHGGFAG28CB,廣安段,21.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07160019
RPQNMLRKQHGGFAG28CB,廣安段,70.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,07160022
RPUNMLSKQHGGFAG78CB,錦草段,77.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480063
RPUNMLSKQHGGFAG78CB,錦草段,20.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480053
RPUNMLSKQHGGFAG78CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPPNMLSKQHGGFAG28CB,鎮安段,46.71,都市：住,320000,9985,持分移轉,03880000
RPPNMLQKQHGGFBG18CB,新洲子段,1.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,510,持分移轉,01060016
RPQNMLSKQHGGFAG38CB,香城段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04810022
RPPNMLQKQHGGFBG18CB,新洲子段,6.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,510,持分移轉,01060033
RPQNMLSKQHGGFAG38CB,香城段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04810035
RPPNMLQKQHGGFBG18CB,新洲子段,.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,510,持分移轉,01060034
RPPNMLQKQHGGFBG18CB,新洲子段,35.04,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,510,持分移轉,01060035
RPPNMLQKQHGGFBG18CB,新洲子段,1.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,510,持分移轉,01060036
RPQNMLSKQHGGFAG38CB,香城段,.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04810013
RPSNMLSKQHGGFAG58CB,錦草段,88.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480060
RPSNMLSKQHGGFAG58CB,錦草段,38.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480058
RPSNMLSKQHGGFAG58CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPTNMLSKQHGGFBG78CB,阿蘭城段,23.46,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000000,699234,持分移轉,00090000
RPUNMLSKQHGGFBG88CB,十六結新段,48.91,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,4891,持分移轉,05670000
RPRNMLSKQHGGFAG48CB,香城段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04810023
RPRNMLSKQHGGFAG48CB,香城段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04810034
RPRNMLSKQHGGFAG48CB,香城段,.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04810013
RPTNMLSKQHGGFAG68CB,錦草段,64.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480009
RPTNMLSKQHGGFAG68CB,錦草段,34.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480010
RPTNMLSKQHGGFAG68CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPVNMLSKQHGGFAG88CB,錦草段,74.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480002
RPVNMLSKQHGGFAG88CB,錦草段,19.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480024
RPVNMLSKQHGGFAG88CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPSNMLSKQHGGFBG68CB,阿蘭城段,46.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,1391,持分移轉,00090000
RPOOMLSKQHGGFBG38CB,新生段,75.69,都市：住,1,1,全筆移轉,06850014
RPOOMLSKQHGGFBG38CB,新生段,13.50,都市：住,1,1,全筆移轉,06850028
RPVNMLTKQHGGFBG09CB,新生段,75.42,都市：住,1,1,全筆移轉,06850017
RPVNMLTKQHGGFBG09CB,新生段,13.50,都市：住,1,1,全筆移轉,06850025
RPQOMLSKQHGGFBG58CB,十六結新段,34.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,3492,持分移轉,05670000
RPRNMLTKQHGGFAG58CB,錦草段,70.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480027
RPRNMLTKQHGGFAG58CB,錦草段,105.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480026
RPRNMLTKQHGGFAG58CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPSNMLTKQHGGFAG68CB,錦草段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480061
RPSNMLTKQHGGFAG68CB,錦草段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480057
RPSNMLTKQHGGFAG68CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPTNMLTKQHGGFAG78CB,三結一段,31.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1991,持分移轉,06500000
RPTNMLTKQHGGFAG78CB,三結一段,3.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1991,持分移轉,06500002
RPXNMLSKQHGGFBG56CB,中興段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,3445,104,持分移轉,08030000
RPQNMLTKQHGGFAG48CB,錦草段,67.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480008
RPQNMLTKQHGGFAG48CB,錦草段,23.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480013
RPQNMLTKQHGGFAG48CB,錦草段,.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,32,1,持分移轉,07480001
RPQNMLTKQHGGFBG68DB,建蘭新段,82.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,684,持分移轉,04090000
RPPNMLKLQHGGFBG67CB,中興段,72.18,都市：住,413471,7218,持分移轉,01250000
RPQNMLKLQHGGFBG77CB,中興段,71.29,都市：住,413471,7129,持分移轉,01250000
RPTNMLKLQHGGFBG08CB,新生段,13.50,都市：住,1,1,全筆移轉,06850057
RPTNMLKLQHGGFBG08CB,新生段,62.78,都市：住,1,1,全筆移轉,06850061
RPRNMLNLQHGGFAG08CB,鎮安段,46.71,都市：住,320000,9985,持分移轉,03880000
RPUNMLKLQHGGFBG18CB,新生段,13.50,都市：住,1,1,全筆移轉,06850056
RPUNMLKLQHGGFBG18CB,新生段,62.50,都市：住,1,1,全筆移轉,06850062
RPRNMLKLQHGGFBG87CB,中興段,74.50,都市：住,413471,7450,持分移轉,01250000
RPSNMLNLQHGGFAG18CB,鎮安段,46.71,都市：住,320000,9985,持分移轉,03880000
RPPNMLOLQHGGFAG97CB,百福段,42.95,都市：農,100000,3924,持分移轉,09190000
RPQNMLOLQHGGFAG08CB,鎮安段,46.71,都市：住,320000,9985,持分移轉,03880000
RPPNMLOLQHGGFBG18DB,深賢段,22.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240015
RPPNMLOLQHGGFBG18DB,深賢段,68.72,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08240020
RPQNMLNLQHGGFAG97CB,鎮安段,46.71,都市：住,320000,9985,持分移轉,03880000
RPRNMLOLQHGGFAG18CB,鎮安段,46.71,都市：住,320000,9985,持分移轉,03880000
RPXNMLOLQHGGFBG98DB,雙福段,19.54,都市：住,1000000,17468,持分移轉,05630000
RPROMLOLQHGGFBG48DB,梅洲段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23257,持分移轉,04770012
RPROMLOLQHGGFBG48DB,梅洲段,47.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23257,持分移轉,04770015
RPROMLOLQHGGFBG48DB,梅洲段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23257,持分移轉,04770016
RPROMLOLQHGGFBG48DB,梅洲段,1.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23257,持分移轉,04770017
RPVOMLOLQHGGFBG88DB,梅洲段,.94,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16290,持分移轉,04770012
RPVOMLOLQHGGFBG88DB,梅洲段,33.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16290,持分移轉,04770015
RPVOMLOLQHGGFBG88DB,梅洲段,.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16290,持分移轉,04770016
RPVOMLOLQHGGFBG88DB,梅洲段,1.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,16290,持分移轉,04770017
RPTOMLOLQHGGFBG68DB,梅洲段,1.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23305,持分移轉,04770012
RPTOMLOLQHGGFBG68DB,梅洲段,47.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23305,持分移轉,04770015
RPTOMLOLQHGGFBG68DB,梅洲段,.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23305,持分移轉,04770016
RPTOMLOLQHGGFBG68DB,梅洲段,1.85,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,23305,持分移轉,04770017
RPXOMLOLQHGGFBG09DB,雙福段,39.73,都市：住,1000000,12533,持分移轉,09110000
RPVNMLOLQHGGFBG78DB,振興段,85.33,都市：農,1,1,全筆移轉,07770007
RPVNMLOLQHGGFBG78DB,振興段,17.36,都市：農,2,1,持分移轉,07770025
RPVNMLOLQHGGFBG78DB,振興段,.38,都市：農,29,1,持分移轉,07770016
RPWOMLOLQHGGFBG98DB,雙福段,39.73,都市：住,1000000,12533,持分移轉,09110000
RPSOMLOLQHGGFBG58DB,梅洲段,1.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20628,持分移轉,04770012
RPSOMLOLQHGGFBG58DB,梅洲段,42.27,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20628,持分移轉,04770015
RPSOMLOLQHGGFBG58DB,梅洲段,.55,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20628,持分移轉,04770016
RPSOMLOLQHGGFBG58DB,梅洲段,1.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20628,持分移轉,04770017
RPOPMLOLQHGGFBG28DB,雙福段,34.45,都市：住,1000000,10867,持分移轉,09110000
RPROMLOLQHGGFBG38CB,新生段,13.50,都市：住,1,1,全筆移轉,06850053
RPROMLOLQHGGFBG38CB,新生段,65.68,都市：住,1,1,全筆移轉,06850065
RPSOMLOLQHGGFBG48CB,新生段,76.44,都市：住,1,1,全筆移轉,06850016
RPSOMLOLQHGGFBG48CB,新生段,13.50,都市：住,1,1,全筆移轉,06850026
RPPNMLPLQHGGFBG18CB,新生段,87.85,都市：住,1,1,全筆移轉,06850085
RPPNMLPLQHGGFBG18CB,新生段,20.40,都市：住,1,1,全筆移轉,06850086
RPRNMLPLQHGGFBG38CB,新生段,69.13,都市：住,1,1,全筆移轉,06850008
RPRNMLPLQHGGFBG38CB,新生段,13.50,都市：住,1,1,全筆移轉,06850034
RPQNMLPLQHGGFBG38DB,雙福段,21.43,都市：住,1000000,19162,持分移轉,05630000
RPSNMLPLQHGGFBG58DB,振興段,85.33,都市：農,1,1,全筆移轉,07770011
RPSNMLPLQHGGFBG58DB,振興段,17.64,都市：農,2,1,持分移轉,07770021
RPSNMLPLQHGGFBG58DB,振興段,.38,都市：農,29,1,持分移轉,07770016
RPQNMLPLQHGGFBG28CB,新生段,76.62,都市：住,1,1,全筆移轉,06850015
RPQNMLPLQHGGFBG28CB,新生段,13.50,都市：住,1,1,全筆移轉,06850027
RPQOMLPLQHGGFBG48DB,梅洲段,1.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20441,持分移轉,04770012
RPQOMLPLQHGGFBG48DB,梅洲段,41.88,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20441,持分移轉,04770015
RPQOMLPLQHGGFBG48DB,梅洲段,.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20441,持分移轉,04770016
RPQOMLPLQHGGFBG48DB,梅洲段,1.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,20441,持分移轉,04770017
RPRNMLPLQHGGFAG38DB,文化段,65.50,都市：住,1,1,全筆移轉,03140005
RPRNMLPLQHGGFAG38DB,文化段,14.93,都市：住,1,1,全筆移轉,03140014
RPSNMLPLQHGGFAG38CB,三結一段,31.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1991,持分移轉,06500000
RPSNMLPLQHGGFAG38CB,三結一段,3.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1991,持分移轉,06500002
RPSNMLQLQHGGFAG48CB,三結一段,31.60,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1991,持分移轉,06500000
RPSNMLQLQHGGFAG48CB,三結一段,3.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1991,持分移轉,06500002
RPQNMLQLQHGGFAG38DB,利成段,66.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04790008
RPQNMLQLQHGGFAG38DB,利成段,23.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,909304,14475,持分移轉,04790000
RPQNMLQLQHGGFAG38DB,利成段,1.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,199,持分移轉,05110000
RPTNMLQLQHGGFAG58CB,三結一段,34.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2161,持分移轉,06500000
RPTNMLQLQHGGFAG58CB,三結一段,3.54,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2161,持分移轉,06500002
RPPNMLQLQHGGFAG28DB,利成段,63.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04810011
RPPNMLQLQHGGFAG28DB,利成段,27.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,330656,6191,持分移轉,04790000
RPPNMLQLQHGGFAG28DB,利成段,1.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,50000,117,持分移轉,05110000
RPUNMLPLQHGGFAG68DB,文化段,65.86,都市：住,1,1,全筆移轉,03140003
RPUNMLPLQHGGFAG68DB,文化段,14.93,都市：住,1,1,全筆移轉,03140016
RPSNMLPLQHGGFAG48DB,文化段,64.68,都市：住,1,1,全筆移轉,03140073
RPSNMLPLQHGGFAG48DB,文化段,14.93,都市：住,1,1,全筆移轉,03140078
RPUNMLQLQHGGFAG68CB,三結一段,37.11,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2338,持分移轉,06500000
RPUNMLQLQHGGFAG68CB,三結一段,3.83,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2338,持分移轉,06500002
RPPNMLQLQHGGFAG38EB,文化段,64.96,都市：住,1,1,全筆移轉,03140008
RPPNMLQLQHGGFAG38EB,文化段,14.93,都市：住,1,1,全筆移轉,03140011
RPWNMLQLQHGGFAG88CB,三結一段,33.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2079,持分移轉,06500000
RPWNMLQLQHGGFAG88CB,三結一段,3.40,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,2079,持分移轉,06500002
RPXNMLQLQHGGFBG09CB,梅洲段,87.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04770030
RPXNMLQLQHGGFBG09CB,梅洲段,29.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,847,持分移轉,04770000
RPXNMLQLQHGGFBG09CB,梅洲段,40.80,非都市：特定農業區 ; 非都市編定：農牧用地,10000,2254,持分移轉,04770001
RPVNMLQLQHGGFAG78CB,三結一段,26.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1681,持分移轉,06500000
RPVNMLQLQHGGFAG78CB,三結一段,2.75,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,1681,持分移轉,06500002
RPTOMLQLQHGGFAG68CB,義成六段,87.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11120081
RPTOMLQLQHGGFAG68CB,義成六段,.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,36,1,持分移轉,11120042
RPUNMLRLQHGGFBG88CB,新生段,13.50,都市：住,1,1,全筆移轉,06850049
RPUNMLRLQHGGFBG88CB,新生段,74.27,都市：住,1,1,全筆移轉,06850069
RPQNMLRLQHGGFBG48CB,十六結新段,34.92,非都市：特定農業區 ; 非都市編定：甲種建築用地,63599,3492,持分移轉,05670000
RPTNMLRLQHGGFBG78CB,新生段,20.09,都市：住,1,1,全筆移轉,06850087
RPTNMLRLQHGGFBG78CB,新生段,79.48,都市：住,1,1,全筆移轉,06850088
RPWNMLRLQHGGFBG09CB,新生段,71.91,都市：住,1,1,全筆移轉,06850019
RPWNMLRLQHGGFBG09CB,新生段,13.50,都市：住,1,1,全筆移轉,06850023
RPRNMLRLQHGGFBG58CB,新生段,67.27,都市：住,1,1,全筆移轉,06850006
RPRNMLRLQHGGFBG58CB,新生段,20.25,都市：住,1,1,全筆移轉,06850036
RPSNMLRLQHGGFAG58CB,仁愛一段,34.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3536,持分移轉,05090000
RPSNMLRLQHGGFAG58CB,仁愛一段,2.13,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,3536,持分移轉,05090001
RPQOMLKMQHGGFBG08DB,龍泉段,38.45,都市：農,119599,3845,持分移轉,00580000
RPSNMLRLQHGGFBG68CB,新生段,19.13,都市：住,1,1,全筆移轉,06850050
RPSNMLRLQHGGFBG68CB,新生段,66.50,都市：住,1,1,全筆移轉,06850068
RPOOMLKMQHGGFBG87DB,龍泉段,41.06,都市：農,119599,4106,持分移轉,00580000
RPRNMLRLQHGGFAG48CB,和平段,22.94,都市：住,100000,11655,持分移轉,02010001
RPRNMLRLQHGGFAG48CB,和平段,22.94,都市：住,100000,11655,持分移轉,02010002
RPPNMLKMQHGGFBG77CB,新生段,14.02,都市：住,1,1,全筆移轉,06850046
RPPNMLKMQHGGFBG77CB,新生段,117.39,都市：住,1,1,全筆移轉,06850072
RPRNMLKMQHGGFBG97CB,延平段,47.12,都市：農,10000,561,持分移轉,06600000
RPRNMLKMQHGGFBG97CB,延平段,5.17,都市：農,18,1,持分移轉,06590000
RPRNMLKMQHGGFBG97CB,延平段,6.41,都市：農,22,1,持分移轉,06590001
RPRNMLKMQHGGFBG97CB,延平段,12.00,都市：農,1,1,全筆移轉,06590019
RPSOMLKMQHGGFBG28DB,龍泉段,38.44,都市：農,119599,3844,持分移轉,00580000
RPROMLKMQHGGFBG18DB,龍泉段,38.45,都市：農,119599,3845,持分移轉,00580000
RPQNMLLMQHGGFBG97CB,新生段,16.05,都市：住,1,1,全筆移轉,06850075
RPQNMLLMQHGGFBG97CB,新生段,72.70,都市：住,1,1,全筆移轉,06850076
RPTNMLLMQHGGFBG28CB,建蘭新段,74.99,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04310009
RPTNMLLMQHGGFBG28CB,建蘭新段,19.78,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04310008
RPRNMLLMQHGGFBG08CB,新生段,71.48,都市：住,1,1,全筆移轉,06850077
RPRNMLLMQHGGFBG08CB,新生段,16.05,都市：住,1,1,全筆移轉,06850078
RPTNMLKMQHGGFBG18CB,延平段,49.81,都市：農,10000,593,持分移轉,06600000
RPTNMLKMQHGGFBG18CB,延平段,5.17,都市：農,18,1,持分移轉,06590000
RPTNMLKMQHGGFBG18CB,延平段,6.41,都市：農,22,1,持分移轉,06590001
RPTNMLKMQHGGFBG18CB,延平段,12.00,都市：農,1,1,全筆移轉,06590018
RPSNMLLMQHGGFBG18CB,新生段,16.05,都市：住,1,1,全筆移轉,06850083
RPSNMLLMQHGGFBG18CB,新生段,70.26,都市：住,1,1,全筆移轉,06850084
RPOOMLLMQHGGFBG87CB,新生段,88.81,都市：住,1,1,全筆移轉,06850012
RPOOMLLMQHGGFBG87CB,新生段,26.98,都市：住,1,1,全筆移轉,06850030
RPXNMLLMQHGGFBG68CB,新生段,93.53,都市：住,1,1,全筆移轉,06850013
RPXNMLLMQHGGFBG68CB,新生段,23.92,都市：住,1,1,全筆移轉,06850029
RPWNMLLMQHGGFBG58CB,新生段,71.00,都市：住,1,1,全筆移轉,06850010
RPWNMLLMQHGGFBG58CB,新生段,13.50,都市：住,1,1,全筆移轉,06850032
RPQNMLMJRHGGFBG87CB,武暖段,84.76,非都市：特定農業區 ; 非都市編定：甲種建築用地,58768,8476,持分移轉,12420000
RPQNMLMJRHGGFBG87CB,武暖段,93.04,非都市：特定農業區 ; 非都市編定：農牧用地,110249,9304,持分移轉,12400000
RPSNMLMJRHGGFBG08CB,武暖段,1.34,非都市：特定農業區 ; 非都市編定：甲種建築用地,45250,134,持分移轉,12410000
RPSNMLMJRHGGFBG08CB,武暖段,76.82,非都市：特定農業區 ; 非都市編定：農牧用地,110249,7682,持分移轉,12400000
RPSNMLMJRHGGFBG08CB,武暖段,84.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,58768,8447,持分移轉,12420000
RPTNMLMJRHGGFBG18CB,武暖段,88.18,非都市：特定農業區 ; 非都市編定：甲種建築用地,45250,8818,持分移轉,12410000
RPTNMLMJRHGGFBG18CB,武暖段,130.41,非都市：特定農業區 ; 非都市編定：農牧用地,110249,13041,持分移轉,12400000
RPUNMLLMQHGGFBG38CB,新生段,25.75,都市：住,1,1,全筆移轉,06850058
RPUNMLLMQHGGFBG38CB,新生段,65.45,都市：住,1,1,全筆移轉,06850060
RPUNMLLMQHGGFBG38CB,新生段,21.55,都市：住,1,1,全筆移轉,06850059
RPXNMLMJRHGGFBG58CB,玉光一段,86.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11520004
RPXNMLMJRHGGFBG58CB,玉光一段,7.38,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11520005
RPPOMLLMQHGGFBG97CB,新生段,95.29,都市：住,1,1,全筆移轉,06850011
RPPOMLLMQHGGFBG97CB,新生段,18.85,都市：住,1,1,全筆移轉,06850031
RPPNMLMJRHGGFBG77CB,武暖段,6.39,非都市：特定農業區 ; 非都市編定：甲種建築用地,49214,695,持分移轉,12410000
RPPNMLMJRHGGFBG77CB,武暖段,31.99,非都市：特定農業區 ; 非都市編定：農牧用地,110249,3199,持分移轉,12400000
