編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWOMLKMPHGGFAI68CC,盧厝段,.00,都市：住,,,,02550010
RPTOMLKMPHGGFAI38CC,盧厝段,.00,都市：住,,,,02490005
RPXOMLKMPHGGFAI78CC,盧厝段,.00,都市：住,,,,02550000
RPWNMLOJQHGGFAI78CC,新太平段,9.73,都市：住,,,,05410000
RPOPMLKMPHGGFAI97CC,竹圍子段,.00,都市：其他:市場用地,,,,01320036
RPOPMLQJQHGGFAI38CC,埤子頭段新厝小段,.00,都市：住,,,,05410000
RPSPMLQJQHGGFAI78CC,北社尾段,.00,都市：住,,,,07250008
RPWOMLQJQHGGFAI09CC,車店段,.00,都市：住,,,,04200075
RPTPMLQJQHGGFAI88CC,短竹段,.00,都市：住,,,,09120070
RPQPMLQJQHGGFAI58CC,短竹段,.00,都市：住,,,,09120071
RPVPMLQJQHGGFAI09CC,西門段三小段,.00,都市：商,,,,01170000
RPUPMLQJQHGGFAI98CC,彌陀段,.00,都市：住,,,,05230000
RPPNMLRJQHGGFAI38CC,新太平段,14.35,都市：住,,,,05410000
RPTNMLTJQHGGFAI98CC,北園段,.00,都市：其他:部分住宅區部分道路用地,,,,16070000
RPUNMLTJQHGGFAI09CC,車店段車店小段,.00,都市：住,,,,00450000
RPRNMLSKQHGGFAI78CC,短竹段,.00,都市：住,,,,16690000
RPXNMLKLQHGGFAI68CC,車店段車店小段,.00,都市：住,,,,07950000
RPXNMLLKQHGGFAI68CC,遠東段,540.00,都市：工,,,,01220002
RPOOMLRKQHGGFAI68EC,北社尾段,492.00,都市：住,,,,06630016
RPTOMLKLQHGGFAI38CC,車店段車店小段,.00,都市：住,,,,07950000
RPWNMLKLQHGGFAI58CC,新太平段,.00,都市：住,,,,09300000
RPWNMLKLQHGGFAI58CC,新太平段,.00,都市：住,,,,09310000
RPVNMLKLQHGGFAI48CC,中山段七小段,.00,都市：商,,,,00830000
RPOOMLKLQHGGFAI87CC,遠東段,.00,都市：住,,,,00700000
RPPOMLKLQHGGFAI97CC,北社尾段,.00,都市：住,,,,07160060
RPPPMLKLQHGGFAI08CC,西門段一小段,.00,都市：商,,,,00860001
RPPPMLKLQHGGFAI08CC,西門段一小段,.00,都市：商,,,,00870001
