編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVOMLQJPHGGFAU47CC,慈惠段,.00,都市：住,,,,05240010
RPWNMLRJPHGGFAU57CC,嘉北段,100.00,都市：住,,,,09450012
RPWNMLRJPHGGFAU57CC,嘉北段,27.90,都市：住,,,,09450016
RPUOMLRJPHGGFAU47CC,德安段,30.73,都市：住,,,,11410000
RPVNMLSJPHGGFAU57CC,國光段,.00,都市：住,,,,00160002
RPVNMLSJPHGGFAU57CC,國光段,.00,都市：住,,,,00160003
RPTOMLSJPHGGFAU47CC,莊敬段,52.20,都市：住,,,,00890000
RPWNMLSJPHGGFAU67CC,福祥段,123.00,都市：住,,,,03210007
RPPOMLSJPHGGFAU07CC,慈惠段,.00,都市：住,,,,05240010
RPTNMLSJPHGGFAU37CC,富國段,12.25,都市：商,,,,01140000
RPVOMLSJPHGGFAU67CC,自強段,13.10,都市：住,,,,05830000
RPRNMLTJPHGGFAU27CC,明義段,38.86,都市：商,,,,13310000
RPTOMLTJPHGGFAU57CC,自強段,13.22,都市：住,,,,00660000
RPTOMLTJPHGGFAU57CC,自強段,14.38,都市：住,,,,00670000
RPVNMLNKPHGGFAU17CC,嘉南段,.00,都市：商,,,,03910019
RPXNMLMKPHGGFAU27CC,太昌段,80.00,都市：住,,,,09700021
RPSOMLNKPHGGFAU96CC,嘉南段,.00,都市：商,,,,03910001
RPPOMLNKPHGGFAU66CC,嘉南段,.00,都市：商,,,,03910019
RPWNMLNKPHGGFAU27CC,嘉南段,.00,都市：商,,,,03910019
RPQOMLOKPHGGFAU86CC,嘉南段,.00,都市：商,,,,03910014
RPQOMLOKPHGGFAU86CC,嘉南段,.00,都市：商,,,,03910018
RPQOMLNKPHGGFAU76CC,嘉南段,.00,都市：商,,,,03910001
RPRNMLQJPHGGFAU96CC,慈惠段,.00,都市：住,,,,05240010
RPUNMLSJPHGGFAU47CC,宜安段,12.72,都市：住,,,,00470000
RPWNMLTKPHGGFAU87CC,碧雲段,28.27,都市：住,,,,00520000
RPWNMLTKPHGGFAU87CC,碧雲段,36.00,都市：住,,,,00520013
RPPVMLQLPHGGFAU77CC,石壁段,79.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,02270000
RPUNMLTKPHGGFAU67CC,自強段,8.31,都市：住,,,,01080000
RPQVMLQLPHGGFAU87CC,光英段,1064.26,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00770000
RPQVMLQLPHGGFAU87CC,光英段,895.69,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00780000
RPQVMLQLPHGGFAU87CC,光英段,1562.20,非都市：一般農業區 ; 非都市編定：農牧用地,,,,00810000
RPWOMLTKPHGGFAU08DC,福安段,27.46,都市：住,,,,17460000
RPSOMLMLPHGGFAU96CC,民享段,20.09,都市：商,,,,04040000
RPPQMLNLPHGGFAU96CC,慈安段,112.00,都市：住,,,,10720006
RPOVMLQLPHGGFAU67CC,國光段,5.65,都市：商,,,,00390000
RPOSMLRLPHGGFAU47CC,仁恥段,.00,都市：住,,,,09820000
RPSVMLQLPHGGFAU08CC,民德段,6.37,都市：住,,,,05050000
RPOPMLTLPHGGFAU37CC,民意段,21.81,都市：住,,,,08190000
RPOPMLTLPHGGFAU37CC,民意段,16.83,都市：住,,,,08190000
RPROMLKMPHGGFAU76CC,嘉南段,.00,都市：商,,,,03910011
RPROMLKMPHGGFAU76CC,嘉南段,.00,都市：商,,,,03910013
RPUOMLMJQHGGFAU07CC,嘉南段,.00,都市：商,,,,03910001
RPPRMLMJQHGGFAU86CC,國光段,.00,都市：住,,,,00160002
RPQPMLSLPHGGFAU47CC,嘉南段,.00,都市：商,,,,03910022
RPPRMLMJQHGGFAU86CC,國光段,.00,都市：住,,,,00160003
RPWOMLMJQHGGFAU27CC,嘉南段,.00,都市：商,,,,03910022
RPSPMLTLPHGGFAU77CC,富國段,10.88,都市：商,,,,02510000
RPSRMLMJQHGGFAU17CC,國光段,.00,都市：住,,,,00160002
RPSRMLMJQHGGFAU17CC,國光段,.00,都市：住,,,,00160003
RPPQMLTLPHGGFAU57CC,國光段,.00,都市：住,,,,00160002
RPPQMLTLPHGGFAU57CC,國光段,.00,都市：住,,,,00160003
RPURMLMJQHGGFAU37CC,國光段,.00,都市：住,,,,00160002
RPURMLMJQHGGFAU37CC,國光段,.00,都市：住,,,,00160003
RPSOMLOJQHGGFAU07CC,民享段,3.20,都市：住,,,,14990000
RPVOMLNJQHGGFAU27CC,國光段,26.92,都市：住,,,,00200000
RPOPMLOJQHGGFAU76CC,富國段,5.31,都市：商,,,,03340000
RPUOMLNJQHGGFAU17CC,國光段,5.17,都市：商,,,,00390000
RPOOMLPJQHGGFAU76CC,民享段,10.59,都市：住,,,,14990000
RPWOMLNJQHGGFAU37CC,廣賢段,42.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,,,,01530000
RPTPMLQJQHGGFAU47CC,民德段,15.44,都市：住,,,,05670000
RPUPMLQJQHGGFAU57CC,德安段,19.59,都市：住,,,,20210000
RPWNMLPJQHGGFAU47CC,德安段,13.73,都市：住,,,,19020000
RPVPMLQJQHGGFAU67CC,裕民段,82.00,都市：住,,,,01230019
RPSQMLQJQHGGFAU47CC,嘉南段,.00,都市：商,,,,03910001
RPXPMLQJQHGGFAU87CC,富國段,26.21,都市：住,,,,00610001
RPWPMLQJQHGGFAU77CC,富國段,13.95,都市：住,,,,01540000
RPXQMLQJQHGGFAU97CC,嘉南段,.00,都市：商,,,,03910002
RPPRMLQJQHGGFAU27CC,嘉南段,.00,都市：商,,,,03910002
RPUNMLTJQHGGFAU67CC,莊敬段,22.70,都市：住,,,,02580000
RPSNMLLKQHGGFAU76CC,自強段,5.62,都市：住,,,,00140000
RPRNMLTJQHGGFAU37CC,自強段,20.90,都市：住,,,,04640000
RPSNMLTJQHGGFAU57DC,德安段,13.59,都市：住,,,,19020000
RPXNMLMKQHGGFAU37CC,仁義段,32.50,都市：住,,,,01720001
RPRNMLRKQHGGFAU27CC,富國段,.00,都市：商,,,,04630003
RPVOMLSKQHGGFAU87CC,慶豐段,.00,都市：住,,,,08720007
RPWPMLQKQHGGFAU87CC,明義段,90.00,都市：商,,,,05900000
RPWPMLQKQHGGFAU87CC,明義段,17.00,都市：商,,,,05920000
RPXRMLSKQHGGFAU38CC,嘉南段,.00,都市：商,,,,03910002
RPSTMLSKQHGGFAU08CC,慶豐段,68.00,都市：住,,,,13700000
RPSTMLSKQHGGFAU08CC,慶豐段,40.00,都市：其他:道路,,,,13700001
RPWQMLRKQHGGFAU08CC,莊敬段,6.77,都市：住,,,,04260000
RPUNMLTKQHGGFAU77CC,民生段,11.60,都市：商,,,,06110004
RPXQMLSKQHGGFAU28CC,宜安段,22.73,都市：住,,,,05940000
RPXNMLKLQHGGFAU27CC,太昌段,53.00,都市：農,,,,03660000
RPTQMLSKQHGGFAU87CC,東昌段,317.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,,,,04370000
