鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
南投市,房地(土地+建物),南投縣南投市文化南路,79.76,住,,,1100805,土地2建物1車位0,全,4,透天厝,住家用,見其他登記事項,,184.31,3,2,3,有,無,9680000,52520,,0.0,0,建物格局不包含一樓停車空間、屋突樓梯間,RPPNMLNJRHGGFAM38CB,山水年華
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1100808,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,7450000,69193,坡道平面,35.8,1150000,,RPPNMLPJRHGGFBM68CB,富宇博愛苑
埔里鎮,房地(土地+建物),南投縣埔里鎮福長路,108.46,,一般農業區,甲種建築用地,1100811,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.02,4,2,3,有,無,8000000,58386,,0.0,0,,RPQNMLQJRHGGFCM09DB,戀戀溫泉
埔里鎮,房地(土地+建物),南投縣埔里鎮福長路,121.46,,一般農業區,甲種建築用地,1100809,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.32,5,2,3,有,無,8280000,59008,,0.0,0,,RPRNMLQJRHGGFCM56DB,戀戀溫泉
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,27.4,,鄉村區,乙種建築用地,1100808,土地6建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.5,2,2,1,有,無,6000000,63094,坡道機械,19.0,290000,,RPPNMLRJRHGGFBM88CB,澄玉
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,27.4,,鄉村區,乙種建築用地,1100811,土地6建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.5,2,2,1,有,無,5800000,60884,坡道機械,19.0,290000,,RPQNMLRJRHGGFBM98CB,澄玉
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,68.62,住,,,1100808,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,188.38,5,2,6,有,無,10360000,54995,,0.0,0,,RPPNMLSJRHGGFBM98CB,昌祐大聚
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,75.38,住,,,1100809,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.05,4,2,5,有,無,9700000,64645,,0.0,0,,RPQNMLSJRHGGFBM09CB,昌祐大聚
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1100811,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.79,4,2,5,有,無,11960000,66154,,0.0,0,,RPRNMLSJRHGGFBM56CB,昌祐大聚
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1100812,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.79,4,2,5,有,無,11980000,66265,,0.0,0,,RPSNMLSJRHGGFBM66CB,昌祐大聚
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,75.39,住,,,1100812,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,150.05,4,2,5,有,無,9800000,65312,,0.0,0,,RPUNMLSJRHGGFBM86CB,昌祐大聚
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,33.4,,鄉村區,乙種建築用地,1100710,土地6建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.34,3,2,2,有,無,7350000,59821,坡道平面,38.01,750000,含裝潢費；,RPPNMLTJRHGGFBM09CB,澄玉
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,27.4,,鄉村區,乙種建築用地,1100703,土地6建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.5,2,2,1,有,無,5660000,59337,坡道機械,19.0,290000,含裝潢費；,RPQNMLTJRHGGFBM56CB,澄玉
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,27.4,,鄉村區,乙種建築用地,1100715,土地6建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.5,2,2,1,有,無,6000000,61326,坡道機械,19.0,450000,含裝潢費；,RPRNMLTJRHGGFBM66CB,澄玉
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,24.36,,鄉村區,乙種建築用地,1100726,土地6建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.47,2,2,1,有,無,5350000,60892,坡道機械,19.0,450000,含裝潢費；,RPSNMLTJRHGGFBM76CB,澄玉
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,24.36,,鄉村區,乙種建築用地,1100717,土地6建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.47,2,2,1,有,無,5300000,60271,坡道機械,19.0,450000,含裝潢費；,RPTNMLTJRHGGFBM86CB,澄玉
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮石川路,24.36,,鄉村區,乙種建築用地,1100806,土地6建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.47,2,2,1,有,無,5130000,60147,坡道機械,19.0,290000,含裝潢費；,RPUNMLTJRHGGFBM96CB,澄玉
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段,85.87,住,,,1100810,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,155.37,4,3,3,有,無,9400000,60501,,0.0,0,,RPPNMLKKRHGGFBM28CB,富春新墅
草屯鎮,房地(土地+建物),南投縣草屯鎮青宅巷,102.36,,特定農業區,甲種建築用地,1100812,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.25,4,2,3,有,無,9100000,51052,,0.0,0,,RPRNMLKKRHGGFBM48CB,陶淵明(禮遇2)
南投市,房地(土地+建物),南投縣南投市華陽路,29.06,住,,,1100810,土地6建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.58,3,2,2,有,無,6400000,57877,,0.0,0,,RPPNMLKKRHGGFAM18CB,首富京站
南投市,房地(土地+建物),南投縣南投市華陽路,21.98,住,,,1100810,土地6建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.45,2,2,1,有,無,4480000,51822,,0.0,0,,RPQNMLKKRHGGFAM28CB,首富京站
南投市,房地(土地+建物),南投縣南投市華陽路,21.98,住,,,1100810,土地6建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.45,2,2,1,有,無,4580000,52979,,0.0,0,,RPRNMLKKRHGGFAM38CB,首富京站
南投市,房地(土地+建物),南投縣南投市華陽路,21.98,住,,,1100810,土地6建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.45,2,2,1,有,無,4480000,51822,,0.0,0,,RPSNMLKKRHGGFAM48CB,首富京站
南投市,房地(土地+建物),南投縣南投市華陽路,21.98,住,,,1100820,土地6建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.45,2,2,1,有,無,4680000,54135,,0.0,0,,RPTNMLKKRHGGFAM58CB,首富京站
南投市,房地(土地+建物),南投縣南投市華陽路,21.98,住,,,1100819,土地6建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.45,2,2,1,有,無,4680000,54135,,0.0,0,,RPUNMLKKRHGGFAM68CB,首富京站
