鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,25.75,住,,,1081105,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.15,3,2,2,有,無,8830000,57061,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPUTMLQKKIGGFBN96DB,富宇世紀美,A6棟15號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1090207,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.3,3,2,2,有,無,7420000,55102,坡道機械,16.16,800000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPVTMLQKKIGGFBN07DB,富宇世紀美,A7棟03號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1090518,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.04,3,2,2,有,無,7700000,53687,坡道平面,31.9,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPWTMLQKKIGGFBN17DB,富宇世紀美,A7棟04號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1081007,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,7900000,55352,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPXTMLQKKIGGFBN27DB,富宇世紀美,A7棟05號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080917,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8000000,55357,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPOUMLQKKIGGFBN09DB,富宇世紀美,A7棟06號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080928,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,7880000,55186,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPPUMLQKKIGGFBN56DB,富宇世紀美,A7棟07號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080917,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8050000,55773,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPQUMLQKKIGGFBN66DB,富宇世紀美,A7棟08號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080902,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,7950000,55768,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPRUMLQKKIGGFBN76DB,富宇世紀美,A7棟09號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080911,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,7850000,55768,坡道平面,32.31,1150000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPSUMLQKKIGGFBN86DB,富宇世紀美,A7棟10號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080911,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,7950000,55768,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPTUMLQKKIGGFBN96DB,富宇世紀美,A7棟11號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080917,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8050000,55773,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPUUMLQKKIGGFBN07DB,富宇世紀美,A7棟12號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1081020,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8080000,56023,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPVUMLQKKIGGFBN17DB,富宇世紀美,A7棟13號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080916,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8050000,56601,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPWUMLQKKIGGFBN27DB,富宇世紀美,A7棟14號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1080926,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8100000,56189,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPXUMLQKKIGGFBN37DB,富宇世紀美,A7棟15號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,30.58,住,,,1080909,土地1建物1車位2,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,208.48,0,0,0,無,無,16400000,90932,坡道平面,48.47,1850000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPOVMLQKKIGGFBN56DB,富宇世紀美,S棟01號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,29.78,住,,,1080909,土地1建物1車位2,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,209.14,0,0,0,無,無,16550000,90558,坡道平面,48.47,2000000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPPVMLQKKIGGFBN66DB,富宇世紀美,S棟02號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,24.14,住,,,1080930,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,160.37,0,0,0,無,無,13580000,96283,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPQVMLQKKIGGFBN76DB,富宇世紀美,S棟03號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,24.14,住,,,1080929,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,160.37,0,0,0,無,無,13200000,93316,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPRVMLQKKIGGFBN86DB,富宇世紀美,S棟05號
和美鎮,房地(土地+建物),彰化縣和美鎮和中段60，61，66，67，71，72 地號,25.75,住,,,1080927,土地1建物1車位0,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,140.81,0,0,0,無,無,13000000,92323,,0.0,0,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPSVMLQKKIGGFBN96DB,富宇世紀美,S棟06號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,26.56,住,,,1080907,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,173.12,0,0,0,無,無,14480000,93956,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPTVMLQKKIGGFBN07DB,富宇世紀美,S棟07號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,26.56,住,,,1080909,土地1建物1車位2,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,205.39,0,0,0,無,無,15700000,93770,坡道平面,64.62,2500000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPUVMLQKKIGGFBN17DB,富宇世紀美,S棟08號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,25.75,住,,,1081028,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,173.12,0,0,0,無,無,14850000,96584,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPVVMLQKKIGGFBN27DB,富宇世紀美,S棟09號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,24.14,住,,,1081028,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,160.37,0,0,0,無,無,13450000,95268,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPWVMLQKKIGGFBN37DB,富宇世紀美,S棟10號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,24.14,住,,,1080913,土地1建物1車位1,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,160.41,0,0,0,無,無,13300000,94067,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPXVMLQKKIGGFBN47DB,富宇世紀美,S棟11號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,47.48,住,,,1081105,土地1建物1車位2,一層,15,店面(店鋪),住家用,鋼筋混凝土造,,314.19,0,0,0,無,無,28380000,103698,坡道平面,64.62,2500000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPOWMLQKKIGGFBN66DB,富宇世紀美,S棟12號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1090205,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,8500000,58731,坡道機械,32.32,1400000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPPWMLQKKIGGFBN76DB,富宇世紀美,B1棟03號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1090101,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,7780000,54012,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPQWMLQKKIGGFBN86DB,富宇世紀美,B1棟04號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1081208,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,7960000,54678,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPRWMLQKKIGGFBN96DB,富宇世紀美,B1棟05號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1081110,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.37,3,2,2,有,無,8450000,54591,坡道平面,48.47,1850000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPSWMLQKKIGGFBN07DB,富宇世紀美,B1棟06號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1080913,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,8050000,55422,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPTWMLQKKIGGFBN17DB,富宇世紀美,B1棟07號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1080919,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,7920000,54347,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPUWMLQKKIGGFBN27DB,富宇世紀美,B1棟08號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1080913,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,8000000,55009,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPWWMLQKKIGGFBN47DB,富宇世紀美,B1棟09號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1081107,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.06,3,2,2,有,無,7450000,55418,坡道機械,16.16,750000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPONNLQKKIGGFBN48DB,富宇世紀美,B1棟10號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1080913,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,8050000,55422,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPPNNLQKKIGGFBN58DB,富宇世紀美,B1棟11號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1081021,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,7910000,55087,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPQNNLQKKIGGFBN68DB,富宇世紀美,B1棟12號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1081107,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.06,3,2,2,有,無,7480000,55666,坡道機械,16.16,750000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPRNNLQKKIGGFBN78DB,富宇世紀美,B1棟13號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1080927,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,8000000,55009,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPSNNLQKKIGGFBN88DB,富宇世紀美,B1棟14號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,23.34,住,,,1090123,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,8000000,55009,坡道機械,32.32,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPTNNLQKKIGGFBN98DB,富宇世紀美,B1棟15號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090831,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.84,3,2,2,有,無,7800000,59971,坡道機械,15.95,850000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPUNNLQKKIGGFBN09DB,富宇世紀美,B2棟03號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090710,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.84,3,2,2,有,無,6800000,52636,坡道機械,15.95,700000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPVNNLQKKIGGFBN56DB,富宇世紀美,B2棟04號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090706,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.84,3,2,2,有,無,7100000,55225,坡道機械,15.95,700000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPWNNLQKKIGGFBN66DB,富宇世紀美,B2棟05號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090210,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.05,3,2,2,有,無,7020000,55397,坡道機械,16.16,600000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPXNNLQKKIGGFBN76DB,富宇世紀美,B2棟06號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090508,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.84,3,2,2,有,無,7160000,54880,坡道機械,15.95,800000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPOONLQKKIGGFBN58DB,富宇世紀美,B2棟07號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1081027,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.05,3,2,2,有,無,7080000,55915,坡道機械,16.16,600000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPPONLQKKIGGFBN68DB,富宇世紀美,B2棟08號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090525,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.69,3,2,2,有,無,9200000,56088,坡道平面,63.8,2700000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPQONLQKKIGGFBN78DB,富宇世紀美,B2棟09號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1080923,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.2,3,2,2,有,無,7580000,55484,坡道平面,32.31,1150000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPRONLQKKIGGFBN88DB,富宇世紀美,B2棟10號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1080927,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.2,3,2,2,有,無,7600000,55656,坡道平面,32.31,1150000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPSONLQKKIGGFBN98DB,富宇世紀美,B2棟11號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1081215,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.05,3,2,2,有,無,7080000,55915,坡道機械,16.16,600000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPTONLQKKIGGFBN09DB,富宇世紀美,B2棟12號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090601,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.84,3,2,2,有,無,7160000,56605,坡道機械,15.95,600000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPUONLQKKIGGFBN56DB,富宇世紀美,B2棟13號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1090708,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.84,3,2,2,有,無,7350000,57382,坡道機械,15.95,700000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPVONLQKKIGGFBN66DB,富宇世紀美,B2棟14號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,21.73,住,,,1081130,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.2,3,2,2,有,無,7680000,55484,坡道平面,32.31,1250000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPWONLQKKIGGFBN76DB,富宇世紀美,B2棟15號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1090704,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.09,3,2,2,有,無,7200000,54104,坡道機械,15.95,700000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPXONLQKKIGGFBN86DB,富宇世紀美,B3棟03號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1090818,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.09,3,2,2,有,無,7180000,53937,坡道機械,15.95,700000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPOPNLQKKIGGFBN68DB,富宇世紀美,B3棟04號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1090703,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.09,3,2,2,有,無,7320000,55102,坡道機械,15.95,700000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPPPNLQKKIGGFBN78DB,富宇世紀美,B3棟05號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1081112,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.3,3,2,2,有,無,7250000,55352,坡道機械,16.16,600000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPQPNLQKKIGGFBN88DB,富宇世紀美,B3棟06號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和中段60，61，66，67，71，72 地號,22.53,住,,,1090308,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.45,3,2,2,有,無,8030000,55602,坡道平面,32.31,1350000,原建物坐落彰化縣和美鎮和中段606166677172地號共六筆地號於109年已整合為一筆彰化縣和美鎮和中段60地號面積更正為8095平方公尺,RPRPNLQKKIGGFBN98DB,富宇世紀美,B3棟07號
