鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,23.15,住,,,1101210,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.86,2,2,2,有,無,13100000,124027,坡道平面,22.96,1950000,,RPPNMLLJJHHGFHH67CB,富堡大湖?,B棟1-13F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,30.75,住,,,1101209,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.2,3,2,2,有,無,16080000,117943,坡道平面,24.82,2000000,,RPQNMLLJJHHGFHH77CB,富堡大湖?,B棟2-5F號
龜山區,房地(土地+建物),桃園市龜山區文三一街與文三二街交叉口興華段246地號,30.75,住,,,1101207,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.38,3,2,2,有,無,14730000,123388,,0.0,0,,RPRNMLLJJHHGFHH87CB,富堡大湖?,B棟2-6F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,30.75,住,,,1101206,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.34,3,2,2,有,無,16080000,118362,坡道平面,22.96,1950000,,RPSNMLLJJHHGFHH97CB,富堡大湖?,B棟2-7F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,30.75,住,,,1101206,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.2,3,2,2,有,無,16910000,124058,坡道平面,24.82,2100000,,RPTNMLLJJHHGFHH08CB,富堡大湖?,B棟2-8F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,30.75,住,,,1101207,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.2,3,2,2,有,無,17010000,124895,坡道平面,24.82,2100000,,RPUNMLLJJHHGFHH18CB,富堡大湖?,B棟2-11F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,22.54,住,,,1101207,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.35,2,2,2,有,無,12800000,123386,坡道平面,24.82,2000000,,RPVNMLLJJHHGFHH28CB,富堡大湖?,B棟3-6F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,30.75,住,,,1101209,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.2,3,2,2,有,無,16080000,117943,坡道平面,24.82,2000000,,RPWNMLLJJHHGFHH38CB,富堡大湖?,B棟5-5F號
龜山區,房地(土地+建物),桃園市龜山區文三一街與文三二街交叉口興華段246地號,22.54,住,,,1101206,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.53,2,2,2,有,無,10360000,118359,,0.0,0,,RPXNMLLJJHHGFHH48CB,富堡大湖?,B棟3-7F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文三一街與文三二街交叉口興華段246地號,22.54,住,,,1101208,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.35,2,2,2,有,無,12450000,119388,坡道平面,24.82,2000000,,RPOOMLLJJHHGFHH67CB,富堡大湖?,B棟3-12F號
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段與正光路交岔路口處,21.89,住,,,1101225,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.45,3,2,2,有,無,16000000,101926,坡道平面,37.68,1550000,,RPPNMLLJJHHGFAH96CB,?峰華,A棟2-4F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區 大昌路一段60號旁,22.24,住,,,1101231,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,137.83,2,2,2,有,無,9100000,73376,坡道平面,32.21,1350000,,RPPNMLLJJHHGFCH17CB,華曜大謙,B3棟0號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區 大昌路一段60號旁,22.24,住,,,1101231,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,136.58,2,2,2,有,無,9330000,76027,坡道平面,30.96,1300000,,RPQNMLLJJHHGFCH27CB,華曜大謙,B5棟0號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區 大昌路一段60號旁,29.43,住,,,1101229,土地1建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.97,3,2,2,有,無,12080000,76774,坡道平面,32.21,1350000,,RPRNMLLJJHHGFCH37CB,華曜大謙,A1棟0號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區 大昌路一段60號旁,22.24,住,,,1110101,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,137.83,2,2,2,有,無,9500000,75743,坡道平面,32.21,1500000,,RPSNMLLJJHHGFCH47CB,華曜大謙,B3棟0號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路金龍段14-6地號,20.92,住,,,1101213,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.77,2,2,1,有,無,6470000,50923,坡道平面,27.19,1450000,,RPPNMLMJJHHGFDH37CB,振翔富裔,D棟3-10F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路金龍段14-6地號,26.75,住,,,1101219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.85,3,2,2,有,無,9550000,60976,坡道平面,27.19,1400000,,RPQNMLMJJHHGFDH47CB,振翔富裔,F棟4-08F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路金龍段14-6地號,20.28,住,,,1101219,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.99,2,2,1,有,無,7130000,60970,坡道平面,27.19,1350000,,RPRNMLMJJHHGFDH57CB,振翔富裔,F棟5-09F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路金龍段14-6地號,22.09,住,,,1101219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.96,2,2,1,有,無,7900000,60981,坡道平面,27.19,1450000,,RPSNMLMJJHHGFDH67CB,振翔富裔,F棟6-08F號
大園區,房地(土地+建物),桃園市大園區科一街上,104.4,住,,,1101224,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,274.21,3,2,3,有,無,21950000,80048,,0.0,0,,RPPNMLMJJHHGFEH47CB,明日莊園,A棟3號
大園區,房地(土地+建物),桃園市大園區科一街上,104.4,住,,,1101220,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,274.21,3,2,4,有,無,22720000,82856,,0.0,0,,RPQNMLMJJHHGFEH57CB,明日莊園,A棟6號
大園區,房地(土地+建物),桃園市大園區科一街上,95.6,住,,,1101220,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,250.73,3,2,5,有,無,18650000,74383,,0.0,0,,RPRNMLMJJHHGFEH67CB,明日莊園,B棟3號
大園區,房地(土地+建物),桃園市大園區科一街上,91.2,住,,,1101226,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,241.05,4,2,2,有,無,18000000,74673,,0.0,0,,RPSNMLMJJHHGFEH77CB,明日莊園,C棟12號
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段520號旁（五塊厝段下埔小段1689地號）,26.34,,一般農業區,甲種建築用地,1101212,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.71,3,2,2,有,無,12470000,95515,坡道平面,31.0,1800000,,RPTNMLMJJHHGFEH87CB,玖都莊園,A棟1-12F號
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段520號旁（五塊厝段下埔小段1689地號）,26.34,,一般農業區,甲種建築用地,1101212,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.71,3,2,2,有,無,12600000,96679,坡道平面,31.0,1800000,,RPUNMLMJJHHGFEH97CB,玖都莊園,A棟5-12F號
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段520號旁（五塊厝段下埔小段1689地號）,26.34,,一般農業區,甲種建築用地,1101211,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.71,3,2,2,有,無,12530000,96052,坡道平面,31.0,1800000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPVNMLMJJHHGFEH08CB,玖都莊園,B棟1-12F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,19.52,住,,,1101221,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,130.18,0,0,1,有,無,13310000,112094,坡道平面,25.0,1520000,,RPWNMLMJJHHGFEH18CB,大築文?,S棟3-01F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,17.03,住,,,1101221,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.62,2,2,1,有,無,10260000,96667,坡道平面,25.0,1500000,,RPXNMLMJJHHGFEH28CB,大築文?,B棟5-07F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,14.54,住,,,1101221,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.9,2,2,1,有,無,8960000,97009,坡道平面,25.0,1500000,,RPOOMLMJJHHGFEH47CB,大築文?,B棟2-11F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,17.03,住,,,1101221,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.62,2,2,1,有,無,10260000,96667,坡道平面,25.0,1500000,,RPPOMLMJJHHGFEH57CB,大築文?,B棟5-09F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,17.03,住,,,1101221,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.62,2,2,1,有,無,10180000,95785,坡道平面,25.0,1500000,,RPQOMLMJJHHGFEH67CB,大築文?,B棟6-07F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,18.69,住,,,1101221,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,121.92,0,0,1,有,無,11500000,105166,坡道平面,23.98,1200000,,RPROMLMJJHHGFEH77CB,大築文?,S棟11-01F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,17.44,住,,,1101221,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.15,2,2,1,有,無,10520000,97861,坡道平面,25.0,1600000,,RPSOMLMJJHHGFEH87CB,大築文?,B棟3-15F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街大新段352地號,14.54,住,,,1101221,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.88,2,2,1,有,無,7460000,82705,坡道平面,23.98,1100000,,RPTOMLMJJHHGFEH97CB,大築文?,B棟2-06F號
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路,20.58,住,,,1101214,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.17,3,2,2,有,無,13240000,101293,坡道平面,42.23,1800000,,RPPNMLMJJHHGFHH77CB,合謙學,B5棟4號
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路,22.26,住,,,1101218,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.3,3,2,2,有,無,13340000,94536,坡道平面,42.23,1800000,,RPQNMLMJJHHGFHH87CB,合謙學,B1棟12號
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路,22.26,住,,,1101227,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.3,3,2,2,有,無,12510000,86917,坡道平面,42.23,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJJHHGFHH97CB,合謙學,B1棟6號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101208,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.6,3,2,2,有,無,12100000,103550,坡道平面,24.58,1950000,,RPSNMLMJJHHGFHH08CB,頤昌澄岳,B棟1-6F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101206,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.37,2,2,2,有,無,12290000,106185,坡道平面,24.58,1800000,,RPTNMLMJJHHGFHH18CB,頤昌澄岳,B棟5-13F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,18.03,住,,,1101213,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.79,3,2,2,有,無,14500000,98656,坡道平面,24.58,1950000,,RPUNMLMJJHHGFHH28CB,頤昌澄岳,A棟3-3F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,18.03,住,,,1101210,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.48,3,2,2,有,無,15410000,106513,坡道平面,24.58,2000000,,RPVNMLMJJHHGFHH38CB,頤昌澄岳,A棟1-9F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,13.42,住,,,1101220,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.42,2,2,2,有,無,11570000,99852,坡道平面,24.58,2100000,,RPWNMLMJJHHGFHH48CB,頤昌澄岳,B棟7-4F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101215,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.6,3,2,2,有,無,11080000,94675,坡道平面,24.58,1800000,,RPXNMLMJJHHGFHH58CB,頤昌澄岳,B棟1-2F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,18.03,住,,,1101130,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.79,3,2,2,有,無,15460000,106202,坡道平面,24.58,1950000,,RPOOMLMJJHHGFHH77CB,頤昌澄岳,A棟3-9F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101213,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.39,3,2,2,有,無,11870000,99889,坡道平面,24.58,2000000,,RPPOMLMJJHHGFHH87CB,頤昌澄岳,A棟2-4F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101213,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.94,3,2,2,有,無,12090000,104107,坡道平面,24.58,1850000,,RPQOMLMJJHHGFHH97CB,頤昌澄岳,B棟3-9F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101207,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.94,3,2,2,有,無,12200000,104717,坡道平面,24.58,1900000,,RPROMLMJJHHGFHH08CB,頤昌澄岳,B棟3-13F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,13.42,住,,,1101222,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.42,2,2,2,有,無,11570000,99852,坡道平面,24.58,2100000,,RPSOMLMJJHHGFHH18CB,頤昌澄岳,B棟7-3F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,20.89,住,,,1101214,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.21,4,2,2,有,無,16470000,98684,坡道平面,24.58,2000000,,RPTOMLMJJHHGFHH28CB,頤昌澄岳,A棟5-4F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101213,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.39,3,2,2,有,無,12160000,103836,坡道平面,24.58,1900000,,RPUOMLMJJHHGFHH38CB,頤昌澄岳,A棟2-12F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,18.03,住,,,1101209,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.79,3,2,2,有,無,15510000,106202,坡道平面,24.58,2000000,,RPVOMLMJJHHGFHH48CB,頤昌澄岳,A棟3-6F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,13.42,住,,,1101207,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.42,2,2,2,有,無,11700000,102278,坡道平面,24.58,2000000,,RPWOMLMJJHHGFHH58CB,頤昌澄岳,B棟7-15F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212、216地號,14.08,住,,,1101206,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.6,3,2,2,有,無,11300000,96919,坡道平面,24.58,1800000,,RPXOMLMJJHHGFHH68CB,頤昌澄岳,B棟1-3F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街,27.92,住,,,1101230,土地1建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.24,4,2,2,有,無,23990000,117310,坡道平面,29.51,1850000,,RPPNMLMJJHHGFAH17DB,東騰青一,A棟3-5F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,20.08,其他,,,1101208,土地1建物1車位1,十一層,15,辦公商業大樓,商業用,鋼筋混凝土造,,125.49,0,0,1,有,無,7210000,63218,坡道平面,28.84,1100000,,RPPNMLMJJHHGFCH27CB,石門雲享,A3-11F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,14.09,其他,,,1101205,土地1建物1車位1,八層,15,辦公商業大樓,商業用,鋼筋混凝土造,,95.91,0,0,1,有,無,4650000,55912,坡道平面,28.84,900000,,RPQNMLMJJHHGFCH37CB,石門雲享,A6-8F號
龍潭區,房地(土地+建物),桃園市龍潭區民有一街,11.46,其他,,,1101220,土地1建物1車位0,六層,15,辦公商業大樓,商業用,鋼筋混凝土造,,57.32,0,0,1,有,無,3080000,53733,,0.0,0,,RPRNMLMJJHHGFCH47CB,石門雲享,A9-6F號
龍潭區,房地(土地+建物),桃園市龍潭區民有一街,13.07,其他,,,1101212,土地1建物1車位0,二層,15,辦公商業大樓,商業用,鋼筋混凝土造,,65.61,0,0,1,有,無,3210000,48925,,0.0,0,,RPSNMLMJJHHGFCH57CB,石門雲享,A17-2F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,18.4,其他,,,1101203,土地1建物1車位1,六層,15,辦公商業大樓,住商用,鋼筋混凝土造,,116.37,0,0,1,有,無,6450000,61450,坡道平面,27.68,1000000,,RPTNMLMJJHHGFCH67CB,石門雲享,B7-6F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,19.06,其他,,,1101219,土地1建物1車位1,八層,15,辦公商業大樓,商業用,鋼筋混凝土造,,120.8,0,0,1,有,無,6860000,62636,坡道平面,28.84,1100000,,RPUNMLMJJHHGFCH77CB,石門雲享,B8-8F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,9.64,其他,,,1101208,土地1建物1車位1,十層,15,辦公商業大樓,商業用,鋼筋混凝土造,,70.26,0,0,1,有,無,2820000,50847,坡道機械,23.65,450000,,RPVNMLMJJHHGFCH87CB,石門雲享,B10-10F號
龍潭區,房地(土地+建物),桃園市龍潭區民有一街,8.91,其他,,,1101208,土地1建物1車位0,十層,15,辦公商業大樓,商業用,鋼筋混凝土造,,46.61,0,0,1,有,無,2370000,50847,,0.0,0,,RPWNMLMJJHHGFCH97CB,石門雲享,B11-10F號
龍潭區,房地(土地+建物),桃園市龍潭區民有一街,8.32,其他,,,1101227,土地1建物1車位0,十層,15,辦公商業大樓,商業用,鋼筋混凝土造,,43.64,0,0,1,有,無,2220000,50871,,0.0,0,,RPXNMLMJJHHGFCH08CB,石門雲享,B12-10F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區 大昌路一段60號旁,33.84,住,,,1110102,土地1建物1車位2,三層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,225.35,4,2,2,有,無,14350000,73324,坡道平面,64.42,2550000,,RPOOMLMJJHHGFCH27CB,華曜大謙,A3棟0號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段與青雲路交叉路口（青平段97地號）,17.0,商,,,1101209,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.3,3,2,2,有,無,18230000,136904,坡道平面,26.48,2100000,,RPPNMLMJJHHGFBH17CB,W站前,A2-12F號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段與青雲路交叉路口（青平段97地號）,17.07,商,,,1101212,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.71,3,2,2,有,無,17560000,133300,坡道平面,26.48,1800000,,RPQNMLMJJHHGFBH27CB,W站前,A10-18F號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段與青雲路交叉路口（青平段97地號）,9.07,商,,,1101207,土地1建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.29,0,0,1,有,無,10650000,136125,坡道平面,26.48,2100000,,RPRNMLMJJHHGFBH37CB,W站前,A5-12F號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段與青雲路交叉路口（青平段97地號）,17.07,商,,,1101206,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.71,3,2,2,有,無,17570000,132115,坡道平面,26.48,1950000,,RPSNMLMJJHHGFBH47CB,W站前,A10-9F號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段及文明街處段青芝段46地號,25.37,住,,,1101212,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.96,3,2,2,有,無,18700000,108525,坡道平面,54.0,2100000,,RPTNMLMJJHHGFBH57CB,大睦 i-CITY A19,C2-5F號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段及青昇二街青昇段400地號,19.91,住,,,1101212,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.3,3,2,2,有,無,13650000,107938,坡道平面,52.0,2500000,,RPUNMLMJJHHGFBH67CB,大睦 i-CITY 仁愛匯,A棟5-9F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路B5棟5樓,24.25,住,,,1101209,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.4,3,2,2,有,無,10220000,67857,坡道平面,28.42,1400000,待建築執照變更完成後總樓層更改為14層，建物型態更改為住宅大樓,RPVNMLMJJHHGFBH77CB,松義美學,B5棟5F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路B2棟4樓,23.76,住,,,1101205,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,10290000,70167,坡道平面,28.42,1350000,,RPWNMLMJJHHGFBH87CB,松義美學,B2棟4F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路B2棟3樓,23.76,住,,,1101203,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,10380000,70481,坡道平面,28.42,1400000,,RPXNMLMJJHHGFBH97CB,松義美學,B2棟3F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路B2棟9樓,23.76,住,,,1101205,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,11000000,75347,坡道平面,28.42,1400000,,RPOOMLMJJHHGFBH17CB,松義美學,B2棟9F號
中壢區,房地(土地+建物)+車位,桃園市中壢區松義路B2棟10樓,23.76,住,,,1101205,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.83,3,2,2,有,無,11060000,75818,坡道平面,28.42,1400000,,RPPOMLMJJHHGFBH27CB,松義美學,B2棟10F號
觀音區,房地(土地+建物),桃園市觀音區長春街,28.34,,工業區,丁種建築用地,1101130,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.05,4,4,4,有,無,6100000,56983,,0.0,0,,RPQOMLMJJHHGFBH37CB,發樂寶NO.2,A2棟A4F號
觀音區,房地(土地+建物),桃園市觀音區長春街,28.34,,工業區,丁種建築用地,1101207,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.05,4,4,4,有,無,6100000,56983,,0.0,0,,RPTOMLMJJHHGFBH67CB,發樂寶NO.2,A2棟B4F號
觀音區,房地(土地+建物),桃園市觀音區長春街,28.34,,工業區,丁種建築用地,1101211,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.05,4,4,4,有,無,6100000,56983,,0.0,0,,RPUOMLMJJHHGFBH77CB,發樂寶NO.2,A2棟A2F號
觀音區,房地(土地+建物),桃園市觀音區長春街,28.34,,工業區,丁種建築用地,1101203,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.05,4,4,4,有,無,6030000,56329,,0.0,0,,RPVOMLMJJHHGFBH87CB,發樂寶NO.2,A2棟B3F號
