編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVWMLMKKIGGFHH86DA,坡道平面,1800000,26.47,地下二樓
RPONNLMKKIGGFHH97DA,坡道平面,1900000,26.47,地下二樓
RPXWMLMKKIGGFHH07DA,坡道平面,1900000,26.47,地下二樓
RPWWMLMKKIGGFHH96DA,坡道平面,1700000,25.30,地下三樓
RPQNNLMKKIGGFHH18DA,坡道平面,1900000,26.47,地下二樓
RPSNNLMKKIGGFHH38DA,坡道平面,1400000,26.47,地下四樓
RPRNNLMKKIGGFHH28DA,坡道平面,1900000,25.30,地下一樓
RPTNNLMKKIGGFHH48DA,坡道平面,2000000,26.47,地下一樓
RPPNNLMKKIGGFHH08DA,坡道平面,1900000,26.47,地下二樓
RPUNNLMKKIGGFHH58DA,坡道平面,1800000,26.47,地下三樓
RPWNNLMKKIGGFHH78DA,坡道機械,800000,17.71,地下四樓
RPXNNLMKKIGGFHH88DA,坡道平面,1800000,26.47,地下二樓
RPVNNLMKKIGGFHH68DA,坡道平面,1900000,26.47,地下二樓
RPRONLMKKIGGFHH38DA,坡道平面,1650000,25.30,地下四樓
RPQONLMKKIGGFHH28DA,坡道平面,1800000,26.47,地下二樓
RPPONLMKKIGGFHH18DA,坡道平面,1800000,26.47,地下二樓
RPUONLMKKIGGFHH68DA,坡道平面,1500000,26.47,地下三樓
RPVONLMKKIGGFHH78DA,坡道平面,1900000,26.47,地下二樓
RPWONLMKKIGGFHH88DA,坡道平面,1900000,26.47,地下二樓
RPXQMLPKKIGGFAH78EA,坡道平面,0,,地下一樓
RPVNMLOKKIGGFAH18EA,坡道平面,0,34.20,地下三樓
RPOSMLPKKIGGFAH08EA,坡道平面,1800000,23.05,地下二樓
RPOSMLPKKIGGFAH08EA,坡道平面,1800000,23.05,地下二樓
RPRNMLNKKIGGFHH28DA,坡道平面,1500000,26.47,地下三樓
RPRRMLPKKIGGFAH28EA,升降平面,0,,地下二樓
RPPSMLPKKIGGFBH28EA,坡道平面,1600000,36.77,地下一樓
RPPSMLPKKIGGFBH28EA,坡道平面,1600000,36.77,地下一樓
RPWNMLPKKIGGFCH58EA,一樓平面,0,,一樓
RPTNMLPKKIGGFHH78EA,坡道平面,0,26.11,地下二樓
RPSOMLPKKIGGFFH58EA,坡道平面,1400000,23.50,地下二樓
RPUUMLOKKIGGFHH86EA,坡道平面,0,33.12,地下二樓
RPVOMLQKKIGGFCH68EA,坡道平面,0,49.02,地下一樓
RPVOMLQKKIGGFCH68EA,坡道平面,0,49.02,地下一樓
RPRPMLPKKIGGFEH48EA,坡道平面,1500000,28.99,地下一樓
RPQQMLPKKIGGFDH38EA,坡道平面,0,,地下一樓
RPVNMLQKKIGGFAH38EA,坡道平面,0,,地下二樓
RPSOMLQKKIGGFBH28EA,坡道平面,1400000,37.69,地下三樓
RPSOMLQKKIGGFBH28EA,坡道平面,1400000,37.69,地下三樓
RPTNMLQKKIGGFAH18EA,坡道平面,1800000,35.58,地下二樓
RPTOMLQKKIGGFAH28EA,坡道平面,0,,地下一樓
RPURMLPKKIGGFAH58EA,坡道平面,0,,地下二樓
RPORMLPKKIGGFAH97EA,坡道平面,0,,地下二樓
RPPPMLSJKIGGFHH68DA,坡道平面,1650000,32.95,地下四樓
RPSOMLSJKIGGFHH88DA,坡道平面,1850000,32.95,地下二樓
RPPRMLPKKIGGFAH08EA,坡道平面,0,,地下二樓
RPPRMLPKKIGGFAH08EA,坡道平面,0,,地下二樓
RPVOMLSJKIGGFHH56DA,坡道平面,1750000,32.95,地下三樓
RPSTMLOKKIGGFHH09DA,坡道平面,1300000,,地下二樓
RPXPMLQKKIGGFAH78EA,坡道平面,0,,地下二樓
RPQUMLOKKIGGFHH98DA,坡道平面,1750000,32.95,地下三樓
RPPOMLKKJIGGFHH77DA,坡道平面,0,35.97,地下二樓
RPRUMLOKKIGGFHH09DA,坡道平面,1650000,32.95,地下四樓
RPPNMLMLJIGGFHH97DA,坡道平面,0,31.21,地下二樓
RPTVMLPKKIGGFHH86DA,坡道平面,0,37.58,地下二樓
RPPNMLKKJIGGFHH67DA,坡道平面,0,29.69,地下二樓
RPOOMLOLJIGGFHH18DA,坡道平面,0,44.23,地下一樓
RPUPMLPKKIGGFGH88DA,坡道平面,0,30.93,地下一樓
RPXOMLRKJIGGFGH56DA,坡道平面,0,,地下二樓
RPOOMLTLJIGGFGH58DA,坡道平面,0,,地下一樓
RPQOMLQLIIGGFGH38DA,坡道平面,0,,地下一樓
RPQNMLRJKIGGFFH28DA,坡道平面,0,33.15,地下三樓
RPPOMLLJKIGGFFH67DA,坡道平面,0,30.00,地下一樓
RPUNMLKMJIGGFFH18DA,坡道平面,0,30.43,地下一樓
RPXRMLLKJIGGFFH78DA,坡道平面,1600000,33.54,地下二樓
RPWOMLKKJIGGFFH28DA,坡道平面,1750000,34.65,地下一樓
RPTRMLLKJIGGFFH38DA,坡道平面,1650000,34.65,地下二樓
RPWNMLQKJIGGFFH78DA,坡道平面,1750000,34.65,地下一樓
RPURMLLKJIGGFFH48DA,坡道平面,1500000,34.65,地下三樓
RPQNMLOKKIGGFEH97DA,坡道平面,0,,地下二樓
RPOOMLTLIIGGFEH28DA,坡道平面,0,,地下一樓
RPUOMLOJIIGGFEH18DA,坡道平面,1300000,,地下一樓
RPXNMLQKKIGGFEH88DA,坡道平面,0,,地下一樓
RPPPMLPKKIGGFDH08DA,坡道平面,0,36.39,地下二樓
RPTNMLPKKIGGFDH28DA,坡道平面,0,,地下一樓
RPQQMLOKKIGGFDH18DA,坡道平面,0,,地下二樓
RPXNMLRKJIGGFDH78DA,坡道平面,0,,地下二樓
RPOOMLQKKIGGFDH97DA,一樓平面,0,,一樓
RPSPMLOKKIGGFCH18DA,坡道平面,1400000,26.60,地下二樓
RPSPMLOKKIGGFCH18DA,坡道平面,1300000,22.86,地下二樓
RPXPMLOKKIGGFCH68DA,一樓平面,0,,一樓
RPTNMLQKKIGGFCH28DA,坡道平面,1300000,29.77,地下二樓
RPVOMLPLJIGGFCH48DA,坡道平面,0,23.09,地下一樓
RPSNMLRJJIGGFCH08DA,一樓平面,0,,一樓
RPUUMLNKKIGGFBH68DA,坡道平面,0,26.47,地下二樓
RPWQMLNKKIGGFBH48DA,坡道平面,0,20.20,地下二樓
RPWPMLNKKIGGFBH38DA,一樓平面,1050000,13.75,一樓
RPXQMLOKKIGGFBH68DA,坡道平面,0,38.96,地下一樓
RPQVMLPKKIGGFBH58DA,坡道平面,0,28.06,地下一樓
RPUPMLSJKIGGFBH58DA,坡道平面,0,,地下二樓
RPSOMLRLJIGGFBH28DA,坡道平面,0,,地下一樓
RPQNMLRLJIGGFBH97DA,坡道平面,1250000,31.06,地下五樓含以下
RPPNMLRLJIGGFBH87DA,坡道平面,1160000,31.06,地下五樓含以下
RPUNMLRLJIGGFBH38DA,坡道平面,1200000,31.06,地下四樓
RPTNMLRLJIGGFBH28DA,坡道平面,1400000,31.06,地下四樓
RPSNMLRLJIGGFBH18DA,坡道平面,1250000,31.06,地下五樓含以下
RPVNMLRLJIGGFBH48DA,坡道平面,1150000,31.06,地下五樓含以下
RPXNMLRLJIGGFBH68DA,坡道平面,1350000,31.06,地下四樓
RPWNMLRLJIGGFBH58DA,坡道平面,1250000,31.06,地下四樓
RPXQMLNLJIGGFBH58DA,坡道平面,0,,地下二樓
RPOOMLOKJIGGFBH47DA,坡道平面,0,,地下三樓
RPPTMLQKJIGGFBH28DA,坡道平面,0,,地下二樓
RPRRMLRKJIGGFBH38DA,坡道平面,0,36.77,地下二樓
RPRRMLRKJIGGFBH38DA,坡道平面,0,36.77,地下二樓
RPWNMLSLIIGGFBH58DA,坡道平面,1500000,31.06,地下二樓
RPXQMLTKIIGGFBH98DA,坡道平面,0,,地下一樓
RPOSMLMLIIGGFBH67DA,坡道平面,0,,地下一樓
RPSNMLRLIIGGFBH08DA,坡道平面,1300000,31.06,地下四樓
RPSNMLRLIIGGFBH08DA,坡道平面,1450000,31.06,地下二樓
RPRTMLMLIIGGFBH08DA,坡道平面,1200000,31.06,地下五樓含以下
RPVNMLSJKIGGFAH38DA,坡道機械,0,,地下三樓
RPUNMLSJKIGGFAH28DA,坡道平面,0,,地下三樓
RPPUMLQLIIGGFBH38DA,坡道平面,1350000,31.06,地下四樓
RPXNMLSJKIGGFAH58DA,坡道平面,0,,地下三樓
RPWQMLKKKIGGFAH08DA,坡道平面,1500000,25.39,地下三樓
RPUQMLKKKIGGFAH87DA,坡道平面,1300000,25.39,地下三樓
RPRSMLOKKIGGFAH18DA,坡道機械,0,,地下一樓
RPPOMLPKKIGGFAH67DA,坡道平面,1500000,31.21,地下一樓
RPPOMLPKKIGGFAH67DA,坡道平面,1900000,31.21,地下一樓
RPPOMLPKKIGGFAH67DA,坡道平面,1500000,31.21,地下一樓
RPQOMLPKKIGGFAH77DA,坡道平面,1850000,31.21,地下二樓
RPQOMLPKKIGGFAH77DA,坡道平面,1450000,31.21,地下二樓
RPSOMLPKKIGGFAH97DA,坡道平面,1750000,31.21,地下三樓
RPTOMLPKKIGGFAH08DA,坡道平面,1750000,31.21,地下三樓
RPRTMLMKJIGGFAH97DA,坡道平面,1300000,35.91,地下二樓
RPUNMLPKKIGGFAH08DA,坡道平面,0,,地下三樓
RPVNMLPKKIGGFAH18DA,坡道平面,0,,地下三樓
RPWPMLPKKIGGFAH48DA,坡道平面,2150000,40.20,地下二樓
RPWNMLQKKIGGFAH38DA,坡道平面,1750000,26.96,地下二樓
RPTNMLQKKIGGFAH08DA,坡道機械,0,10.01,地下一樓
RPUPMLOKKIGGFAH18DA,坡道平面,0,,地下二樓
RPURMLQKKIGGFAH58DA,坡道機械,0,16.08,地下二樓
RPXOMLQKKIGGFAH58DA,坡道平面,0,,地下二樓
RPRNMLRKKIGGFAH97DA,坡道平面,0,28.82,地下二樓
RPRNMLRKKIGGFAH97DA,坡道平面,0,28.82,地下二樓
RPXNMLSKJIGGFAH58DA,坡道平面,0,,地下一樓
RPORMLQLJIGGFAH97DA,坡道平面,0,33.87,地下三樓
RPTTMLMJKIGGFAH18DA,坡道平面,1620000,26.70,地下一樓
RPOPMLMJKIGGFAH27DA,坡道平面,0,30.30,地下三樓
RPXQMLKKKIGGFAH18DA,坡道平面,1300000,25.39,地下二樓
RPOQMLKKKIGGFAH27DA,坡道平面,1600000,25.39,地下二樓
RPRSMLKKKIGGFAH77DA,坡道平面,0,,地下二樓
RPSQMLKKKIGGFAH67DA,坡道平面,1300000,23.39,地下一樓
RPSQMLKKKIGGFAH67DA,坡道平面,1400000,25.39,地下一樓
RPOPMLQJKIGGFAH67DA,坡道平面,1300000,,地下二樓
RPUNMLQJKIGGFAH08DA,坡道平面,0,28.42,地下二樓
RPUNMLQJKIGGFAH08DA,坡道平面,0,28.42,地下二樓
RPSQMLQJKIGGFAH18DA,坡道平面,1600000,25.05,地下三樓
RPOOMLSJKIGGFAH77DA,坡道平面,0,27.14,地下二樓
RPQRMLRKJIGGFBH28DA,坡道平面,0,47.26,地下二樓
RPSNMLPKJIGGFBH87DA,坡道平面,0,,地下一樓
RPSNMLPKJIGGFBH87DA,坡道平面,0,,地下一樓
RPUNMLMKJIGGFBH77DA,坡道平面,0,,地下一樓
RPUNMLMKJIGGFBH77DA,坡道平面,0,,地下一樓
RPWUMLOLJIGGFBH98DA,坡道平面,0,34.12,地下一樓
RPRTMLMJKIGGFBH08DA,一樓平面,800000,18.39,一樓
RPPTMLMJKIGGFBH87DA,一樓平面,900000,18.39,一樓
RPWPMLSJKIGGFBH78DA,坡道平面,0,31.07,地下二樓
RPQNMLRKKIGGFBH97DA,坡道平面,0,,地下一樓
RPTQMLQKKIGGFBH48DA,坡道平面,0,,地下一樓
RPTQMLQKKIGGFBH48DA,坡道平面,0,,地下一樓
RPWOMLQKKIGGFBH58DA,坡道平面,0,31.39,地下一樓
RPXOMLQKKIGGFBH68DA,坡道平面,0,30.33,地下二樓
RPPPMLQKKIGGFBH97DA,坡道平面,0,,地下四樓
RPPSMLPKKIGGFBH18DA,坡道平面,0,,地下三樓
RPVNMLPKKIGGFBH28DA,坡道平面,0,,地下一樓
RPVNMLPKKIGGFBH28DA,坡道平面,0,,地下一樓
RPVNMLPKKIGGFBH28DA,坡道平面,0,,地下一樓
RPPRMLRKKIGGFBH28DA,坡道平面,0,,地下三樓
RPTOMLQKKIGGFCH38DA,坡道平面,0,,地下一樓
RPTOMLPKKIGGFCH28DA,坡道平面,0,,地下一樓
RPVPMLOKKIGGFCH48DA,坡道平面,1400000,26.60,地下二樓
RPUPMLOKKIGGFCH38DA,坡道平面,1300000,26.60,地下三樓
RPQPMLOKKIGGFCH97DA,坡道平面,1200000,22.86,地下二樓
RPVOMLPLJIGGFDH58DA,其他,0,,一樓
RPUNMLTKJIGGFDH68DA,坡道平面,0,,地下一樓
RPUNMLRJKIGGFDH48DA,坡道平面,0,30.98,地下二樓
RPWNMLPKKIGGFDH58DA,坡道平面,0,,地下一樓
RPSOMLRKKIGGFEH58DA,坡道平面,0,26.96,地下三樓
RPOOMLSKJIGGFEH18DA,坡道平面,0,,地下一樓
RPSNMLRJKIGGFEH38DA,坡道平面,0,,地下一樓
RPROMLQJKIGGFEH28DA,坡道平面,0,23.24,地下一樓
RPROMLQJKIGGFEH28DA,坡道平面,0,23.24,地下一樓
RPROMLQJKIGGFEH28DA,坡道平面,0,23.24,地下一樓
RPSOMLQJKIGGFEH38DA,坡道平面,0,23.24,地下二樓
RPSOMLQJKIGGFEH38DA,坡道平面,0,23.24,地下二樓
RPSOMLQJKIGGFEH38DA,坡道平面,0,23.24,地下二樓
RPXPMLPKKIGGFEH98DA,一樓平面,0,,一樓
RPWPMLPKKIGGFEH88DA,坡道平面,0,,地下一樓
RPSOMLOKKIGGFFH38DA,坡道平面,1200000,22.14,地下一樓
RPWNMLLLIIGGFGH38DA,坡道平面,0,,地下一樓
RPQNMLQKKIGGFGH38DA,坡道平面,0,26.82,地下五樓含以下
RPSNMLSKJIGGFHH78DA,坡道平面,0,,地下一樓
RPQNMLKKJIGGFHH77DA,坡道平面,1400000,36.39,地下三樓
RPOOMLQJKIGGFHH28DA,坡道平面,1430000,35.07,地下三樓
RPROMLQJKIGGFHH58DA,坡道平面,1300000,35.07,地下五樓含以下
RPPOMLQJKIGGFHH38DA,坡道平面,1380000,35.07,地下五樓含以下
RPPNMLQKKIGGFHH38DA,坡道平面,1800000,35.97,地下一樓
RPPNMLQKKIGGFHH38DA,坡道平面,1500000,31.39,地下二樓
RPTTMLOKKIGGFHH56DA,坡道平面,1850000,24.73,地下三樓
RPPOMLQKKIGGFHH48DA,坡道平面,0,36.39,地下二樓
RPUTMLOKKIGGFHH66DA,坡道平面,1950000,24.73,地下三樓
RPVOMLQJKIGGFHH98DA,坡道平面,1400000,35.07,地下三樓
RPVTMLOKKIGGFHH76DA,坡道平面,1850000,24.73,地下三樓
RPWTMLOKKIGGFHH86DA,坡道平面,2050000,24.73,地下一樓
RPXTMLOKKIGGFHH96DA,坡道平面,1850000,24.73,地下三樓
RPPTMLOKKIGGFHH78DA,坡道平面,2000000,23.72,地下一樓
RPXUMLOKKIGGFHH07DA,坡道平面,1900000,24.73,地下二樓
RPOTMLOKKIGGFHH68DA,坡道平面,1850000,24.73,地下三樓
RPOVMLOKKIGGFHH88DA,坡道平面,1900000,24.73,地下二樓
RPQTMLOKKIGGFHH88DA,坡道平面,2050000,24.73,地下一樓
RPRTMLOKKIGGFHH98DA,坡道平面,2000000,24.73,地下二樓
RPRSMLOKKIGGFHH88DA,坡道平面,2150000,23.72,地下一樓
RPSSMLOKKIGGFHH98DA,坡道平面,2150000,23.72,地下一樓
RPTSMLOKKIGGFHH09DA,坡道平面,1000000,24.73,地下三樓
RPVSMLOKKIGGFHH66DA,坡道平面,2100000,23.72,地下二樓
RPUSMLOKKIGGFHH56DA,坡道平面,2000000,24.73,地下二樓
RPTPMLNKKIGGFHH68DA,坡道平面,1800000,23.72,地下三樓
RPSPMLNKKIGGFHH58DA,坡道平面,1850000,23.72,地下二樓
RPWSMLOKKIGGFHH76DA,坡道機械,1400000,18.89,地下三樓
RPVPMLNKKIGGFHH88DA,坡道機械,1400000,18.89,地下三樓
RPWPMLNKKIGGFHH98DA,坡道平面,970000,24.73,地下三樓
RPUPMLNKKIGGFHH78DA,坡道平面,1800000,23.72,地下三樓
RPUOMLNKKIGGFHH68DA,坡道平面,1900000,24.73,地下二樓
RPXOMLNKKIGGFHH98DA,坡道平面,2050000,24.73,地下一樓
RPOPMLNKKIGGFHH18DA,坡道平面,2000000,23.72,地下一樓
RPPRMLOKKIGGFHH58DA,坡道平面,1900000,24.73,地下二樓
RPPPMLNKKIGGFHH28DA,坡道平面,2050000,24.73,地下一樓
RPQRMLOKKIGGFHH68DA,坡道機械,1300000,18.89,地下三樓
RPRRMLOKKIGGFHH78DA,坡道平面,2000000,24.73,地下二樓
RPORMLOKKIGGFHH48DA,坡道平面,1850000,24.73,地下三樓
RPQPMLNKKIGGFHH38DA,坡道平面,2000000,23.72,地下一樓
RPXQMLOKKIGGFHH66DA,坡道平面,1900000,24.73,地下二樓
RPTRMLOKKIGGFHH98DA,坡道平面,2000000,24.73,地下二樓
RPSRMLOKKIGGFHH88DA,坡道平面,2150000,23.72,地下一樓
RPURMLOKKIGGFHH09DA,坡道平面,1950000,24.73,地下三樓
RPVRMLOKKIGGFHH56DA,坡道平面,1800000,23.72,地下三樓
RPWRMLOKKIGGFHH66DA,坡道平面,1850000,24.73,地下三樓
RPRNMLOKKIGGFHH38DA,坡道平面,1850000,24.73,地下三樓
RPOSMLOKKIGGFHH58DA,坡道平面,1900000,24.73,地下二樓
RPSNMLOKKIGGFHH48DA,坡道平面,2050000,24.73,地下一樓
RPTNMLOKKIGGFHH58DA,坡道平面,1850000,24.73,地下三樓
RPUNMLOKKIGGFHH68DA,坡道機械,1300000,18.89,地下三樓
RPXNMLOKKIGGFHH98DA,坡道機械,1300000,18.89,地下三樓
RPVNMLOKKIGGFHH78DA,坡道平面,2050000,24.73,地下一樓
RPOOMLOKKIGGFHH18DA,坡道平面,1950000,24.73,地下一樓
RPWNMLOKKIGGFHH88DA,坡道平面,1850000,24.73,地下三樓
RPPOMLOKKIGGFHH28DA,坡道平面,2050000,24.73,地下一樓
RPTOMLOKKIGGFHH68DA,坡道機械,1300000,18.89,地下三樓
RPQOMLOKKIGGFHH38DA,坡道平面,1950000,24.73,地下三樓
RPSOMLOKKIGGFHH58DA,坡道平面,1900000,24.73,地下二樓
RPROMLOKKIGGFHH48DA,坡道平面,1850000,24.73,地下三樓
RPXOMLOKKIGGFHH09DA,坡道平面,2100000,23.72,地下二樓
RPOPMLOKKIGGFHH28DA,坡道平面,2200000,24.73,地下一樓
RPPPMLOKKIGGFHH38DA,坡道平面,1900000,24.73,地下二樓
RPQPMLOKKIGGFHH48DA,坡道平面,1900000,24.73,地下二樓
RPRPMLOKKIGGFHH58DA,坡道平面,2000000,24.73,地下二樓
RPSPMLOKKIGGFHH68DA,坡道平面,2050000,24.73,地下一樓
RPUPMLOKKIGGFHH88DA,坡道機械,1400000,18.89,地下三樓
RPOQMLOKKIGGFHH38DA,坡道平面,1850000,23.72,地下二樓
RPWPMLOKKIGGFHH09DA,坡道機械,1300000,18.89,地下三樓
RPTPMLOKKIGGFHH78DA,坡道平面,2050000,24.73,地下一樓
RPXPMLOKKIGGFHH56DA,坡道平面,1850000,24.73,地下三樓
RPQQMLOKKIGGFHH58DA,坡道平面,1900000,24.73,地下二樓
RPRQMLOKKIGGFHH68DA,坡道平面,1900000,24.73,地下二樓
RPSQMLOKKIGGFHH78DA,坡道平面,1950000,24.73,地下三樓
RPPQMLOKKIGGFHH48DA,坡道平面,1950000,24.73,地下一樓
RPTQMLOKKIGGFHH88DA,坡道平面,1900000,24.73,地下二樓
RPRQMLNKKIGGFHH58DA,坡道平面,1060000,24.73,地下二樓
RPPQMLNKKIGGFHH38DA,坡道平面,995000,24.73,地下三樓
RPPQMLNKKIGGFHH38DA,坡道平面,995000,24.73,地下三樓
RPUQMLNKKIGGFHH88DA,坡道平面,1150000,24.73,地下一樓
RPTQMLNKKIGGFHH78DA,坡道平面,1850000,24.73,地下三樓
RPSQMLNKKIGGFHH68DA,坡道平面,1060000,24.73,地下二樓
RPWQMLNKKIGGFHH09DA,坡道平面,1900000,24.73,地下二樓
RPORMLNKKIGGFHH38DA,坡道平面,1060000,24.73,地下二樓
RPQRMLNKKIGGFHH58DA,坡道機械,1400000,18.89,地下三樓
RPSRMLNKKIGGFHH78DA,坡道平面,1030000,23.72,地下二樓
RPXQMLNKKIGGFHH56DA,坡道機械,290000,18.89,地下三樓
RPTRMLNKKIGGFHH88DA,坡道平面,1010000,24.73,地下二樓
RPTRMLNKKIGGFHH88DA,坡道平面,1010000,24.73,地下二樓
RPWRMLNKKIGGFHH56DA,坡道平面,2000000,24.73,地下二樓
RPRRMLNKKIGGFHH68DA,坡道平面,1900000,24.73,地下二樓
RPXRMLNKKIGGFHH66DA,坡道平面,1010000,24.73,地下二樓
RPURMLNKKIGGFHH98DA,坡道機械,310000,18.89,地下三樓
RPPSMLNKKIGGFHH58DA,坡道平面,2150000,24.73,地下二樓
RPVRMLNKKIGGFHH09DA,坡道機械,1300000,18.89,地下三樓
RPQSMLNKKIGGFHH68DA,坡道平面,2200000,24.73,地下一樓
RPOSMLNKKIGGFHH48DA,坡道平面,2150000,23.72,地下一樓
RPRSMLNKKIGGFHH78DA,坡道平面,1950000,24.73,地下三樓
RPWQMLQKKIGGFAH78EA,坡道平面,1300000,,地下一樓
RPUOMLQKKIGGFHH98DA,坡道平面,0,,地下一樓
RPSVMLPKKIGGFHH76DA,坡道平面,0,35.07,地下二樓
RPSTMLNKKIGGFAH38EA,坡道平面,0,37.55,地下二樓
RPWOMLQKKIGGFHH56DA,坡道平面,0,,地下一樓
RPPQMLQKKIGGFBH18EA,坡道機械,600000,19.72,地下一樓
RPUNMLPKKIGGFDH48EA,坡道平面,0,,地下一樓
RPPOMLQKKIGGFFH38EA,坡道平面,1500000,40.57,地下一樓
RPOOMLRKKIGGFFH38EA,坡道平面,0,,地下二樓
RPOPMLQKKIGGFHH58EA,坡道平面,1500000,28.01,地下二樓
RPSNMLKLKIGGFFH08EA,坡道平面,1200000,31.32,地下三樓
RPSNMLKLKIGGFFH08EA,坡道平面,1100000,31.32,地下三樓
RPVNMLRKKIGGFHH56EA,坡道平面,1700000,37.58,地下一樓
RPVNMLRKKIGGFHH56EA,坡道平面,1700000,37.58,地下一樓
RPVOMLLLKIGGFCH28EA,坡道平面,0,,地下一樓
RPPOMLKLKIGGFDH67EA,其他,0,,地下一樓
RPSOMLKLKIGGFHH28DA,坡道平面,1500000,31.21,地下四樓
RPQQMLKLKIGGFBH77EA,坡道平面,1800000,46.31,二樓含以上
RPQQMLKLKIGGFBH77EA,坡道平面,1800000,46.31,二樓含以上
RPUTMLNKKIGGFAH58EA,坡道平面,0,37.55,地下二樓
RPUTMLNKKIGGFAH58EA,坡道平面,0,37.55,地下二樓
RPURMLKLKIGGFAH18EA,坡道平面,0,,地下二樓
RPTSMLKLKIGGFAH18EA,升降機械,800000,,地下二樓
RPTUMLPKKIGGFHH76DA,坡道機械,0,19.97,地下三樓
RPWUMLOKKIGGFHH96DA,坡道平面,1600000,44.52,地下一樓
RPPQMLRLRHGGFHH86DA,坡道平面,1350000,29.40,地下五樓含以下
RPXNMLNLJIGGFHH88DA,坡道平面,1950000,25.69,地下二樓
RPXNMLNLJIGGFHH88DA,坡道平面,1900000,24.24,地下二樓
RPVNNLRJRHGGFHH07DA,坡道平面,1850000,29.40,地下二樓
RPOTMLQJRHGGFHH76DA,坡道平面,1650000,31.21,地下三樓
RPXRNLQJRHGGFHH57DA,坡道平面,1600000,29.40,地下五樓含以下
RPXWOLRJRHGGFHH28DA,坡道平面,1650000,27.62,地下三樓
RPUQMLLKRHGGFHH66DA,坡道平面,1500000,27.62,地下五樓含以下
RPUOMLQKRHGGFHH96DA,坡道平面,1550000,27.62,地下四樓
RPTPMLLKRHGGFHH09DA,坡道平面,1900000,29.40,地下二樓
RPORMLQKRHGGFHH66DA,坡道平面,1650000,29.40,地下三樓
RPVOMLLJKIGGFGH38DA,坡道平面,0,,地下二樓
RPUNMLRJKIGGFFH68DA,坡道平面,1650000,34.65,地下二樓
RPUNMLLJKIGGFFH08DA,坡道平面,1650000,34.65,地下二樓
RPRQMLTLJIGGFFH98DA,坡道平面,1500000,34.65,地下三樓
RPTQMLLKJIGGFFH28DA,坡道平面,1650000,34.65,地下二樓
RPQQMLLKJIGGFFH97DA,坡道平面,1500000,34.65,地下三樓
RPXOMLKKJIGGFFH38DA,坡道平面,1650000,34.65,地下二樓
RPQRMLKKJIGGFFH97DA,坡道平面,1650000,34.65,地下二樓
RPRRMLKKJIGGFFH08DA,坡道平面,1500000,34.65,地下三樓
RPXRMLTJJIGGFFH86DA,坡道平面,1650000,34.65,地下二樓
RPPNMLQJJIGGFEH87DA,坡道平面,0,,地下一樓
RPWNMLKLKIGGFEH28DA,坡道平面,0,,地下三樓
RPPOMLKLKIGGFEH67DA,坡道平面,0,39.27,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下一樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
RPSNMLQKKIGGFEH38DA,坡道平面,0,32.05,地下二樓
