編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLOJLHHGFAU98CB,嘉南段,21.88,都市：農,16,1,持分移轉,07060039
RPVNMLLJLHHGFAU09CB,民享段,13.55,都市：商,100000,1231,持分移轉,11970000
RPVNMLLJLHHGFAU09CB,民享段,2.23,都市：住,100000,1231,持分移轉,11970003
RPPNMLTJLHHGFAU66CB,裕民段,13.39,都市：商,10000,181,持分移轉,05440000
RPPNMLTJLHHGFAU66CB,裕民段,4.72,都市：商,10000,181,持分移轉,05510000
RPPNMLRJLHHGFAU09CB,嘉新段,128.63,都市：農,80600,12863,持分移轉,01040000
RPQNMLTJLHHGFAU76CB,慶豐段,30.52,都市：住,100000,1530,持分移轉,08940000
RPQNMLSJLHHGFAU66CB,裕民段,13.39,都市：商,10000,181,持分移轉,05440000
RPQNMLSJLHHGFAU66CB,裕民段,4.72,都市：商,10000,181,持分移轉,05510000
RPRNMLTJLHHGFAU86CB,慶豐段,37.73,都市：住,100000,1891,持分移轉,08940000
