鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,28.99,,一般農業區,甲種建築用地,1101219,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.6,3,2,2,有,無,7940000,62326,坡道平面,26.72,780000,,RPSNMLNLKIGGFDJ28CB,富來大郡,C棟2號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,35.97,,一般農業區,甲種建築用地,1101220,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.99,4,2,2,有,無,10500000,62715,坡道平面,53.44,1560000,,RPTNMLNLKIGGFDJ38CB,富來大郡,A棟3號
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐段159-1地號、紅毛段159地號,80.97,,特定農業區,甲種建築用地,1101219,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,145.5,3,2,3,有,無,8380000,57595,,0.0,0,,RPUNMLNLKIGGFDJ48CB,墅星星,H5棟0號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104-1地號,25.39,,一般農業區,甲種建築用地,1101211,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.38,3,1,2,有,無,6960000,61395,坡道平面,26.72,780000,,RPWNMLNLKIGGFDJ68CB,富來大郡,C6棟5號
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐鄉紅毛段125地號.新豐段125-1. 125-2等地號,68.69,,特定農業區,甲種建築用地,1101128,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.6,4,2,4,有,無,8280000,49403,,0.0,0,,RPXNMLNLKIGGFDJ78CB,天空大院,A-15棟0號
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,118.72,工,,,1101026,土地2建物1車位2,四層,10,工廠,工業用,鋼筋混凝土造,,472.68,0,0,0,無,無,27700000,,坡道平面,68.5,2450000,,RPPNMLNLKIGGFBJ77CB,台展中環科技大樓,A棟01號
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,66.15,工,,,1101026,土地2建物1車位2,四層,10,工廠,工業用,鋼筋混凝土造,,254.91,0,0,0,無,無,15980000,,坡道平面,68.5,2400000,,RPQNMLNLKIGGFBJ87CB,台展中環科技大樓,A棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路三段,66.44,工,,,1101026,土地2建物1車位2,四層,10,工廠,工業用,鋼筋混凝土造,,256.06,0,0,0,無,無,16000000,,坡道平面,68.5,2400000,,RPRNMLNLKIGGFBJ97CB,台展中環科技大樓,A棟03號
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山一街38號旁,111.4,住,,,1101126,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,190.76,5,2,5,有,無,18880000,98973,,0.0,0,,RPPNMLOLKIGGFDJ18DB,力成藝品,A棟1號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌七街,61.78,,鄉村區,乙種建築用地,1101016,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.62,4,2,4,有,無,9120000,54735,,0.0,0,,RPQNMLOLKIGGFDJ28DB,成欣樂樂,A棟2號
新埔鎮,房地(土地+建物),新竹縣竹北市仰德段1718地號,72.85,,鄉村區,乙種建築用地,1101213,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.4,4,2,4,有,無,22600000,109496,,0.0,0,,RPPNMLOLKIGGFBJ87CB,昌禾 大墅謙禾,C棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,232.28,工,,,1101215,土地1建物1車位9,四層,18,廠辦,工業用,鋼筋混凝土造,,961.94,0,0,0,無,無,57850000,71416,坡道平面,284.22,9450000,共有部分面積含車位總面積,RPQNMLOLKIGGFBJ97CB,台元科技園區第九期,X棟X5-4F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元段669地號,104.16,工,,,1101217,土地1建物1車位4,六層,16,廠辦,工業用,鋼筋混凝土造,,438.89,0,0,0,無,無,26850000,72464,坡道平面,126.32,4200000,共有部分面積含車位總面積,RPRNMLOLKIGGFBJ08CB,台元科技園區第九期,Y棟Y2-6F號
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿七街、八街口,83.76,,鄉村區,乙種建築用地,1090930,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.92,3,1,2,有,無,15000000,78567,,0.0,0,,RPUNMLOLKIGGFBJ38CB,璞院二館,B棟5號
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿七街、八街口,76.77,,鄉村區,乙種建築用地,1091004,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.7,3,1,2,有,無,14300000,79577,,0.0,0,,RPVNMLOLKIGGFBJ48CB,璞院二館,B棟3號
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐鄉紅毛段125地號.新豐段125-1. 125-2等地號,74.69,,特定農業區,甲種建築用地,1101126,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.43,4,2,4,有,無,8000000,49252,,0.0,0,,RPPNMLOLKIGGFDJ08CB,天空大院,A-3棟0號
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐鄉紅毛段125地號.新豐段125-1. 125-2等地號,85.69,,特定農業區,甲種建築用地,1101128,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.76,4,2,4,有,無,8700000,48942,,0.0,0,,RPQNMLOLKIGGFDJ18CB,天空大院,A-13棟0號
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐鄉紅毛段125地號.新豐段125-1. 125-2等地號,150.69,,特定農業區,農牧用地,1101207,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.04,4,2,4,有,無,9800000,59022,,0.0,0,,RPRNMLOLKIGGFDJ28CB,天空大院,B-10棟1號
新豐鄉,房地(土地+建物),新竹縣新豐鄉新豐鄉紅毛段125地號.新豐段125-1. 125-2等地號,74.69,,特定農業區,甲種建築用地,1101213,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.23,4,2,4,有,無,8380000,50412,,0.0,0,,RPSNMLOLKIGGFDJ38CB,天空大院,A-2棟1號
芎林鄉,房地(土地+建物),新竹縣芎林鄉金獅段1006-27地號,98.26,,鄉村區,乙種建築用地,1101204,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,294.23,4,2,4,有,無,23900000,81229,,0.0,0,,RPPNMLOLKIGGFCJ97CB,悠遊墅Ⅱ,B棟18號
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌七街,61.49,,鄉村區,乙種建築用地,1101225,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.62,4,2,4,有,無,9350000,56116,,0.0,0,,RPPNMLPLKIGGFDJ28DB,成欣樂樂,A棟5號
竹北市,房地(土地+建物),新竹縣竹北市隘口六街,29.89,住,,,1101127,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,82.89,0,0,0,無,無,19800000,238871,,0.0,0,,RPQNMLPLKIGGFBJ08CB,大理?富築,A棟1號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,47.17,住,,,1101128,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.13,3,2,3,有,無,19650000,142551,塔式車位,5.3,1000000,,RPRNMLPLKIGGFBJ18CB,大理?富築,A棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,36.11,住,,,1101127,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.46,3,2,2,有,無,14100000,130791,塔式車位,5.3,1000000,,RPSNMLPLKIGGFBJ28CB,大理?富築,B棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,36.31,住,,,1101202,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.02,3,2,2,有,無,14300000,132049,塔式車位,5.3,1000000,,RPTNMLPLKIGGFBJ38CB,大理?富築,A棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,36.31,住,,,1101203,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.02,3,2,2,有,無,13750000,126589,塔式車位,5.3,1000000,,RPUNMLPLKIGGFBJ48CB,大理?富築,A棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,36.31,住,,,1101202,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.02,3,2,2,有,無,14300000,132049,塔式車位,5.3,1000000,,RPVNMLPLKIGGFBJ58CB,大理?富築,A棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,36.11,住,,,1101203,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.46,3,2,2,有,無,13980000,129593,塔式車位,5.3,1000000,,RPWNMLPLKIGGFBJ68CB,大理?富築,B棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,36.11,住,,,1101203,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.46,3,2,2,有,無,14800000,137780,塔式車位,5.3,1000000,,RPXNMLPLKIGGFBJ78CB,大理?富築,B棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街,36.11,住,,,1101201,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.46,3,2,2,有,無,14800000,137780,塔式車位,5.3,1000000,,RPOOMLPLKIGGFBJ97CB,大理?富築,B棟5號
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新六街坪頂段1055地號,27.16,住,,,1101209,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,147.3,3,2,2,有,無,11080000,79403,坡道機械,24.76,1350000,,RPPNMLQLKIGGFDJ28CB,明星公園,A棟7-6F號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,83.97,,鄉村區,乙種建築用地,1101225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.85,3,2,3,有,無,9500000,55604,,0.0,0,,RPQNMLQLKIGGFDJ38CB,禾心院III,A棟7號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,80.13,,鄉村區,乙種建築用地,1101211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.85,3,2,3,有,無,9400000,55019,,0.0,0,,RPRNMLQLKIGGFDJ48CB,禾心院III,A棟3號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1795-1、1795-39~45等8筆,81.66,,鄉村區,乙種建築用地,1101217,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.2,3,2,3,有,無,9000000,52879,,0.0,0,,RPSNMLQLKIGGFDJ58CB,禾心院II,B棟5號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1795-1、1795-39~45等8筆,82.31,,鄉村區,乙種建築用地,1101128,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.55,3,2,3,有,無,9250000,53299,,0.0,0,,RPTNMLQLKIGGFDJ68CB,禾心院II,A棟1號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1795-1、1795-39~45等8筆,83.63,,鄉村區,乙種建築用地,1101216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.27,3,2,3,有,無,9150000,53738,,0.0,0,,RPUNMLQLKIGGFDJ78CB,禾心院II,B棟6號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1795-1、1795-39~45等8筆,81.95,,鄉村區,乙種建築用地,1101218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.23,3,2,3,有,無,9320000,54749,,0.0,0,,RPVNMLQLKIGGFDJ88CB,禾心院II,B棟2號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,83.21,,鄉村區,乙種建築用地,1101212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.85,3,2,3,有,無,9380000,54902,,0.0,0,,RPWNMLQLKIGGFDJ98CB,禾心院III,A棟1號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,126.8,,鄉村區,乙種建築用地,1101211,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.49,3,2,3,有,無,9630000,51638,,0.0,0,,RPXNMLQLKIGGFDJ09CB,禾心院III,B棟3號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,98.59,,鄉村區,乙種建築用地,1101212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.85,3,2,3,有,無,9150000,51739,,0.0,0,,RPOOMLQLKIGGFDJ28CB,禾心院III,A棟8號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,97.78,,鄉村區,乙種建築用地,1101214,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.13,3,2,3,有,無,9080000,51262,,0.0,0,,RPPOMLQLKIGGFDJ38CB,禾心院III,A棟10號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,101.22,,鄉村區,乙種建築用地,1101225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.8,3,2,3,有,無,10220000,54420,,0.0,0,,RPQOMLQLKIGGFDJ48CB,禾心院III,B棟1號
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1923，1923-1~15等16筆,80.13,,鄉村區,乙種建築用地,1101226,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.22,3,2,3,有,無,9550000,55132,,0.0,0,,RPROMLQLKIGGFDJ58CB,禾心院III,A棟6號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,31.85,,一般農業區,甲種建築用地,1101220,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,146.24,3,2,2,有,無,8260000,60819,坡道平面,22.43,730000,,RPPNMLRLKIGGFDJ38CB,弘峻理享城,C2-7F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,22.5,,一般農業區,甲種建築用地,1101220,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,109.71,2,2,2,有,無,5800000,57631,坡道平面,22.43,770000,,RPQNMLRLKIGGFDJ48CB,弘峻理享城,E3-9F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.44,,一般農業區,甲種建築用地,1101220,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.44,3,2,2,有,無,8050000,61690,坡道平面,22.43,770000,,RPRNMLRLKIGGFDJ58CB,弘峻理享城,G1-9F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,31.85,,一般農業區,甲種建築用地,1101220,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,146.24,3,2,2,有,無,8260000,60819,坡道平面,22.43,730000,,RPSNMLRLKIGGFDJ68CB,弘峻理享城,C2-7F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,22.5,,一般農業區,甲種建築用地,1101220,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,109.71,2,2,2,有,無,5800000,57631,坡道平面,22.43,770000,,RPTNMLRLKIGGFDJ78CB,弘峻理享城,E3-9F號
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉綠園段1104地號,30.44,,一般農業區,甲種建築用地,1101220,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,,140.44,3,2,2,有,無,8050000,61690,坡道平面,22.43,770000,,RPUNMLRLKIGGFDJ88CB,弘峻理享城,G1-9F號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1091118,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,16500000,102442,坡道平面,30.97,1650000,,RPPNMLRLKIGGFBJ18CB,喬立PAGE ONE,A棟2號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1091012,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,16120000,101200,坡道平面,30.97,1450000,,RPQNMLRLKIGGFBJ28CB,喬立PAGE ONE,A棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090917,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,16130000,101083,坡道平面,33.67,1750000,,RPRNMLRLKIGGFBJ38CB,喬立PAGE ONE,A棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090823,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,15150000,94509,坡道平面,30.97,1450000,,RPSNMLRLKIGGFBJ48CB,喬立PAGE ONE,A棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090508,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,15130000,94371,坡道平面,30.97,1450000,,RPTNMLRLKIGGFBJ58CB,喬立PAGE ONE,A棟6號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090706,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,15380000,96785,坡道平面,30.97,1350000,,RPUNMLRLKIGGFBJ68CB,喬立PAGE ONE,A棟7號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090906,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,15900000,98993,坡道平面,30.97,1550000,,RPVNMLRLKIGGFBJ78CB,喬立PAGE ONE,A棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090922,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,16560000,102856,坡道平面,30.97,1650000,,RPWNMLRLKIGGFBJ88CB,喬立PAGE ONE,A棟9號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090816,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,15880000,98165,坡道平面,30.97,1650000,,RPXNMLRLKIGGFBJ98CB,喬立PAGE ONE,A棟10號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,28.13,住,,,1090909,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,16300000,101062,坡道平面,30.97,1650000,,RPOOMLRLKIGGFBJ18CB,喬立PAGE ONE,A棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090903,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,16950000,97996,坡道平面,30.97,1450000,,RPPPMLRLKIGGFBJ38CB,喬立PAGE ONE,B棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090705,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,16580000,96289,坡道平面,30.97,1350000,,RPQPMLRLKIGGFBJ48CB,喬立PAGE ONE,B棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090907,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,17200000,98944,坡道平面,30.97,1550000,,RPRPMLRLKIGGFBJ58CB,喬立PAGE ONE,B棟6號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090923,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,17770000,102548,坡道平面,30.97,1550000,,RPSPMLRLKIGGFBJ68CB,喬立PAGE ONE,B棟7號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1091101,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,17980000,103243,坡道平面,30.97,1650000,,RPTPMLRLKIGGFBJ78CB,喬立PAGE ONE,B棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1091016,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18050000,104950,坡道平面,30.97,1450000,,RPUPMLRLKIGGFBJ88CB,喬立PAGE ONE,B棟9號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090920,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18060000,104381,坡道平面,30.97,1550000,,RPVPMLRLKIGGFBJ98CB,喬立PAGE ONE,B棟10號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1091029,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18250000,104950,坡道平面,30.97,1650000,,RPWPMLRLKIGGFBJ09CB,喬立PAGE ONE,B棟11號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090910,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,17750000,102421,坡道平面,30.97,1550000,,RPXPMLRLKIGGFBJ56CB,喬立PAGE ONE,B棟12號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1091031,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18450000,106215,坡道平面,30.97,1650000,,RPOQMLRLKIGGFBJ38CB,喬立PAGE ONE,B棟13號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090920,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18580000,107037,坡道平面,30.97,1650000,,RPPQMLRLKIGGFBJ48CB,喬立PAGE ONE,B棟14號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090911,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18000000,104634,坡道平面,30.97,1450000,,RPQQMLRLKIGGFBJ58CB,喬立PAGE ONE,B棟15號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090920,土地1建物1車位2,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.11,3,2,2,有,無,19600000,105583,坡道平面,61.94,2900000,,RPRQMLRLKIGGFBJ68CB,喬立PAGE ONE,B棟16號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090830,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18180000,105772,坡道平面,30.97,1450000,,RPSQMLRLKIGGFBJ78CB,喬立PAGE ONE,B棟17號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090906,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.14,3,2,2,有,無,18550000,106847,坡道平面,30.97,1650000,,RPTQMLRLKIGGFBJ88CB,喬立PAGE ONE,B棟18號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,30.95,住,,,1090917,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.4,3,2,2,有,無,19230000,109882,坡道平面,38.23,1850000,,RPUQMLRLKIGGFBJ98CB,喬立PAGE ONE,B棟19號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,31.26,住,,,1090530,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,16500000,94381,坡道平面,30.97,1350000,,RPVQMLRLKIGGFBJ09CB,喬立PAGE ONE,C棟3號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,31.26,住,,,1090328,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,16510000,93820,坡道平面,30.97,1450000,,RPWQMLRLKIGGFBJ56CB,喬立PAGE ONE,C棟4號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,31.26,住,,,1090710,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,16980000,96748,坡道平面,30.97,1450000,,RPXQMLRLKIGGFBJ66CB,喬立PAGE ONE,C棟5號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,31.26,住,,,1090410,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,17000000,96250,坡道平面,30.97,1550000,,RPORMLRLKIGGFBJ48CB,喬立PAGE ONE,C棟8號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,31.26,住,,,1090410,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,17100000,96873,坡道平面,30.97,1550000,,RPPRMLRLKIGGFBJ58CB,喬立PAGE ONE,C棟9號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,31.57,住,,,1090607,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,17300000,98119,坡道平面,30.97,1550000,,RPQRMLRLKIGGFBJ68CB,喬立PAGE ONE,C棟10號
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬段291地號,31.57,住,,,1090406,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.49,3,2,2,有,無,17190000,98056,坡道平面,30.97,1450000,,RPRRMLRLKIGGFBJ78CB,喬立PAGE ONE,C棟11號
