鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段285號12樓,15.65,住,,,1090724,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.69,3,2,2,有,無,13260000,116154,坡道平面,24.75,2000000,,RPTPMLPKKIGGFBF08CB,長耀?丰?卉,A棟1-12F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,19.87,住,,,1101130,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.8,2,2,1,有,無,14990000,138027,坡道平面,30.79,1600000,,RPVPMLPKKIGGFBF28CB,知青,A6棟5F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,9.32,住,,,1101113,土地4建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.2,2,2,1,有,無,9740000,150049,坡道平面,25.95,2050000,,RPWPMLPKKIGGFBF38CB,朗朗城心,A棟6-5F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,12.91,住,,,1101113,土地4建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.71,2,2,1,有,無,12480000,147400,坡道平面,25.95,2050000,,RPXPMLPKKIGGFBF48CB,朗朗城心,A棟5-2F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,9.32,住,,,1101113,土地4建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.2,2,2,1,有,無,10000000,151220,坡道平面,25.95,2250000,,RPOQMLPKKIGGFBF67CB,朗朗城心,A棟6-11F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段285號13樓,15.76,住,,,1090724,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.44,3,2,2,有,無,15050000,115020,坡道平面,49.5,3900000,,RPPQMLPKKIGGFBF77CB,長耀?丰?卉,A棟1-13F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段285號14樓,15.76,住,,,1090224,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.44,3,2,2,有,無,14980000,115329,坡道平面,49.5,3800000,,RPRQMLPKKIGGFBF97CB,長耀?丰?卉,A棟1-14F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,19.87,住,,,1101119,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.8,2,2,1,有,無,14600000,133491,坡道平面,30.79,1650000,,RPSQMLPKKIGGFBF08CB,知青,A6棟8F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段277號6樓,15.08,住,,,1090329,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.74,3,2,2,有,無,13300000,122594,坡道平面,24.75,1900000,,RPTQMLPKKIGGFBF18CB,長耀?丰?卉,A棟6-6F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段285號15樓,15.65,住,,,1090709,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.69,3,2,2,有,無,13330000,117908,坡道平面,24.75,1900000,,RPUQMLPKKIGGFBF28CB,長耀?丰?卉,A棟1-15F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,9.32,住,,,1101113,土地4建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.46,2,2,1,有,無,9820000,150634,坡道平面,28.21,2100000,,RPVQMLPKKIGGFBF38CB,朗朗城心,A棟6-15F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,18.82,住,,,1101120,土地4建物1車位3,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.28,1,0,1,有,無,25920000,189291,坡道平面,84.63,6300000,現況使用店面原申報書序號：B1FB11012090008,RPWQMLPKKIGGFBF48CB,朗朗城心,S棟3-1F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,9.32,住,,,1101121,土地4建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.2,2,2,1,有,無,9780000,150829,坡道平面,25.95,2050000,,RPXQMLPKKIGGFBF58CB,朗朗城心,A棟6-6F號
泰山區,房地(土地+建物)+車位,新北市泰山區坡雅路信華三街口,16.13,住,,,1101121,土地4建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.38,3,2,2,有,無,14900000,145174,坡道平面,28.21,2100000,,RPORMLPKKIGGFBF77CB,朗朗城心,A棟3-8F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號2樓,8.34,住,,,1090610,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.21,2,1,1,有,無,6470000,123923,,0.0,0,,RPPRMLPKKIGGFBF87CB,長耀?丰?卉,A棟2-2F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號3樓,8.45,住,,,1090304,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6480000,123641,,0.0,0,,RPQRMLPKKIGGFBF97CB,長耀?丰?卉,A棟2-3F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號5樓,8.45,住,,,1090528,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6470000,123450,,0.0,0,,RPRRMLPKKIGGFBF08CB,長耀?丰?卉,A棟2-5F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號6樓,8.45,住,,,1090519,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6570000,125358,,0.0,0,,RPSRMLPKKIGGFBF18CB,長耀?丰?卉,A棟2-6F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段283號7樓,8.57,住,,,1090410,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.16,2,1,1,有,無,8500000,124022,坡道平面,24.75,2000000,,RPTRMLPKKIGGFBF28CB,長耀?丰?卉,A棟2-7F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號8樓,8.45,住,,,1090616,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6670000,127266,,0.0,0,,RPURMLPKKIGGFBF38CB,長耀?丰?卉,A棟2-5F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號9樓,8.45,住,,,1090616,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6750000,128792,,0.0,0,,RPVRMLPKKIGGFBF48CB,長耀?丰?卉,A棟2-9F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號10樓,8.45,住,,,1090803,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6800000,129746,,0.0,0,,RPWRMLPKKIGGFBF58CB,長耀?丰?卉,A棟2-10F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號11樓,8.45,住,,,1090713,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6680000,127457,,0.0,0,,RPXRMLPKKIGGFBF68CB,長耀?丰?卉,A棟2-11F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號12樓,8.45,住,,,1090710,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6700000,127838,,0.0,0,,RPOSMLPKKIGGFBF87CB,長耀?丰?卉,A棟2-12F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號13樓,8.45,住,,,1090617,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6720000,128220,,0.0,0,,RPPSMLPKKIGGFBF97CB,長耀?丰?卉,A棟2-13F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號14樓,8.45,住,,,1090717,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6750000,128792,,0.0,0,,RPQSMLPKKIGGFBF08CB,長耀?丰?卉,A棟2-14F號
林口區,房地(土地+建物),新北市林口區文化三路一段283號15樓,8.45,住,,,1090601,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6600000,125930,,0.0,0,,RPRSMLPKKIGGFBF18CB,長耀?丰?卉,A棟2-15F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,18.24,住,,,1101119,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.06,2,2,1,有,無,13920000,134981,坡道平面,29.64,1850000,,RPSSMLPKKIGGFBF28CB,知青,B1棟3F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,18.24,住,,,1101130,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.21,2,2,1,有,無,13920000,135540,坡道平面,30.79,1800000,,RPTSMLPKKIGGFBF38CB,知青,B1棟4F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,18.24,住,,,1101119,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.21,2,2,1,有,無,13680000,132856,坡道平面,30.79,1800000,,RPUSMLPKKIGGFBF48CB,知青,B1棟12F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,18.24,住,,,1101123,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.21,2,2,1,有,無,14130000,137329,坡道平面,30.79,1850000,,RPVSMLPKKIGGFBF58CB,知青,B1棟14F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號2樓,8.91,住,,,1090520,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.07,2,1,1,有,無,6800000,121277,,0.0,0,,RPWSMLPKKIGGFBF68CB,長耀?丰?卉,A棟3-5F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號3樓,9.02,住,,,1090703,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7100000,126470,,0.0,0,,RPXSMLPKKIGGFBF78CB,長耀?丰?卉,A棟3-3F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,16.94,住,,,1101130,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.35,2,2,1,有,無,13390000,142200,坡道平面,30.79,1650000,,RPOTMLPKKIGGFBF97CB,知青,B2棟7F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段281號4樓,9.14,住,,,1090407,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.89,2,1,1,有,無,8550000,118454,坡道平面,24.75,1900000,,RPPTMLPKKIGGFBF08CB,長耀?丰?卉,A棟3-4F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號5樓,9.02,住,,,1090227,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,6880000,122551,,0.0,0,,RPQTMLPKKIGGFBF18CB,長耀?丰?卉,A棟3-3F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號6樓,9.02,住,,,1090312,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,6860000,122195,,0.0,0,,RPSTMLPKKIGGFBF38CB,長耀?丰?卉,A棟3-6F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號7樓,9.02,住,,,1090420,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,6930000,123441,,0.0,0,,RPTTMLPKKIGGFBF48CB,長耀?丰?卉,A棟3-7F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段281號8樓,9.14,住,,,1090311,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.89,2,1,1,有,無,8680000,122551,坡道平面,24.75,1800000,,RPUTMLPKKIGGFBF58CB,長耀?丰?卉,A棟3-8F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號9樓,9.02,住,,,1090703,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7200000,128251,,0.0,0,,RPVTMLPKKIGGFBF68CB,長耀?丰?卉,A棟3-9F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號10樓,9.02,住,,,1090807,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7250000,129141,,0.0,0,,RPWTMLPKKIGGFBF78CB,長耀?丰?卉,A棟3-10F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號11樓,9.02,住,,,1090803,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7200000,128251,,0.0,0,,RPXTMLPKKIGGFBF88CB,長耀?丰?卉,A棟3-11F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號12樓,9.02,住,,,1090630,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7200000,128251,,0.0,0,,RPOUMLPKKIGGFBF08CB,長耀?丰?卉,A棟3-12F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號13樓,9.02,住,,,1090702,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7170000,127716,,0.0,0,,RPPUMLPKKIGGFBF18CB,長耀?丰?卉,A棟3-13F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號14樓,9.02,住,,,1090608,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7200000,128251,,0.0,0,,RPQUMLPKKIGGFBF28CB,長耀?丰?卉,A棟3-14F號
林口區,房地(土地+建物),新北市林口區文化三路一段281號15樓,9.02,住,,,1090217,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.14,2,1,1,有,無,7070000,125935,,0.0,0,,RPRUMLPKKIGGFBF38CB,長耀?丰?卉,A棟3-15F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號2樓,9.14,住,,,1090703,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.68,2,1,1,有,無,7030000,124030,,0.0,0,,RPSUMLPKKIGGFBF48CB,長耀?丰?卉,A棟5-2F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號3樓,8.45,住,,,1090518,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6530000,124595,,0.0,0,,RPTUMLPKKIGGFBF58CB,長耀?丰?卉,A棟5-3F號
泰山區,房地(土地+建物),新北市泰山區信華五街,15.31,住,,,1101119,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.11,2,2,1,有,無,9890000,133450,,0.0,0,,RPUUMLPKKIGGFBF68CB,知青,B3棟4F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號4樓,8.45,住,,,1090616,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6420000,122496,,0.0,0,,RPVUMLPKKIGGFBF78CB,長耀?丰?卉,A棟5-4F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,15.31,住,,,1101119,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.9,2,2,1,有,無,11530000,131966,坡道平面,30.79,1750000,,RPWUMLPKKIGGFBF88CB,知青,B3棟13F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號5樓,8.45,住,,,1090326,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6380000,121732,,0.0,0,,RPXUMLPKKIGGFBF98CB,長耀?丰?卉,A棟5-5F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號6樓,8.45,住,,,1090709,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6600000,125930,,0.0,0,,RPOVMLPKKIGGFBF18CB,長耀?丰?卉,A棟5-6F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,15.31,住,,,1101123,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.75,2,2,1,有,無,11650000,135609,坡道平面,29.64,1600000,,RPPVMLPKKIGGFBF28CB,知青,B4棟2F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號7樓,8.45,住,,,1090429,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6600000,125930,,0.0,0,,RPQVMLPKKIGGFBF38CB,長耀?丰?卉,A棟5-7F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,25.41,住,,,1101119,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.57,3,2,2,有,無,19130000,138795,坡道平面,30.79,1950000,,RPRVMLPKKIGGFBF48CB,知青,B5棟2F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號8樓,8.45,住,,,1090529,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6680000,127457,,0.0,0,,RPSVMLPKKIGGFBF58CB,長耀?丰?卉,A棟5-8F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,25.73,住,,,1101130,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.09,3,2,2,有,無,19550000,140934,坡道平面,30.79,1750000,,RPTVMLPKKIGGFBF68CB,知青,B5棟3F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號9樓,8.45,住,,,1090616,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6700000,127838,,0.0,0,,RPUVMLPKKIGGFBF78CB,長耀?丰?卉,A棟5-9F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,25.41,住,,,1101119,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.57,3,2,2,有,無,18320000,131847,坡道平面,30.79,2000000,,RPVVMLPKKIGGFBF88CB,知青,B5棟8F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號10樓,8.45,住,,,1090812,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6800000,129746,,0.0,0,,RPWVMLPKKIGGFBF98CB,長耀?丰?卉,A棟5-10F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號11樓,8.45,住,,,1090818,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6750000,128792,,0.0,0,,RPXVMLPKKIGGFBF09CB,長耀?丰?卉,A棟5-11F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,25.41,住,,,1101119,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.21,3,2,2,有,無,21000000,141380,坡道平面,60.43,3500000,,RPOWMLPKKIGGFBF28CB,知青,B5棟10F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段279號12樓,8.57,住,,,1090511,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.16,2,1,1,有,無,8600000,125930,坡道平面,24.75,2000000,,RPPWMLPKKIGGFBF38CB,長耀?丰?卉,A棟5-12F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,25.73,住,,,1101119,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.09,3,2,2,有,無,18490000,131354,坡道平面,30.79,1900000,,RPQWMLPKKIGGFBF48CB,知青,B5棟11F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號13樓,8.45,住,,,1090717,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6700000,127838,,0.0,0,,RPRWMLPKKIGGFBF58CB,長耀?丰?卉,A棟5-13F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號14樓,8.45,住,,,1090410,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6580000,125549,,0.0,0,,RPSWMLPKKIGGFBF68CB,長耀?丰?卉,A棟5-14F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,20.85,住,,,1101119,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.65,3,2,2,有,無,16180000,138229,坡道平面,30.79,2100000,,RPTWMLPKKIGGFBF78CB,知青,B6棟2F號
林口區,房地(土地+建物),新北市林口區文化三路一段279號15樓,8.45,住,,,1090604,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.41,2,1,1,有,無,6600000,125930,,0.0,0,,RPUWMLPKKIGGFBF88CB,長耀?丰?卉,A棟5-15F號
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,20.85,住,,,1101130,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.65,3,2,2,有,無,16000000,137934,坡道平面,30.79,1950000,,RPVWMLPKKIGGFBF98CB,知青,B6棟3F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段277號8樓,15.08,住,,,1090928,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.74,3,2,2,有,無,13000000,117217,坡道平面,24.75,2100000,,RPWWMLPKKIGGFBF09CB,長耀?丰?卉,A棟6-8F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段277號11樓,15.08,住,,,1091005,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.76,3,2,2,有,無,12970000,117970,坡道平面,22.77,2000000,,RPXWMLPKKIGGFBF56CB,長耀?丰?卉,A棟6-11F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段277號12樓,15.08,住,,,1090928,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.74,3,2,2,有,無,13100000,118292,坡道平面,24.75,2100000,,RPONNLPKKIGGFBF47CB,長耀?丰?卉,A棟6-12F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段277號13樓,15.08,住,,,1090928,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.74,3,2,2,有,無,13180000,119153,坡道平面,24.75,2100000,,RPPNNLPKKIGGFBF57CB,長耀?丰?卉,A棟6-13F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段277號14樓,15.08,住,,,1091008,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.74,3,2,2,有,無,12960000,117862,坡道平面,24.75,2000000,,RPQNNLPKKIGGFBF67CB,長耀?丰?卉,A棟6-14F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段275號3樓,11.88,住,,,1090723,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.65,2,2,1,有,無,10000000,109608,坡道平面,24.75,1900000,,RPRNNLPKKIGGFBF77CB,長耀?丰?卉,A棟7-3F號
林口區,房地(土地+建物),新北市林口區文化三路一段275號4樓,11.77,住,,,1090917,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.9,2,2,1,有,無,8650000,117050,,0.0,0,,RPSNNLPKKIGGFBF87CB,長耀?丰?卉,A棟7-4F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段275號5樓,11.88,住,,,1090728,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.65,2,2,1,有,無,10200000,112314,坡道平面,24.75,1900000,,RPTNNLPKKIGGFBF97CB,長耀?丰?卉,A棟7-5F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段275號6樓,11.88,住,,,1090821,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.65,2,2,1,有,無,10500000,115020,坡道平面,24.75,2000000,,RPVNNLPKKIGGFBF18CB,長耀?丰?卉,A棟7-6F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段275號7樓,11.88,住,,,1090408,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.65,2,2,1,有,無,10400000,113667,坡道平面,24.75,2000000,,RPWNNLPKKIGGFBF28CB,長耀?丰?卉,A棟7-7F號
林口區,房地(土地+建物),新北市林口區文化三路一段275號8樓,11.77,住,,,1090721,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.9,2,2,1,有,無,8950000,121110,,0.0,0,,RPXNNLPKKIGGFBF38CB,長耀?丰?卉,A棟7-8F號
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段275號9樓,11.88,住,,,1090930,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.65,2,2,1,有,無,10750000,117050,坡道平面,24.75,2100000,,RPOONLPKKIGGFBF57CB,長耀?丰?卉,A棟7-09F號
新店區,房地(土地+建物)+車位,新北市新店區中興路一段５９號旁,18.19,住,,,1101208,土地22建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.76,3,2,2,有,無,26800000,182246,坡道平面,37.68,2000000,,RPPNMLPKKIGGFCF57CB,鼎隆江晏,A1-9F號
