鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,9.82,商,,,1070614,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.37,2,2,1,有,無,11980000,94313,坡道平面,29.19,1400000,,RPXPMLSLKIGGFCB58CB,國雄文心1號,B棟2號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,9.82,商,,,1090503,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.37,2,2,1,有,無,13650000,106971,坡道平面,29.19,1650000,,RPOQMLSLKIGGFCB77CB,國雄文心1號,B棟2號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,9.82,商,,,1081123,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.37,2,2,1,有,無,13200000,102960,坡道平面,29.19,1650000,,RPPQMLSLKIGGFCB87CB,國雄文心1號,B棟2號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,9.82,商,,,1090603,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.37,2,2,1,有,無,12700000,100731,坡道平面,29.19,1400000,,RPQQMLSLKIGGFCB97CB,國雄文心1號,B棟2號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,9.82,商,,,1090905,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.37,2,2,1,有,無,13980000,110358,坡道平面,29.19,1600000,,RPRQMLSLKIGGFCB08CB,國雄文心1號,B棟2號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,9.82,商,,,1090810,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.37,2,2,1,有,無,13950000,108754,坡道平面,29.19,1750000,,RPSQMLSLKIGGFCB18CB,國雄文心1號,B棟2號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1080729,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.57,2,2,1,有,無,8700000,96987,坡道機械,14.6,750000,,RPTQMLSLKIGGFCB28CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1071110,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.57,2,2,1,有,無,8800000,98207,坡道機械,14.6,750000,,RPUQMLSLKIGGFCB38CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1080216,土地1建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.97,2,2,1,有,無,8000000,97597,,0.0,0,,RPVQMLSLKIGGFCB48CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1080318,土地1建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.97,2,2,1,有,無,8050000,98207,,0.0,0,,RPWQMLSLKIGGFCB58CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1070729,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.57,2,2,1,有,無,8790000,98085,坡道機械,14.6,750000,,RPXQMLSLKIGGFCB68CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1070811,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.57,2,2,1,有,無,8850000,98817,坡道機械,14.6,750000,,RPORMLSLKIGGFCB87CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1081013,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.57,2,2,1,有,無,9100000,101867,坡道機械,14.6,750000,,RPPRMLSLKIGGFCB97CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.19,商,,,1080710,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.16,2,2,1,有,無,9590000,100525,坡道平面,29.19,1350000,,RPQRMLSLKIGGFCB08CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1071101,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8680000,96707,坡道機械,14.6,750000,,RPRRMLSLKIGGFCB18CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1071027,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8680000,96707,坡道機械,14.6,750000,,RPSRMLSLKIGGFCB28CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1070721,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9150000,102439,坡道機械,14.6,750000,,RPTRMLSLKIGGFCB38CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1090412,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8950000,98780,坡道機械,14.6,850000,,RPURMLSLKIGGFCB48CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1070825,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9550000,107317,坡道機械,14.6,750000,,RPVRMLSLKIGGFCB58CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1080122,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9280000,102805,坡道機械,14.6,850000,,RPWRMLSLKIGGFCB68CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1080122,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9100000,101829,坡道機械,14.6,750000,,RPXRMLSLKIGGFCB78CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1081228,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9300000,104268,坡道機械,14.6,750000,,RPOSMLSLKIGGFCB97CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1070727,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9780000,108902,坡道機械,14.6,850000,,RPPSMLSLKIGGFCB08CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1070804,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.19,2,2,1,有,無,10180000,107683,坡道平面,29.19,1350000,,RPQSMLSLKIGGFCB18CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1091003,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9750000,109756,坡道機械,14.6,750000,,RPRSMLSLKIGGFCB28CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,7.2,商,,,1090303,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9980000,111341,坡道機械,14.6,850000,,RPSSMLSLKIGGFCB38CB,國雄文心1號,B棟3號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1090715,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.11,2,2,1,有,無,9820000,95969,坡道機械,14.6,750000,,RPTSMLSLKIGGFCB48CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1090906,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.11,2,2,1,有,無,10500000,102635,坡道機械,14.6,800000,,RPUSMLSLKIGGFCB58CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1081105,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.11,2,2,1,有,無,9960000,97662,坡道機械,14.6,730000,,RPVSMLSLKIGGFCB68CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1090715,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.11,2,2,1,有,無,10800000,105809,坡道機械,14.6,800000,,RPWSMLSLKIGGFCB78CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1081105,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.11,2,2,1,有,無,9980000,98931,坡道機械,14.6,630000,,RPXSMLSLKIGGFCB88CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1070801,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.7,2,2,1,有,無,10790000,99355,坡道平面,29.19,1400000,,RPOTMLSLKIGGFCB08CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1080804,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.11,2,2,1,有,無,10300000,99989,坡道機械,14.6,850000,,RPPTMLSLKIGGFCB18CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.29,商,,,1090719,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.11,2,2,1,有,無,10880000,105068,坡道機械,14.6,950000,,RPQTMLSLKIGGFCB28CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1090914,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.7,2,2,1,有,無,10800000,103575,坡道機械,14.6,950000,,RPRTMLSLKIGGFCB38CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1080323,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.7,2,2,1,有,無,10000000,96215,坡道機械,14.6,850000,,RPSTMLSLKIGGFCB48CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1071027,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,10830000,100736,坡道平面,25.88,1250000,,RPTTMLSLKIGGFCB58CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1071111,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11050000,101998,坡道平面,29.19,1350000,,RPUTMLSLKIGGFCB68CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1070902,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11080000,102313,坡道平面,29.19,1350000,,RPVTMLSLKIGGFCB78CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1070916,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11080000,102313,坡道平面,29.19,1350000,,RPWTMLSLKIGGFCB88CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1070930,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11280000,104416,坡道平面,29.19,1350000,,RPXTMLSLKIGGFCB98CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1071010,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11350000,105152,坡道平面,29.19,1350000,,RPOUMLSLKIGGFCB18CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1071118,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11220000,102208,坡道平面,29.19,1500000,,RPPUMLSLKIGGFCB28CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1071122,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11260000,102629,坡道平面,29.19,1500000,,RPQUMLSLKIGGFCB38CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1080820,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.29,2,2,1,有,無,11550000,104101,坡道平面,29.19,1650000,,RPRUMLSLKIGGFCB48CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,8.34,商,,,1090919,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.98,2,2,1,有,無,12000000,108307,坡道平面,25.88,1700000,,RPSUMLSLKIGGFCB58CB,國雄文心1號,B棟5號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1090806,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,16000000,101501,坡道平面,29.19,1600000,,RPTUMLSLKIGGFCB68CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1081020,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,15100000,96920,坡道平面,29.19,1350000,,RPUUMLSLKIGGFCB78CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1080811,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,15230000,97836,坡道平面,29.19,1350000,,RPVUMLSLKIGGFCB88CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1080907,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,15600000,100444,坡道平面,29.19,1350000,,RPWUMLSLKIGGFCB98CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1090614,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,16020000,102347,坡道平面,29.19,1500000,,RPXUMLSLKIGGFCB09CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1081013,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,15500000,98682,坡道平面,29.19,1500000,,RPOVMLSLKIGGFCB28CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1070801,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,15420000,98823,坡道平面,29.19,1400000,,RPPVMLSLKIGGFCB38CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1080628,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,16100000,102911,坡道平面,29.19,1500000,,RPQVMLSLKIGGFCB48CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.41,商,,,1090127,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,16350000,103616,坡道平面,29.19,1650000,,RPRVMLSLKIGGFCB58CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1090305,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.45,3,2,2,有,無,14820000,94966,坡道平面,29.19,1500000,,RPSVMLSLKIGGFCB68CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1080705,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,15780000,101818,坡道平面,29.19,1500000,,RPTVMLSLKIGGFCB78CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1071011,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,14880000,95401,坡道平面,29.19,1500000,,RPUVMLSLKIGGFCB88CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1080917,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,15880000,102531,坡道平面,29.19,1500000,,RPVVMLSLKIGGFCB98CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1070826,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,16090000,102959,坡道平面,29.19,1650000,,RPWVMLSLKIGGFCB09CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1070831,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,15380000,99679,坡道平面,29.19,1400000,,RPXVMLSLKIGGFCB56CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1080901,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,16400000,107308,坡道平面,29.19,1350000,,RPOWMLSLKIGGFCB38CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1070820,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,16360000,104884,坡道平面,29.19,1650000,,RPPWMLSLKIGGFCB48CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1071118,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,16250000,104100,坡道平面,29.19,1650000,,RPQWMLSLKIGGFCB58CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1090906,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,16700000,106595,坡道平面,29.19,1750000,,RPRWMLSLKIGGFCB68CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1091022,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,16950000,108378,坡道平面,29.19,1750000,,RPSWMLSLKIGGFCB78CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,12.27,商,,,1080926,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.44,3,2,2,有,無,17000000,109447,坡道平面,29.19,1650000,,RPTWMLSLKIGGFCB88CB,國雄文心1號,B棟6號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1081215,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.09,3,2,2,有,無,13760000,97441,坡道機械,14.6,850000,,RPUWMLSLKIGGFCB98CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1080119,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,13850000,95102,坡道平面,25.88,1250000,,RPVWMLSLKIGGFCB09CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1080811,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,14300000,97743,坡道平面,29.19,1350000,,RPWWMLSLKIGGFCB56CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1070805,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,14390000,98423,坡道平面,29.19,1350000,,RPXWMLSLKIGGFCB66CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1090427,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,15400000,104914,坡道平面,29.19,1500000,,RPONNLSLKIGGFCB57CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1071111,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,14980000,101744,坡道平面,29.19,1500000,,RPPNNLSLKIGGFCB67CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1071209,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,15050000,102272,坡道平面,29.19,1500000,,RPQNNLSLKIGGFCB77CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1071010,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,14980000,101744,坡道平面,29.19,1500000,,RPRNNLSLKIGGFCB87CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.59,商,,,1091126,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.68,3,2,2,有,無,15700000,105291,坡道平面,29.19,1750000,,RPSNNLSLKIGGFCB97CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.56,商,,,1080504,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.26,3,2,2,有,無,15190000,103657,坡道平面,29.19,1500000,,RPTNNLSLKIGGFCB08CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.56,商,,,1080816,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.26,3,2,2,有,無,14860000,101158,坡道平面,29.19,1500000,,RPUNNLSLKIGGFCB18CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.56,商,,,1070929,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.26,3,2,2,有,無,14480000,99417,坡道平面,29.19,1350000,,RPVNNLSLKIGGFCB28CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.56,商,,,1080101,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.26,3,2,2,有,無,15250000,102976,坡道平面,29.19,1650000,,RPWNNLSLKIGGFCB38CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.56,商,,,1080404,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.26,3,2,2,有,無,15090000,101764,坡道平面,29.19,1650000,,RPXNNLSLKIGGFCB48CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.56,商,,,1071020,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.26,3,2,2,有,無,15600000,105626,坡道平面,29.19,1650000,,RPOONLSLKIGGFCB67CB,國雄文心1號,B棟7號
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段,11.56,商,,,1080609,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.26,3,2,2,有,無,15200000,102597,坡道平面,29.19,1650000,,RPPONLSLKIGGFCB77CB,國雄文心1號,B棟7號
