鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091114,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,8220000,70815,坡道平面,28.58,1300000,,RPQUMLOKKIGGFBM88CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091025,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,6800000,59865,坡道平面,28.58,950000,,RPRUMLOKKIGGFBM98CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街,18.37,商,,,1091029,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,97.72,2,2,2,有,無,6480000,66312,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSUMLOKKIGGFBM09CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091025,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,6920000,60070,坡道平面,28.58,1050000,,RPTUMLOKKIGGFBM56CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091119,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,8080000,70917,坡道平面,28.58,1150000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUUMLOKKIGGFBM66CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091214,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,6950000,61400,坡道平面,28.58,950000,,RPVUMLOKKIGGFBM76CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091028,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7150000,62423,坡道平面,28.58,1050000,,RPWUMLOKKIGGFBM86CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091017,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7800000,69587,坡道平面,28.58,1000000,,RPXUMLOKKIGGFBM96CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091029,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7380000,64777,坡道平面,28.58,1050000,,RPOVMLOKKIGGFBM78CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091112,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,8150000,71633,坡道平面,28.58,1150000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPVMLOKKIGGFBM88CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091019,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7180000,63754,坡道平面,28.58,950000,,RPQVMLOKKIGGFBM98CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091107,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7220000,64163,坡道平面,28.58,950000,,RPRVMLOKKIGGFBM09CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091011,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7350000,64470,坡道平面,28.58,1050000,,RPSVMLOKKIGGFBM56CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091105,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7180000,63754,坡道平面,28.58,950000,,RPTVMLOKKIGGFBM66CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091022,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7280000,63754,坡道平面,28.58,1050000,,RPUVMLOKKIGGFBM76CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091107,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7300000,63958,坡道平面,28.58,1050000,,RPVVMLOKKIGGFBM86CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091025,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7500000,63958,坡道平面,28.58,1250000,,RPWVMLOKKIGGFBM96CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091011,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7450000,65493,坡道平面,28.58,1050000,,RPXVMLOKKIGGFBM07CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091107,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7320000,65186,坡道平面,28.58,950000,,RPOWMLOKKIGGFBM88CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091029,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7370000,65186,坡道平面,28.58,1000000,,RPPWMLOKKIGGFBM98CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091029,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7400000,64982,坡道平面,28.58,1050000,,RPQWMLOKKIGGFBM09CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091020,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10240000,65972,坡道平面,28.58,1250000,,RPRWMLOKKIGGFBM56CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091030,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10200000,67146,坡道平面,28.58,1050000,,RPSWMLOKKIGGFBM66CB,富宇中山溱邸,C棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091031,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6990000,75287,坡道平面,28.58,900000,,RPTWMLOKKIGGFBM76CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091215,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6680000,69601,坡道平面,28.58,1050000,,RPUWMLOKKIGGFBM86CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091008,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6200000,64903,坡道平面,28.58,950000,,RPVWMLOKKIGGFBM96CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.37,商,,,1091031,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.3,2,2,2,有,無,7520000,64163,坡道平面,28.58,1250000,,RPWWMLOKKIGGFBM07CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091107,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10350000,66412,坡道平面,28.58,1300000,,RPXWMLOKKIGGFBM17CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091027,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10370000,67660,坡道平面,28.58,1150000,,RPONNLOKKIGGFBM08CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091112,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,193.43,3,2,3,有,無,12740000,74411,坡道平面,57.16,2600000,,RPPNNLOKKIGGFBM18CB,富宇中山溱邸,B棟1號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091017,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6950000,72939,坡道平面,28.58,1050000,,RPQNNLOKKIGGFBM28CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091124,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6750000,70466,坡道平面,28.58,1050000,,RPRNNLOKKIGGFBM38CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091029,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,5980000,62183,坡道平面,28.58,950000,,RPSNNLOKKIGGFBM48CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091006,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6380000,67128,坡道平面,28.58,950000,,RPTNNLOKKIGGFBM58CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091018,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6380000,67128,坡道平面,28.58,950000,,RPUNNLOKKIGGFBM68CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091025,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6120000,63914,坡道平面,28.58,950000,,RPVNNLOKKIGGFBM78CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091113,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,7000000,73557,坡道平面,28.58,1050000,,RPWNNLOKKIGGFBM88CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物),南投縣草屯鎮中山街,15.21,商,,,1091006,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,80.89,2,1,1,有,無,5430000,67128,,0.0,0,,RPXNNLOKKIGGFBM98CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091029,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6270000,65768,坡道平面,28.58,950000,,RPOONLOKKIGGFBM18CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091030,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6950000,74175,坡道平面,28.58,950000,,RPPONLOKKIGGFBM28CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091119,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,7100000,73557,坡道平面,28.58,1150000,,RPQONLOKKIGGFBM38CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091005,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6030000,62801,坡道平面,28.58,950000,,RPRONLOKKIGGFBM48CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091206,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,7100000,74793,坡道平面,28.58,1050000,,RPSONLOKKIGGFBM58CB,富宇中山溱邸,B棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091031,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6130000,64038,坡道平面,28.58,950000,,RPTONLOKKIGGFBM68CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091031,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6180000,64656,坡道平面,28.58,950000,,RPUONLOKKIGGFBM78CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091027,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6200000,64903,坡道平面,28.58,950000,,RPVONLOKKIGGFBM88CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091108,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7900000,71891,坡道平面,28.58,900000,,RPWONLOKKIGGFBM98CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091017,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6210000,65027,坡道平面,28.58,950000,,RPXONLOKKIGGFBM09CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091128,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7860000,69939,坡道平面,28.58,1050000,,RPOPNLOKKIGGFBM28CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091031,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6150000,65521,坡道平面,28.58,850000,,RPPPNLOKKIGGFBM38CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091029,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,6910000,61210,坡道平面,28.58,950000,,RPQPNLOKKIGGFBM48CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091014,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,6950000,61621,坡道平面,28.58,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRPNLOKKIGGFBM58CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091031,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6180000,65892,坡道平面,28.58,850000,,RPSPNLOKKIGGFBM68CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091007,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7250000,63675,坡道平面,28.58,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTPNLOKKIGGFBM78CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,15.21,商,,,1091031,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.47,2,1,1,有,無,6300000,66139,坡道平面,28.58,950000,,RPUPNLOKKIGGFBM88CB,富宇中山溱邸,C棟2號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091020,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7150000,63675,坡道平面,28.58,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVPNLOKKIGGFBM98CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091028,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7200000,64188,坡道平面,28.58,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWPNLOKKIGGFBM09CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091030,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7180000,64496,坡道平面,28.58,900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXPNLOKKIGGFBM56CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091015,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7350000,64702,坡道平面,28.58,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPOQNLOKKIGGFBM38CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091013,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7260000,64804,坡道平面,28.58,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPQNLOKKIGGFBM48CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091109,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7500000,66242,坡道平面,28.58,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQQNLOKKIGGFBM58CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091031,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7300000,65729,坡道平面,28.58,900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRQNLOKKIGGFBM68CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091029,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10240000,67440,坡道平面,28.58,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSQNLOKKIGGFBM78CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091018,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10230000,67366,坡道平面,28.58,1050000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTQNLOKKIGGFBM88CB,富宇中山溱邸,B棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091014,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7550000,64702,坡道平面,28.58,1250000,,RPUQNLOKKIGGFBM98CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091008,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7200000,63161,坡道平面,28.58,1050000,,RPVQNLOKKIGGFBM09CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091010,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7250000,63675,坡道平面,28.58,1050000,,RPWQNLOKKIGGFBM56CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091029,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7220000,63880,坡道平面,28.58,1000000,,RPXQNLOKKIGGFBM66CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091008,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7190000,64085,坡道平面,28.58,950000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPORNLOKKIGGFBM48CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091030,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7420000,64394,坡道平面,28.58,1150000,,RPPRNLOKKIGGFBM58CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091006,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7400000,65215,坡道平面,28.58,1050000,,RPQRNLOKKIGGFBM68CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1091022,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7350000,65729,坡道平面,28.58,950000,,RPRRNLOKKIGGFBM78CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091017,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10370000,66926,坡道平面,28.58,1250000,,RPSRNLOKKIGGFBM88CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091024,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10300000,66412,坡道平面,28.58,1250000,,RPTRNLOKKIGGFBM98CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,25.62,商,,,1091015,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.85,3,2,3,有,無,10450000,67513,坡道平面,28.58,1250000,,RPURNLOKKIGGFBM09CB,富宇中山溱邸,C棟3號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091020,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,8200000,60593,坡道平面,28.58,950000,,RPVRNLOKKIGGFBM56CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091018,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,8800000,63101,坡道平面,28.58,1250000,,RPWRNLOKKIGGFBM66CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091030,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,8600000,63101,坡道平面,28.58,1050000,,RPXRNLOKKIGGFBM76CB,富宇中山溱邸,C棟5號
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1091030,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,9100000,66444,坡道平面,28.58,1150000,,RPOSNLOKKIGGFBM58CB,富宇中山溱邸,C棟5號
