鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷128號1樓,30.44,住,,,1051210,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.54,2,2,1,有,無,5390000,50015,坡道機械,17.77,400000,,RPRQNLPKKIGGFDC97CB,早安?國揚,E1棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷128號5樓,30.44,住,,,1060624,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,5680000,49726,坡道機械,17.77,500000,,RPSQNLPKKIGGFDC08CB,早安?國揚,E1棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷128號2樓,30.44,住,,,1060416,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.55,2,2,1,有,無,5230000,48918,坡道機械,17.77,300000,,RPTQNLPKKIGGFDC18CB,早安?國揚,E1棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷128號6樓,30.44,住,,,1060719,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,6040000,52222,坡道機械,17.77,600000,,RPUQNLPKKIGGFDC28CB,早安?國揚,E1棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷128號8樓,30.44,住,,,1060708,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,5560000,50974,坡道機械,17.77,250000,,RPVQNLPKKIGGFDC38CB,早安?國揚,E1棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷128號4樓,30.44,住,,,1060807,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,5200000,47518,坡道機械,17.77,250000,,RPWQNLPKKIGGFDC48CB,早安?國揚,E1棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號9樓,31.03,住,,,1060517,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.17,2,2,1,有,無,6150000,49699,坡道機械,35.54,950000,,RPXQNLPKKIGGFDC58CB,早安?國揚,E2棟9號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號7樓,30.83,住,,,1070224,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.4,2,2,1,有,無,6120000,53713,坡道機械,17.77,500000,,RPORNLPKKIGGFDC77CB,早安?國揚,E2棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號3樓,30.83,住,,,1060524,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,5520000,47050,坡道機械,17.77,600000,,RPPRNLPKKIGGFDC87CB,早安?國揚,E2棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號1樓,30.83,住,,,1051120,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.47,2,2,1,有,無,5330000,48957,坡道機械,17.77,400000,,RPQRNLPKKIGGFDC97CB,早安?國揚,E2棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號5樓,30.83,住,,,1060328,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,5250000,48293,坡道機械,17.77,200000,,RPRRNLPKKIGGFDC08CB,早安?國揚,E2棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號2樓,30.83,住,,,1060416,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.56,2,2,1,有,無,5090000,47307,坡道機械,17.77,180000,,RPSRNLPKKIGGFDC18CB,早安?國揚,E2棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號4樓,30.83,住,,,1051004,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.34,2,2,1,有,無,5300000,46859,坡道機械,17.77,400000,,RPTRNLPKKIGGFDC28CB,早安?國揚,E2棟4號
中正區,房地(土地+建物),基隆市中正區新豐街162巷120號6樓,30.64,住,,,1051006,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.9,2,2,1,有,無,5030000,49851,,0.0,0,,RPURNLPKKIGGFDC38CB,早安?國揚,E2棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷120號8樓,30.83,住,,,1060527,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.4,2,2,1,有,無,5770000,49412,坡道機械,17.77,600000,,RPVRNLPKKIGGFDC48CB,早安?國揚,E2棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷122號6樓,42.1,住,,,1051031,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7850000,48380,坡道平面,35.54,950000,,RPWRNLPKKIGGFDC58CB,早安?國揚,E3棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷122號9樓,60.29,住,,,1051014,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,232.39,4,2,2,有,無,11860000,56185,坡道機械,35.54,800000,,RPXRNLPKKIGGFDC68CB,早安?國揚,E3棟9號
中正區,房地(土地+建物),基隆市中正區新豐街162巷122號8樓,41.71,住,,,1060213,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.62,3,2,2,有,無,7060000,49502,,0.0,0,,RPOSNLPKKIGGFDC87CB,早安?國揚,E3棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷122號3樓,42.5,住,,,1050923,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.08,3,2,2,有,無,6570000,39706,坡道平面,35.54,950000,,RPPSNLPKKIGGFDC97CB,早安?國揚,E3棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷122號4樓,42.1,住,,,1050929,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7080000,42981,坡道平面,35.54,950000,,RPQSNLPKKIGGFDC08CB,早安?國揚,E3棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷122號7樓,42.1,住,,,1060115,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.41,3,2,2,有,無,7900000,49687,坡道平面,35.54,1000000,,RPRSNLPKKIGGFDC18CB,早安?國揚,E3棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷122號2樓,42.5,住,,,1050923,土地1建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,177.31,3,2,2,有,無,6000000,38795,坡道機械,35.54,500000,,RPSSNLPKKIGGFDC28CB,早安?國揚,E3棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷122號5樓,41.9,住,,,1050924,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.39,3,2,2,有,無,7020000,46417,坡道機械,17.77,400000,,RPTSNLPKKIGGFDC38CB,早安?國揚,E3棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷126號4樓,32.02,住,,,1051002,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,2,2,1,有,無,5770000,48518,坡道機械,17.77,500000,,RPUSNLPKKIGGFDC48CB,早安?國揚,E5棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷126號3樓,32.02,住,,,1060423,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.6,2,2,1,有,無,4900000,44600,坡道機械,17.77,180000,,RPVSNLPKKIGGFDC58CB,早安?國揚,E5棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷126號6樓,32.02,住,,,1061014,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,2,2,1,有,無,6420000,53581,坡道機械,17.77,600000,,RPWSNLPKKIGGFDC68CB,早安?國揚,E5棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷126號7樓,32.02,住,,,1061027,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,2,2,1,有,無,6480000,54134,坡道機械,17.77,600000,,RPXSNLPKKIGGFDC78CB,早安?國揚,E5棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷126號8樓,32.02,住,,,1061031,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,2,2,1,有,無,6260000,54870,坡道機械,17.77,300000,,RPOTNLPKKIGGFDC97CB,早安?國揚,E5棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷126號5樓,32.02,住,,,1051031,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.51,2,2,1,有,無,6030000,52797,坡道機械,17.77,500000,,RPPTNLPKKIGGFDC08CB,早安?國揚,E5棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷130號6樓,61.27,住,,,1070729,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,244.28,4,2,2,有,無,13200000,57488,坡道機械,35.54,1200000,,RPQTNLPKKIGGFDC18CB,早安?國揚,F1棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷130號1樓,61.27,住,,,1070427,土地1建物1車位2,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,236.01,4,2,2,有,無,13120000,59460,坡道機械,35.54,1200000,,RPRTNLPKKIGGFDC28CB,早安?國揚,F1棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷130號7樓,61.27,住,,,1060111,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,240.67,4,2,2,有,無,13090000,58938,坡道平面,35.54,1000000,,RPSTNLPKKIGGFDC38CB,早安?國揚,F1棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷130號5樓,61.27,住,,,1060827,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,244.28,4,2,2,有,無,12830000,56434,坡道平面,35.54,1050000,,RPTTNLPKKIGGFDC48CB,早安?國揚,F1棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷130號3樓,61.67,住,,,1060123,土地1建物1車位3,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,275.41,4,2,2,有,無,13760000,58043,坡道平面,71.08,1900000,,RPUTNLPKKIGGFDC58CB,早安?國揚,F1棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷130號8樓,61.27,住,,,1070614,土地1建物1車位2,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,244.34,4,2,2,有,無,13520000,59004,坡道機械,35.54,1200000,,RPVTNLPKKIGGFDC68CB,早安?國揚,F1棟8號
中正區,房地(土地+建物),基隆市中正區新豐街162巷132號2樓,31.82,住,,,1060426,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.7,2,2,1,有,無,4690000,44371,,0.0,0,,RPWTNLPKKIGGFDC78CB,早安?國揚,F3棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷132號3樓,32.02,住,,,1051113,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.47,2,2,1,有,無,5590000,47209,坡道機械,17.77,600000,,RPXTNLPKKIGGFDC88CB,早安?國揚,F3棟3號
中正區,房地(土地+建物),基隆市中正區新豐街162巷132號6樓,31.82,住,,,1051204,土地1建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.62,2,2,1,有,無,5600000,51556,,0.0,0,,RPOUNLPKKIGGFDC08CB,早安?國揚,F3棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷132號9樓,60.48,住,,,1050929,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,250.16,4,2,2,有,無,13070000,59030,坡道平面,53.31,1450000,,RPPUNLPKKIGGFDC18CB,早安?國揚,F3棟9號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷132號8樓,32.02,住,,,1061008,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.51,2,2,1,有,無,6400000,56330,坡道機械,17.77,500000,,RPQUNLPKKIGGFDC28CB,早安?國揚,F3棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷132號5樓,32.02,住,,,1060930,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,2,2,1,有,無,6190000,52384,坡道機械,17.77,500000,,RPRUNLPKKIGGFDC38CB,早安?國揚,F3棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷132號4樓,32.02,住,,,1061007,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,2,2,1,有,無,6170000,51280,坡道機械,17.77,600000,,RPSUNLPKKIGGFDC48CB,早安?國揚,F3棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷132號7樓,32.02,住,,,1061111,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.39,2,2,1,有,無,6320000,53581,坡道機械,17.77,500000,,RPTUNLPKKIGGFDC58CB,早安?國揚,F3棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷136號4樓,42.1,住,,,1050925,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7080000,42981,坡道平面,35.54,950000,,RPUUNLPKKIGGFDC68CB,早安?國揚,F5棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷136號5樓,42.1,住,,,1050921,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.41,3,2,2,有,無,7560000,47598,坡道平面,35.54,950000,,RPVUNLPKKIGGFDC78CB,早安?國揚,F5棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷136號7樓,42.1,住,,,1051113,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7930000,48941,坡道平面,35.54,950000,,RPWUNLPKKIGGFDC88CB,早安?國揚,F5棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷136號6樓,42.1,住,,,1051030,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7850000,48380,坡道平面,35.54,950000,,RPXUNLPKKIGGFDC98CB,早安?國揚,F5棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷136號3樓,42.3,住,,,1050921,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.68,3,2,2,有,無,6550000,39677,坡道平面,35.54,950000,,RPOVNLPKKIGGFDC18CB,早安?國揚,F5棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷136號8樓,42.1,住,,,1050924,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7820000,48170,坡道平面,35.54,950000,,RPPVNLPKKIGGFDC28CB,早安?國揚,F5棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷136號2樓,42.3,住,,,1050924,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.96,3,2,2,有,無,6430000,38750,坡道平面,35.54,950000,,RPQVNLPKKIGGFDC38CB,早安?國揚,F5棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號7樓,30.64,住,,,1060225,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.71,2,2,1,有,無,7050000,58558,坡道平面,35.54,950000,,RPRVNLPKKIGGFDC48CB,早安?國揚,G1棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號3樓,30.44,住,,,1070330,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,6490000,55582,坡道機械,17.77,700000,,RPSVNLPKKIGGFDC58CB,早安?國揚,G1棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號1樓,30.44,住,,,1061109,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.54,2,2,1,有,無,6900000,63145,坡道機械,17.77,600000,,RPTVNLPKKIGGFDC68CB,早安?國揚,G1棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號2樓,30.44,住,,,1070325,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.55,2,2,1,有,無,5890000,55467,坡道機械,17.77,300000,,RPUVNLPKKIGGFDC78CB,早安?國揚,G1棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號4樓,30.44,住,,,1070310,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,6290000,55582,坡道機械,17.77,500000,,RPVVNLPKKIGGFDC88CB,早安?國揚,G1棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號6樓,30.64,住,,,1070318,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.71,2,2,1,有,無,7650000,61918,坡道機械,35.54,1200000,,RPWVNLPKKIGGFDC98CB,早安?國揚,G1棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號5樓,30.44,住,,,1070311,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,6160000,56254,坡道機械,17.77,300000,,RPXVNLPKKIGGFDC09CB,早安?國揚,G1棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷146號8樓,30.44,住,,,1071003,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.94,2,2,1,有,無,6930000,59806,坡道機械,17.77,700000,,RPOWNLPKKIGGFDC28CB,早安?國揚,G1棟8號
中正區,房地(土地+建物),基隆市中正區新豐街162巷138號7樓,30.64,住,,,1060225,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,2,2,1,有,無,5960000,57006,,0.0,0,,RPPWNLPKKIGGFDC38CB,早安?國揚,G2棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷138號3樓,30.83,住,,,1070318,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.32,2,2,1,有,無,6320000,53754,坡道機械,17.77,700000,,RPQWNLPKKIGGFDC48CB,早安?國揚,G2棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷138號4樓,30.83,住,,,1061124,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.32,2,2,1,有,無,6170000,56145,坡道機械,17.77,300000,,RPRWNLPKKIGGFDC58CB,早安?國揚,G2棟4號
中正區,房地(土地+建物),基隆市中正區新豐街162巷138號5樓,30.64,住,,,1060830,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,2,2,1,有,無,5970000,57102,,0.0,0,,RPSWNLPKKIGGFDC68CB,早安?國揚,G2棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷138號1樓,30.83,住,,,1061103,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.46,2,2,1,有,無,6580000,60383,坡道機械,17.77,500000,,RPTWNLPKKIGGFDC78CB,早安?國揚,G2棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷138號6樓,31.03,住,,,1070322,土地1建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.42,2,2,1,有,無,7510000,62550,坡道機械,35.54,1200000,,RPUWNLPKKIGGFDC88CB,早安?國揚,G2棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷138號2樓,30.83,住,,,1070420,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.54,2,2,1,有,無,5860000,53580,坡道機械,17.77,300000,,RPVWNLPKKIGGFDC98CB,早安?國揚,G2棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號1樓,42.1,住,,,1050929,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.8,3,2,2,有,無,6110000,39919,坡道機械,17.77,600000,,RPVNOLPKKIGGFDC18CB,早安?國揚,G3棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號9樓,60.68,住,,,1060225,土地1建物1車位4,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,267.94,4,2,2,有,無,12710000,55928,坡道機械,71.08,1700000,,RPWNOLPKKIGGFDC28CB,早安?國揚,G3棟9號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號4樓,42.1,住,,,1051119,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7650000,46978,坡道平面,35.54,950000,,RPXNOLPKKIGGFDC38CB,早安?國揚,G3棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號7樓,42.1,住,,,1051113,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7930000,48941,坡道平面,35.54,950000,,RPOOOLPKKIGGFDC57CB,早安?國揚,G3棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號3樓,42.1,住,,,1051028,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.16,3,2,2,有,無,7330000,44734,坡道平面,35.54,950000,,RPPOOLPKKIGGFDC67CB,早安?國揚,G3棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號8樓,42.1,住,,,1060217,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.08,3,2,2,有,無,8080000,49670,坡道平面,35.54,1000000,,RPQOOLPKKIGGFDC77CB,早安?國揚,G3棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號5樓,41.9,住,,,1050925,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.39,3,2,2,有,無,7120000,46417,坡道機械,17.77,500000,,RPROOLPKKIGGFDC87CB,早安?國揚,G3棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號2樓,42.3,住,,,1050924,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.68,3,2,2,有,無,6510000,39394,坡道平面,35.54,950000,,RPSOOLPKKIGGFDC97CB,早安?國揚,G3棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷140號6樓,41.9,住,,,1051030,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.64,3,2,2,有,無,7170000,49831,坡道機械,17.77,250000,,RPTOOLPKKIGGFDC08CB,早安?國揚,G3棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號5樓,32.02,住,,,1060930,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.22,2,2,1,有,無,6240000,52928,坡道機械,17.77,500000,,RPUOOLPKKIGGFDC18CB,早安?國揚,G5棟5號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號2樓,32.22,住,,,1050923,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.24,2,2,1,有,無,5760000,45506,坡道平面,35.54,950000,,RPVOOLPKKIGGFDC28CB,早安?國揚,G5棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號1樓,32.02,住,,,1060103,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.51,2,2,1,有,無,5210000,44968,坡道機械,17.77,500000,,RPWOOLPKKIGGFDC38CB,早安?國揚,G5棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號4樓,32.22,住,,,1050924,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.99,2,2,1,有,無,6210000,48502,坡道平面,35.54,950000,,RPXOOLPKKIGGFDC48CB,早安?國揚,G5棟4號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號7樓,32.02,住,,,1060927,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.22,2,2,1,有,無,6440000,53850,坡道機械,17.77,600000,,RPOPOLPKKIGGFDC67CB,早安?國揚,G5棟7號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號3樓,32.02,住,,,1070131,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.51,2,2,1,有,無,6220000,56521,坡道機械,17.77,300000,,RPPPOLPKKIGGFDC77CB,早安?國揚,G5棟3號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號6樓,32.02,住,,,1060930,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.22,2,2,1,有,無,6410000,53573,坡道機械,17.77,600000,,RPQPOLPKKIGGFDC87CB,早安?國揚,G5棟6號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷142號8樓,32.02,住,,,1061027,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.22,2,2,1,有,無,6280000,55141,坡道機械,17.77,300000,,RPRPOLPKKIGGFDC97CB,早安?國揚,G5棟8號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷148號2樓,30.83,住,,,1070623,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.54,2,2,1,有,無,6000000,53002,坡道機械,17.77,500000,,RPSPOLPKKIGGFDC08CB,早安?國揚,H1棟2號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷148號1樓,30.83,住,,,1061110,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.46,2,2,1,有,無,6680000,61377,坡道機械,17.77,500000,,RPTPOLPKKIGGFDC18CB,早安?國揚,H1棟1號
中正區,房地(土地+建物)+車位,基隆市中正區新豐街162巷148號3樓,31.03,住,,,1070318,土地1建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.06,2,2,1,有,無,6850000,54057,坡道機械,35.54,1200000,,RPUPOLPKKIGGFDC28CB,早安?國揚,H1棟3號
