鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,20.57,,鄉村區,乙種建築用地,1091205,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.78,2,1,1,有,無,3150000,44504,,0.0,0,,RPWNMLTLKIGGFFP47CB,橋頭之星住宅興建工程,B棟3-6F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,17.51,,鄉村區,乙種建築用地,1091227,土地1建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.27,2,1,1,有,無,3660000,97333,坡道平面,31.4,850000,,RPXNMLTLKIGGFFP57CB,橋頭之星住宅興建工程,B棟3-1F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,20.98,,鄉村區,乙種建築用地,1091125,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.57,2,1,1,有,無,4030000,44063,坡道平面,31.4,850000,,RPOOMLTLKIGGFFP76CB,橋頭之星住宅興建工程,B棟6-2F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,28.0,,鄉村區,乙種建築用地,1091019,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.69,3,1,2,有,無,5100000,43748,坡道平面,31.4,800000,,RPPOMLTLKIGGFFP86CB,橋頭之星住宅興建工程,B棟5-5F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,27.4,,鄉村區,乙種建築用地,1091110,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.27,3,1,2,有,無,4150000,44022,,0.0,0,,RPQOMLTLKIGGFFP96CB,橋頭之星住宅興建工程,B棟2-3F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,18.37,,鄉村區,乙種建築用地,1091102,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.4,2,1,1,有,無,2880000,44720,,0.0,0,,RPROMLTLKIGGFFP07CB,橋頭之星住宅興建工程,A棟5-4F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,24.96,,鄉村區,乙種建築用地,1090919,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.0,3,1,2,有,無,3880000,44091,,0.0,0,,RPSOMLTLKIGGFFP17CB,橋頭之星住宅興建工程,A棟4-3F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,20.81,,鄉村區,乙種建築用地,1091102,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.02,2,1,1,有,無,4000000,45378,坡道平面,31.4,750000,,RPTOMLTLKIGGFFP27CB,橋頭之星住宅興建工程,B棟1-6F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,18.63,,鄉村區,乙種建築用地,1091230,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.11,2,1,1,有,無,2830000,44143,,0.0,0,,RPUOMLTLKIGGFFP37CB,橋頭之星住宅興建工程,B棟7-3F號
斗六市,房地(土地+建物),雲林縣斗六市鎮北路,119.54,,鄉村區,乙種建築用地,1101222,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.3,5,2,3,有,無,10000000,61614,,0.0,0,,RPPNMLTLKIGGFAP88CB,薪晴NO.5,H13棟0號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,22.24,,一般農業區,甲種建築用地,1101203,土地3建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.04,2,1,1,有,無,3290000,42158,,0.0,0,,RPQNMLTLKIGGFAP98CB,斗六綻,A棟B號
斗六市,房地(土地+建物),雲林縣斗六市石榴路,17.2,,一般農業區,甲種建築用地,1101205,土地3建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,60.55,1,1,1,有,無,2550000,42114,,0.0,0,,RPPNMLKMKIGGFAP08CB,斗六綻,B棟R號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.37,住,,,1101205,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8680000,58649,,0.0,0,,RPVNMLKMKIGGFDP98CB,禾楓君悅-高鐵13期,B棟12號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,96.91,住,,,1101206,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8380000,56622,,0.0,0,,RPWNMLKMKIGGFDP09CB,禾楓君悅-高鐵13期,B棟7號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,18.2,,鄉村區,乙種建築用地,1090914,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.92,2,1,1,有,無,3300000,40767,坡道平面,30.37,750000,,RPPNMLKMKIGGFFP58CB,橋頭之星住宅興建工程,B棟7-2F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,18.37,,鄉村區,乙種建築用地,1091126,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.4,2,1,1,有,無,2930000,45497,,0.0,0,,RPQNMLKMKIGGFFP68CB,橋頭之星住宅興建工程,A棟5-3F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,18.63,,鄉村區,乙種建築用地,1091108,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.48,2,1,1,有,無,3488000,42708,坡道平面,30.37,750000,,RPRNMLKMKIGGFFP78CB,橋頭之星住宅興建工程,B棟7-4F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,20.34,,鄉村區,乙種建築用地,1091104,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.41,2,1,1,有,無,3750000,42137,坡道平面,31.4,800000,,RPSNMLKMKIGGFFP88CB,橋頭之星住宅興建工程,B棟4-3F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,26.08,,鄉村區,乙種建築用地,1090817,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.08,3,1,2,有,無,4000000,44405,,0.0,0,,RPTNMLKMKIGGFFP98CB,橋頭之星住宅興建工程,B棟5-1F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,20.57,,鄉村區,乙種建築用地,1091104,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.18,2,1,1,有,無,3780000,42102,坡道平面,31.4,800000,,RPUNMLKMKIGGFFP09CB,橋頭之星住宅興建工程,B棟3-3F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,20.45,,鄉村區,乙種建築用地,1090814,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.12,2,1,1,有,無,3750000,42421,坡道平面,31.4,750000,,RPVNMLKMKIGGFFP56CB,橋頭之星住宅興建工程,B棟1-3F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,19.74,,鄉村區,乙種建築用地,1091007,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.66,2,1,1,有,無,3750000,43296,坡道平面,30.37,750000,,RPWNMLKMKIGGFFP66CB,橋頭之星住宅興建工程,B棟1-2F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,18.95,,鄉村區,乙種建築用地,1090910,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.78,2,1,1,有,無,3700000,44441,坡道平面,31.4,750000,,RPXNMLKMKIGGFFP76CB,橋頭之星住宅興建工程,A棟5-6F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,25.41,,鄉村區,乙種建築用地,1091127,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.04,3,1,2,有,無,3990000,44811,,0.0,0,,RPOOMLKMKIGGFFP58CB,橋頭之星住宅興建工程,A棟3-3F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,20.34,,鄉村區,乙種建築用地,1091105,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.41,2,1,1,有,無,3900000,44279,坡道平面,31.4,800000,,RPPOMLKMKIGGFFP68CB,橋頭之星住宅興建工程,B棟4-6F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,29.84,,鄉村區,乙種建築用地,1091126,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.56,3,1,3,有,無,4750000,45428,,0.0,0,,RPQOMLKMKIGGFFP78CB,橋頭之星住宅興建工程,A棟2-3F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,20.27,,鄉村區,乙種建築用地,1090817,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,70.91,0,0,1,有,無,6500000,91665,,0.0,0,,RPROMLKMKIGGFFP88CB,橋頭之星住宅興建工程,A棟2-1F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,25.16,,鄉村區,乙種建築用地,1091106,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.61,3,1,2,有,無,4580000,42852,坡道平面,31.4,800000,,RPSOMLKMKIGGFFP98CB,橋頭之星住宅興建工程,A棟4-6F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,30.49,,鄉村區,乙種建築用地,1091221,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.3,3,1,2,有,無,5600000,44434,坡道平面,31.4,850000,,RPTOMLKMKIGGFFP09CB,橋頭之星住宅興建工程,A棟1-6F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,22.48,,鄉村區,乙種建築用地,1091119,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,78.78,0,0,1,有,無,7060000,89617,,0.0,0,,RPUOMLKMKIGGFFP56CB,橋頭之星住宅興建工程,A棟5-1F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,22.39,,鄉村區,乙種建築用地,1091104,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.46,2,1,1,有,無,4280000,45160,坡道平面,31.4,800000,,RPVOMLKMKIGGFFP66CB,橋頭之星住宅興建工程,B棟6-5F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,22.39,,鄉村區,乙種建築用地,1091108,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.46,2,1,1,有,無,4200000,44121,坡道平面,31.4,800000,,RPWOMLKMKIGGFFP76CB,橋頭之星住宅興建工程,B棟6-3F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,25.41,,鄉村區,乙種建築用地,1091209,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.04,3,1,2,有,無,4120000,46271,,0.0,0,,RPXOMLKMKIGGFFP86CB,橋頭之星住宅興建工程,A棟3-6F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,25.58,,鄉村區,乙種建築用地,1091106,土地1建物1車位2,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.83,3,1,1,有,無,5635000,45837,坡道平面,62.8,1600000,,RPOPMLKMKIGGFFP68CB,橋頭之星住宅興建工程,B棟2-2F號
斗南鎮,房地(土地+建物),雲林縣斗南鎮文安路,91.69,住,,,1101221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,127.12,3,1,2,有,無,7720000,60730,,0.0,0,,RPPNMLKMKIGGFBP18CB,至善雅園,B棟3號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,23.87,住,,,1101221,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.04,2,2,1,有,無,5380000,61882,坡道機械,13.22,750000,,RPQNMLKMKIGGFBP28CB,國際園首,1棟9D號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,23.87,住,,,1101222,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.04,2,2,1,有,無,5380000,62550,坡道機械,13.22,700000,,RPRNMLKMKIGGFBP38CB,國際園首,1棟9L號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,28.26,住,,,1101224,土地4建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.88,2,2,2,有,無,6170000,62260,坡道機械,13.22,650000,,RPSNMLKMKIGGFBP48CB,國際園首,1棟7P號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,32.7,住,,,1101226,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.21,3,2,2,有,無,7300000,61794,坡道平面,26.45,950000,,RPTNMLKMKIGGFBP58CB,國際園首,1棟8H號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1101227,土地4建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,4480000,59877,,0.0,0,,RPUNMLKMKIGGFBP68CB,國際園首,1棟4L號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,28.26,住,,,1101229,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.88,2,2,2,有,無,6200000,62035,坡道機械,13.22,700000,,RPVNMLKMKIGGFBP78CB,國際園首,1棟5P號
北港鎮,房地(土地+建物),雲林縣北港鎮慶華街,100.47,住,,,1101130,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.6,4,2,4,有,無,11500000,61629,,0.0,0,,RPPNMLKMKIGGFEP48CB,富御苑3,B棟13號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,19.8,,鄉村區,乙種建築用地,1101214,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.5,2,1,1,有,無,3700000,42584,坡道平面,31.4,800000,,RPPNMLLMKIGGFFP68CB,橋頭之星住宅興建工程,B棟3-2F號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,22.33,,鄉村區,乙種建築用地,1090923,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.43,3,1,22,有,無,4232000,43239,坡道平面,30.37,900000,,RPQNMLLMKIGGFFP78CB,橋頭之星住宅興建工程,B棟4-7F號
斗六市,房地(土地+建物)+車位,雲林縣斗六市北祥街,51.1,住,,,1101225,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,169.19,3,2,2,有,無,12830000,80102,一樓平面,24.0,1200000,,RPPNMLNJJHHGFAP08DB,國禾青田,A棟4號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,25.31,住,,,1101107,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.7,2,2,1,有,無,5680000,61651,坡道機械,13.22,780000,,RPPNMLNJJHHGFBP08CB,國際園首,1棟8E號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.67,住,,,1110102,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.64,2,2,1,有,無,5510000,62774,坡道機械,13.22,650000,,RPQNMLNJJHHGFBP18CB,國際園首,1棟6A號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,131.16,,鄉村區,乙種建築用地,1101225,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.98,4,2,3,有,無,6900000,40593,,0.0,0,1.本戶土地暫採未辦理合併分割前之權利範圍分配面積，後續產權登記仍以當地地政主管機關實際完成合併分割後之面積為準。2.本戶土地面積：含基地內通道持分土地面積、含迴車道土地面積。,RPPNMLNJJHHGFAP97CB,姮興光禾墅,D9棟0號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,128.78,,鄉村區,乙種建築用地,1101225,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.95,4,2,3,有,無,6900000,40600,,0.0,0,1.本戶土地暫採未辦理合併分割前之權利範圍分配面積，後續產權登記仍以當地地政主管機關實際完成合併分割後之面積為準。2.本戶土地面積：含基地內通道持分土地面積、含迴車道土地面積。,RPQNMLNJJHHGFAP08CB,姮興光禾墅,D10棟0號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,120.36,,鄉村區,乙種建築用地,1110102,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,3,2,3,有,無,7950000,47061,,0.0,0,1.本戶土地暫採未辦理合併分割前之權利範圍分配面積，後續產權登記仍以當地地政主管機關實際完成合併分割後之面積為準。2.本戶土地面積：含基地內通道持分土地面積、不含迴車道佔土地面積。,RPRNMLNJJHHGFAP18CB,姮興光禾墅,E1棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮南路,22.62,,鄉村區,乙種建築用地,1101208,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,91.8,2,1,1,有,無,5530000,61177,坡道機械,9.58,500000,,RPPNMLOJJHHGFAP08CB,銓威雲硯,C棟0號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街,88.37,住,,,1101210,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,148.0,4,2,4,有,無,8380000,56622,,0.0,0,,RPPNMLOJJHHGFDP38CB,禾楓君悅-高鐵13期,B棟9號
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,105.24,住,,,1101217,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.99,3,3,4,有,無,14600000,67596,,0.0,0,,RPPNMLOJJHHGFCP28CB,京華商城,1棟A2號
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮光復西路,42.34,住,,,1101217,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.95,3,1,2,有,無,6500000,57333,一樓平面,16.53,800000,,RPQNMLOJJHHGFCP38CB,幸福誠家,1棟3D號
斗六市,房地(土地+建物)+車位,雲林縣斗六市北祥街,42.16,住,,,1101227,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.75,3,2,2,有,無,10580000,88351,一樓平面,0.0,900000,室外平面停車位，不計入共有部分面積。,RPPNMLOJJHHGFAP18DB,國禾青田,C棟4號
斗南鎮,房地(土地+建物),雲林縣斗南鎮西昌路,124.0,住,,,1101217,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,261.49,5,2,5,有,無,18125000,69314,,0.0,0,,RPVNMLOJJHHGFBP88DB,東明唯美,1棟A13號
斗南鎮,房地(土地+建物),雲林縣斗南鎮西昌路,113.0,住,,,1101213,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,249.22,5,2,5,有,無,16600000,66608,,0.0,0,,RPWNMLOJJHHGFBP98DB,東明唯美,1棟A6號
斗南鎮,房地(土地+建物),雲林縣斗南鎮西昌路,121.0,住,,,1101230,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,249.22,5,2,5,有,無,17100000,68614,,0.0,0,,RPXNMLOJJHHGFBP09DB,東明唯美,1棟A12號
斗南鎮,房地(土地+建物),雲林縣斗南鎮西昌路,113.0,住,,,1101213,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,249.22,5,2,5,有,無,16600000,66608,,0.0,0,,RPPOMLOJJHHGFBP38DB,東明唯美,1棟A7號
土庫鎮,房地(土地+建物),雲林縣土庫鎮文昌路,90.86,住,,,1101210,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.42,4,2,4,有,無,8500000,46853,,0.0,0,,RPQNMLOJJHHGFDP58DB,幸福天地,A棟11號
西螺鎮,房地(土地+建物),雲林縣西螺鎮金府街,83.71,住,,,1101228,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.24,4,3,4,有,無,9500000,59658,,0.0,0,,RPPNMLPJJHHGFCP58EB,悅筑,N棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,27.45,住,,,1101217,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.27,3,2,2,有,無,10750000,87703,坡道平面,22.81,1150000,,RPSNMLPJJHHGFAP58DB,青森綠川,F7號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.67,住,,,1110102,土地4建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.64,2,2,1,有,無,5540000,63162,坡道機械,13.22,650000,,RPPNMLPJJHHGFBP28CB,國際園首,1棟7A號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.67,住,,,1110102,土地4建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.64,2,2,1,有,無,5690000,63808,坡道機械,13.22,750000,,RPQNMLPJJHHGFBP38CB,國際園首,1棟9A號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.67,住,,,1110102,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.65,2,2,1,有,無,5660000,63412,坡道機械,13.22,750000,,RPRNMLPJJHHGFBP48CB,國際園首,1棟8O號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,25.31,住,,,1110102,土地4建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.7,2,2,1,有,無,5780000,64545,坡道機械,13.22,650000,,RPSNMLPJJHHGFBP58CB,國際園首,1棟5E號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,24.87,住,,,1110101,土地4建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.28,2,2,1,有,無,5800000,64438,坡道機械,13.22,770000,,RPTNMLPJJHHGFBP68CB,國際園首,1棟8G號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1101221,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7900000,54611,,0.0,0,,RPPNMLPJJHHGFAP18CB,綠邸三期,C棟15號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110103,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7900000,54611,,0.0,0,,RPQNMLPJJHHGFAP28CB,綠邸三期,B棟10號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.93,商,,,1101208,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.67,2,2,1,有,無,7630000,82468,坡道平面,32.7,1200000,,RPPNMLQJJHHGFDP58CB,鎧將雲鼎,A棟5F-D號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.93,商,,,1101210,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.67,2,2,1,有,無,7240000,78107,坡道平面,32.7,1150000,,RPQNMLQJJHHGFDP68CB,鎧將雲鼎,A棟6F-D號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.93,商,,,1101210,土地11建物1車位2,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.37,2,2,1,有,無,8610000,79005,坡道平面,65.4,2450000,,RPRNMLQJJHHGFDP78CB,鎧將雲鼎,A棟7F-D號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.93,商,,,1101211,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.67,2,2,1,有,無,7580000,80544,坡道平面,32.7,1300000,,RPSNMLQJJHHGFDP88CB,鎧將雲鼎,A棟8F-D號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.93,商,,,1101222,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.67,2,2,1,有,無,8560000,93113,坡道平面,32.7,1300000,,RPTNMLQJJHHGFDP98CB,鎧將雲鼎,A棟10F-D號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1101209,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,7370000,79550,坡道平面,32.7,1150000,,RPWNMLQJJHHGFDP66CB,鎧將雲鼎,A棟5F-E號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1101211,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,7520000,79550,坡道平面,32.7,1300000,,RPXNMLQJJHHGFDP76CB,鎧將雲鼎,A棟8F-E號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1101211,土地11建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,7640000,81085,坡道平面,32.7,1300000,,RPOOMLQJJHHGFDP58CB,鎧將雲鼎,A棟9F-E號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,11.05,商,,,1101211,土地11建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.48,2,2,1,有,無,7320000,78319,坡道平面,32.7,1150000,,RPPOMLQJJHHGFDP68CB,鎧將雲鼎,B棟8F-F號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1101218,土地11建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7670000,87729,坡道平面,32.7,1100000,,RPQOMLQJJHHGFDP78CB,鎧將雲鼎,B棟7F-G號
