編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPWVNLTKKIGGFAO67CB,光武段,9.49,都市：商,100000,106,持分移轉,10500001
RPRWNLTKKIGGFAO27CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPTWNLTKKIGGFAO47CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPVWNLTKKIGGFAO67CB,光武段,10.29,都市：商,100000,115,持分移轉,10500001
RPUWNLTKKIGGFAO57CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPQNOLTKKIGGFAO98CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPPNOLTKKIGGFAO88CB,光武段,10.29,都市：商,100000,115,持分移轉,10500001
RPRNOLTKKIGGFAO09CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPONOLTKKIGGFAO78CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPWWNLTKKIGGFAO77CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPSNOLTKKIGGFAO56CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPTNOLTKKIGGFAO66CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPUNOLTKKIGGFAO76CB,光武段,10.29,都市：商,100000,115,持分移轉,10500001
RPVNOLTKKIGGFAO86CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPXWNLTKKIGGFAO87CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPOOOLTKKIGGFAO88CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPQOOLTKKIGGFAO09CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPWNOLTKKIGGFAO96CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPXNOLTKKIGGFAO07CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPROOLTKKIGGFAO56CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPTOOLTKKIGGFAO76CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPSOOLTKKIGGFAO66CB,光武段,10.29,都市：商,100000,115,持分移轉,10500001
RPPOOLTKKIGGFAO98CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPWOOLTKKIGGFAO07CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPUOOLTKKIGGFAO86CB,光武段,10.29,都市：商,100000,115,持分移轉,10500001
RPVOOLTKKIGGFAO96CB,光武段,6.27,都市：商,100000,70,持分移轉,10500001
RPRPOLTKKIGGFAO66CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPSPOLTKKIGGFAO76CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPXOOLTKKIGGFAO17CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPQPOLTKKIGGFAO56CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPPPOLTKKIGGFAO09CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPOPOLTKKIGGFAO98CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPUPOLTKKIGGFAO96CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPTPOLTKKIGGFAO86CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPVPOLTKKIGGFAO07CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPWPOLTKKIGGFAO17CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPPQOLTKKIGGFAO56CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPOQOLTKKIGGFAO09CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPQQOLTKKIGGFAO66CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPRQOLTKKIGGFAO76CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPSQOLTKKIGGFAO86CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPXPOLTKKIGGFAO27CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPTQOLTKKIGGFAO96CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPUQOLTKKIGGFAO07CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPWQOLTKKIGGFAO27CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPVQOLTKKIGGFAO17CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPOROLTKKIGGFAO56CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPQROLTKKIGGFAO76CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPPNMLKLKIGGFAO97DB,朝山段,8.28,都市：商,100000,1988,持分移轉,05900000
RPPNMLKLKIGGFAO97DB,朝山段,20.21,都市：住,100000,1988,持分移轉,05920000
RPXQOLTKKIGGFAO37CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPRROLTKKIGGFAO86CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPPROLTKKIGGFAO66CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPQNMLKLKIGGFAO08DB,朝山段,8.28,都市：商,100000,1988,持分移轉,05900000
RPQNMLKLKIGGFAO08DB,朝山段,20.21,都市：住,100000,1988,持分移轉,05920000
RPUNMLKLKIGGFAO48DB,朝山段,8.28,都市：商,100000,1988,持分移轉,05900000
RPUNMLKLKIGGFAO48DB,朝山段,20.21,都市：住,100000,1988,持分移轉,05920000
RPSNMLKLKIGGFAO28DB,朝山段,8.28,都市：商,100000,1988,持分移轉,05900000
RPSNMLKLKIGGFAO28DB,朝山段,20.21,都市：住,100000,1988,持分移轉,05920000
RPRNMLKLKIGGFAO18DB,朝山段,9.60,都市：商,100000,2305,持分移轉,05900000
RPRNMLKLKIGGFAO18DB,朝山段,23.43,都市：住,100000,2305,持分移轉,05920000
RPWNMLKLKIGGFAO68DB,朝山段,8.27,都市：商,100000,1984,持分移轉,05900000
RPWNMLKLKIGGFAO68DB,朝山段,20.17,都市：住,100000,1984,持分移轉,05920000
RPOOMLKLKIGGFAO97DB,朝山段,8.28,都市：商,100000,1988,持分移轉,05900000
RPOOMLKLKIGGFAO97DB,朝山段,20.21,都市：住,100000,1988,持分移轉,05920000
RPVNMLKLKIGGFAO58DB,朝山段,8.27,都市：商,100000,1984,持分移轉,05900000
RPVNMLKLKIGGFAO58DB,朝山段,20.17,都市：住,100000,1984,持分移轉,05920000
RPPNMLKLKIGGFAO87CB,金雅段,17.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,972,持分移轉,03810000
RPQNMLKLKIGGFAO97CB,金雅段,34.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1905,持分移轉,03810000
RPXNMLKLKIGGFAO78DB,朝山段,8.27,都市：商,100000,1984,持分移轉,05900000
RPXNMLKLKIGGFAO78DB,朝山段,20.17,都市：住,100000,1984,持分移轉,05920000
RPTNMLKLKIGGFAO28CB,金雅段,29.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1623,持分移轉,03810000
RPRNMLKLKIGGFAO08CB,金雅段,31.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1724,持分移轉,03810000
RPUNMLKLKIGGFAO38CB,金雅段,33.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1829,持分移轉,03810000
RPXNMLKLKIGGFAO68CB,金雅段,33.39,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1840,持分移轉,03810000
RPSNMLKLKIGGFAO18CB,金雅段,29.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1623,持分移轉,03810000
RPVNMLKLKIGGFAO48CB,金雅段,33.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1829,持分移轉,03810000
RPPOMLKLKIGGFAO97CB,金雅段,34.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1915,持分移轉,03810000
RPWNMLKLKIGGFAO58CB,金雅段,31.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1724,持分移轉,03810000
RPQOMLKLKIGGFAO08CB,金雅段,31.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1724,持分移轉,03810000
RPOOMLKLKIGGFAO87CB,金雅段,31.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1735,持分移轉,03810000
RPROMLKLKIGGFAO18CB,金雅段,31.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1724,持分移轉,03810000
RPSOMLKLKIGGFAO28CB,金雅段,31.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1724,持分移轉,03810000
RPTOMLKLKIGGFAO38CB,金雅段,31.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1251,持分移轉,00390000
RPUNMLMLKIGGFAO58CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPRNMLMLKIGGFAO28CB,介壽段,27.08,都市：住,100000,609,持分移轉,01240000
RPWNMLMLKIGGFAO78CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPRNMLMLKIGGFAO38DB,介壽段,1.14,都市：住,100000,448,持分移轉,01100005
RPXNMLMLKIGGFAO88CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPSNMLMLKIGGFAO48DB,介壽段,1.14,都市：住,100000,448,持分移轉,01100005
RPRNMLMLKIGGFAO38DB,介壽段,.78,都市：住,100000,448,持分移轉,01110003
RPSNMLMLKIGGFAO48DB,介壽段,.78,都市：住,100000,448,持分移轉,01110003
RPSNMLMLKIGGFAO48DB,介壽段,5.10,都市：住,100000,448,持分移轉,01140001
RPRNMLMLKIGGFAO38DB,介壽段,5.10,都市：住,100000,448,持分移轉,01140001
RPSNMLMLKIGGFAO48DB,介壽段,1.11,都市：住,100000,448,持分移轉,01150000
RPSNMLMLKIGGFAO48DB,介壽段,8.51,都市：住,100000,448,持分移轉,01160002
RPRNMLMLKIGGFAO38DB,介壽段,1.11,都市：住,100000,448,持分移轉,01150000
RPSNMLMLKIGGFAO48DB,介壽段,2.54,都市：住,100000,448,持分移轉,01170003
RPRNMLMLKIGGFAO38DB,介壽段,8.51,都市：住,100000,448,持分移轉,01160002
RPSNMLMLKIGGFAO48DB,東橋段,.03,都市：住,100000,448,持分移轉,10010000
RPRNMLMLKIGGFAO38DB,介壽段,2.54,都市：住,100000,448,持分移轉,01170003
RPRNMLMLKIGGFAO38DB,東橋段,.03,都市：住,100000,448,持分移轉,10010000
RPOOMLMLKIGGFAO08CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPSNMLMLKIGGFAO38CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPQOMLMLKIGGFAO28CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPPOMLMLKIGGFAO18CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPXOMLMLKIGGFAO98CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPUOMLMLKIGGFAO68CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPVOMLMLKIGGFAO78CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPOPMLMLKIGGFAO18CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPPPMLMLKIGGFAO28CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPTOMLMLKIGGFAO58CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPSOMLMLKIGGFAO48CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPWOMLMLKIGGFAO88CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPQPMLMLKIGGFAO38CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPRPMLMLKIGGFAO48CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPTPMLMLKIGGFAO68CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPXPMLMLKIGGFAO09CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPVPMLMLKIGGFAO88CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPUPMLMLKIGGFAO78CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPOQMLMLKIGGFAO28CB,介壽段,21.21,都市：住,100000,477,持分移轉,01240000
RPPQMLMLKIGGFAO38CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPQQMLMLKIGGFAO48CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPSPMLMLKIGGFAO58CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPRQMLMLKIGGFAO58CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPWPMLMLKIGGFAO98CB,介壽段,27.80,都市：住,100000,625,持分移轉,01240000
RPSQMLMLKIGGFAO68CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPTQMLMLKIGGFAO78CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPWQMLMLKIGGFAO09CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPXQMLMLKIGGFAO56CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPVQMLMLKIGGFAO98CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPPRMLMLKIGGFAO48CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPUQMLMLKIGGFAO88CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPORMLMLKIGGFAO38CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPQRMLMLKIGGFAO58CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPTRMLMLKIGGFAO88CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPRRMLMLKIGGFAO68CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPURMLMLKIGGFAO98CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPSRMLMLKIGGFAO78CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPWRMLMLKIGGFAO56CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPXRMLMLKIGGFAO66CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPOSMLMLKIGGFAO48CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPQSMLMLKIGGFAO68CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPPSMLMLKIGGFAO58CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPRSMLMLKIGGFAO78CB,介壽段,22.06,都市：住,100000,496,持分移轉,01240000
RPVRMLMLKIGGFAO09CB,介壽段,22.10,都市：住,100000,497,持分移轉,01240000
RPTSMLMLKIGGFAO98CB,介壽段,19.12,都市：住,100000,430,持分移轉,01240000
RPSSMLMLKIGGFAO88CB,介壽段,22.06,都市：住,100000,496,持分移轉,01240000
RPVSMLMLKIGGFAO56CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPWSMLMLKIGGFAO66CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPPTMLMLKIGGFAO68CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPXSMLMLKIGGFAO76CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPOTMLMLKIGGFAO58CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPQTMLMLKIGGFAO78CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPUSMLMLKIGGFAO09CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPRTMLMLKIGGFAO88CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPTTMLMLKIGGFAO09CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPSTMLMLKIGGFAO98CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPTUMLMLKIGGFAO56CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPVTMLMLKIGGFAO66CB,光武段,6.27,都市：商,100000,70,持分移轉,10500001
RPXUMLMLKIGGFAO96CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPPVMLMLKIGGFAO88CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPRVMLMLKIGGFAO09CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPVVMLMLKIGGFAO86CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPOUMLMLKIGGFAO68CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPTVMLMLKIGGFAO66CB,光武段,7.34,都市：商,100000,82,持分移轉,10500001
RPXVMLMLKIGGFAO07CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPOWMLMLKIGGFAO88CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPRWMLMLKIGGFAO56CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPSWMLMLKIGGFAO66CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPTWMLMLKIGGFAO76CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPVWMLMLKIGGFAO96CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPWWMLMLKIGGFAO07CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPUWMLMLKIGGFAO86CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPXWMLMLKIGGFAO17CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPPWMLMLKIGGFAO98CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPQWMLMLKIGGFAO09CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPPNNLMLKIGGFAO18CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPQNNLMLKIGGFAO28CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPSNNLMLKIGGFAO48CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPTNNLMLKIGGFAO58CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPUNNLMLKIGGFAO68CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPVNNLMLKIGGFAO78CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPONNLMLKIGGFAO08CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPRNNLMLKIGGFAO38CB,光武段,6.44,都市：商,100000,72,持分移轉,10500001
RPXNNLMLKIGGFAO98CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPWNNLMLKIGGFAO88CB,光武段,8.95,都市：商,100000,100,持分移轉,10500001
RPSONLMLKIGGFAO58CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPPONLMLKIGGFAO28CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPXONLMLKIGGFAO09CB,光武段,10.29,都市：商,100000,115,持分移轉,10500001
RPOPNLMLKIGGFAO28CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPPPNLMLKIGGFAO38CB,忠孝段,14.41,都市：住,100000,2782,持分移轉,03080000
RPPPNLMLKIGGFAO38CB,忠孝段,19.39,都市：住,100000,2782,持分移轉,03090000
RPUONLMLKIGGFAO78CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPTONLMLKIGGFAO68CB,光武段,9.40,都市：商,100000,105,持分移轉,10500001
RPRPNLMLKIGGFAO58CB,忠孝段,14.43,都市：住,100000,2786,持分移轉,03080000
RPRPNLMLKIGGFAO58CB,忠孝段,19.42,都市：住,100000,2786,持分移轉,03090000
RPQPNLMLKIGGFAO48CB,忠孝段,14.41,都市：住,100000,2781,持分移轉,03080000
RPQPNLMLKIGGFAO48CB,忠孝段,19.38,都市：住,100000,2781,持分移轉,03090000
RPSPNLMLKIGGFAO68CB,忠孝段,14.36,都市：住,100000,2772,持分移轉,03080000
RPSPNLMLKIGGFAO68CB,忠孝段,19.32,都市：住,100000,2772,持分移轉,03090000
RPTPNLMLKIGGFAO78CB,忠孝段,14.36,都市：住,100000,2772,持分移轉,03080000
RPTPNLMLKIGGFAO78CB,忠孝段,19.32,都市：住,100000,2772,持分移轉,03090000
RPPNMLNLKIGGFAO18CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPQNMLNLKIGGFAO28CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPRNMLNLKIGGFAO38CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPTNMLNLKIGGFAO58CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPUPNLMLKIGGFAO88CB,忠孝段,14.41,都市：住,100000,2781,持分移轉,03080000
RPUPNLMLKIGGFAO88CB,忠孝段,19.38,都市：住,100000,2781,持分移轉,03090000
RPVNMLNLKIGGFAO78CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPSNMLNLKIGGFAO48CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPUNMLNLKIGGFAO68CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPXNMLNLKIGGFAO98CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPPOMLNLKIGGFAO28CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPQOMLNLKIGGFAO38CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPROMLNLKIGGFAO48CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPVOMLNLKIGGFAO88CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPUOMLNLKIGGFAO78CB,介壽段,19.79,都市：住,100000,445,持分移轉,01240000
RPSOMLNLKIGGFAO58CB,介壽段,19.83,都市：住,100000,446,持分移轉,01240000
RPTOMLNLKIGGFAO68CB,介壽段,19.79,都市：住,100000,445,持分移轉,01240000
RPXOMLNLKIGGFAO09CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPWOMLNLKIGGFAO98CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPOPMLNLKIGGFAO28CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPPPMLNLKIGGFAO38CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPQPMLNLKIGGFAO48CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPTPMLNLKIGGFAO78CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPSPMLNLKIGGFAO68CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPUPMLNLKIGGFAO88CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPVPMLNLKIGGFAO98CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPRPMLNLKIGGFAO58CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPWPMLNLKIGGFAO09CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPOQMLNLKIGGFAO38CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPXPMLNLKIGGFAO56CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPPQMLNLKIGGFAO48CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPQQMLNLKIGGFAO58CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPSQMLNLKIGGFAO78CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPRQMLNLKIGGFAO68CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPUQMLNLKIGGFAO98CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPWQMLNLKIGGFAO56CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPTQMLNLKIGGFAO88CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPVQMLNLKIGGFAO09CB,介壽段,23.08,都市：住,100000,519,持分移轉,01240000
RPPRMLNLKIGGFAO58CB,介壽段,23.08,都市：住,100000,519,持分移轉,01240000
RPXQMLNLKIGGFAO66CB,介壽段,23.13,都市：住,100000,520,持分移轉,01240000
RPORMLNLKIGGFAO48CB,介壽段,23.08,都市：住,100000,519,持分移轉,01240000
RPQNMLOLKIGGFAO38CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPPNMLOLKIGGFAO28CB,介壽段,21.79,都市：住,100000,490,持分移轉,01240000
RPSNMLOLKIGGFAO58CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPTNMLOLKIGGFAO68CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPUNMLOLKIGGFAO78CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPVNMLOLKIGGFAO88CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPRNMLOLKIGGFAO48CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPXNMLOLKIGGFAO09CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPWNMLOLKIGGFAO98CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPOOMLOLKIGGFAO28CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPPOMLOLKIGGFAO38CB,介壽段,22.68,都市：住,100000,510,持分移轉,01240000
RPQOMLOLKIGGFAO48CB,東濱段,48.22,都市：住,1,1,全筆移轉,11660001
RPQOMLOLKIGGFAO48CB,東濱段,12.00,都市：住,10,1,持分移轉,11660005
RPROMLOLKIGGFAO58CB,東濱段,49.99,都市：住,1,1,全筆移轉,11660010
RPROMLOLKIGGFAO58CB,東濱段,12.00,都市：住,10,1,持分移轉,11660005
RPSOMLOLKIGGFAO68CB,東濱段,48.26,都市：住,1,1,全筆移轉,11660008
RPSOMLOLKIGGFAO68CB,東濱段,12.00,都市：住,10,1,持分移轉,11660005
RPUPMLOLKIGGFAO98CB,南華段,18.33,都市：住,8,1,持分移轉,00420000
RPUPMLOLKIGGFAO98CB,南華段,65.14,都市：住,1,1,全筆移轉,00420011
RPXPMLOLKIGGFAO66CB,南華段,18.33,都市：住,8,1,持分移轉,00420000
RPXPMLOLKIGGFAO66CB,南華段,55.69,都市：住,1,1,全筆移轉,00420006
RPWPMLOLKIGGFAO56CB,南華段,18.33,都市：住,8,1,持分移轉,00420000
RPWPMLOLKIGGFAO56CB,南華段,57.11,都市：住,1,1,全筆移轉,00420009
RPVPMLOLKIGGFAO09CB,南華段,18.33,都市：住,8,1,持分移轉,00420000
RPVPMLOLKIGGFAO09CB,南華段,57.11,都市：住,1,1,全筆移轉,00420010
RPOQMLOLKIGGFAO48CB,南華段,18.33,都市：住,8,1,持分移轉,00420000
RPOQMLOLKIGGFAO48CB,南華段,50.47,都市：住,1,1,全筆移轉,00420005
RPWPMLPLKIGGFAO66CB,中寮段,32.34,都市：住,287258,3234,持分移轉,07870000
RPXPMLPLKIGGFAO76CB,中寮段,32.21,都市：住,287258,3221,持分移轉,07870000
RPOQMLPLKIGGFAO58CB,中寮段,32.21,都市：住,287258,3221,持分移轉,07870000
RPRSNLQLKIGGFAO66CB,介壽段,19.79,都市：住,100000,445,持分移轉,01240000
RPPSNLQLKIGGFAO09CB,光武段,9.22,都市：商,100000,103,持分移轉,10500001
RPTSNLQLKIGGFAO86CB,光武段,9.22,都市：商,100000,103,持分移轉,10500001
RPSSNLQLKIGGFAO76CB,光武段,9.22,都市：商,100000,103,持分移轉,10500001
RPUSNLQLKIGGFAO96CB,光武段,9.22,都市：商,100000,103,持分移轉,10500001
RPQSNLQLKIGGFAO56CB,介壽段,19.79,都市：住,100000,445,持分移轉,01240000
RPVSNLQLKIGGFAO07CB,光武段,9.22,都市：商,100000,103,持分移轉,10500001
RPWSNLQLKIGGFAO17CB,光武段,9.22,都市：商,100000,103,持分移轉,10500001
RPXSNLQLKIGGFAO27CB,光武段,10.02,都市：商,100000,112,持分移轉,10500001
RPQTNLQLKIGGFAO66CB,光武段,10.38,都市：商,100000,116,持分移轉,10500001
RPOTNLQLKIGGFAO09CB,光武段,9.49,都市：商,100000,106,持分移轉,10500001
