編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLQLJHHGFBM28CB,一樓平面,1200000,30.12,一樓
RPPNMLSLJHHGFAM38CB,坡道平面,1000000,31.01,地下二樓
RPQNMLSLJHHGFAM48CB,坡道平面,1000000,31.01,地下二樓
RPRNMLSLJHHGFAM58CB,坡道平面,1000000,31.01,地下二樓
RPRNMLSLJHHGFAM58CB,坡道平面,1000000,31.01,地下二樓
RPUNMLSLJHHGFAM88CB,坡道平面,1000000,31.01,地下二樓
RPVNMLSLJHHGFAM98CB,坡道平面,1000000,31.01,地下二樓
RPWNMLSLJHHGFAM09CB,坡道平面,1000000,31.01,地下二樓
RPPOMLSLJHHGFAM48CB,坡道平面,1000000,31.01,地下二樓
RPPNMLRJKHHGFAM18CB,一樓平面,1300000,13.75,一樓
RPQNMLRJKHHGFAM28CB,坡道平面,1200000,13.75,地下一樓
RPQOMLSLJHHGFAM58CB,坡道平面,1100000,31.01,地下一樓
RPPNMLSJKHHGFCM58DB,一樓平面,1100000,29.59,一樓
RPTNMLTJKHHGFAM78CB,坡道平面,1100000,13.75,地下一樓
RPUNMLTJKHHGFAM88CB,坡道平面,1200000,13.75,一樓
RPPNMLTJKHHGFBM48CB,坡道平面,1300000,23.64,地下一樓
RPVNMLTJKHHGFAM98CB,升降機械,750000,13.75,地下一樓
RPVNMLTJKHHGFAM98CB,升降機械,650000,13.75,地下一樓
RPQNMLTJKHHGFBM58CB,坡道機械,550000,11.82,地下一樓
RPRNMLTJKHHGFBM68CB,坡道機械,800000,11.82,地下一樓
RPQNMLLKKHHGFBM87CB,坡道平面,1100000,45.20,地下一樓
RPVNMLLKKHHGFAM38DB,升降機械,600000,9.73,一樓
RPPNMLRKKHHGFBM38CB,坡道平面,1550000,28.58,地下一樓
RPRNMLRKKHHGFBM58CB,坡道平面,1450000,35.80,地下二樓
RPQNMLRKKHHGFBM48CB,坡道平面,1550000,35.80,地下一樓
RPPNMLRKKHHGFCM58DB,坡道平面,1300000,25.00,地下二樓
RPPNMLRKKHHGFCM58DB,坡道平面,1300000,25.00,地下二樓
RPQNMLMLKHHGFBM08CB,坡道機械,800000,11.82,地下一樓
RPPNMLMLKHHGFBM97CB,坡道機械,800000,11.82,地下一樓
RPPNMLNJLHHGFAM87CB,升降機械,700000,,地下一樓
RPRNMLOJLHHGFBM28CB,坡道平面,1350000,23.64,地下一樓
