鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.47,住,,,1090610,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.02,3,2,2,有,無,48000000,246300,坡道平面,36.91,2900000,,RPTNMLPKKIGGFAA27CB,林語堂,A-5F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.58,住,,,1091020,土地3建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,256.93,3,2,2,有,無,51000000,246846,坡道平面,73.82,5800000,,RPUNMLPKKIGGFAA37CB,林語堂,A-6F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.58,住,,,1090813,土地3建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,256.93,3,2,2,有,無,52460000,254820,坡道平面,73.82,5800000,,RPVNMLPKKIGGFAA47CB,林語堂,A-9F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090622,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.95,2,2,1,有,無,24700000,247613,坡道平面,33.89,2400000,,RPWNMLPKKIGGFAA57CB,林語堂,B-2F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090606,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.97,2,2,1,有,無,25380000,249611,坡道平面,36.91,2900000,,RPXNMLPKKIGGFAA67CB,林語堂,B-3F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090606,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.97,2,2,1,有,無,26600000,266489,坡道平面,36.91,2600000,,RPOOMLPKKIGGFAA86CB,林語堂,B-11F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090718,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.97,2,2,1,有,無,26360000,267155,坡道平面,36.91,2300000,,RPPOMLPKKIGGFAA96CB,林語堂,B-12F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,27.96,住,,,1090712,土地3建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,282.25,3,2,3,有,無,63060000,271842,坡道平面,73.82,6400000,,RPQOMLPKKIGGFAA07CB,林語堂,B-14F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090531,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.97,2,2,1,有,無,25680000,256274,坡道平面,36.91,2600000,,RPROMLPKKIGGFAA17CB,林語堂,B-4F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090419,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.95,2,2,1,有,無,25780000,265157,坡道平面,33.89,1900000,,RPSOMLPKKIGGFAA27CB,林語堂,B-5F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090530,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.97,2,2,1,有,無,24980000,254053,坡道平面,36.91,2100000,,RPTOMLPKKIGGFAA37CB,林語堂,B-7F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.08,住,,,1090625,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.97,2,2,1,有,無,25980000,259605,坡道平面,36.91,2600000,,RPUOMLPKKIGGFAA47CB,林語堂,B-9F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090621,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,24680000,243682,坡道平面,36.91,2600000,,RPVOMLPKKIGGFAA57CB,林語堂,C-2F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090517,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,23980000,241474,坡道平面,36.91,2100000,,RPWOMLPKKIGGFAA67CB,林語堂,C-3F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090722,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,26550000,261009,坡道平面,36.91,2900000,,RPXOMLPKKIGGFAA77CB,林語堂,C-10F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090722,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,27050000,263216,坡道平面,36.91,3200000,,RPOPMLPKKIGGFAA96CB,林語堂,C-11F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090717,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,26580000,265203,坡道平面,36.91,2550000,,RPPPMLPKKIGGFAA07CB,林語堂,C-12F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090731,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,26680000,265754,坡道平面,36.91,2600000,,RPQPMLPKKIGGFAA17CB,林語堂,C-13F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090509,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,25000000,252731,坡道平面,36.91,2100000,,RPRPMLPKKIGGFAA27CB,林語堂,C-6F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090610,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,25000000,247213,坡道平面,36.91,2600000,,RPSPMLPKKIGGFAA37CB,林語堂,C-7F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,12.16,住,,,1090603,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.52,2,2,1,有,無,25980000,263547,坡道平面,36.91,2100000,,RPTPMLPKKIGGFAA47CB,林語堂,C-9F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.24,住,,,1090605,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.28,3,2,2,有,無,46160000,238518,坡道平面,36.91,2900000,,RPUPMLPKKIGGFAA57CB,林語堂,D-3F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.35,住,,,1090817,土地3建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.19,3,2,2,有,無,49200000,239290,坡道平面,73.82,5800000,,RPVPMLPKKIGGFAA67CB,林語堂,D-6F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.35,住,,,1090923,土地3建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.19,3,2,2,有,無,50500000,249766,坡道平面,73.82,5200000,,RPWPMLPKKIGGFAA77CB,林語堂,D-10F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.24,住,,,1091109,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.26,3,2,2,有,無,48200000,250868,坡道平面,33.89,2700000,,RPXPMLPKKIGGFAA87CB,林語堂,D-11F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.35,住,,,1091009,土地3建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.19,3,2,2,有,無,51580000,252412,坡道平面,73.82,5800000,,RPOQMLPKKIGGFAA07CB,林語堂,D-12F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.35,住,,,1090930,土地3建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,252.17,3,2,2,有,無,51880000,254066,坡道平面,70.8,5800000,,RPPQMLPKKIGGFAA17CB,林語堂,D-13F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,24.35,住,,,1091018,土地3建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,252.17,3,2,2,有,無,49500000,243149,坡道平面,70.8,5400000,,RPQQMLPKKIGGFAA27CB,林語堂,D-7F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090710,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,17280000,218942,坡道平面,36.91,2300000,,RPRQMLPKKIGGFAA37CB,林語堂,E-2F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090502,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,18000000,232388,坡道平面,36.91,2100000,,RPSQMLPKKIGGFAA47CB,林語堂,E-3F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090517,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,17500000,228004,坡道平面,36.91,1900000,,RPTQMLPKKIGGFAA57CB,林語堂,E-4F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090712,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,18020000,229757,坡道平面,36.91,2300000,,RPUQMLPKKIGGFAA67CB,林語堂,E-5F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1091009,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,19480000,251096,坡道平面,36.91,2300000,,RPVQMLPKKIGGFAA77CB,林語堂,E-10F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090815,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,19800000,255773,坡道平面,36.91,2300000,,RPWQMLPKKIGGFAA87CB,林語堂,E-11F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090817,土地3建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.31,2,1,1,有,無,19980000,256942,坡道平面,33.89,2400000,,RPXQMLPKKIGGFAA97CB,林語堂,E-12F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090709,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,19800000,255773,坡道平面,36.91,2300000,,RPORMLPKKIGGFAA17CB,林語堂,E-13F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090905,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,18640000,241742,坡道平面,36.91,2100000,,RPPRMLPKKIGGFAA27CB,林語堂,E-6F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090728,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,18850000,244811,坡道平面,36.91,2100000,,RPQRMLPKKIGGFAA37CB,林語堂,E-7F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090801,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,19380000,249635,坡道平面,36.91,2300000,,RPRRMLPKKIGGFAA47CB,林語堂,E-8F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,9.21,住,,,1090709,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.33,2,1,1,有,無,19390000,249050,坡道平面,36.91,2350000,,RPSRMLPKKIGGFAA57CB,林語堂,E-9F號
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街與廈門街99巷口,11.16,住,,,1090620,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.97,2,2,1,有,無,19880000,211654,坡道平面,36.91,2300000,,RPTRMLPKKIGGFAA67CB,林語堂,F-2F號
中正區,房地(土地+建物),臺北市中正區羅斯福路四段168號旁,5.22,商,,,1080728,土地5建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,57.85,1,1,1,有,無,18430000,318583,,0.0,0,,RPVRMLPKKIGGFAA87CB,台大學,A1棟7號
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路四段168號旁,5.22,商,,,1080906,土地5建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,71.01,1,1,1,有,無,22780000,355748,升降機械,13.16,2200000,,RPWRMLPKKIGGFAA97CB,台大學,A1棟10號
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路四段168號旁,6.11,商,,,1080728,土地5建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,81.58,2,1,1,有,無,25650000,342736,升降機械,13.16,2200000,,RPXRMLPKKIGGFAA08CB,台大學,A2棟7號
中正區,房地(土地+建物),臺北市中正區羅斯福路四段168號旁,6.11,商,,,1080712,土地5建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,68.42,2,1,1,有,無,25550000,373429,,0.0,0,,RPOSMLPKKIGGFAA27CB,台大學,A2棟10號
中正區,房地(土地+建物),臺北市中正區羅斯福路四段168號旁,3.5,商,,,1080825,土地5建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,39.15,1,1,1,有,無,14220000,363218,,0.0,0,,RPPSMLPKKIGGFAA37CB,台大學,A3棟2號
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路257-259號,6.83,商,,,1101108,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,79.02,1,1,1,有,無,15150000,210501,其他,15.6,1800000,,RPQNMLPKKIGGFBA07CB,華造峰格,A棟3號
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路257-259號,9.07,商,,,1101107,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,102.36,1,1,1,有,無,19600000,205164,其他,15.6,1800000,,RPSNMLPKKIGGFBA27CB,華造峰格,A棟1號
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路257-259號,9.07,商,,,1101104,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,102.36,1,1,1,有,無,19800000,207469,其他,15.6,1800000,,RPTNMLPKKIGGFBA37CB,華造峰格,A棟1號
大同區,房地(土地+建物),臺北市大同區保安街80~82號,7.25,商,,,1101117,土地7建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.15,2,2,1,有,無,16300000,219825,,0.0,0,,RPPNMLQKKIGGFBA07CB,永保安康,A3-2F號
萬華區,房地(土地+建物),臺北市萬華區雙園里莒光路347巷,15.4,住,,,1101208,土地53建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.34,2,2,2,有,無,18400000,208286,,0.0,0,,RPPOMLQKKIGGFBA17CB,中正城閱.,甲棟B2-2F號
萬華區,房地(土地+建物),臺北市萬華區雙園里莒光路347巷,14.99,住,,,1101210,土地53建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.15,2,2,2,有,無,19750000,226621,,0.0,0,,RPSOMLQKKIGGFBA47CB,中正城閱.,甲棟A-9F號
萬華區,房地(土地+建物),臺北市萬華區昆明街180號,4.56,商,,,1101116,土地3建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.82,1,1,1,有,無,13000000,217319,,0.0,0,,RPVOMLQKKIGGFBA77CB,久年慕舍,A5號
萬華區,房地(土地+建物),臺北市萬華區昆明街180號,4.27,商,,,1101203,土地3建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.07,1,1,1,有,無,12380000,220795,,0.0,0,,RPWOMLQKKIGGFBA87CB,久年慕舍,A3號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段,33.15,住,,,1101126,土地1建物1車位1,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,202.02,3,2,2,有,無,39660000,220138,坡道平面,31.4,2100000,雨遮不計價。,RPPNMLQKKIGGFAA96CB,元利森活莊園,B棟B2-9F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段,43.05,住,,,1101127,土地1建物1車位2,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,275.93,4,2,3,有,無,53910000,220932,坡道平面,54.55,5000000,雨遮不計價。,RPQNMLQKKIGGFAA07CB,元利森活莊園,B棟B1-5F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段,39.11,住,,,1101128,土地1建物1車位2,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,257.19,3,2,3,有,無,45100000,202000,坡道平面,56.2,4500000,雨遮不計價。,RPRNMLQKKIGGFAA17CB,元利森活莊園,A棟A3-4F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段,39.11,住,,,1101124,土地1建物1車位2,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,257.19,3,2,3,有,無,49820000,220508,坡道平面,56.2,5500000,雨遮不計價。,RPSNMLQKKIGGFAA27CB,元利森活莊園,B棟B3-18F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段,39.11,住,,,1101124,土地1建物1車位2,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,257.19,3,2,3,有,無,49700000,219911,坡道平面,56.2,5500000,雨遮不計價。,RPTNMLQKKIGGFAA37CB,元利森活莊園,B棟B3-17F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段,36.9,住,,,1101127,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,217.75,3,2,3,有,無,40300000,200896,坡道平面,28.1,2200000,雨遮不計價。,RPUNMLQKKIGGFAA47CB,元利森活莊園,B棟B3-3F號
文山區,房地(土地+建物)+車位,臺北市文山區 木柵路一段,38.44,住,,,1101123,土地1建物1車位2,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,252.15,3,2,3,有,無,52400000,237854,坡道平面,54.55,5400000,雨遮不計價。,RPVNMLQKKIGGFAA57CB,元利森活莊園,B棟B6-7F號
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段,24.28,住,,,1101130,土地2建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,303.87,0,0,0,無,無,85200000,313215,坡道平面,54.84,7200000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPPNMLQKKIGGFCA17CB,帝璽,A1-13F號
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段,24.78,住,,,1101130,土地2建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,275.16,0,0,0,無,無,69020000,267866,坡道平面,29.44,3200000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；毛胚屋；,RPQNMLQKKIGGFCA27CB,帝璽,A2-3F號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,8.08,商,,,1090724,土地5建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,94.66,3,2,1,有,無,40900000,457060,塔式車位,11.52,2900000,,RPPNMLQKKIGGFFA47CB,忠孝復興.BR4,A棟A08-09號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,8.08,商,,,1090724,土地5建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,94.66,3,2,1,有,無,41400000,463074,塔式車位,11.52,2900000,,RPQNMLQKKIGGFFA57CB,忠孝復興.BR4,A棟A08-10號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,8.08,商,,,1090207,土地5建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,94.58,3,2,1,有,無,42500000,476764,塔式車位,11.52,2900000,,RPRNMLQKKIGGFFA67CB,忠孝復興.BR4,A棟A07-13號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,4.31,商,,,1090214,土地5建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,55.72,0,0,0,無,無,22190000,436425,塔式車位,11.52,2900000,,RPSNMLQKKIGGFFA77CB,忠孝復興.BR4,A棟A06-05號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,6.42,商,,,1090102,土地5建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,77.41,2,2,1,有,無,33260000,460768,塔式車位,11.52,2900000,,RPTNMLQKKIGGFFA87CB,忠孝復興.BR4,A棟A10-10號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,4.38,商,,,1090807,土地5建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,56.51,0,0,0,無,無,22790000,442098,塔式車位,11.52,2900000,,RPUNMLQKKIGGFFA97CB,忠孝復興.BR4,A棟A15-04號
大安區,房地(土地+建物),臺北市大安區仁愛里復興南路一段167巷,4.38,商,,,1090807,土地5建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,44.99,0,0,0,無,無,20280000,450767,,0.0,0,,RPVNMLQKKIGGFFA08CB,忠孝復興.BR4,A棟A15-05號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,6.42,商,,,1090319,土地5建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,77.41,2,2,1,有,無,31360000,431932,塔式車位,11.52,2900000,,RPWNMLQKKIGGFFA18CB,忠孝復興.BR4,A棟A10-05號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,8.08,商,,,1090616,土地5建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,94.58,3,2,1,有,無,40880000,457260,塔式車位,11.52,2900000,,RPXNMLQKKIGGFFA28CB,忠孝復興.BR4,A棟A07-07號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,8.08,商,,,1090616,土地5建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,94.66,3,2,1,有,無,39000000,434207,塔式車位,11.52,2900000,,RPOOMLQKKIGGFFA47CB,忠孝復興.BR4,A棟A08-06號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,8.08,商,,,1090730,土地5建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,94.66,3,2,1,有,無,40500000,452249,塔式車位,11.52,2900000,,RPPOMLQKKIGGFFA57CB,忠孝復興.BR4,A棟A08-07號
大安區,房地(土地+建物),臺北市大安區仁愛里復興南路一段167巷,4.33,商,,,1090525,土地5建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,44.48,0,0,0,無,無,20060000,450989,,0.0,0,,RPQOMLQKKIGGFFA67CB,忠孝復興.BR4,A棟A11-05號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,6.54,商,,,1081227,土地5建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,78.72,2,2,1,有,無,35180000,480357,塔式車位,11.52,2900000,,RPROMLQKKIGGFFA77CB,忠孝復興.BR4,A棟A09-12號
大安區,房地(土地+建物),臺北市大安區仁愛里復興南路一段167巷,4.32,商,,,1090105,土地5建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,44.38,0,0,0,無,無,18580000,418657,,0.0,0,,RPSOMLQKKIGGFFA87CB,忠孝復興.BR4,A棟A02-04號
大安區,房地(土地+建物)+車位,臺北市大安區仁愛里復興南路一段167巷,4.32,商,,,1090909,土地5建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,55.89,0,0,0,無,無,22940000,451657,塔式車位,11.52,2900000,,RPTOMLQKKIGGFFA97CB,忠孝復興.BR4,A棟A01-07號
大安區,房地(土地+建物),臺北市大安區仁愛里復興南路一段167巷,4.32,商,,,1090212,土地5建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,44.38,0,0,0,無,無,20680000,465976,,0.0,0,,RPUOMLQKKIGGFFA08CB,忠孝復興.BR4,A棟A12-09號
大安區,房地(土地+建物),臺北市大安區仁愛里復興南路一段167巷,4.31,商,,,1090222,土地5建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,44.2,0,0,0,無,無,19110000,432353,,0.0,0,,RPVOMLQKKIGGFFA18CB,忠孝復興.BR4,A棟A06-04號
大安區,房地(土地+建物),臺北市大安區仁愛里復興南路一段167巷,8.08,商,,,1090222,土地5建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,83.06,3,2,1,有,無,35740000,430291,,0.0,0,,RPWOMLQKKIGGFFA28CB,忠孝復興.BR4,A棟A07-04號
大安區,房地(土地+建物),臺北市大安區仁愛里復興南路一段167巷,6.42,商,,,1081216,土地5建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住商用,見其他登記事項,,65.89,2,2,1,有,無,30380000,461071,,0.0,0,,RPXOMLQKKIGGFFA38CB,忠孝復興.BR4,A棟A10-09號
