鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉好收,36.11,,鄉村區,乙種建築用地,1101008,土地3建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.8,3,2,2,有,無,6030000,61649,其他,9.91,550000,,RPQOMLNJJIGGFCQ48CB,樹院裡,4F棟4D號
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉好收,27.71,,鄉村區,乙種建築用地,1101009,土地3建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.86,2,2,2,有,無,5500000,77207,一樓平面,16.28,900000,,RPROMLNJJIGGFCQ58CB,樹院裡,5F棟5A號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉林子尾,145.79,,一般農業區,甲種建築用地,1101028,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.77,4,2,4,有,無,10850000,63910,,0.0,0,,RPPNMLOJJIGGFCQ38CB,福德人家III,A棟8號
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間厝,32.9,,鄉村區,乙種建築用地,1101011,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.87,2,2,1,有,無,4480000,45294,一樓平面,20.0,500000,,RPQNMLOJJIGGFCQ48CB,好薪福,2B號
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間厝,34.79,,鄉村區,乙種建築用地,1101023,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.92,2,2,1,有,無,4660000,44770,一樓平面,20.0,500000,,RPRNMLOJJIGGFCQ58CB,好薪福,4A號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,109.58,,鄉村區,乙種建築用地,1101008,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.43,3,2,3,有,無,7850000,46885,,0.0,0,,RPPNMLPJJIGGFCQ48CB,喜多郎17莊園,F棟13號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,108.59,,鄉村區,乙種建築用地,1101012,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.46,3,2,3,有,無,7950000,46098,,0.0,0,,RPQNMLPJJIGGFCQ58CB,喜多郎17莊園,G棟2號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,108.59,,鄉村區,乙種建築用地,1101012,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.46,3,2,3,有,無,7680000,44532,,0.0,0,,RPRNMLPJJIGGFCQ68CB,喜多郎17莊園,G棟9號
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉好收,28.25,,鄉村區,乙種建築用地,1101011,土地3建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.38,2,2,2,有,無,5100000,66696,其他,9.91,600000,,RPSNMLPJJIGGFCQ78CB,樹院裡,4F棟4B號
太保市,房地(土地+建物),嘉義縣太保市後潭,122.17,住,,,1101012,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.63,5,1,3,有,無,8600000,56345,,0.0,0,,RPPNMLPJJIGGFDQ58CB,常玉9,A8號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,126.08,,特定農業區,甲種建築用地,1101015,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,152.4,4,2,3,有,無,10000000,65617,,0.0,0,,RPPNMLQJJIGGFDQ78DB,春不老,J棟7號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,120.95,,特定農業區,甲種建築用地,1101031,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,148.07,4,2,3,有,無,9300000,62808,,0.0,0,,RPQNMLQJJIGGFDQ88DB,春不老,G棟3號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,111.53,,特定農業區,甲種建築用地,1101030,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,161.13,3,2,3,有,無,9800000,60820,,0.0,0,,RPRNMLQJJIGGFDQ98DB,春不老,M棟9號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,87.08,,特定農業區,甲種建築用地,1101031,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.26,3,2,3,有,無,11000000,68638,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPPNMLSJJIGGFDQ98DB,春不老,L棟5號
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉建國路二段,29.02,住,,,1101108,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.51,3,1,2,有,無,6700000,71786,一樓平面,16.5,1100000,,RPPNMLSJJIGGFCQ78CB,協禾院,A棟3A2號
大林鎮,房地(土地+建物),嘉義縣大林鎮水源路19巷,109.0,住,,,1101015,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.38,4,2,5,有,無,9290000,48797,,0.0,0,,RPQNMLSJJIGGFCQ88CB,悠活家園,A棟10號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉林子尾,142.67,,一般農業區,甲種建築用地,1101104,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.8,4,2,4,有,無,10980000,63912,,0.0,0,,RPRNMLSJJIGGFCQ98CB,福德人家III,A棟6號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉好收,147.94,,鄉村區,乙種建築用地,1101013,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.01,4,2,3,有,無,10500000,69995,,0.0,0,,RPSNMLSJJIGGFCQ09CB,樹院裡,D13棟羽松L號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝,343.44,,鄉村區,乙種建築用地,1101023,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,197.51,3,2,4,有,無,14380000,72806,,0.0,0,,RPQNMLTJJIGGFBQ88CB,羅德一田,A棟5號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝,335.79,,鄉村區,乙種建築用地,1101030,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,170.26,3,2,4,有,無,13680000,80348,,0.0,0,,RPVNMLTJJIGGFBQ76CB,羅德一田,A棟2號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝,341.79,,鄉村區,乙種建築用地,1101102,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,170.87,3,2,4,有,無,12880000,75379,,0.0,0,,RPWNMLTJJIGGFBQ86CB,羅德一田,B棟1號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝,331.79,,鄉村區,乙種建築用地,1101027,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,170.26,3,2,4,有,無,12500000,73417,,0.0,0,,RPXNMLTJJIGGFBQ96CB,羅德一田,B棟2號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝,363.79,,鄉村區,乙種建築用地,1101022,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,170.26,3,2,4,有,無,13380000,78586,,0.0,0,,RPPOMLTJJIGGFBQ88CB,羅德一田,B棟6號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝,340.79,,鄉村區,乙種建築用地,1101107,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,170.26,3,2,4,有,無,13280000,77998,,0.0,0,,RPQOMLTJJIGGFBQ98CB,羅德一田,B棟3號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝,331.22,,鄉村區,乙種建築用地,1101031,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,170.87,3,2,4,有,無,13580000,79476,,0.0,0,,RPROMLTJJIGGFBQ09CB,羅德一田,A棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,107.23,住,,,1101008,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.68,4,2,3,有,無,7000000,45848,,0.0,0,,RPQNMLKKJIGGFDQ38DB,長特寬心,E6棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,101.8,住,,,1100928,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.39,4,2,3,有,無,8080000,43820,,0.0,0,,RPRNMLKKJIGGFDQ48DB,長特寬心,C7棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,94.45,住,,,1101009,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.57,5,2,3,有,無,7500000,42963,,0.0,0,,RPSNMLKKJIGGFDQ58DB,長特寬心,C3棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,109.75,住,,,1101016,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.96,4,2,3,有,無,7180000,44332,,0.0,0,,RPUNMLKKJIGGFDQ78DB,長特寬心,D13棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,107.23,住,,,1101008,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.68,4,2,3,有,無,6930000,45389,,0.0,0,,RPVNMLKKJIGGFDQ88DB,長特寬心,E3棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,107.23,住,,,1101007,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.78,4,2,3,有,無,7000000,45818,,0.0,0,,RPXNMLKKJIGGFDQ09DB,長特寬心,E7棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,107.23,住,,,1101002,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.78,4,2,3,有,無,6800000,44508,,0.0,0,,RPOOMLKKJIGGFDQ28DB,長特寬心,E2棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,107.23,住,,,1100724,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.82,4,2,3,有,無,6750000,45664,,0.0,0,,RPQOMLKKJIGGFDQ48DB,長特寬心,E1棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,109.75,住,,,1100730,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.86,4,2,4,有,無,7100000,43865,,0.0,0,,RPROMLKKJIGGFDQ58DB,長特寬心,D12棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,117.67,住,,,1100711,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.7,5,2,3,有,無,7955000,44023,,0.0,0,,RPSOMLKKJIGGFDQ68DB,長特寬心,C5棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,102.82,住,,,1101006,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.8,4,2,3,有,無,6950000,46088,,0.0,0,,RPTOMLKKJIGGFDQ78DB,長特寬心,E13棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,121.42,住,,,1101008,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.89,4,2,3,有,無,7000000,46391,,0.0,0,,RPUOMLKKJIGGFDQ88DB,長特寬心,E12棟1號
朴子市,房地(土地+建物),嘉義縣朴子市八德路,132.0,其他,,,1101025,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,281.99,4,2,5,有,無,18800000,66669,,0.0,0,,RPPNMLLKJIGGFBQ18DB,朴田大院,A棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101016,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9700000,66874,坡道平面,16.82,1300000,,RPQNMLLKJIGGFDQ38CB,高鐵國際城,A2棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101016,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6600000,69436,坡道平面,16.82,1200000,,RPSNMLLKJIGGFDQ58CB,高鐵國際城,A7棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101016,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,1,有,無,6550000,67507,坡道平面,16.82,1300000,,RPTNMLLKJIGGFDQ68CB,高鐵國際城,A7棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101016,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,1,有,無,7260000,63602,坡道平面,16.82,1200000,,RPUNMLLKJIGGFDQ78CB,高鐵國際城,A9棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101016,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8070000,62032,坡道平面,16.82,1200000,,RPVNMLLKJIGGFDQ88CB,高鐵國際城,B1棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101016,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8850000,69074,坡道平面,16.82,1200000,,RPWNMLLKJIGGFDQ98CB,高鐵國際城,B1棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101016,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,3,2,2,有,無,7800000,64948,坡道平面,14.26,1150000,,RPXNMLLKJIGGFDQ09CB,高鐵國際城,D5棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101016,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7400000,65071,坡道平面,16.82,1200000,,RPOOMLLKJIGGFDQ28CB,高鐵國際城,D9棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101016,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,7670000,62701,坡道平面,16.82,1250000,,RPPOMLLKJIGGFDQ38CB,高鐵國際城,E5棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101016,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6550000,67507,坡道平面,16.82,1300000,,RPQOMLLKJIGGFDQ48CB,高鐵國際城,E6棟5號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101016,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8070000,66608,坡道平面,16.82,1250000,,RPROMLLKJIGGFDQ58CB,高鐵國際城,G5棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101016,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPSOMLLKJIGGFDQ68CB,高鐵國際城,G6棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101016,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.17,3,2,2,有,無,7550000,61553,坡道平面,16.82,1250000,,RPTOMLLKJIGGFDQ78CB,高鐵國際城,H5棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101016,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPUOMLLKJIGGFDQ88CB,高鐵國際城,H6棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101016,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5840000,59663,坡道平面,16.82,1200000,,RPVOMLLKJIGGFDQ98CB,高鐵國際城,K7棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101016,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6600000,68150,坡道平面,16.82,1300000,,RPWOMLLKJIGGFDQ09CB,高鐵國際城,K7棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101016,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7900000,69270,坡道平面,16.82,1300000,,RPXOMLLKJIGGFDQ56CB,高鐵國際城,K9棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,33.8,住,,,1101016,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.71,0,0,0,無,無,17230000,115055,坡道平面,16.82,1250000,,RPOPMLLKJIGGFDQ38CB,高鐵國際城,S6棟0號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,33.8,住,,,1101016,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.92,0,0,0,無,無,17190000,114953,坡道平面,16.82,1200000,,RPPPMLLKJIGGFDQ48CB,高鐵國際城,S15棟0號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101017,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8410000,65102,坡道平面,16.82,1200000,,RPSNMLMKJIGGFDQ68CB,高鐵國際城,A1棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101017,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8460000,65102,坡道平面,16.82,1250000,,RPTNMLMKJIGGFDQ78CB,高鐵國際城,A1棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101017,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.57,3,2,2,有,無,7640000,62676,坡道平面,16.82,1200000,,RPUNMLMKJIGGFDQ88CB,高鐵國際城,A5棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7450000,65071,坡道平面,16.82,1250000,,RPVNMLMKJIGGFDQ98CB,高鐵國際城,A9棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7260000,63602,坡道平面,16.82,1200000,,RPWNMLMKJIGGFDQ09CB,高鐵國際城,A9棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101017,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9250000,63689,坡道平面,16.82,1250000,,RPXNMLMKJIGGFDQ56CB,高鐵國際城,B2棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7650000,67170,坡道平面,16.82,1250000,,RPOOMLMKJIGGFDQ38CB,高鐵國際城,B9棟5號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.2,3,2,2,有,無,7260000,63602,坡道平面,17.92,1200000,,RPPOMLMKJIGGFDQ48CB,高鐵國際城,B9棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.2,3,2,2,有,無,7260000,62876,坡道平面,16.82,1200000,,RPQOMLMKJIGGFDQ58CB,高鐵國際城,B9棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7600000,66646,坡道平面,16.82,1250000,,RPROMLMKJIGGFDQ68CB,高鐵國際城,E9棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7450000,65071,坡道平面,16.82,1250000,,RPSOMLMKJIGGFDQ78CB,高鐵國際城,E9棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7400000,65071,坡道平面,16.82,1200000,,RPTOMLMKJIGGFDQ88CB,高鐵國際城,E9棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101017,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.94,3,2,2,有,無,8260000,63535,坡道平面,16.82,1200000,,RPUOMLMKJIGGFDQ98CB,高鐵國際城,F1棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101017,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8240000,63567,坡道平面,16.82,1200000,,RPVOMLMKJIGGFDQ09CB,高鐵國際城,G1棟9號
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,18.54,住,,,1101017,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.77,3,2,2,有,無,5000000,64292,,0.0,0,,RPWOMLMKJIGGFDQ56CB,高鐵國際城,H6棟4號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101017,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6370000,65835,坡道平面,16.82,1250000,,RPXOMLMKJIGGFDQ66CB,高鐵國際城,H7棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101017,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPOPMLMKJIGGFDQ48CB,高鐵國際城,H7棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101017,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7260000,63602,坡道平面,16.82,1200000,,RPPPMLMKJIGGFDQ58CB,高鐵國際城,H9棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,32.32,住,,,1101017,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.91,0,0,0,無,無,10500000,69502,坡道平面,16.82,1250000,,RPQPMLMKJIGGFDQ68CB,高鐵國際城,K7棟0號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101018,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9230000,63530,坡道平面,16.82,1250000,,RPSPMLMKJIGGFDQ88CB,高鐵國際城,A2棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1101018,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,5900000,62508,坡道平面,16.82,1250000,,RPTPMLMKJIGGFDQ98CB,高鐵國際城,A3棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101018,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9600000,66476,坡道平面,16.82,1250000,,RPUPMLMKJIGGFDQ09CB,高鐵國際城,D2棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6550000,67507,坡道平面,16.82,1300000,,RPVPMLMKJIGGFDQ56CB,高鐵國際城,E7棟5號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6190000,64164,坡道平面,16.82,1200000,,RPWPMLMKJIGGFDQ66CB,高鐵國際城,E7棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6550000,67507,坡道平面,16.82,1300000,,RPXPMLMKJIGGFDQ76CB,高鐵國際城,E7棟11號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101018,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.65,3,2,2,有,無,7670000,64166,坡道平面,14.26,1100000,,RPOQMLMKJIGGFDQ58CB,高鐵國際城,F5棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5960000,61206,坡道平面,16.82,1200000,,RPPQMLMKJIGGFDQ68CB,高鐵國際城,F6棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101018,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6190000,64164,坡道平面,16.82,1200000,,RPQQMLMKJIGGFDQ78CB,高鐵國際城,F7棟7號
