鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1091115,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.59,2,2,1,有,無,5150000,43879,坡道平面,23.29,1100000,,RPUNMLLKIIGGFDK08CB,悅捷市,E棟2-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1090928,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.22,2,2,1,有,無,5280000,44156,坡道平面,23.29,1000000,,RPVNMLLKIIGGFDK18CB,悅捷市,D棟1-05號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091226,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.28,3,2,2,有,無,7100000,47604,坡道平面,23.29,1150000,,RPWNMLLKIIGGFDK28CB,悅捷市,A棟2-12F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091226,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,7210000,48084,坡道平面,24.36,1200000,,RPXNMLLKIIGGFDK38CB,悅捷市,A棟2-13F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1091203,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.66,2,2,1,有,無,5290000,45395,坡道平面,24.36,1100000,,RPOOMLLKIIGGFDK57CB,悅捷市,E棟2-12號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.21,住,,,1091025,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.72,2,2,1,有,無,4680000,44311,坡道機械,18.9,700000,,RPPOMLLKIIGGFDK67CB,悅捷市,D棟3-03號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1091012,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.59,2,2,1,有,無,4750000,40628,坡道平面,23.29,1000000,,RPQOMLLKIIGGFDK77CB,悅捷市,E棟2-03號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1090706,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,6980000,44877,坡道平面,24.36,1150000,,RPROMLLKIIGGFDK87CB,悅捷市,C棟2-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090626,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6900000,46486,坡道平面,24.36,1100000,,RPSOMLLKIIGGFDK97CB,悅捷市,A棟1-12F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091002,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,6900000,46404,坡道平面,24.36,1100000,,RPTOMLLKIIGGFDK08CB,悅捷市,A棟2-10F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090726,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6900000,46085,坡道平面,24.36,1150000,,RPUOMLLKIIGGFDK18CB,悅捷市,B棟1-14號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090815,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.71,2,2,1,有,無,6000000,51955,坡道平面,24.36,1150000,,RPVOMLLKIIGGFDK28CB,悅捷市,D棟5-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.88,住,,,1091212,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.79,3,2,2,有,無,6720000,47006,坡道平面,24.36,730000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWOMLLKIIGGFDK38CB,悅捷市,E棟3-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.88,住,,,1091219,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.79,3,2,2,有,無,6810000,47320,坡道平面,24.36,780000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXOMLLKIIGGFDK48CB,悅捷市,E棟3-10號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1091115,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.06,3,2,2,有,無,6860000,46966,坡道平面,23.29,1000000,,RPOPMLLKIIGGFDK67CB,悅捷市,B棟1-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1090918,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,6920000,44415,坡道平面,24.36,1150000,,RPPPMLLKIIGGFDK77CB,悅捷市,C棟2-12號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090925,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.71,2,2,1,有,無,5300000,44992,坡道平面,24.36,1100000,,RPQPMLLKIIGGFDK87CB,悅捷市,D棟5-03號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090522,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6910000,46566,坡道平面,24.36,1100000,,RPRPMLLKIIGGFDK97CB,悅捷市,A棟1-08F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091219,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,7160000,48084,坡道平面,24.36,1150000,,RPSPMLLKIIGGFDK08CB,悅捷市,A棟2-14F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1091108,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.2,3,2,2,有,無,7280000,47571,坡道平面,23.29,1100000,,RPTPMLLKIIGGFDK18CB,悅捷市,C棟1-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090903,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6950000,46486,坡道平面,24.36,1150000,,RPUPMLLKIIGGFDK28CB,悅捷市,B棟1-08號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.41,住,,,1090809,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.07,2,2,1,有,無,5390000,44823,坡道平面,24.36,1100000,,RPVPMLLKIIGGFDK38CB,悅捷市,D棟2-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1091017,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6800000,45684,坡道平面,24.36,1100000,,RPWPMLLKIIGGFDK48CB,悅捷市,A棟1-03F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1090808,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.29,2,2,1,有,無,5500000,44878,坡道平面,24.36,1150000,,RPXPMLLKIIGGFDK58CB,悅捷市,D棟1-07號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1090924,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.59,2,2,1,有,無,4740000,40520,坡道平面,23.29,1000000,,RPOQMLLKIIGGFDK77CB,悅捷市,E棟2-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.41,住,,,1091012,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.0,2,2,1,有,無,4900000,40748,坡道平面,23.29,1000000,,RPPQMLLKIIGGFDK87CB,悅捷市,D棟2-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1090806,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.2,2,2,1,有,無,4780000,44204,坡道機械,18.9,700000,,RPQQMLLKIIGGFDK97CB,悅捷市,E棟2-13號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.21,住,,,1090912,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.11,2,2,1,有,無,4980000,44311,坡道平面,23.29,1000000,,RPRQMLLKIIGGFDK08CB,悅捷市,D棟3-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1091115,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.64,2,2,1,有,無,5280000,44778,坡道平面,23.29,1100000,,RPSQMLLKIIGGFDK18CB,悅捷市,D棟5-02號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.88,住,,,1091224,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.79,3,2,2,有,無,7230000,47320,坡道平面,24.36,1200000,,RPTQMLLKIIGGFDK28CB,悅捷市,E棟3-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1091203,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.29,2,2,1,有,無,5120000,41473,坡道平面,24.36,1100000,,RPUQMLLKIIGGFDK38CB,悅捷市,D棟1-02號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090524,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.71,2,2,1,有,無,5370000,45206,坡道平面,24.36,1150000,,RPVQMLLKIIGGFDK48CB,悅捷市,D棟5-05號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,23.59,住,,,1090723,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.42,3,2,2,有,無,6350000,45235,坡道平面,24.36,1100000,,RPWQMLLKIIGGFDK58CB,悅捷市,A棟5-05號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090810,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6810000,45764,坡道平面,24.36,1100000,,RPXQMLLKIIGGFDK68CB,悅捷市,A棟1-05F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,22.65,住,,,1090731,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.88,3,2,2,有,無,6120000,45014,坡道平面,24.36,1100000,,RPORMLLKIIGGFDK87CB,悅捷市,A棟3-05F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090716,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.71,2,2,1,有,無,5400000,46063,坡道平面,24.36,1100000,,RPPRMLLKIIGGFDK97CB,悅捷市,D棟5-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091206,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,7170000,47764,坡道平面,24.36,1200000,,RPQRMLLKIIGGFDK08CB,悅捷市,B棟2-07號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1090801,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,7000000,45416,坡道平面,24.36,1100000,,RPRRMLLKIIGGFDK18CB,悅捷市,C棟2-10號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1090616,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,6530000,41798,坡道平面,24.36,1100000,,RPSRMLLKIIGGFDK28CB,悅捷市,C棟2-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,23.59,住,,,1091125,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.42,3,2,2,有,無,6400000,45666,坡道平面,24.36,1100000,,RPTRMLLKIIGGFDK38CB,悅捷市,A棟5-03號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1090807,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.8,2,2,1,有,無,4710000,44529,坡道機械,18.5,600000,,RPURMLLKIIGGFDK48CB,悅捷市,E棟2-10號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091214,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,7240000,48324,坡道平面,24.36,1200000,,RPVRMLLKIIGGFDK58CB,悅捷市,A棟2-09F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090913,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,7020000,47047,坡道平面,24.36,1150000,,RPWRMLLKIIGGFDK68CB,悅捷市,B棟1-12號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090719,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.64,2,2,1,有,無,5380000,45849,坡道平面,23.29,1100000,,RPXRMLLKIIGGFDK78CB,悅捷市,D棟5-08號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090726,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.71,2,2,1,有,無,5400000,45528,坡道平面,24.36,1150000,,RPOSMLLKIIGGFDK97CB,悅捷市,D棟5-07號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090515,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.64,2,2,1,有,無,5330000,45313,坡道平面,23.29,1100000,,RPPSMLLKIIGGFDK08CB,悅捷市,D棟5-10號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1090903,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,6980000,47044,坡道平面,24.36,1100000,,RPQSMLLKIIGGFDK18CB,悅捷市,B棟2-14號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1091121,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6930000,46325,坡道平面,24.36,1150000,,RPRSMLLKIIGGFDK28CB,悅捷市,A棟1-11F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091226,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,7370000,48964,坡道平面,24.36,1250000,,RPSSMLLKIIGGFDK38CB,悅捷市,B棟2-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1090918,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,6450000,43800,坡道平面,24.36,760000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTSMLLKIIGGFDK48CB,悅捷市,C棟2-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1091018,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,8000000,53114,坡道平面,24.36,1100000,,RPUSMLLKIIGGFDK58CB,悅捷市,C棟1-12號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1091005,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,6810000,43954,坡道平面,24.36,1100000,,RPVSMLLKIIGGFDK68CB,悅捷市,C棟2-05號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1091226,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.66,2,2,1,有,無,5300000,44962,坡道平面,24.36,1150000,,RPWSMLLKIIGGFDK78CB,悅捷市,E棟2-06號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1090926,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.29,2,2,1,有,無,5380000,43640,坡道平面,24.36,1150000,,RPXSMLLKIIGGFDK88CB,悅捷市,D棟1-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1090627,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.29,2,2,1,有,無,5460000,44981,坡道平面,24.36,1100000,,RPOTMLLKIIGGFDK08CB,悅捷市,D棟1-10號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1090728,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.29,2,2,1,有,無,5430000,44156,坡道平面,24.36,1150000,,RPPTMLLKIIGGFDK18CB,悅捷市,D棟1-08號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091207,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,7090000,47124,坡道平面,24.36,1200000,,RPQTMLLKIIGGFDK28CB,悅捷市,B棟2-09號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1091115,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6880000,46325,坡道平面,24.36,1100000,,RPRTMLLKIIGGFDK38CB,悅捷市,A棟1-04F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090612,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.63,3,2,2,有,無,7700000,46886,坡道平面,42.86,1850000,,RPSTMLLKIIGGFDK48CB,悅捷市,A棟1-10F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090628,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6960000,46966,坡道平面,24.36,1100000,,RPTTMLLKIIGGFDK58CB,悅捷市,A棟1-07F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091030,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.28,3,2,2,有,無,6700000,45604,坡道平面,23.29,1000000,,RPUTMLLKIIGGFDK68CB,悅捷市,A棟2-05F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,23.59,住,,,1090927,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.42,3,2,2,有,無,6500000,46097,坡道平面,24.36,1150000,,RPVTMLLKIIGGFDK78CB,悅捷市,A棟5-06號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.88,住,,,1091109,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.72,3,2,2,有,無,6400000,42376,坡道平面,23.29,1000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWTMLLKIIGGFDK88CB,悅捷市,E棟3-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.21,住,,,1091025,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.72,2,2,1,有,無,4640000,43866,坡道機械,18.9,700000,,RPXTMLLKIIGGFDK98CB,悅捷市,D棟3-02號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090617,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.71,2,2,1,有,無,6000000,52491,坡道平面,24.36,1100000,,RPOUMLLKIIGGFDK18CB,悅捷市,D棟5-06號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1091205,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.59,2,2,1,有,無,5320000,45720,坡道平面,23.29,1100000,,RPPUMLLKIIGGFDK28CB,悅捷市,E棟2-08號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1091122,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.66,2,2,1,有,無,5290000,45395,坡道平面,24.36,1100000,,RPQUMLLKIIGGFDK38CB,悅捷市,E棟2-11號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.0,住,,,1090614,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.64,2,2,1,有,無,5130000,44242,坡道平面,23.29,1000000,,RPRUMLLKIIGGFDK48CB,悅捷市,D棟5-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1091122,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,7300000,47725,坡道平面,24.36,1100000,,RPSUMLLKIIGGFDK58CB,悅捷市,C棟1-10號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1090716,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.22,2,2,1,有,無,5640000,47870,坡道平面,23.29,1000000,,RPTUMLLKIIGGFDK68CB,悅捷市,D棟1-04號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.36,住,,,1090628,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.13,3,2,2,有,無,6980000,46726,坡道平面,24.36,1150000,,RPUUMLLKIIGGFDK78CB,悅捷市,A棟1-14F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.41,住,,,1090805,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.07,2,2,1,有,無,6020000,51405,坡道平面,24.36,1100000,,RPVUMLLKIIGGFDK88CB,悅捷市,D棟2-10號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1090806,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,6960000,44723,坡道平面,24.36,1150000,,RPWUMLLKIIGGFDK98CB,悅捷市,C棟2-07號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,25.41,住,,,1091214,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.35,3,2,2,有,無,7130000,47444,坡道平面,24.36,1200000,,RPXUMLLKIIGGFDK09CB,悅捷市,B棟2-06號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,18.68,住,,,1091122,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.66,2,2,1,有,無,5190000,44312,坡道平面,24.36,1100000,,RPOVMLLKIIGGFDK28CB,悅捷市,E棟2-05號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.67,住,,,1091004,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.29,2,2,1,有,無,5450000,44362,坡道平面,24.36,1150000,,RPPVMLLKIIGGFDK38CB,悅捷市,D棟1-06號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,26.41,住,,,1091226,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,6600000,41182,坡道平面,24.36,1250000,,RPQVMLLKIIGGFDK48CB,悅捷市,C棟1-03號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮維新路新南段4地號,19.41,住,,,1091017,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.0,2,2,1,有,無,5350000,45450,坡道平面,23.29,1000000,,RPRVMLLKIIGGFDK58CB,悅捷市,D棟2-08號
