鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,31.84,住,,,1100910,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.69,2,2,1,有,無,5490000,57979,一樓平面,0.0,800000,,RPPNMLPJIIGGFFN38CB,全家福6期,Y棟E號
二林鎮,房地(土地+建物),彰化縣二林鎮照西路,104.68,住,,,1100930,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.91,4,2,5,有,無,10680000,57758,,0.0,0,,RPQNMLPJIIGGFGN58CB,勝龍旺中科6,A棟9號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,33.31,住,,,1101004,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.3,3,2,2,有,無,8680000,76288,一樓平面,11.25,1200000,,RPPNMLPJIIGGFDN18CB,賀里昂,C棟4號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,25.85,住,,,1101004,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.57,2,2,2,有,無,7180000,78612,一樓平面,11.5,1200000,,RPRNMLPJIIGGFDN38CB,賀里昂,D棟4號
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路,90.62,,特定農業區,甲種建築用地,1100909,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.67,4,3,3,有,無,8280000,44595,,0.0,0,,RPPNMLPJIIGGFBN97CB,禾信首璽,A5棟A5號
彰化市,房地(土地+建物),彰化縣彰化市中山路一段395巷,18.31,住,,,1100912,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.99,2,2,1,有,無,5600000,62229,,0.0,0,,RPPNMLPJIIGGFAN87CB,上品苑,B1棟2號
彰化市,房地(土地+建物),彰化縣彰化市平順街,97.0,住,,,1090208,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,230.0,5,2,4,有,無,22000000,95652,,0.0,0,,RPQNMLPJIIGGFAN97CB,鴻洋精誠,A10棟428-41號
彰化市,房地(土地+建物),彰化縣彰化市平順街,97.0,住,,,1090212,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,204.0,5,2,4,有,無,21000000,102941,,0.0,0,,RPRNMLPJIIGGFAN08CB,鴻洋精誠,B1棟428-170號
彰化市,房地(土地+建物),彰化縣彰化市平順街,200.0,住,,,1091115,土地2建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,236.0,5,1,4,有,無,35000000,148305,,0.0,0,,RPSNMLPJIIGGFAN18CB,鴻洋精誠,A1棟428-166,428-167號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.98,住,,,1100918,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.43,3,2,2,有,無,6730000,60397,一樓平面,0.0,800000,,RPQNMLQJIIGGFFN58CB,全家福6期,丁棟E號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.98,住,,,1100918,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.43,3,2,2,有,無,6730000,60397,一樓平面,0.0,800000,,RPRNMLQJIIGGFFN68CB,全家福6期,丁棟C號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.98,住,,,1100918,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.43,3,2,2,有,無,6620000,59409,一樓平面,0.0,800000,,RPSNMLQJIIGGFFN78CB,全家福6期,丁棟C號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮宮後街,39.51,住,,,1100920,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.33,3,2,2,有,無,6750000,59561,一樓平面,0.0,800000,,RPTNMLQJIIGGFFN88CB,全家福6期,甲棟H號
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮北勢段 1435-0 1435-1 地號,87.32,住,,,1100915,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.88,5,2,3,有,無,12300000,69539,,0.0,0,,RPPNMLQJIIGGFHN68CB,溪湖精英墅,C9棟1435號
彰化市,房地(土地+建物)+車位,彰化縣彰化市華山路,12.7,住,,,1100904,土地2建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.65,2,2,1,有,無,6380000,87789,坡道機械,13.0,880000,,RPPNMLQJIIGGFAN97CB,華山苑,5E號
彰化市,房地(土地+建物)+車位,彰化縣彰化市華山路,22.1,住,,,1100811,土地2建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.02,3,2,2,有,無,10280000,84388,坡道機械,13.0,1080000,,RPQNMLQJIIGGFAN08CB,華山苑,2A號
彰化市,房地(土地+建物)+車位,彰化縣彰化市華山路,12.5,住,,,1100709,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.77,2,2,1,有,無,6300000,84258,坡道機械,0.0,1080000,,RPRNMLQJIIGGFAN18CB,華山苑,3D號
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路,89.99,,特定農業區,甲種建築用地,1100910,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.67,4,3,3,有,無,8150000,43895,,0.0,0,,RPPNMLQJIIGGFBN08CB,禾信首璽,A3棟A3號
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉什股十街,23.73,住,,,1100922,土地1建物1車位2,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.64,1,2,1,有,無,4950000,59245,坡道機械,10.5,1150000,,RPSNMLQJIIGGFBN38CB,富築苑1期,3E號
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉什股十街,19.86,住,,,1100909,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.17,2,2,1,有,無,3480000,56456,坡道機械,10.5,450000,,RPTNMLQJIIGGFBN48CB,富築苑1期,2D號
員林市,房地(土地+建物),彰化縣員林市成功東路,30.77,住,,,1100907,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.39,3,2,2,有,無,6960000,77000,,0.0,0,,RPPNMLQJIIGGFDN28CB,賀里昂,B棟4號
員林市,房地(土地+建物),彰化縣員林市成功東路,22.02,住,,,1100907,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,50.8,0,0,0,無,無,8880000,174803,,0.0,0,,RPQNMLQJIIGGFDN38CB,賀里昂,A棟1號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,35.26,住,,,1100909,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.99,3,2,2,有,無,8800000,73260,一樓平面,11.25,1200000,,RPRNMLQJIIGGFDN48CB,賀里昂,H棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1100915,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.23,2,2,1,有,無,6840000,73659,坡道平面,31.34,1250000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPSNMLQJIIGGFDN58CB,昌祐信義大廈,G棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,24.88,住,,,1100914,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.17,3,2,2,有,無,9280000,73987,坡道平面,31.34,1450000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPTNMLQJIIGGFDN68CB,昌祐信義大廈,B棟9F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1100914,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.64,2,2,1,有,無,7360000,75467,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPUNMLQJIIGGFDN78CB,昌祐信義大廈,E棟9F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1100915,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.79,2,2,1,有,無,7420000,76072,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPVNMLQJIIGGFDN88CB,昌祐信義大廈,F棟10F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,24.88,住,,,1100922,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.17,3,2,2,有,無,8970000,72475,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPWNMLQJIIGGFDN98CB,昌祐信義大廈,B棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1100922,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,9200000,74542,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPXNMLQJIIGGFDN09CB,昌祐信義大廈,A棟9F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1100924,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,8850000,71240,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPOOMLQJIIGGFDN28CB,昌祐信義大廈,A棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,17.83,住,,,1100926,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.23,2,2,1,有,無,6950000,74450,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPQOMLQJIIGGFDN48CB,昌祐信義大廈,G棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1100926,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.79,2,2,1,有,無,7180000,73089,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPROMLQJIIGGFDN58CB,昌祐信義大廈,F棟6F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,24.88,住,,,1100930,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.17,3,2,2,有,無,8850000,71341,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPSOMLQJIIGGFDN68CB,昌祐信義大廈,B棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,24.88,住,,,1101003,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.17,3,2,2,有,無,8810000,70963,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPTOMLQJIIGGFDN78CB,昌祐信義大廈,B棟6F號
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉中正路,103.29,住,,,1100908,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,224.65,5,2,5,有,無,14000000,62319,,0.0,0,,RPPNMLRJIIGGFHN78CB,至善里仁II,C棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,18.87,住,,,1100925,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.64,2,2,1,有,無,7290000,74595,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPPNMLRJIIGGFDN38CB,昌祐信義大廈,E棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1100914,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,8870000,71429,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPQNMLRJIIGGFDN48CB,昌祐信義大廈,A棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市龍富二街,25.3,住,,,1100914,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.32,3,2,2,有,無,8900000,71712,坡道平面,31.34,1300000,坐落土地:彰化縣員林市和平段1188、1189、1190、1191、1192地號等5筆土地，經合併後為1188地號1筆土地。,RPRNMLRJIIGGFDN58CB,昌祐信義大廈,A棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,28.38,住,,,1100912,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.92,3,2,2,有,無,8480000,55892,坡道平面,28.88,1100000,,RPSNMLRJIIGGFDN68CB,合陽鼎峰,C2棟4F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,33.11,住,,,1100913,土地2建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.61,4,2,2,有,無,10580000,58891,坡道平面,29.88,1350000,,RPTNMLRJIIGGFDN78CB,合陽鼎峰,B2棟5F號
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股十街,22.62,住,,,1101003,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.14,1,2,1,有,無,3480000,56919,,0.0,0,,RPPNMLRJIIGGFBN18CB,富築苑1期,5C號
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮和群段1213、1213-27地號,34.48,,鄉村區,乙種建築用地,1101001,土地2建物1車位2,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,189.32,3,2,2,有,無,10630000,64372,坡道平面,63.8,2550000,,RPRNMLRJIIGGFBN38CB,惠來?悅花園,D7棟4號
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹段112地號,64.69,,鄉村區,乙種建築用地,1101002,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.58,5,2,5,有,無,11300000,63633,,0.0,0,,RPSNMLRJIIGGFBN48CB,和美御所NO2,住A棟5號
和美鎮,房地(土地+建物),彰化縣和美鎮柑竹段112地號,63.85,,鄉村區,乙種建築用地,1100928,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.58,5,2,5,有,無,11300000,63633,,0.0,0,,RPTNMLRJIIGGFBN58CB,和美御所NO2,住A棟9號
員林市,房地(土地+建物),彰化縣員林市中山路一段480巷,18.1,商,,,1100910,土地4建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.66,2,2,1,有,無,4950000,59884,,0.0,0,,RPPNMLSJIIGGFDN48CB,中山讚,H棟7號
永靖鄉,房地(土地+建物),彰化縣永靖鄉四湳路291巷,72.95,農,,,1100923,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,134.42,4,1,4,有,無,7180000,53415,,0.0,0,,RPQNMLSJIIGGFDN58CB,快樂永靖,A棟6號
員林市,房地(土地+建物),彰化縣員林市溝皂街北一街,167.02,住,,,1101002,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,412.59,6,2,6,有,無,35000000,84830,,0.0,0,,RPRNMLTJIIGGFDN88DB,崧築豐築,SB棟1號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,29.17,住,,,1100912,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.05,3,2,2,有,無,9150000,59253,坡道平面,29.88,1200000,,RPPNMLTJIIGGFDN58CB,合陽鼎峰,C1棟7F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1100913,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.06,3,2,2,有,無,8650000,58646,坡道平面,29.88,1250000,,RPQNMLTJIIGGFDN68CB,合陽鼎峰,F2棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1100917,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.6,3,2,1,有,無,7180000,59373,坡道平面,29.88,1200000,,RPRNMLTJIIGGFDN78CB,合陽鼎峰,G2棟3F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,20.5,住,,,1100925,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,2,2,1,有,無,6800000,58382,坡道平面,29.88,1200000,,RPSNMLTJIIGGFDN88CB,合陽鼎峰,G3棟6F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1100926,土地2建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.4,3,2,2,有,無,8780000,59121,坡道平面,29.88,1300000,,RPTNMLTJIIGGFDN98CB,合陽鼎峰,E2棟10F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1100928,土地2建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.19,2,2,1,有,無,7620000,63503,坡道平面,29.88,1250000,,RPUNMLTJIIGGFDN09CB,合陽鼎峰,D2棟6F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,20.5,住,,,1100930,土地2建物1車位1,五層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.81,2,2,1,有,無,6760000,57959,坡道平面,29.88,1200000,,RPVNMLTJIIGGFDN56CB,合陽鼎峰,I1棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,21.29,住,,,1101001,土地2建物1車位1,八層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.49,3,2,1,有,無,7300000,60630,坡道平面,29.88,1200000,,RPWNMLTJIIGGFDN66CB,合陽鼎峰,I2棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101003,土地2建物1車位1,五層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.14,3,2,2,有,無,8410000,57560,坡道平面,29.88,1200000,,RPXNMLTJIIGGFDN76CB,合陽鼎峰,H1棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101003,土地2建物1車位1,六層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.14,3,2,2,有,無,8460000,57959,坡道平面,29.88,1200000,,RPOOMLTJIIGGFDN58CB,合陽鼎峰,H1棟6F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101003,土地2建物1車位1,五層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.29,3,2,2,有,無,8510000,57828,坡道平面,29.88,1200000,,RPPOMLTJIIGGFDN68CB,合陽鼎峰,H2棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101003,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.4,3,2,2,有,無,8760000,59753,坡道平面,29.88,1200000,,RPQOMLTJIIGGFDN78CB,合陽鼎峰,E2棟11F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101003,土地2建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.4,3,2,2,有,無,8710000,59358,坡道平面,29.88,1200000,,RPROMLTJIIGGFDN88CB,合陽鼎峰,E2棟12F號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1100929,土地2建物1車位1,六層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.29,3,2,2,有,無,8250000,56562,坡道平面,28.88,1100000,,RPSOMLTJIIGGFDN98CB,合陽鼎峰,H2棟6F號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,25.85,住,,,1100920,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.57,2,2,2,有,無,7180000,78612,一樓平面,11.5,1200000,,RPTOMLTJIIGGFDN09CB,賀里昂,D棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,19.71,住,,,1100920,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.59,2,2,1,有,無,6700000,60403,坡道平面,28.88,1100000,,RPUOMLTJIIGGFDN56CB,合陽鼎峰,D1棟5F號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,30.77,住,,,1100918,土地1建物1車位2,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.39,3,2,2,有,無,9360000,77000,一樓平面,23.0,2400000,,RPVOMLTJIIGGFDN66CB,賀里昂,B棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市成功東路,26.16,住,,,1100918,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.48,2,2,2,有,無,7180000,77683,一樓平面,11.5,1200000,,RPWOMLTJIIGGFDN76CB,賀里昂,E棟3號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,60.0,,特定農業區,甲種建築用地,1100912,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,3,有,無,8220000,51698,,0.0,0,,RPPNMLTJIIGGFCN48CB,原墅,A棟12號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,92.5,,特定農業區,甲種建築用地,1100912,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.0,5,2,5,有,無,10280000,54105,,0.0,0,,RPQNMLTJIIGGFCN58CB,原墅,B棟16號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,80.0,,特定農業區,甲種建築用地,1100918,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,5,有,無,8460000,53208,,0.0,0,,RPRNMLTJIIGGFCN68CB,原墅,B棟8號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,60.5,,特定農業區,甲種建築用地,1100923,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.3,5,2,3,有,無,8220000,51601,,0.0,0,,RPTNMLTJIIGGFCN88CB,原墅,A棟15號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,80.0,,特定農業區,甲種建築用地,1100923,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,5,有,無,8460000,53208,,0.0,0,,RPUNMLTJIIGGFCN98CB,原墅,B棟7號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,109.0,,特定農業區,甲種建築用地,1100920,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.0,5,2,5,有,無,9660000,53667,,0.0,0,,RPVNMLTJIIGGFCN09CB,原墅,B棟1號
福興鄉,房地(土地+建物),彰化縣福興鄉外埔巷,59.5,,特定農業區,甲種建築用地,1100925,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.0,5,2,3,有,無,8220000,51698,,0.0,0,,RPWNMLTJIIGGFCN56CB,原墅,A棟7號
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮文苑路一段260巷,36.96,住,,,1101010,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.93,3,2,2,有,無,6530000,52602,一樓平面,19.9,900000,,RPPNMLMKIIGGFFN18CB,大心,C棟1號
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉芳草段997地號共1筆土地,108.18,,鄉村區,乙種建築用地,1100912,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,109.45,3,3,2,有,無,5600000,51165,,0.0,0,,RPPNMLMKIIGGFGN28CB,草湖之星,B棟2號
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉芳草段997地號共1筆土地,107.01,,鄉村區,乙種建築用地,1100912,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,109.67,3,3,2,有,無,5600000,51062,,0.0,0,,RPQNMLMKIIGGFGN38CB,草湖之星,B棟3號
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.8,住,,,1101009,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.06,3,2,2,有,無,8600000,58646,坡道平面,29.88,1200000,,RPPNMLMKIIGGFDN97CB,合陽鼎峰,F2棟8F號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,26.72,住,,,1100919,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.94,2,2,2,有,無,6030000,64890,坡道機械,13.26,600000,,RPQNMLMKIIGGFDN08CB,牡丹園堡,A棟2號
員林市,房地(土地+建物)+車位,彰化縣員林市莒光路161巷,26.72,住,,,1101002,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.78,2,2,2,有,無,5700000,61662,坡道機械,13.26,550000,,RPRNMLMKIIGGFDN18CB,牡丹園堡,B棟3號
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路,90.85,,特定農業區,甲種建築用地,1100914,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.67,4,3,3,有,無,7900000,42549,,0.0,0,,RPPNMLMKIIGGFBN77CB,禾信首璽,A2棟A2號
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路131巷,70.23,,特定農業區,甲種建築用地,1100915,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,173.07,4,3,3,有,無,7800000,45068,,0.0,0,,RPQNMLMKIIGGFBN87CB,禾信首璽,B3棟B3號
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段阿夷段柴坑子小段573地號,29.74,,特定農業區,甲種建築用地,1101001,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.11,3,2,2,有,無,9720000,67238,坡道平面,22.14,1250000,,RPPNMLMKIIGGFAN67CB,盛好大苑,B1棟12號
