編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVRMLMLRHGGFHD66CB,港尾段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3927,持分移轉,06490000
RPXRMLMLRHGGFHD86CB,港尾段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3927,持分移轉,06490000
RPQSMLMLRHGGFHD88CB,港尾段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3920,持分移轉,06490000
RPWRMLMLRHGGFHD76CB,港尾段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3920,持分移轉,06490000
RPOSMLMLRHGGFHD68CB,港尾段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3920,持分移轉,06490000
RPPSMLMLRHGGFHD78CB,港尾段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3927,持分移轉,06490000
RPRSMLMLRHGGFHD98CB,港尾段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3927,持分移轉,06490000
RPSSMLMLRHGGFHD09CB,港尾段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3920,持分移轉,06490000
RPTSMLMLRHGGFHD56CB,港尾段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3927,持分移轉,06490000
RPUSMLMLRHGGFHD66CB,港尾段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3920,持分移轉,06490000
RPPNMLMLRHGGFID38CB,歸仁北段,61.00,都市：住,1,1,全筆移轉,10970075
RPPNMLMLRHGGFID38CB,歸仁北段,14.00,都市：住,10,1,持分移轉,10970074
RPVSMLMLRHGGFHD76CB,港尾段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3927,持分移轉,06490000
RPPNMLMLRHGGFJD48CB,芒子芒段,48.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06670103
RPWSMLMLRHGGFHD86CB,港尾段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3920,持分移轉,06490000
RPOTMLMLRHGGFHD78CB,港尾段,38.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3920,持分移轉,06490000
RPXSMLMLRHGGFHD96CB,港尾段,38.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,3927,持分移轉,06490000
RPRNMLMLRHGGFFD38DB,寮子?段,121.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03090006
RPQNMLMLRHGGFJD58CB,芒子芒段,50.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06670092
RPQNMLMLRHGGFJD58CB,芒子芒段,5.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06670091
RPRNMLMLRHGGFFD28CB,大埕段,44.12,都市：住,10000,192,持分移轉,08770000
RPSNMLMLRHGGFFD38CB,大埕段,28.72,都市：住,10000,125,持分移轉,08770000
RPPNMLMLRHGGFFD08CB,大埕段,28.72,都市：住,10000,125,持分移轉,08770000
RPTNMLMLRHGGFFD48CB,大埕段,44.12,都市：住,10000,192,持分移轉,08770000
RPQNMLMLRHGGFFD18CB,大埕段,42.97,都市：住,10000,187,持分移轉,08770000
RPPNMLMLRHGGFGD18CB,港東段,49.59,都市：住,100000,2467,持分移轉,12250000
RPQNMLMLRHGGFGD28CB,港東段,45.12,都市：住,100000,2245,持分移轉,12250000
RPRNMLMLRHGGFGD38CB,港東段,49.59,都市：住,100000,2467,持分移轉,12250000
RPSNMLMLRHGGFGD48CB,港東段,44.28,都市：住,100000,2203,持分移轉,12250000
RPTNMLMLRHGGFGD58CB,港東段,44.28,都市：住,100000,2203,持分移轉,12250000
RPVNMLMLRHGGFGD78CB,港東段,49.59,都市：住,100000,2467,持分移轉,12250000
RPUNMLMLRHGGFGD68CB,港東段,49.59,都市：住,100000,2467,持分移轉,12250000
RPWNMLMLRHGGFGD88CB,港東段,49.59,都市：住,100000,2467,持分移轉,12250000
RPOOMLMLRHGGFGD18CB,港東段,45.12,都市：住,100000,2245,持分移轉,12250000
RPXNMLMLRHGGFGD98CB,港東段,44.28,都市：住,100000,2203,持分移轉,12250000
RPPOMLMLRHGGFGD28CB,港東段,49.59,都市：住,100000,2467,持分移轉,12250000
RPROMLMLRHGGFGD48CB,廣安段,90.00,都市：住,1,1,全筆移轉,01660001
RPQOMLMLRHGGFGD38CB,港東段,41.57,都市：住,100000,2068,持分移轉,12250000
RPSOMLMLRHGGFGD58CB,港東段,44.28,都市：住,100000,2203,持分移轉,12250000
RPTOMLMLRHGGFGD68CB,港東段,41.63,都市：住,100000,2071,持分移轉,12250000
RPSNMLMLRHGGFCD08CB,大山段,32.30,都市：住,10000,42,持分移轉,04660000
RPUOMLMLRHGGFGD78CB,港東段,45.12,都市：住,100000,2245,持分移轉,12250000
RPRNMLMLRHGGFCD97CB,舉喜段,111.96,都市：住,1,1,全筆移轉,04700021
RPXOMLMLRHGGFGD09CB,佳里段,72.00,都市：住,1,1,全筆移轉,08700064
RPXOMLMLRHGGFGD09CB,佳里段,22.00,都市：住,6,1,持分移轉,08700065
RPVOMLMLRHGGFGD88CB,港東段,49.59,都市：住,100000,2467,持分移轉,12250000
RPOPMLMLRHGGFGD28CB,佳里段,72.00,都市：住,1,1,全筆移轉,08700063
RPOPMLMLRHGGFGD28CB,佳里段,22.00,都市：住,6,1,持分移轉,08700065
RPPPMLMLRHGGFGD38CB,佳里段,97.00,都市：住,1,1,全筆移轉,08700060
RPVNMLMLRHGGFCD38CB,平實段,22.27,都市：住,10000,49,持分移轉,00240000
RPQNMLMLRHGGFCD87CB,舉喜段,31.69,都市：住,100000,5599,持分移轉,04700002
RPSNMLMLRHGGFKD88CB,烏竹段,28.12,都市：住,10000,350,持分移轉,09760000
RPUNMLMLRHGGFCD28CB,平實段,31.82,都市：住,10000,70,持分移轉,00240000
RPWNMLMLRHGGFCD48CB,平實段,22.27,都市：住,10000,49,持分移轉,00240000
RPTNMLMLRHGGFKD98CB,烏竹段,28.12,都市：住,10000,350,持分移轉,09760000
RPUNMLMLRHGGFKD09CB,烏竹段,28.12,都市：住,10000,350,持分移轉,09760000
RPQNMLMLRHGGFKD68CB,六甲頂段,45.38,都市：住,8,1,持分移轉,13950000
RPVNMLMLRHGGFKD56CB,烏竹段,28.12,都市：住,10000,350,持分移轉,09760000
RPWNMLMLRHGGFKD66CB,烏竹段,37.84,都市：住,10000,471,持分移轉,09760000
RPOOMLMLRHGGFKD58CB,埔北段,21.88,都市：住,100000,1577,持分移轉,01420000
RPXNMLMLRHGGFKD76CB,烏竹段,37.84,都市：住,10000,471,持分移轉,09760000
RPPOMLMLRHGGFKD68CB,烏竹段,30.21,都市：住,10000,376,持分移轉,09760000
RPPNMLNLRHGGFKD68CB,鹽行段,19.53,都市：住,10000,49,持分移轉,15710000
RPQOMLMLRHGGFKD78CB,六甲頂段,45.38,都市：住,8,1,持分移轉,13950000
RPRNMLNLRHGGFKD88CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPTNMLNLRHGGFKD09CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPUNMLNLRHGGFKD56CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPQNMLNLRHGGFKD78CB,鹽行段,19.53,都市：住,10000,49,持分移轉,15710000
RPVNMLNLRHGGFKD66CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPXNMLNLRHGGFKD86CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPWNMLNLRHGGFKD76CB,鹽行段,20.32,都市：住,10000,51,持分移轉,15710000
RPOOMLNLRHGGFKD68CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPPOMLNLRHGGFKD78CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPVOMLNLRHGGFKD76CB,鹽行段,35.47,都市：住,10000,89,持分移轉,15710000
RPROMLNLRHGGFKD98CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPQOMLNLRHGGFKD88CB,鹽行段,26.30,都市：住,10000,66,持分移轉,15710000
RPWOMLNLRHGGFKD86CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPSOMLNLRHGGFKD09CB,鹽行段,18.33,都市：住,10000,46,持分移轉,15710000
RPTOMLNLRHGGFKD56CB,鹽行段,27.10,都市：住,10000,68,持分移轉,15710000
RPUOMLNLRHGGFKD66CB,鹽行段,35.07,都市：住,10000,88,持分移轉,15710000
RPOPMLNLRHGGFKD78CB,東南段,42.50,都市：住,1,1,全筆移轉,05040011
RPOPMLNLRHGGFKD78CB,東南段,17.08,都市：住,10000,910,持分移轉,05040000
RPXOMLNLRHGGFKD96CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPRPMLNLRHGGFKD09CB,鹽行段,18.73,都市：住,10000,47,持分移轉,15710000
RPSPMLNLRHGGFKD56CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPTPMLNLRHGGFKD66CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPQPMLNLRHGGFKD98CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPXPMLNLRHGGFKD07CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPPPMLNLRHGGFKD88CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPUPMLNLRHGGFKD76CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPVPMLNLRHGGFKD86CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPWPMLNLRHGGFKD96CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPOQMLNLRHGGFKD88CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPQQMLNLRHGGFKD09CB,鹽行段,18.73,都市：住,10000,47,持分移轉,15710000
RPRQMLNLRHGGFKD56CB,鹽行段,18.73,都市：住,10000,47,持分移轉,15710000
RPPQMLNLRHGGFKD98CB,鹽行段,27.90,都市：住,10000,70,持分移轉,15710000
RPSQMLNLRHGGFKD66CB,鹽行段,18.73,都市：住,10000,47,持分移轉,15710000
RPOOMLNLRHGGFBD87DB,鎮安段,50.00,都市：住,1,1,全筆移轉,19490013
RPOOMLNLRHGGFBD87DB,鎮安段,20.58,都市：住,27,1,持分移轉,19490000
RPPNMLNLRHGGFCD87CB,舉喜段,31.69,都市：住,100000,5599,持分移轉,04700002
RPWNMLNLRHGGFBD58DB,鎮安段,68.48,都市：住,1,1,全筆移轉,19490006
RPWNMLNLRHGGFBD58DB,鎮安段,20.58,都市：住,27,1,持分移轉,19490000
RPXNMLNLRHGGFBD68DB,鎮安段,50.00,都市：住,1,1,全筆移轉,19490010
RPXNMLNLRHGGFBD68DB,鎮安段,20.58,都市：住,27,1,持分移轉,19490000
RPPOMLNLRHGGFBD97DB,鎮安段,49.65,都市：住,1,1,全筆移轉,19490018
RPPOMLNLRHGGFBD97DB,鎮安段,20.58,都市：住,27,1,持分移轉,19490000
RPQOMLNLRHGGFBD08DB,鎮安段,51.86,都市：住,1,1,全筆移轉,19490022
RPQOMLNLRHGGFBD08DB,鎮安段,20.58,都市：住,27,1,持分移轉,19490000
RPROMLNLRHGGFBD18DB,鎮安段,66.99,都市：住,1,1,全筆移轉,19490029
RPROMLNLRHGGFBD18DB,鎮安段,20.58,都市：住,27,1,持分移轉,19490000
RPSOMLNLRHGGFBD28DB,鎮安段,69.45,都市：住,1,1,全筆移轉,19490030
RPSOMLNLRHGGFBD28DB,鎮安段,20.58,都市：住,27,1,持分移轉,19490000
RPTOMLNLRHGGFBD38DB,安東段,65.93,都市：住,1,1,全筆移轉,12990003
RPTOMLNLRHGGFBD38DB,安東段,20.78,都市：住,13,1,持分移轉,12990007
RPTOMLNLRHGGFBD38DB,和成段,.56,都市：住,13,1,持分移轉,09260015
RPPNMLNLRHGGFDD97CB,南新段,129.25,都市：住,1,1,全筆移轉,10090006
RPQNMLNLRHGGFAD87DB,漁光段,3.77,都市：商,100000,106,持分移轉,08910000
RPQNMLNLRHGGFAD87DB,漁光段,3.51,都市：商,100000,106,持分移轉,08910001
RPQNMLNLRHGGFED18CB,東興段,129.04,都市：住,1,1,全筆移轉,08850008
RPQNMLNLRHGGFED18CB,東興段,20.89,都市：住,18,1,持分移轉,08850006
RPQNMLNLRHGGFED18CB,東興段,10.15,都市：住,18,1,持分移轉,09120004
RPQNMLNLRHGGFDD08CB,南新段,129.25,都市：住,1,1,全筆移轉,10090006
RPPNMLNLRHGGFID48CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPSNMLNLRHGGFID78CB,武東段,28.01,都市：住,100000,268,持分移轉,01620000
RPPNMLNLRHGGFAD77DB,漁光段,3.77,都市：商,100000,106,持分移轉,08910000
RPPNMLNLRHGGFAD77DB,漁光段,3.51,都市：商,100000,106,持分移轉,08910001
RPTNMLNLRHGGFID88CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPRNMLNLRHGGFED28CB,東興段,129.00,都市：住,1,1,全筆移轉,08850002
RPRNMLNLRHGGFED28CB,東興段,20.89,都市：住,18,1,持分移轉,08850006
RPRNMLNLRHGGFED28CB,東興段,10.15,都市：住,18,1,持分移轉,09120004
RPUNMLNLRHGGFID98CB,武東段,33.34,都市：住,100000,319,持分移轉,01620000
RPQNMLNLRHGGFID58CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPRNMLNLRHGGFID68CB,武東段,33.34,都市：住,100000,319,持分移轉,01620000
RPVNMLNLRHGGFID09CB,武東段,33.34,都市：住,100000,319,持分移轉,01620000
RPWNMLNLRHGGFID56CB,武東段,21.22,都市：住,100000,203,持分移轉,01620000
RPOOMLNLRHGGFID48CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPPOMLNLRHGGFID58CB,武東段,28.01,都市：住,100000,268,持分移轉,01620000
RPQOMLNLRHGGFID68CB,武東段,28.01,都市：住,100000,268,持分移轉,01620000
RPXNMLNLRHGGFID66CB,武東段,21.22,都市：住,100000,203,持分移轉,01620000
RPROMLNLRHGGFID78CB,武東段,28.01,都市：住,100000,268,持分移轉,01620000
RPSOMLNLRHGGFID88CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPTOMLNLRHGGFID98CB,武東段,28.95,都市：住,100000,277,持分移轉,01620000
RPVOMLNLRHGGFID56CB,武東段,28.01,都市：住,100000,268,持分移轉,01620000
RPUOMLNLRHGGFID09CB,武東段,28.01,都市：住,100000,268,持分移轉,01620000
RPXOMLNLRHGGFID76CB,武東段,21.22,都市：住,100000,203,持分移轉,01620000
RPWOMLNLRHGGFID66CB,武東段,33.34,都市：住,100000,319,持分移轉,01620000
RPOPMLNLRHGGFID58CB,武東段,28.01,都市：住,100000,268,持分移轉,01620000
RPPPMLNLRHGGFID68CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPQPMLNLRHGGFID78CB,武東段,33.34,都市：住,100000,319,持分移轉,01620000
RPRPMLNLRHGGFID88CB,武東段,21.22,都市：住,100000,203,持分移轉,01620000
RPPNMLNLRHGGFHD38CB,港口段,32.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1481,持分移轉,28380000
RPPNMLNLRHGGFHD38CB,港口段,.31,非都市：一般農業區 ; 非都市編定：水利用地,74,1,持分移轉,28390000
RPUNMLNLRHGGFHD88CB,新北段,3.98,都市：住,100000,793,持分移轉,02150000
RPUNMLNLRHGGFHD88CB,新北段,18.63,都市：住,100000,793,持分移轉,02160000
RPSPMLNLRHGGFID98CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPWNMLNLRHGGFHD09CB,新北段,3.02,都市：住,100000,601,持分移轉,02150000
RPWNMLNLRHGGFHD09CB,新北段,14.12,都市：住,100000,601,持分移轉,02160000
RPTPMLNLRHGGFID09CB,武東段,21.22,都市：住,100000,203,持分移轉,01620000
RPUPMLNLRHGGFID56CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPVPMLNLRHGGFID66CB,武東段,28.75,都市：住,100000,275,持分移轉,01620000
RPVNMLNLRHGGFHD98CB,新北段,14.76,都市：住,100000,468,持分移轉,00050000
RPPOMLNLRHGGFHD48CB,港口段,34.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1543,持分移轉,28380000
RPPOMLNLRHGGFHD48CB,港口段,.31,非都市：一般農業區 ; 非都市編定：水利用地,74,1,持分移轉,28390000
RPQOMLNLRHGGFHD58CB,港口段,32.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,1482,持分移轉,28380000
RPQOMLNLRHGGFHD58CB,港口段,.31,非都市：一般農業區 ; 非都市編定：水利用地,74,1,持分移轉,28390000
RPXNMLNLRHGGFHD56CB,新北段,3.98,都市：住,100000,793,持分移轉,02150000
RPXNMLNLRHGGFHD56CB,新北段,18.63,都市：住,100000,793,持分移轉,02160000
RPPNMLNLRHGGFAD67CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPTNMLNLRHGGFAD08CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPOOMLNLRHGGFHD38CB,新北段,3.98,都市：住,100000,793,持分移轉,02150000
RPOOMLNLRHGGFHD38CB,新北段,18.63,都市：住,100000,793,持分移轉,02160000
RPQNMLNLRHGGFAD77CB,金華段,10.24,都市：商,100000,124,持分移轉,01370000
RPSNMLNLRHGGFAD97CB,金華段,8.18,都市：商,100000,99,持分移轉,01370000
RPRNMLNLRHGGFAD87CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPUNMLNLRHGGFAD18CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPWNMLNLRHGGFAD38CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPPOMLNLRHGGFAD77CB,金華段,10.24,都市：商,100000,124,持分移轉,01370000
RPROMLNLRHGGFAD97CB,金華段,8.18,都市：商,100000,99,持分移轉,01370000
RPQOMLNLRHGGFAD87CB,金華段,8.18,都市：商,100000,99,持分移轉,01370000
RPTOMLNLRHGGFAD18CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPUOMLNLRHGGFAD28CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPVOMLNLRHGGFAD38CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPSOMLNLRHGGFAD08CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPWOMLNLRHGGFAD48CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPXOMLNLRHGGFAD58CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPOPMLNLRHGGFAD77CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPPPMLNLRHGGFAD87CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPVPMLNLRHGGFAD48CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPUPMLNLRHGGFAD38CB,金華段,34.70,都市：商,100000,420,持分移轉,01370000
RPRPMLNLRHGGFAD08CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPXPMLNLRHGGFAD68CB,小北段,12.53,都市：住,100000,756,持分移轉,10770000
RPXPMLNLRHGGFAD68CB,小北段,1.25,都市：住,100000,756,持分移轉,10770002
RPXPMLNLRHGGFAD68CB,小北段,1.19,都市：住,100000,756,持分移轉,10770003
RPQPMLNLRHGGFAD97CB,金華段,8.26,都市：商,100000,100,持分移轉,01370000
RPTPMLNLRHGGFAD28CB,金華段,14.54,都市：商,100000,176,持分移轉,01370000
RPSPMLNLRHGGFAD18CB,金華段,12.97,都市：商,100000,157,持分移轉,01370000
RPWPMLNLRHGGFAD58CB,小北段,12.53,都市：住,100000,756,持分移轉,10770000
RPWPMLNLRHGGFAD58CB,小北段,1.25,都市：住,100000,756,持分移轉,10770002
RPWPMLNLRHGGFAD58CB,小北段,1.19,都市：住,100000,756,持分移轉,10770003
RPQQMLNLRHGGFAD08CB,小北段,12.53,都市：住,100000,756,持分移轉,10770000
RPQQMLNLRHGGFAD08CB,小北段,1.25,都市：住,100000,756,持分移轉,10770002
RPQQMLNLRHGGFAD08CB,小北段,1.19,都市：住,100000,756,持分移轉,10770003
RPOQMLNLRHGGFAD87CB,小北段,12.53,都市：住,100000,756,持分移轉,10770000
RPOQMLNLRHGGFAD87CB,小北段,1.25,都市：住,100000,756,持分移轉,10770002
RPOQMLNLRHGGFAD87CB,小北段,1.19,都市：住,100000,756,持分移轉,10770003
RPRQMLNLRHGGFAD18CB,小北段,12.53,都市：住,100000,756,持分移轉,10770000
RPRQMLNLRHGGFAD18CB,小北段,1.25,都市：住,100000,756,持分移轉,10770002
RPRQMLNLRHGGFAD18CB,小北段,1.19,都市：住,100000,756,持分移轉,10770003
RPPQMLNLRHGGFAD97CB,小北段,12.53,都市：住,100000,756,持分移轉,10770000
RPPQMLNLRHGGFAD97CB,小北段,1.25,都市：住,100000,756,持分移轉,10770002
RPPQMLNLRHGGFAD97CB,小北段,1.19,都市：住,100000,756,持分移轉,10770003
RPSQMLNLRHGGFAD28CB,小北段,12.53,都市：住,100000,756,持分移轉,10770000
RPSQMLNLRHGGFAD28CB,小北段,1.25,都市：住,100000,756,持分移轉,10770002
RPSQMLNLRHGGFAD28CB,小北段,1.19,都市：住,100000,756,持分移轉,10770003
RPTQMLNLRHGGFAD38CB,小北段,11.91,都市：住,100000,719,持分移轉,10770000
RPTQMLNLRHGGFAD38CB,小北段,1.19,都市：住,100000,719,持分移轉,10770002
RPTQMLNLRHGGFAD38CB,小北段,1.13,都市：住,100000,719,持分移轉,10770003
RPUQMLNLRHGGFAD48CB,小北段,12.44,都市：住,100000,751,持分移轉,10770000
RPUQMLNLRHGGFAD48CB,小北段,1.24,都市：住,100000,751,持分移轉,10770002
RPUQMLNLRHGGFAD48CB,小北段,1.18,都市：住,100000,751,持分移轉,10770003
RPWQMLNLRHGGFAD68CB,小北段,12.44,都市：住,100000,751,持分移轉,10770000
RPWQMLNLRHGGFAD68CB,小北段,1.24,都市：住,100000,751,持分移轉,10770002
RPWQMLNLRHGGFAD68CB,小北段,1.18,都市：住,100000,751,持分移轉,10770003
RPVQMLNLRHGGFAD58CB,小北段,12.39,都市：住,100000,748,持分移轉,10770000
RPVQMLNLRHGGFAD58CB,小北段,1.23,都市：住,100000,748,持分移轉,10770002
RPVQMLNLRHGGFAD58CB,小北段,1.18,都市：住,100000,748,持分移轉,10770003
RPXQMLNLRHGGFAD78CB,小北段,12.39,都市：住,100000,748,持分移轉,10770000
RPXQMLNLRHGGFAD78CB,小北段,1.23,都市：住,100000,748,持分移轉,10770002
RPXQMLNLRHGGFAD78CB,小北段,1.18,都市：住,100000,748,持分移轉,10770003
RPORMLNLRHGGFAD97CB,小北段,12.44,都市：住,100000,751,持分移轉,10770000
RPORMLNLRHGGFAD97CB,小北段,1.24,都市：住,100000,751,持分移轉,10770002
RPORMLNLRHGGFAD97CB,小北段,1.18,都市：住,100000,751,持分移轉,10770003
RPPRMLNLRHGGFAD08CB,小北段,12.39,都市：住,100000,748,持分移轉,10770000
RPPRMLNLRHGGFAD08CB,小北段,1.23,都市：住,100000,748,持分移轉,10770002
RPPRMLNLRHGGFAD08CB,小北段,1.18,都市：住,100000,748,持分移轉,10770003
RPQRMLNLRHGGFAD18CB,小北段,12.39,都市：住,100000,748,持分移轉,10770000
RPQRMLNLRHGGFAD18CB,小北段,1.23,都市：住,100000,748,持分移轉,10770002
RPQRMLNLRHGGFAD18CB,小北段,1.18,都市：住,100000,748,持分移轉,10770003
RPRRMLNLRHGGFAD28CB,小北段,11.10,都市：住,100000,670,持分移轉,10770000
RPRRMLNLRHGGFAD28CB,小北段,1.10,都市：住,100000,670,持分移轉,10770002
RPRRMLNLRHGGFAD28CB,小北段,1.05,都市：住,100000,670,持分移轉,10770003
RPTRMLNLRHGGFAD48CB,小北段,10.94,都市：住,100000,660,持分移轉,10770000
RPTRMLNLRHGGFAD48CB,小北段,1.09,都市：住,100000,660,持分移轉,10770002
RPTRMLNLRHGGFAD48CB,小北段,1.04,都市：住,100000,660,持分移轉,10770003
RPURMLNLRHGGFAD58CB,小北段,11.10,都市：住,100000,670,持分移轉,10770000
RPURMLNLRHGGFAD58CB,小北段,1.10,都市：住,100000,670,持分移轉,10770002
RPURMLNLRHGGFAD58CB,小北段,1.05,都市：住,100000,670,持分移轉,10770003
RPVRMLNLRHGGFAD68CB,小北段,10.94,都市：住,100000,660,持分移轉,10770000
RPVRMLNLRHGGFAD68CB,小北段,1.09,都市：住,100000,660,持分移轉,10770002
RPVRMLNLRHGGFAD68CB,小北段,1.04,都市：住,100000,660,持分移轉,10770003
RPXRMLNLRHGGFAD88CB,小北段,10.94,都市：住,100000,660,持分移轉,10770000
RPXRMLNLRHGGFAD88CB,小北段,1.09,都市：住,100000,660,持分移轉,10770002
RPXRMLNLRHGGFAD88CB,小北段,1.04,都市：住,100000,660,持分移轉,10770003
RPOSMLNLRHGGFAD08CB,小北段,11.10,都市：住,100000,670,持分移轉,10770000
RPOSMLNLRHGGFAD08CB,小北段,1.10,都市：住,100000,670,持分移轉,10770002
RPOSMLNLRHGGFAD08CB,小北段,1.05,都市：住,100000,670,持分移轉,10770003
RPWRMLNLRHGGFAD78CB,小北段,10.94,都市：住,100000,660,持分移轉,10770000
RPWRMLNLRHGGFAD78CB,小北段,1.09,都市：住,100000,660,持分移轉,10770002
RPWRMLNLRHGGFAD78CB,小北段,1.04,都市：住,100000,660,持分移轉,10770003
RPPSMLNLRHGGFAD18CB,小北段,10.94,都市：住,100000,660,持分移轉,10770000
RPPSMLNLRHGGFAD18CB,小北段,1.09,都市：住,100000,660,持分移轉,10770002
RPPSMLNLRHGGFAD18CB,小北段,1.04,都市：住,100000,660,持分移轉,10770003
RPQSMLNLRHGGFAD28CB,北安段,14.30,都市：商,10000,37,持分移轉,06050000
RPRSMLNLRHGGFAD38CB,北安段,14.30,都市：商,10000,37,持分移轉,06050000
RPTSMLNLRHGGFAD58CB,北安段,20.48,都市：商,10000,53,持分移轉,06050000
RPSSMLNLRHGGFAD48CB,北安段,15.85,都市：商,10000,41,持分移轉,06050000
RPUSMLNLRHGGFAD68CB,小北段,12.03,都市：住,100000,726,持分移轉,10770000
RPUSMLNLRHGGFAD68CB,小北段,1.20,都市：住,100000,726,持分移轉,10770002
RPUSMLNLRHGGFAD68CB,小北段,1.14,都市：住,100000,726,持分移轉,10770003
RPVSMLNLRHGGFAD78CB,小北段,12.74,都市：住,100000,769,持分移轉,10770000
RPVSMLNLRHGGFAD78CB,小北段,1.27,都市：住,100000,769,持分移轉,10770002
RPVSMLNLRHGGFAD78CB,小北段,1.21,都市：住,100000,769,持分移轉,10770003
RPXSMLNLRHGGFAD98CB,小北段,12.74,都市：住,100000,769,持分移轉,10770000
RPXSMLNLRHGGFAD98CB,小北段,1.27,都市：住,100000,769,持分移轉,10770002
RPXSMLNLRHGGFAD98CB,小北段,1.21,都市：住,100000,769,持分移轉,10770003
RPWSMLNLRHGGFAD88CB,小北段,12.06,都市：住,100000,728,持分移轉,10770000
RPWSMLNLRHGGFAD88CB,小北段,1.20,都市：住,100000,728,持分移轉,10770002
RPWSMLNLRHGGFAD88CB,小北段,1.15,都市：住,100000,728,持分移轉,10770003
RPOTMLNLRHGGFAD18CB,小北段,12.74,都市：住,100000,769,持分移轉,10770000
RPOTMLNLRHGGFAD18CB,小北段,1.27,都市：住,100000,769,持分移轉,10770002
RPOTMLNLRHGGFAD18CB,小北段,1.21,都市：住,100000,769,持分移轉,10770003
RPPTMLNLRHGGFAD28CB,小北段,12.74,都市：住,100000,769,持分移轉,10770000
