鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔四街114巷,47.21,住,,,1100513,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.73,2,2,2,有,無,8330000,62290,,0.0,0,,RPSOMLRLRHGGFAU57CB,十間堂,1棟3FB號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,25.72,住,,,1100204,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.37,2,2,1,有,無,6600000,70687,,0.0,0,,RPXOMLRLRHGGFAU08CB,欣悅敦峰,C棟01號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南埔四街114巷,43.76,住,,,1100426,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.95,2,2,2,有,無,9350000,75764,一樓平面,13.74,1000000,,RPSPMLRLRHGGFAU67CB,十間堂,1棟5FA號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,22.1,住,,,1100312,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.83,2,1,1,有,無,6485100,74114,坡道平面,31.17,1100000,,RPUPMLRLRHGGFAU87CB,璽鈺亞崴,A棟5D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,27.73,住,,,1100202,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.33,2,2,2,有,無,7757000,74122,坡道平面,31.17,1000000,,RPWPMLRLRHGGFAU08CB,璽鈺亞崴,A棟5A號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,25.72,住,,,1100208,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.37,2,2,1,有,無,7020000,75185,,0.0,0,,RPXPMLRLRHGGFAU18CB,欣悅敦峰,C棟05號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.23,住,,,1100131,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,2,2,2,有,無,8000000,78886,坡道平面,31.17,1200000,,RPQQMLRLRHGGFAU57CB,璽鈺亞崴,A棟7B號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,32.0,住,,,1100710,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.81,3,2,2,有,無,6390000,57440,坡道平面,13.75,700000,,RPTQMLRLRHGGFAU87CB,荔鑫莊園2期,1棟3FA4號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,22.1,住,,,1100129,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.83,2,1,1,有,無,5830000,66474,坡道平面,31.17,1000000,,RPUQMLRLRHGGFAU97CB,璽鈺亞崴,A棟8D號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,38.0,住,,,1100710,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.28,3,2,2,有,無,7750000,63784,一樓平面,13.75,700000,,RPXQMLRLRHGGFAU28CB,荔鑫莊園2期,1棟7FA3號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,44.0,住,,,1100713,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.55,3,2,2,有,無,7800000,55644,坡道平面,13.75,800000,,RPQRMLRLRHGGFAU67CB,荔鑫莊園2期,1棟2FA1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,38.0,住,,,1100720,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.28,3,2,2,有,無,7150000,58355,坡道平面,13.75,700000,,RPSRMLRLRHGGFAU87CB,荔鑫莊園2期,1棟2FA3號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,44.0,住,,,1100729,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.21,3,2,2,有,無,8693000,63710,一樓平面,13.75,700000,,RPTRMLRLRHGGFAU97CB,荔鑫莊園2期,1棟8FA1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,38.0,住,,,1100713,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.28,3,2,2,有,無,7050000,57450,坡道平面,13.75,700000,,RPURMLRLRHGGFAU08CB,荔鑫莊園2期,1棟3FA3號
花蓮市,房地(土地+建物),花蓮縣吉安鄉東里九街,32.0,住,,,1100715,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.06,3,2,2,有,無,6150000,62084,,0.0,0,,RPWRMLRLRHGGFAU28CB,荔鑫莊園2期,1棟7FA4號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,41.0,住,,,1100815,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.99,3,2,2,有,無,8370000,62957,一樓平面,13.75,800000,,RPOSMLRLRHGGFAU57CB,荔鑫莊園2期,1棟7FA1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,32.73,住,,,1100310,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.79,3,2,2,有,無,8600000,72397,,0.0,0,,RPQSMLRLRHGGFAU77CB,欣悅敦峰,B棟02號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,24.47,住,,,1100303,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.74,2,2,1,有,無,6180000,69642,,0.0,0,,RPRSMLRLRHGGFAU87CB,欣悅敦峰,C棟05號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.69,住,,,1100908,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.74,2,2,2,有,無,9750000,92633,坡道平面,26.44,1200000,,RPPNMLSLRHGGFAU27CB,國風雲鼎,A棟10號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,48.36,住,,,1090724,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,203.65,3,2,2,有,無,10370000,50241,一樓平面,17.15,1000000,,RPSNMLSLRHGGFAU57CB,民治維新,1棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,17.72,住,,,1090920,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.24,1,1,1,有,無,3950000,69008,,0.0,0,,RPTNMLSLRHGGFAU67CB,民治維新,1棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,17.82,住,,,1091004,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,1,1,1,有,無,4130000,72917,,0.0,0,,RPUNMLSLRHGGFAU77CB,民治維新,1棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉民治路,177.19,住,,,1090720,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.62,1,1,1,有,無,3880000,68527,,0.0,0,,RPVNMLSLRHGGFAU87CB,民治維新,1棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市德安三街,25.52,住,,,1100119,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.83,2,1,1,有,無,4500000,66342,,0.0,0,,RPWNMLSLRHGGFAU97CB,睿品苑,1棟1號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市德安三街,25.52,住,,,1100120,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.82,2,1,1,有,無,5100000,87685,一樓平面,16.5,600000,,RPXNMLSLRHGGFAU08CB,睿品苑,1棟1號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.96,住,,,1100401,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.44,1,2,1,有,無,5200000,71784,,0.0,0,,RPQOMLSLRHGGFAU47CB,欣悅敦峰,B棟03號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.96,住,,,1100521,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.44,1,2,1,有,無,5450000,75235,,0.0,0,,RPTOMLSLRHGGFAU77CB,欣悅敦峰,B棟03號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.45,住,,,1100911,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.4,2,2,2,有,無,7700000,74799,一樓平面,31.5,1200000,,RPUOMLSLRHGGFAU87CB,璽鈺亞崴,A棟4C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.44,住,,,1100306,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.02,2,2,2,有,無,7370000,71042,坡道平面,31.17,1200000,,RPVOMLSLRHGGFAU97CB,璽鈺亞崴,A棟3樓C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.44,住,,,1100306,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.02,2,2,2,有,無,6910000,68048,坡道平面,31.17,1000000,,RPWOMLSLRHGGFAU08CB,璽鈺亞崴,A棟2樓C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,27.73,住,,,1100125,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.33,2,2,2,有,無,8308000,80167,坡道平面,31.17,1000000,,RPXOMLSLRHGGFAU18CB,璽鈺亞崴,A棟8樓A號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,32.73,住,,,1100307,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.28,3,2,2,有,無,9400000,69029,坡道平面,41.49,1200000,,RPQPMLSLRHGGFAU57CB,欣悅敦峰,B棟02號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,27.75,住,,,1100225,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.35,2,2,2,有,無,8170000,78636,坡道平面,31.17,1000000,,RPRPMLSLRHGGFAU67CB,璽鈺亞崴,A棟8樓C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,32.23,住,,,1100415,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.94,2,2,2,有,無,7980000,68240,,0.0,0,,RPTPMLSLRHGGFAU87CB,欣悅敦峰,B棟01號
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街,30.39,住,,,1100513,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.6,3,2,2,有,無,8110000,77533,,0.0,0,,RPUPMLSLRHGGFAU97CB,夢想Home,1棟6B號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕一街,27.73,住,,,1100218,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.16,2,2,2,有,無,6750000,74046,,0.0,0,,RPPNMLTLRHGGFAU37CB,璽鈺亞崴,A棟4樓A號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,32.73,住,,,1100331,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.79,3,2,2,有,無,7850000,66083,,0.0,0,,RPRNMLTLRHGGFAU57CB,欣悅敦峰,B棟02號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,92.18,住,,,1100510,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,215.12,5,2,6,有,無,16000000,74377,,0.0,0,,RPSNMLTLRHGGFAU67CB,欣悅敦峰,D棟01號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興五街,90.32,住,,,1100517,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,194.23,4,2,4,有,無,12700000,65386,,0.0,0,,RPWNMLTLRHGGFAU08CB,欣悅拾光,A棟05號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,27.73,住,,,1100218,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.33,2,2,2,有,無,8170000,78653,坡道平面,31.17,1000000,,RPOOMLTLRHGGFAU37CB,璽鈺亞崴,A棟7樓A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.23,住,,,1100218,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.37,2,2,2,有,無,7380000,74014,坡道平面,31.17,1000000,,RPPOMLTLRHGGFAU47CB,璽鈺亞崴,A棟4樓B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,22.1,住,,,1100218,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.83,2,2,1,有,無,6270000,72530,坡道平面,31.17,1000000,,RPQOMLTLRHGGFAU57CB,璽鈺亞崴,A棟4樓D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.45,住,,,1100203,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.07,2,2,2,有,無,7572000,75627,坡道平面,31.17,1000000,,RPROMLTLRHGGFAU67CB,璽鈺亞崴,A棟6樓C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,22.1,住,,,1100125,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.16,2,2,2,有,無,6695000,75626,一樓平面,31.5,1200000,,RPSOMLTLRHGGFAU77CB,璽鈺亞崴,A棟6樓D號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,32.23,住,,,1100916,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.94,2,2,2,有,無,8260000,70635,,0.0,0,,RPTOMLTLRHGGFAU87CB,欣悅敦峰,B棟01號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,27.73,住,,,1100125,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.33,2,2,2,有,無,7819000,72609,坡道平面,31.17,1200000,,RPUOMLTLRHGGFAU97CB,璽鈺亞崴,A棟3樓A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,27.73,住,,,1100125,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.33,2,2,2,有,無,8232000,77139,坡道平面,31.17,1200000,,RPWOMLTLRHGGFAU18CB,璽鈺亞崴,A棟6樓A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,22.1,住,,,1100125,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.16,2,2,2,有,無,6804000,77126,坡道平面,31.5,1200000,,RPPPMLTLRHGGFAU57CB,璽鈺亞崴,A棟7樓D號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路65巷17弄,100.0,住,,,1100908,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.61,4,2,5,有,無,14600000,76596,,0.0,0,,RPQPMLTLRHGGFAU67CB,沐睞新城,B棟2號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.45,住,,,1100125,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.07,2,2,2,有,無,7441000,74120,坡道平面,31.17,1000000,,RPRPMLTLRHGGFAU77CB,璽鈺亞崴,A棟5樓C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興五街,94.05,住,,,1100310,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.24,4,2,4,有,無,13350000,66011,,0.0,0,,RPVPMLTLRHGGFAU18CB,欣悅拾光,B棟01號
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街,13.32,住,,,1100916,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,37.77,1,1,1,有,無,3030000,80222,,0.0,0,,RPWPMLTLRHGGFAU28CB,恆大富國,1棟4樓C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,26.23,住,,,1100202,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.34,2,2,2,有,無,7389000,74144,坡道平面,31.17,1000000,,RPRNMLKMRHGGFAU76CB,璽鈺亞崴,A棟5B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,22.1,住,,,1100128,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.82,2,1,13,有,無,6110000,70337,一樓平面,31.17,1000000,,RPSNMLKMRHGGFAU86CB,璽鈺亞崴,A棟2D號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕一街,28.92,住,,,1100128,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.2,2,2,2,有,無,9610000,90603,一樓平面,31.17,1000000,,RPUNMLKMRHGGFAU07CB,璽鈺亞崴,A棟10A號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富吉路,14.31,商,,,1100926,土地2建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8950000,89120,坡道機械,5.15,800000,,RPWNMLKMRHGGFAU27CB,後站都心,F棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉德安三街,35.74,住,,,1100202,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.46,2,2,2,有,無,6920000,66554,一樓平面,16.5,600000,,RPQNMLLJIIGGFAU28CB,睿品苑,1棟3D號
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街,19.3,住,,,1100423,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.03,2,1,1,有,無,4730000,70565,,0.0,0,,RPSNMLLJIIGGFAU48CB,南京巨鼎,1棟2A號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉華工六路60巷,29.78,,工業區,丁種建築用地,1100915,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.72,2,2,1,有,無,7870000,64600,坡道平面,26.47,1200000,,RPTNMLOJIIGGFAU88CB,天沐,1棟2C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.37,住,,,1100926,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.98,2,2,2,有,無,9500000,91672,坡道平面,26.44,1200000,,RPRNMLPJIIGGFAU78CB,國風雲鼎,B棟9樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街 與建華路口,90.15,住,,,1100327,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.9,4,2,5,有,無,12600000,74161,,0.0,0,,RPPNMLPJIIGGFAU68DB,益彩 山町宛,A棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街 與建華路口,93.15,住,,,1100412,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.22,4,2,5,有,無,12900000,72382,,0.0,0,,RPQNMLPJIIGGFAU78DB,益彩 山町宛,B棟11號
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街 與建華路口,88.15,住,,,1100512,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.72,4,2,5,有,無,11680000,67624,,0.0,0,,RPRNMLPJIIGGFAU88DB,益彩 山町宛,A棟3號
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街 與建華路口,103.15,住,,,1100909,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.4,4,2,5,有,無,13200000,75257,,0.0,0,,RPSNMLPJIIGGFAU98DB,益彩 山町宛,B棟7號
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街 與建華路口,97.15,住,,,1100902,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,177.46,4,2,5,有,無,13000000,73256,,0.0,0,,RPTNMLPJIIGGFAU09DB,益彩 山町宛,B棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路220巷,111.73,農,,,1100907,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.86,4,2,5,有,無,10900000,79643,,0.0,0,,RPRNMLQJIIGGFAU88CB,文華苑,C棟2號
花蓮市,房地(土地+建物),花蓮縣吉安鄉昌隆四街,18.19,住,,,1100905,土地5建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.08,1,1,1,有,無,3450000,68890,,0.0,0,,RPSNMLQJIIGGFAU98CB,吉安晴,A棟3號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,8.49,商,,,1100914,土地2建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,52.78,1,1,1,有,無,4230000,80144,,0.0,0,,RPTNMLQJIIGGFAU09CB,文石,3棟F6號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,9.54,商,,,1100914,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,59.22,1,1,1,有,無,4920000,83080,,0.0,0,,RPUNMLQJIIGGFAU56CB,文石,4棟E6號
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路,6.44,商,,,1100914,土地2建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,40.0,1,1,1,有,無,3330000,83250,,0.0,0,,RPVNMLQJIIGGFAU66CB,文石,4棟D6號
花蓮市,房地(土地+建物),花蓮縣花蓮市建華路220巷,102.11,農,,,1100909,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.25,4,2,5,有,無,11000000,73702,,0.0,0,,RPWNMLQJIIGGFAU76CB,文華苑,C棟1號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,33.4,住,,,1101005,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.1,3,2,2,有,無,12600000,79768,坡道平面,26.44,1300000,,RPOOMLQJIIGGFAU68CB,國風雲鼎,D棟5樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,21.69,住,,,1101004,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.74,2,2,2,有,無,9350000,88299,坡道平面,26.44,1200000,,RPPNMLRJIIGGFAU78CB,國風雲鼎,A棟9樓號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市榮正街,33.4,住,,,1101005,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.1,3,2,2,有,無,13000000,83298,坡道平面,26.44,1200000,,RPRNMLRJIIGGFAU98CB,國風雲鼎,D棟8樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市富國路,36.91,住,,,1100917,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.21,3,2,2,有,無,11100000,76971,,0.0,0,,RPSNMLRJIIGGFAU09CB,旭日天擎,C棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路一段138巷,277.38,農,,,1100909,土地1建物1車位0,全部,4,其他,住家用,鋼筋混凝土造,,191.78,4,2,5,有,無,12500000,65179,,0.0,0,,RPTNMLRJIIGGFAU56CB,以樂家園,A棟9號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉明仁二街176巷,46.83,住,,,1100918,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.7,3,2,2,有,無,10700000,69019,一樓平面,13.71,900000,,RPPNMLSJIIGGFAU88CB,得安居,1棟6F號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,30.52,住,,,1100921,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.16,2,2,2,有,無,8150000,66774,坡道平面,23.58,1100000,,RPRNMLSJIIGGFAU09CB,一品苑,C棟7樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉慶豐三街,23.24,住,,,1100926,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.89,2,2,2,有,無,6780000,73125,坡道平面,22.48,900000,,RPSNMLSJIIGGFAU56CB,一品苑,D棟8樓號
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街,30.39,住,,,1100809,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.72,3,2,2,有,無,8380000,81581,,0.0,0,,RPQNMLMKIIGGFAU48CB,夢想Home,1棟3C號
花蓮市,房地(土地+建物),花蓮縣花蓮市國興五街,30.39,住,,,1100804,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.72,3,2,2,有,無,8600000,83723,,0.0,0,,RPRNMLMKIIGGFAU58CB,夢想Home,1棟4C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富吉路,14.31,商,,,1101007,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,8800000,87479,坡道機械,5.15,800000,,RPPNMLNKIIGGFAU48CB,後站都心,F棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市德安五街12號旁,33.29,住,,,1100923,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.28,2,1,1,有,無,6300000,71364,,0.0,0,,RPSNMLNKIIGGFAU78CB,睿品苑,1棟4C號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東里九街,31.0,住,,,1100924,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.81,3,2,2,有,無,6500000,58550,坡道平面,13.75,700000,,RPPNMLOKIIGGFAU58CB,荔鑫莊園2期,1棟2FA4號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興三街,71.28,,特定農業區,甲種建築用地,1100913,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.56,3,2,2,有,無,6100000,62526,,0.0,0,,RPQNMLOKIIGGFAU68CB,稻鄉小鎮,1棟3樓2號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街176巷,46.83,住,,,1100918,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.99,3,2,2,有,無,9900000,69723,,0.0,0,,RPRNMLOKIIGGFAU88DB,得安居,1棟5樓1號
