編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLMLJIGGFDC07CB,坡道平面,1300000,37.85,地下一樓
RPOOMLMLJIGGFDC07CB,坡道平面,1300000,37.92,地下一樓
RPPOMLMLJIGGFDC17CB,坡道平面,950000,37.67,地下三樓
RPXNMLMLJIGGFDC87CB,坡道平面,1000000,37.74,地下三樓
RPXNMLMLJIGGFDC87CB,坡道平面,1000000,37.74,地下三樓
RPWNMLMLJIGGFDC77CB,坡道平面,1000000,37.67,地下三樓
RPWNMLMLJIGGFDC77CB,坡道平面,1000000,37.67,地下三樓
RPQOMLMLJIGGFDC27CB,坡道平面,1200000,37.82,地下二樓
RPTOMLMLJIGGFDC57CB,坡道平面,1110000,37.82,地下二樓
RPTOMLMLJIGGFDC57CB,坡道平面,1110000,37.82,地下二樓
RPTOMLMLJIGGFDC57CB,坡道平面,1110000,37.82,地下二樓
RPROMLMLJIGGFDC37CB,坡道平面,1050000,37.74,地下三樓
RPSOMLMLJIGGFDC47CB,坡道平面,1000000,37.67,地下三樓
RPUOMLMLJIGGFDC67CB,坡道平面,1300000,37.85,地下一樓
RPUOMLMLJIGGFDC67CB,坡道平面,1300000,37.85,地下一樓
RPVOMLMLJIGGFDC77CB,坡道平面,1150000,37.85,地下二樓
RPXOMLMLJIGGFDC97CB,坡道平面,1050000,37.74,地下三樓
RPXOMLMLJIGGFDC97CB,坡道平面,1050000,37.74,地下三樓
RPWOMLMLJIGGFDC87CB,坡道平面,1050000,37.74,地下三樓
RPOPMLMLJIGGFDC17CB,坡道平面,1200000,37.82,地下二樓
RPPPMLMLJIGGFDC27CB,坡道平面,1100000,37.67,地下三樓
RPQPMLMLJIGGFDC37CB,坡道平面,1200000,37.85,地下二樓
RPRPMLMLJIGGFDC47CB,坡道平面,900000,37.67,地下三樓
RPSPMLMLJIGGFDC57CB,坡道平面,900000,37.74,地下三樓
RPVPMLMLJIGGFDC87CB,坡道平面,1050000,37.74,地下三樓
RPUPMLMLJIGGFDC77CB,坡道平面,1200000,37.85,地下二樓
RPTPMLMLJIGGFDC67CB,坡道平面,950000,37.67,地下三樓
RPWPMLMLJIGGFDC97CB,坡道平面,1050000,37.74,地下三樓
RPXPMLMLJIGGFDC08CB,坡道平面,1050000,37.74,地下三樓
RPOQMLMLJIGGFDC27CB,坡道平面,1050000,37.74,地下三樓
RPOQMLMLJIGGFDC27CB,坡道平面,900000,37.74,地下三樓
RPPQMLMLJIGGFDC37CB,坡道平面,1050000,37.74,地下三樓
RPUQMLMLJIGGFDC87CB,坡道平面,950000,37.67,地下三樓
RPVQMLMLJIGGFDC97CB,坡道平面,1050000,37.67,地下三樓
RPVQMLMLJIGGFDC97CB,坡道平面,1200000,37.82,地下二樓
RPXQMLMLJIGGFDC18CB,坡道平面,1050000,37.67,地下三樓
RPWQMLMLJIGGFDC08CB,坡道平面,1050000,37.74,地下三樓
RPTQMLMLJIGGFDC77CB,坡道平面,1050000,37.67,地下三樓
RPORMLMLJIGGFDC37CB,坡道平面,1050000,37.67,地下三樓
RPRRMLMLJIGGFDC67CB,坡道平面,1050000,37.74,地下三樓
RPPRMLMLJIGGFDC47CB,坡道平面,950000,37.67,地下三樓
RPQRMLMLJIGGFDC57CB,坡道平面,1050000,37.74,地下三樓
RPTRMLMLJIGGFDC87CB,坡道平面,1050000,37.67,地下三樓
RPSRMLMLJIGGFDC77CB,坡道平面,1050000,37.74,地下三樓
RPURMLMLJIGGFDC97CB,坡道平面,1050000,37.74,地下三樓
RPWRMLMLJIGGFDC18CB,坡道平面,1050000,37.67,地下三樓
RPVRMLMLJIGGFDC08CB,坡道平面,1050000,37.74,地下三樓
RPSSMLQKJIGGFDC18CB,坡道平面,1200000,37.85,地下二樓
RPXRMLMLJIGGFDC28CB,坡道平面,1050000,37.74,地下三樓
RPPSMLMLJIGGFDC57CB,坡道平面,1050000,37.74,地下三樓
RPOSMLMLJIGGFDC47CB,坡道平面,1050000,37.67,地下二樓
RPQSMLMLJIGGFDC67CB,坡道平面,950000,37.67,地下三樓
RPSSMLMLJIGGFDC87CB,坡道平面,1150000,37.74,地下三樓
RPRSMLMLJIGGFDC77CB,坡道平面,1000000,37.67,地下三樓
RPTSMLMLJIGGFDC97CB,坡道平面,1100000,37.67,地下三樓
RPQNMLMLJIGGFDC27DB,坡道平面,1800000,28.48,地下三樓
RPPNMLOLJIGGFDC27CB,坡道平面,1500000,41.66,地下二樓
RPQNMLOLJIGGFDC37CB,坡道平面,1700000,41.49,地下三樓
RPVNMLOLJIGGFDC87CB,坡道平面,1600000,26.98,地下二樓
RPRNMLOLJIGGFDC47CB,坡道平面,1700000,41.49,地下三樓
RPTNMLOLJIGGFDC67CB,坡道平面,1800000,41.49,地下二樓
RPXNMLOLJIGGFDC08CB,坡道平面,1800000,41.49,地下二樓
RPPNMLPLJIGGFDC37CB,坡道平面,1600000,26.98,地下二樓
RPQNMLPLJIGGFDC47CB,坡道平面,1800000,26.98,地下一樓
RPSNMLPLJIGGFDC67CB,坡道平面,1250000,27.14,地下二樓
RPTNMLPLJIGGFDC77CB,坡道平面,1250000,27.14,地下二樓
RPRNMLPLJIGGFDC57CB,坡道平面,1400000,27.14,地下一樓
RPUNMLPLJIGGFDC87CB,坡道平面,1300000,27.14,地下二樓
RPVNMLPLJIGGFDC97CB,坡道平面,1300000,36.75,地下三樓
RPWNMLPLJIGGFDC08CB,坡道平面,1400000,36.75,地下二樓
RPOOMLPLJIGGFDC37CB,坡道平面,1350000,27.14,地下一樓
RPSOMLPLJIGGFDC77CB,坡道平面,1350000,27.14,地下一樓
RPSOMLPLJIGGFDC77CB,坡道平面,1300000,27.14,地下一樓
RPROMLPLJIGGFDC67CB,坡道平面,1200000,27.14,地下四樓
RPTOMLPLJIGGFDC87CB,坡道平面,1500000,27.14,地下二樓
RPQOMLPLJIGGFDC57CB,坡道平面,1400000,27.14,地下一樓
RPPOMLPLJIGGFDC47CB,坡道機械,800000,13.57,地下一樓
RPUOMLPLJIGGFDC97CB,坡道平面,1300000,27.14,地下四樓
RPVOMLPLJIGGFDC08CB,坡道平面,1250000,27.14,地下四樓
RPWOMLPLJIGGFDC18CB,坡道平面,1200000,27.14,地下四樓
RPXOMLPLJIGGFDC28CB,坡道平面,1400000,27.14,地下三樓
RPOPMLPLJIGGFDC47CB,坡道平面,1400000,27.14,地下三樓
RPPPMLPLJIGGFDC57CB,坡道平面,1350000,27.14,地下三樓
RPRPMLPLJIGGFDC77CB,坡道平面,1300000,27.14,地下四樓
RPUPMLPLJIGGFDC08CB,坡道平面,1400000,27.14,地下一樓
RPUPMLPLJIGGFDC08CB,坡道平面,1350000,27.14,地下一樓
RPVPMLPLJIGGFDC18CB,坡道平面,1350000,27.14,地下二樓
RPXPMLPLJIGGFDC38CB,坡道機械,1000000,13.57,地下一樓
RPOQMLPLJIGGFDC57CB,坡道平面,1300000,27.14,地下四樓
RPPQMLPLJIGGFDC67CB,坡道平面,1400000,27.14,地下三樓
RPQQMLPLJIGGFDC77CB,坡道平面,1350000,27.14,地下三樓
RPSQMLPLJIGGFDC97CB,坡道平面,1500000,27.14,地下三樓
RPRQMLPLJIGGFDC87CB,坡道平面,1200000,27.14,地下四樓
RPTPMLPLJIGGFDC97CB,坡道平面,1500000,27.14,地下二樓
RPTQMLPLJIGGFDC08CB,坡道平面,1400000,27.14,地下一樓
RPQPMLPLJIGGFDC67CB,坡道平面,1250000,27.14,地下四樓
RPUNMLTLJIGGFDC28CB,升降平面,700000,36.84,地下一樓
RPUNMLTLJIGGFDC28CB,坡道平面,1400000,36.84,地下二樓
RPVNMLTLJIGGFDC38CB,坡道平面,1400000,34.73,地下二樓
RPQNMLKMJIGGFDC07CB,坡道平面,1400000,27.14,地下二樓
RPSNMLKMJIGGFDC27CB,坡道平面,1300000,27.14,地下二樓
RPWNMLKMJIGGFDC67CB,坡道平面,1250000,27.14,地下四樓
RPVNMLKMJIGGFDC57CB,坡道平面,1400000,27.14,地下一樓
RPOOMLKMJIGGFDC96CB,坡道平面,1500000,27.14,地下一樓
RPPOMLKMJIGGFDC07CB,坡道平面,1350000,27.14,地下一樓
RPQOMLKMJIGGFDC17CB,坡道平面,1350000,27.14,地下三樓
RPROMLKMJIGGFDC27CB,坡道平面,1250000,27.14,地下四樓
RPWPMLPLJIGGFDC28CB,坡道平面,1150000,27.14,地下四樓
RPTOMLKMJIGGFDC47CB,坡道平面,1350000,27.14,地下四樓
RPUOMLKMJIGGFDC57CB,坡道平面,1300000,27.14,地下四樓
RPWOMLKMJIGGFDC77CB,坡道機械,900000,13.57,地下四樓
RPXOMLKMJIGGFDC87CB,坡道平面,1500000,27.14,地下二樓
RPOPMLKMJIGGFDC07CB,坡道機械,1100000,13.57,地下一樓
RPSPMLKMJIGGFDC47CB,坡道平面,1250000,27.14,地下四樓
RPPNMLMJKIGGFDC96CB,坡道機械,700000,15.87,地下三樓
RPPNMLMJKIGGFDC96CB,坡道機械,650000,15.87,地下三樓
RPQNMLMJKIGGFDC07CB,坡道平面,1350000,32.00,地下三樓
RPQNMLMJKIGGFDC07CB,坡道平面,1350000,32.00,地下三樓
RPRNMLMJKIGGFDC17CB,坡道平面,1350000,32.00,地下三樓
RPRNMLMJKIGGFDC17CB,坡道平面,1300000,32.00,地下三樓
RPPNMLQJKIGGFDC37CB,坡道平面,1300000,27.14,地下二樓
RPQNMLQJKIGGFDC47CB,坡道平面,1300000,27.14,地下二樓
RPRNMLQJKIGGFDC57CB,坡道平面,1300000,36.75,地下二樓
RPSNMLQJKIGGFDC67CB,坡道平面,1300000,36.75,地下二樓
RPTNMLQJKIGGFDC77CB,坡道平面,1400000,36.75,地下二樓
RPVNMLQJKIGGFDC97CB,坡道平面,1400000,36.75,地下三樓
RPUNMLQJKIGGFDC87CB,坡道平面,1300000,36.75,地下二樓
RPPNMLKMJIGGFDC96CB,坡道機械,800000,13.57,地下二樓
RPPNMLKMJIGGFDC96CB,坡道機械,800000,13.57,地下二樓
RPQOMLQJKIGGFDC57CB,坡道平面,1400000,27.14,地下一樓
RPRNMLKMJIGGFDC17CB,坡道平面,1250000,27.14,地下二樓
RPOOMLQJKIGGFDC37CB,坡道平面,1300000,36.75,地下三樓
RPPOMLQJKIGGFDC47CB,坡道平面,1400000,27.14,地下四樓
RPSOMLQJKIGGFDC77CB,坡道平面,1300000,27.14,地下四樓
RPROMLQJKIGGFDC67CB,坡道平面,1400000,27.14,地下三樓
RPTOMLQJKIGGFDC87CB,坡道平面,1400000,27.14,地下三樓
RPVOMLQJKIGGFDC08CB,坡道平面,1250000,27.14,地下二樓
RPUOMLQJKIGGFDC97CB,坡道平面,1300000,27.14,地下二樓
RPWOMLQJKIGGFDC18CB,坡道平面,1250000,27.14,地下四樓
RPTNMLKMJIGGFDC37CB,坡道平面,1350000,36.75,地下二樓
RPXOMLQJKIGGFDC28CB,坡道平面,1250000,27.14,地下四樓
RPUNMLKMJIGGFDC47CB,坡道平面,1300000,27.14,地下二樓
RPPPMLQJKIGGFDC57CB,坡道平面,1400000,27.14,地下四樓
RPQPMLQJKIGGFDC67CB,坡道平面,1250000,27.14,地下四樓
RPRPMLQJKIGGFDC77CB,坡道平面,1300000,27.14,地下四樓
RPSPMLQJKIGGFDC87CB,坡道平面,1300000,27.14,地下四樓
RPTPMLQJKIGGFDC97CB,坡道平面,1500000,27.14,地下二樓
RPWPMLQJKIGGFDC28CB,坡道平面,1300000,27.14,地下四樓
RPWPMLQJKIGGFDC28CB,坡道平面,1300000,27.14,地下四樓
RPXPMLQJKIGGFDC38CB,坡道平面,1250000,27.14,地下四樓
RPSQMLQJKIGGFDC97CB,坡道平面,1400000,27.14,地下四樓
RPTQMLQJKIGGFDC08CB,坡道平面,1250000,27.14,地下四樓
RPWQMLQJKIGGFDC38CB,坡道平面,1600000,27.14,地下二樓
RPPNMLRJKIGGFDC47CB,坡道平面,1250000,27.14,地下四樓
RPRNMLRJKIGGFDC67CB,坡道平面,1400000,27.14,地下四樓
RPUQMLQJKIGGFDC18CB,坡道機械,850000,13.57,地下四樓
RPVPMLQJKIGGFDC18CB,坡道平面,1350000,27.14,地下四樓
RPOQMLQJKIGGFDC57CB,坡道平面,1300000,27.14,地下四樓
RPQQMLQJKIGGFDC77CB,坡道平面,1250000,27.14,地下四樓
RPRQMLQJKIGGFDC87CB,坡道機械,700000,13.57,地下四樓
