編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPTNMLQJJIGGFAI97CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPTNMLQJJIGGFAI97CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPTNMLQJJIGGFAI97CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPTNMLQJJIGGFAI97CB,湖內段,5.88,都市：住,100000,1552,持分移轉,09260000
RPTNMLQJJIGGFAI97CB,湖內段,.02,都市：住,100000,1552,持分移轉,09260001
RPTNMLQJJIGGFAI97CB,湖內段,23.57,都市：住,100000,1552,持分移轉,09690001
RPTNMLQJJIGGFAI97CB,湖內段,.02,都市：住,100000,1552,持分移轉,09690025
RPTNMLSJJIGGFAI18CB,彌陀段日新小段,36.48,都市：住,100000,2626,持分移轉,00450000
RPPNMLTJJIGGFAI87CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPPNMLTJJIGGFAI87CB,湖東段,25.82,都市：住,100000,4369,持分移轉,00760000
RPQNMLTJJIGGFAI97CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPQNMLTJJIGGFAI97CB,湖東段,21.47,都市：住,100000,3633,持分移轉,00760000
RPRNMLTJJIGGFAI08CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPRNMLTJJIGGFAI08CB,湖東段,25.72,都市：住,100000,4352,持分移轉,00760000
RPTNMLTJJIGGFAI28CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPTNMLTJJIGGFAI28CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPTNMLTJJIGGFAI28CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPTNMLTJJIGGFAI28CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPTNMLTJJIGGFAI28CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPTNMLTJJIGGFAI28CB,湖內段,5.25,都市：住,100000,1385,持分移轉,09260000
RPTNMLTJJIGGFAI28CB,湖內段,.01,都市：住,100000,1385,持分移轉,09260001
RPTNMLTJJIGGFAI28CB,湖內段,21.04,都市：住,100000,1385,持分移轉,09690001
RPTNMLTJJIGGFAI28CB,湖內段,.01,都市：住,100000,1385,持分移轉,09690025
RPVNMLTJJIGGFAI48CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPVNMLTJJIGGFAI48CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPVNMLTJJIGGFAI48CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPVNMLTJJIGGFAI48CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPVNMLTJJIGGFAI48CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPVNMLTJJIGGFAI48CB,湖內段,4.56,都市：住,100000,1204,持分移轉,09260000
RPVNMLTJJIGGFAI48CB,湖內段,.01,都市：住,100000,1204,持分移轉,09260001
RPVNMLTJJIGGFAI48CB,湖內段,18.29,都市：住,100000,1204,持分移轉,09690001
RPVNMLTJJIGGFAI48CB,湖內段,.01,都市：住,100000,1204,持分移轉,09690025
RPOOMLTKIIGGFAI87CB,下路頭段,39.95,都市：住,10000,411,持分移轉,00920005
RPROMLTKIIGGFAI18CB,下路頭段,24.31,都市：住,10000,184,持分移轉,00920003
RPUNMLTJJIGGFAI38CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPUNMLTJJIGGFAI38CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPUNMLTJJIGGFAI38CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPUNMLTJJIGGFAI38CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPUNMLTJJIGGFAI38CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPUNMLTJJIGGFAI38CB,湖內段,5.88,都市：住,100000,1552,持分移轉,09260000
RPUNMLTJJIGGFAI38CB,湖內段,.02,都市：住,100000,1552,持分移轉,09260001
RPUNMLTJJIGGFAI38CB,湖內段,23.57,都市：住,100000,1552,持分移轉,09690001
RPUNMLTJJIGGFAI38CB,湖內段,.02,都市：住,100000,1552,持分移轉,09690025
RPXNMLTJJIGGFAI68CB,彌陀段,36.02,都市：住,100000,1785,持分移轉,01430000
RPUNMLKMIIGGFAI67CB,湖子內段新民小段,88.47,都市：其他:第三種休閒專用區,1,1,全筆移轉,04150036
RPPOMLTJJIGGFAI97CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPPOMLTJJIGGFAI97CB,湖東段,25.72,都市：住,100000,4352,持分移轉,00760000
RPOOMLTJJIGGFAI87CB,彌陀段,29.73,都市：住,100000,1473,持分移轉,01430000
RPTNMLKKJIGGFAI47CB,下路頭段,39.63,都市：住,10000,300,持分移轉,00920003
RPPNMLKKJIGGFAI07CB,北園段,111.00,都市：住,1,1,全筆移轉,15940035
RPPNMLKKJIGGFAI07CB,北園段,11.00,都市：住,1,1,全筆移轉,15940034
RPRNMLKKJIGGFAI27CB,下路頭段,59.05,都市：住,10000,447,持分移轉,00920003
RPSNMLKKJIGGFAI37CB,下路頭段,44.39,都市：住,10000,336,持分移轉,00920003
RPVNMLKKJIGGFAI67CB,埤子頭段,113.00,都市：住,1,1,全筆移轉,03590012
RPUNMLKKJIGGFAI57CB,南田段,99.78,都市：住,1,1,全筆移轉,14690000
RPUNMLKKJIGGFAI57CB,南田段,15.55,都市：住,1,1,全筆移轉,14640000
RPVNMLKKJIGGFAI67CB,埤子頭段,.01,都市：住,192300,1,持分移轉,03590000
RPVNMLKKJIGGFAI67CB,埤子頭段,17.38,都市：住,193900,1738,持分移轉,03590025
RPWNMLKKJIGGFAI77CB,湖子內段興安小段,97.29,都市：住,1,1,全筆移轉,03200002
RPQNMLLKJIGGFAI27CB,陳厝段,118.71,都市：住,1,1,全筆移轉,01220014
RPPNMLLKJIGGFAI17CB,湖子內段新民小段,33.25,都市：住,10000,203,持分移轉,02440000
RPPNMLMKJIGGFAI27CB,湖子內段興安小段,154.37,都市：住,1,1,全筆移轉,03480000
RPQNMLMKJIGGFAI37CB,湖子內段新民小段,25.55,都市：住,10000,156,持分移轉,02440000
RPSNMLMKJIGGFAI57CB,湖子內段興安小段,97.30,都市：住,1,1,全筆移轉,03200003
RPQNMLPKJIGGFAI67CB,頂庄段,31.62,都市：住,100000,5297,持分移轉,06430000
RPRNMLSLIIGGFAI08CB,彌陀段,83.79,都市：住,100000,4152,持分移轉,01430000
RPPNMLPKJIGGFAI57CB,頂庄段,31.62,都市：住,100000,5297,持分移轉,06430000
RPRNMLPKJIGGFAI77CB,頂庄段,31.66,都市：住,100000,5304,持分移轉,06430000
RPTNMLPKJIGGFAI97CB,頂庄段,28.59,都市：住,100000,4789,持分移轉,06430000
RPUNMLPKJIGGFAI08CB,頂庄段,31.50,都市：住,100000,5276,持分移轉,06430000
RPVNMLPKJIGGFAI18CB,湖子內段新民小段,33.75,都市：住,100000,1536,持分移轉,00100000
RPWNMLPKJIGGFAI28CB,湖子內段新民小段,34.01,都市：住,100000,1548,持分移轉,00100000
RPPNMLQKJIGGFAI67CB,劉厝段,102.00,都市：住,1,1,全筆移轉,00180136
RPPNMLQKJIGGFAI67CB,劉厝段,.16,都市：住,74,1,持分移轉,00180006
RPPNMLQKJIGGFAI67CB,劉厝段,15.79,都市：住,460,8,持分移轉,00230007
RPRNMLQKJIGGFAI87CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPRNMLQKJIGGFAI87CB,盧厝段,97.00,都市：住,1,1,全筆移轉,04170042
RPSNMLQKJIGGFAI97CB,盧厝段,29.27,都市：住,166600,2927,持分移轉,04110000
RPSNMLQKJIGGFAI97CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPTNMLQKJIGGFAI08CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPTNMLQKJIGGFAI08CB,盧厝段,96.00,都市：住,1,1,全筆移轉,04170045
RPQNMLRKJIGGFAI87CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPQNMLRKJIGGFAI87CB,湖東段,33.67,都市：住,100000,5697,持分移轉,00760000
RPPNMLRKJIGGFAI77CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPPNMLRKJIGGFAI77CB,湖東段,33.67,都市：住,100000,5697,持分移轉,00760000
RPUNMLQKJIGGFAI18CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPUNMLQKJIGGFAI18CB,盧厝段,100.00,都市：住,1,1,全筆移轉,04170036
RPSNMLRKJIGGFAI08CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPSNMLRKJIGGFAI08CB,湖東段,33.67,都市：住,100000,5697,持分移轉,00760000
RPUNMLRKJIGGFAI28CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPUNMLRKJIGGFAI28CB,湖東段,21.47,都市：住,100000,3632,持分移轉,00760000
RPTNMLRKJIGGFAI18CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPTNMLRKJIGGFAI18CB,湖東段,21.51,都市：住,100000,3639,持分移轉,00760000
RPQNMLTKJIGGFAI08CB,湖子內段湖美小段,183.03,都市：住,1,1,全筆移轉,02430000
RPUNMLTKJIGGFAI48CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPUNMLTKJIGGFAI48CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPUNMLTKJIGGFAI48CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPUNMLTKJIGGFAI48CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPUNMLTKJIGGFAI48CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPUNMLTKJIGGFAI48CB,湖內段,5.25,都市：住,100000,1385,持分移轉,09260000
RPUNMLTKJIGGFAI48CB,湖內段,.01,都市：住,100000,1385,持分移轉,09260001
RPUNMLTKJIGGFAI48CB,湖內段,21.04,都市：住,100000,1385,持分移轉,09690001
RPUNMLTKJIGGFAI48CB,湖內段,.01,都市：住,100000,1385,持分移轉,09690025
RPSNMLTJJIGGFAI18CB,劉厝段,101.00,都市：住,1,1,全筆移轉,00180142
RPSNMLTJJIGGFAI18CB,劉厝段,7.00,都市：住,1,1,全筆移轉,00180150
RPSNMLTJJIGGFAI18CB,劉厝段,15.79,都市：住,460,8,持分移轉,00230007
RPSNMLTJJIGGFAI18CB,劉厝段,8.28,都市：住,200,8,持分移轉,00230002
RPSNMLTJJIGGFAI18CB,劉厝段,.16,都市：住,74,1,持分移轉,00180006
RPOOMLTKJIGGFAI97CB,湖子內段湖美小段,109.85,都市：住,1,1,全筆移轉,02920000
RPWNMLTKJIGGFAI68CB,遠東段,21.60,都市：住,100000,573,持分移轉,00640000
RPXNMLTKJIGGFAI78CB,遠東段,29.36,都市：住,100000,779,持分移轉,00640000
RPPOMLTKJIGGFAI08CB,湖子內段湖美小段,95.10,都市：住,1,1,全筆移轉,02430001
RPROMLTKJIGGFAI28CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPROMLTKJIGGFAI28CB,湖東段,33.67,都市：住,100000,5697,持分移轉,00760000
RPQOMLTKJIGGFAI18CB,湖子內段湖美小段,91.37,都市：住,1,1,全筆移轉,02430003
RPSOMLTKJIGGFAI38CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPSOMLTKJIGGFAI38CB,湖東段,21.47,都市：住,100000,3632,持分移轉,00760000
RPTOMLTKJIGGFAI48CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPTOMLTKJIGGFAI48CB,湖東段,24.41,都市：住,100000,4130,持分移轉,00760000
RPVOMLTKJIGGFAI68CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPVOMLTKJIGGFAI68CB,湖東段,24.41,都市：住,100000,4130,持分移轉,00760000
RPPNMLMLJIGGFAI37CB,下路頭段,39.78,都市：住,100000,3011,持分移轉,00920003
RPRNMLKMIIGGFAI37CB,湖子內段新民小段,59.51,都市：其他:第三種休閒專用區,1,1,全筆移轉,04150023
RPRNMLKMIIGGFAI37CB,湖子內段新民小段,26.50,都市：其他:第三種休閒專用區,36744,2650,持分移轉,04150019
RPRNMLMLJIGGFAI57CB,下路頭段,44.33,都市：住,100000,3356,持分移轉,00920003
RPQNMLMLJIGGFAI47CB,下路頭段,39.49,都市：住,100000,4063,持分移轉,00920005
RPPNMLQLJIGGFAI77CB,盧厝段,29.27,都市：住,166600,2927,持分移轉,04110000
RPPNMLQLJIGGFAI77CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPQNMLOLJIGGFAI67CB,劉厝段玉山小段,23.44,都市：商,130874,2344,持分移轉,01790000
RPQNMLQLJIGGFAI87CB,盧厝段,30.01,都市：住,166600,3001,持分移轉,04110000
RPQNMLQLJIGGFAI87CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPRNMLQLJIGGFAI97CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPRNMLQLJIGGFAI97CB,盧厝段,105.00,都市：住,1,1,全筆移轉,04110004
RPSNMLQLJIGGFAI08CB,湖子內段新民小段,34.43,都市：住,100000,1567,持分移轉,00100000
RPSNMLPKJIGGFAI87CB,湖子內段新民小段,36.89,都市：住,100000,1679,持分移轉,00100000
RPWNMLQLJIGGFAI48CB,湖子內段興安小段,91.53,都市：住,1,1,全筆移轉,03200008
RPXNMLQLJIGGFAI58CB,湖子內段新民小段,29.42,都市：住,100000,1339,持分移轉,00100000
RPOOMLQLJIGGFAI77CB,湖子內段興安小段,100.83,都市：住,1,1,全筆移轉,03200000
RPPOMLQLJIGGFAI87CB,湖子內段新民小段,36.39,都市：住,100000,1656,持分移轉,00100000
RPROMLQLJIGGFAI08CB,湖子內段興安小段,109.94,都市：住,1,1,全筆移轉,01360005
RPRNMLTLJIGGFAI28CB,遠東段,21.60,都市：住,100000,573,持分移轉,00640000
RPSNMLTLJIGGFAI38CB,遠東段,29.74,都市：住,100000,789,持分移轉,00640000
RPPNMLMJKIGGFAI27CB,湖子內段新民小段,36.19,都市：住,10000,221,持分移轉,02440000
RPTNMLNJKIGGFAI77CB,下路頭段,38.10,都市：住,100000,3920,持分移轉,00920005
RPPNMLOJKIGGFAI47CB,湖子內段興安小段,119.25,都市：住,1,1,全筆移轉,01360001
RPRNMLRJKIGGFAI97CB,埤子頭段,12.34,都市：住,192300,1234,持分移轉,03590000
RPRNMLRJKIGGFAI97CB,埤子頭段,8.44,都市：住,193900,844,持分移轉,03590025
RPTNMLKKKIGGFAI57CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPTNMLKKKIGGFAI57CB,盧厝段,97.00,都市：住,1,1,全筆移轉,04170043
RPUOMLTKJIGGFAI58CB,湖東段,1.00,都市：住,100000,4545,持分移轉,00750000
RPUOMLTKJIGGFAI58CB,湖東段,24.41,都市：住,100000,4130,持分移轉,00760000
RPRNMLLKJIGGFAI37CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPRNMLLKJIGGFAI37CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPRNMLLKJIGGFAI37CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPRNMLLKJIGGFAI37CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPRNMLLKJIGGFAI37CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPRNMLLKJIGGFAI37CB,湖內段,6.06,都市：住,100000,1600,持分移轉,09260000
RPRNMLLKJIGGFAI37CB,湖內段,.02,都市：住,100000,1600,持分移轉,09260001
RPRNMLLKJIGGFAI37CB,湖內段,24.30,都市：住,100000,1600,持分移轉,09690001
RPRNMLLKJIGGFAI37CB,湖內段,.02,都市：住,100000,1600,持分移轉,09690025
RPRNMLMKJIGGFAI47CB,盧東段,37.13,都市：農,10000,281,持分移轉,08980000
RPVNMLTKJIGGFAI58CB,遠東段,29.40,都市：住,100000,780,持分移轉,00640000
RPQNMLQJKIGGFAI77CB,彌陀段日新小段,44.59,都市：住,100000,3210,持分移轉,00450000
