鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,40.13,住,,,1080917,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.94,4,2,2,有,無,10580000,55651,坡道平面,32.0,900000,,RPVNMLLJJIGGFDC37CB,台北雪梨灣,G棟1-08號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1080923,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5180000,49083,坡道平面,32.0,900000,,RPWNMLLJJIGGFDC47CB,台北雪梨灣,D棟2-04號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,36.85,住,,,1080916,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.58,3,2,2,有,無,8250000,49138,坡道平面,32.0,900000,,RPXNMLLJJIGGFDC57CB,台北雪梨灣,F棟1-06號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,18.03,住,,,1080924,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.37,1,1,1,有,無,4150000,50489,坡道平面,32.0,900000,,RPOOMLLJJIGGFDC76CB,台北雪梨灣,F棟6-08號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,12.9,住,,,1080924,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.7,1,1,1,有,無,2980000,49916,,0.0,0,,RPPOMLLJJIGGFDC86CB,台北雪梨灣,C棟7-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,21.98,住,,,1080916,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.72,2,2,1,有,無,4980000,47919,坡道平面,25.49,800000,,RPQOMLLJJIGGFDC96CB,台北雪梨灣,D棟3-02號
中正區,房地(土地+建物),基隆市中正區和豐街,12.9,住,,,1080925,土地2建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.68,1,1,1,有,無,2850000,47755,,0.0,0,,RPROMLLJJIGGFDC07CB,台北雪梨灣,D棟7-05號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,31.19,住,,,1080909,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.52,3,2,2,有,無,7300000,50585,坡道平面,32.0,900000,,RPSOMLLJJIGGFDC17CB,台北雪梨灣,C棟4-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,21.98,住,,,1080904,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.72,2,2,1,有,無,4970000,47805,坡道平面,25.49,800000,,RPTOMLLJJIGGFDC27CB,台北雪梨灣,C棟3-02號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,28.69,住,,,1080903,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.46,3,2,2,有,無,6530000,48572,坡道平面,25.49,800000,,RPUOMLLJJIGGFDC37CB,台北雪梨灣,E棟2-04號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,31.19,住,,,1080906,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.05,3,2,2,有,無,6960000,48461,坡道平面,32.0,900000,,RPVOMLLJJIGGFDC47CB,台北雪梨灣,C棟4-02號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1080918,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5230000,49656,坡道平面,32.0,900000,,RPWOMLLJJIGGFDC57CB,台北雪梨灣,C棟2-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1080907,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,6760000,49674,坡道平面,32.0,900000,,RPXOMLLJJIGGFDC67CB,台北雪梨灣,E棟2-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1080906,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,6750000,49991,坡道平面,32.0,900000,,RPOPMLLJJIGGFDC86CB,台北雪梨灣,F棟3-08號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,40.27,住,,,1080903,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.94,4,2,2,有,無,10560000,55536,坡道平面,32.0,900000,,RPPPMLLJJIGGFDC96CB,台北雪梨灣,H棟1-05號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,44.74,住,,,1080920,土地2建物1車位2,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.94,4,2,2,有,無,11560000,56111,坡道平面,64.0,1800000,,RPQPMLLJJIGGFDC07CB,台北雪梨灣,H棟1-06號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1080917,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.23,2,2,1,有,無,5250000,49868,坡道平面,32.0,900000,,RPRPMLLJJIGGFDC17CB,台北雪梨灣,D棟3-09號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,41.32,住,,,1080911,土地2建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.58,3,2,2,有,無,9280000,50007,坡道平面,64.0,1800000,,RPSPMLLJJIGGFDC27CB,台北雪梨灣,E棟1-08號
中正區,房地(土地+建物),基隆市中正區和豐街,13.55,住,,,1080910,土地2建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.39,1,1,1,有,無,3100000,48144,,0.0,0,,RPTPMLLJJIGGFDC37CB,台北雪梨灣,E棟6-07號
中山區,房地(土地+建物),基隆市中山區復興路204號之附近,24.22,住,,,1101011,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.67,2,1,1,有,無,7610000,87804,,0.0,0,,RPUPMLLJJIGGFDC47CB,新橫濱-上野區,A棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,32.75,住,,,1101012,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.13,3,1,2,有,無,12080000,90561,坡道平面,36.75,1450000,,RPVPMLLJJIGGFDC57CB,新橫濱-上野區,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.32,住,,,1101006,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.97,4,1,2,有,無,12720000,83588,坡道平面,36.75,1250000,,RPWPMLLJJIGGFDC67CB,新橫濱-上野區,C棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,46.85,住,,,1101015,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,204.63,4,1,2,有,無,16870000,92745,坡道平面,36.75,1300000,,RPXPMLLJJIGGFDC77CB,新橫濱-上野區,C棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,32.98,住,,,1101013,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.8,3,1,2,有,無,11560000,85642,坡道平面,36.75,1450000,,RPOQMLLJJIGGFDC96CB,新橫濱-上野區,A棟07號
中山區,房地(土地+建物),基隆市中山區復興路204號之附近,24.22,住,,,1101011,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.67,2,1,1,有,無,7660000,88381,,0.0,0,,RPPQMLLJJIGGFDC07CB,新橫濱-上野區,A棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,22.07,住,,,1101006,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.75,2,1,1,有,無,9190000,99873,坡道平面,36.75,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費70000元；,RPQQMLLJJIGGFDC17CB,新橫濱-上野區,C棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,22.07,住,,,1101013,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.75,2,1,1,有,無,8690000,93544,坡道平面,36.75,1300000,,RPRQMLLJJIGGFDC27CB,新橫濱-上野區,C棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,40.55,住,,,1101008,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,182.09,4,1,2,有,無,14760000,92266,坡道平面,36.75,1350000,,RPSQMLLJJIGGFDC37CB,新橫濱-上野區,C棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,32.98,住,,,1101008,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.8,3,1,2,有,無,11390000,84202,坡道平面,36.75,1450000,,RPTQMLLJJIGGFDC47CB,新橫濱-上野區,A棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.32,住,,,1101008,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.97,4,1,2,有,無,13000000,85629,坡道平面,36.75,1250000,,RPUQMLLJJIGGFDC57CB,新橫濱-上野區,C棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.08,住,,,1101011,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.02,3,1,2,有,無,10860000,91685,坡道平面,36.75,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPVQMLLJJIGGFDC67CB,新橫濱-上野區,D棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,39.52,住,,,1101008,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.35,4,1,2,有,無,13440000,85381,坡道平面,36.75,1350000,,RPWQMLLJJIGGFDC77CB,新橫濱-上野區,C棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,22.07,住,,,1101009,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.76,2,1,1,有,無,8530000,90875,坡道平面,36.75,1350000,,RPXQMLLJJIGGFDC87CB,新橫濱-上野區,C棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,48.28,住,,,1101008,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,209.8,4,1,2,有,無,17850000,95348,坡道平面,36.75,1350000,,RPORMLLJJIGGFDC07CB,新橫濱-上野區,D棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.72,住,,,1101010,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.24,4,1,2,有,無,12950000,83038,坡道平面,36.75,1450000,,RPPRMLLJJIGGFDC17CB,新橫濱-上野區,E棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.8,住,,,1101015,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.65,4,1,2,有,無,12360000,79626,坡道平面,36.75,1300000,,RPQRMLLJJIGGFDC27CB,新橫濱-上野區,D棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.8,住,,,1101015,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.65,4,1,2,有,無,12020000,77178,坡道平面,36.75,1300000,,RPRRMLLJJIGGFDC37CB,新橫濱-上野區,D棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.08,住,,,1101006,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.02,3,1,2,有,無,9850000,81999,坡道平面,36.75,1300000,,RPSRMLLJJIGGFDC47CB,新橫濱-上野區,D棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.72,住,,,1101008,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.24,4,1,2,有,無,12720000,81739,坡道平面,36.75,1400000,,RPTRMLLJJIGGFDC57CB,新橫濱-上野區,E棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1101015,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.35,2,1,1,有,無,7880000,81255,坡道平面,27.14,1200000,,RPURMLLJJIGGFDC67CB,新橫濱-星野區,B棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.88,住,,,1101007,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.79,3,1,2,有,無,11430000,93236,坡道平面,36.75,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPVRMLLJJIGGFDC77CB,新橫濱-上野區,E棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101008,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,4,1,2,有,無,12580000,83383,坡道平面,27.14,1400000,,RPWRMLLJJIGGFDC87CB,新橫濱-星野區,B棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.88,住,,,1101008,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.79,3,1,2,有,無,11590000,94731,坡道平面,36.75,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPXRMLLJJIGGFDC97CB,新橫濱-上野區,E棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101013,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,4,1,2,有,無,12500000,83532,坡道平面,27.14,1300000,,RPOSMLLJJIGGFDC17CB,新橫濱-星野區,B棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1101013,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.41,3,1,2,有,無,10880000,81001,坡道平面,27.14,1300000,,RPPSMLLJJIGGFDC27CB,新橫濱-星野區,B棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1101008,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.24,2,1,1,有,無,8230000,83800,坡道平面,27.14,1350000,,RPQSMLLJJIGGFDC37CB,新橫濱-星野區,B棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101012,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.55,3,1,2,有,無,11780000,89168,坡道平面,54.28,2750000,,RPRSMLLJJIGGFDC47CB,新橫濱-星野區,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.53,商,,,1101012,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.61,3,1,2,有,無,10050000,86725,坡道平面,27.14,1250000,,RPSSMLLJJIGGFDC57CB,新橫濱-星野區,A棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1101006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.76,2,1,1,有,無,7980000,84925,坡道機械,13.57,1000000,,RPTSMLLJJIGGFDC67CB,新橫濱-星野區,A棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101013,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.04,2,1,1,有,無,8230000,85176,坡道機械,13.57,950000,,RPUSMLLJJIGGFDC77CB,新橫濱-星野區,C棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101008,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10410000,89464,坡道平面,27.14,1350000,,RPVSMLLJJIGGFDC87CB,新橫濱-星野區,F棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.49,商,,,1101006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.36,4,1,2,有,無,11720000,77634,坡道平面,27.14,1300000,,RPWSMLLJJIGGFDC97CB,新橫濱-星野區,F棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101008,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8400000,83070,坡道平面,27.14,1300000,,RPXSMLLJJIGGFDC08CB,新橫濱-星野區,D棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101008,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.04,2,1,1,有,無,8010000,85527,坡道機械,13.57,700000,,RPOTMLLJJIGGFDC27CB,新橫濱-星野區,D棟08號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,13.05,商,,,1101014,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.47,2,1,1,有,無,7290000,85293,,0.0,0,,RPPTMLLJJIGGFDC37CB,新橫濱-星野區,G棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1101006,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.52,2,1,1,有,無,7930000,84564,坡道機械,13.57,1000000,,RPQTMLLJJIGGFDC47CB,新橫濱-星野區,B棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101008,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8480000,84006,坡道平面,27.14,1300000,,RPRTMLLJJIGGFDC57CB,新橫濱-星野區,D棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101012,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,11930000,78588,坡道平面,27.14,1400000,,RPSTMLLJJIGGFDC67CB,新橫濱-星野區,G棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.53,商,,,1101015,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.61,3,1,2,有,無,9880000,84557,坡道平面,27.14,1300000,,RPTTMLLJJIGGFDC77CB,新橫濱-星野區,E棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1101013,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8720000,85644,坡道平面,27.14,1400000,,RPUTMLLJJIGGFDC87CB,新橫濱-星野區,G棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1101015,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.67,4,1,2,有,無,15210000,92146,坡道平面,54.28,2550000,,RPVTMLLJJIGGFDC97CB,新橫濱-星野區,H棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101014,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.27,4,1,2,有,無,13290000,78289,坡道平面,54.28,2800000,,RPWTMLLJJIGGFDC08CB,新橫濱-星野區,F棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101014,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,12250000,80976,坡道平面,27.14,1400000,,RPXTMLLJJIGGFDC18CB,新橫濱-星野區,G棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1101014,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.17,3,1,2,有,無,10960000,80996,坡道平面,27.14,1400000,,RPOUMLLJJIGGFDC37CB,新橫濱-星野區,G棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101013,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10900000,95784,坡道平面,27.14,1200000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPPUMLLJJIGGFDC47CB,新橫濱-星野區,E棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,39.15,商,,,1101006,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,283.51,0,0,0,無,無,39000000,146663,坡道平面,27.14,1400000,,RPQUMLLJJIGGFDC57CB,新橫濱-星野區,S棟13號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1101012,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.13,4,1,2,有,無,12000000,79110,坡道平面,27.14,1400000,,RPRUMLLJJIGGFDC67CB,新橫濱-星野區,G棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1101012,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10750000,93315,坡道平面,27.14,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費90000元；,RPSUMLLJJIGGFDC77CB,新橫濱-星野區,E棟01號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.4,商,,,1101012,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.27,2,1,1,有,無,7170000,88224,,0.0,0,,RPTUMLLJJIGGFDC87CB,新橫濱-星野區,E棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.75,商,,,1101014,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.11,4,1,2,有,無,12650000,82003,坡道平面,27.14,1500000,,RPUUMLLJJIGGFDC97CB,新橫濱-星野區,G棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,39.15,商,,,1101003,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,309.98,0,0,0,無,無,39550000,143919,坡道平面,54.28,2750000,,RPVUMLLJJIGGFDC08CB,新橫濱-星野區,S棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,46.72,商,,,1101003,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,360.06,0,0,0,無,無,49160000,151612,坡道平面,54.28,2800000,,RPWUMLLJJIGGFDC18CB,新橫濱-星野區,S棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,45.02,商,,,1101003,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,348.85,0,0,0,無,無,47410000,151611,坡道平面,54.28,2750000,,RPXUMLLJJIGGFDC28CB,新橫濱-星野區,S棟05號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1080823,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5280000,50229,坡道平面,32.0,900000,,RPPNMLMJJIGGFDC86CB,台北雪梨灣,D棟2-08號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1080802,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5150000,48739,坡道平面,32.0,900000,,RPQNMLMJJIGGFDC96CB,台北雪梨灣,C棟2-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,31.98,住,,,1080819,土地2建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.73,3,2,2,有,無,7170000,49557,坡道平面,38.21,900000,,RPRNMLMJJIGGFDC07CB,台北雪梨灣,C棟4-08號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,21.98,住,,,1080829,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.72,2,2,1,有,無,5150000,49868,坡道平面,25.49,800000,,RPSNMLMJJIGGFDC17CB,台北雪梨灣,D棟3-07號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1080827,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.97,3,2,2,有,無,6760000,49674,坡道平面,32.0,900000,,RPTNMLMJJIGGFDC27CB,台北雪梨灣,E棟2-09號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1080812,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.2,2,2,1,有,無,5250000,49885,坡道平面,32.0,900000,,RPUNMLMJJIGGFDC37CB,台北雪梨灣,D棟2-06號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,31.19,住,,,1080812,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.52,3,2,2,有,無,6920000,48372,坡道平面,32.0,800000,,RPVNMLMJJIGGFDC47CB,台北雪梨灣,C棟4-05號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,22.9,住,,,1080815,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.23,2,2,1,有,無,5330000,50785,坡道平面,32.0,900000,,RPWNMLMJJIGGFDC57CB,台北雪梨灣,D棟3-10號
中正區,房地(土地+建物)+車位,基隆市中正區和豐街,29.61,住,,,1080808,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.02,3,2,2,有,無,6700000,49564,坡道平面,32.0,900000,,RPXNMLMJJIGGFDC67CB,台北雪梨灣,F棟3-07號
