鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西屯區,建物,臺中市西屯區順和七街１號２樓,0.0,住,,,1100917,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810920,86.0,3,2,2,有,無,有,15500,180,,0.0,0,110年度台中市政府包租代管計畫,RPRPMLRLRHGGFCB58CC
西屯區,建物,臺中市西屯區福星路１６８號３樓之９,0.0,住,,,1100924,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960929,92.57,2,1,1,有,無,有,15000,162,,0.0,0,110年度台中市政府包租代管計畫,RPUPMLRLRHGGFCB88CC
西屯區,房地(土地+建物)+車位,臺中市西屯區何厝街７１之１１號５樓之６,22.9,住,,,1100916,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811206,102.88,3,2,2,有,有,有,21800,212,坡道機械,0.0,1300,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPVWMLRLRHGGFCB07CC
東區,房地(土地+建物)+車位,臺中市東區東福路１１８號２樓,28.01,住,,,1100902,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100309,135.84,3,2,2,有,有,有,24000,177,坡道平面,30.1,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPSOMLRLRHGGFAB38CC
烏日區,建物,臺中市烏日區中山路一段２之１９號４樓之２,0.0,住,,,1100922,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830708,127.41,3,2,2,有,無,有,15000,118,,0.0,0,,RPPOMLRLRHGGFIB88CC
太平區,建物,臺中市太平區樹孝路５２０號８樓之１,0.0,住,,,1100924,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020620,142.07,3,2,2,有,無,有,15000,106,,0.0,0,110年度台中市政府包租代管計畫,RPPOMLRLRHGGFJB98CC
大雅區,建物,臺中市大雅區雅環路一段１０６巷１０之１８號,0.0,住,,,1100923,土地0建物1車位0,全,4,透天厝,人行道、住宅、停車空間,鋼筋混凝土造,1010423,193.52,3,2,3,有,無,有,16300,84,,0.0,0,住宅及都市更新中心110年社會住宅包租代管第三期計畫,RPTNMLRLRHGGFHB09CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段２９４之６號１樓,76.0,住,,,1100916,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0761118,174.3,1,1,0,有,無,無,24500,141,,0.0,0,,RPWWMLRLRHGGFCB37EC
大雅區,房地(土地+建物),臺中市大雅區仁愛路１１７號,50.59,住,,,1100920,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0720910,55.44,0,0,0,無,無,有,15000,271,,0.0,0,,RPRNMLSLRHGGFHB09DC
大雅區,房地(土地+建物),臺中市大雅區仁愛路１１７號,50.59,住,,,1100925,土地1建物1車位0,全,3,透天厝,住商用,加強磚造,0720910,64.38,6,0,2,有,無,有,16000,249,,0.0,0,,RPSNMLSLRHGGFHB56DC
大雅區,房地(土地+建物),臺中市大雅區學府路７６巷５７號９樓之２,17.79,住,,,1100830,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801226,113.09,3,2,1,有,有,有,17500,155,,0.0,0,,RPUNMLSLRHGGFHB66CC
太平區,建物,臺中市太平區宜昌路４６５巷４９號１４樓,0.0,住,,,1100901,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0820915,91.82000000000001,2,2,2,有,無,有,12000,131,,0.0,0,,RPPOMLSLRHGGFJB09CC
豐原區,土地,博愛段375地號,84.0,其他,,,1100928,土地1建物0車位0,,,其他,,,,0.0,4,0,0,有,無,有,20000,238,,0.0,0,含增建或未登記建物。；,RPWNMLSLRHGGFDB09CC
大里區,建物,臺中市大里區長興三街１５之４號,0.0,住,,,1100917,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0791010,113.02000000000001,3,2,2,有,無,有,13000,115,,0.0,0,,RPVNMLSLRHGGFIB86CC
烏日區,建物,臺中市烏日區榮泰街１０５號４樓,0.0,住,,,1100903,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820813,126.68,3,2,2,有,有,有,14500,114,,0.0,0,,RPTOMLSLRHGGFIB76CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1100926,土地0建物0車位1,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,11200,255,升降機械,3.97,2000,,RPUOMLSLRHGGFIB86CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1100925,土地0建物0車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,10800,270,,0.0,0,,RPVOMLSLRHGGFIB96CC
大里區,房地(土地+建物),臺中市大里區美群路１５１巷２６號,107.48,,鄉村區,乙種建築用地,1100927,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680107,105.0,5,2,3,有,無,有,22000,210,,0.0,0,,RPWOMLSLRHGGFIB07CC
東區,建物,臺中市東區富榮街４１號,0.0,住,,,1100829,土地0建物1車位0,見其他登記事項,6,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700603,199.09,2,2,2,有,無,有,10000,50,,0.0,0,社宅案件,RPUNMLSLRHGGFAB58CC
西區,建物,臺中市西區博館路１１１號７樓,0.0,住,,,1100831,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710226,112.59,3,2,2,有,有,有,18000,160,,0.0,0,社宅案件,RPOOMLSLRHGGFAB08CC
西區,建物,臺中市西區模範街９巷２號２樓之１,0.0,住,,,1100903,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720623,85.07,3,2,1,有,有,有,15000,176,,0.0,0,社宅案件,RPROMLSLRHGGFAB38CC
西屯區,房地(土地+建物)+車位,臺中市西屯區精誠路１４號７樓之２,14.99,住,,,1100913,土地1建物1車位1,七層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800926,112.43,0,0,0,無,無,有,18000,160,坡道平面,21.2,0,,RPTOMLSLRHGGFAB58CC
西區,房地(土地+建物)+車位,臺中市西區精誠路１４號４樓之４,11.41,住,,,1100913,土地1建物1車位1,四層,7,辦公商業大樓,商業用,鋼筋混凝土造,0800926,86.35000000000001,0,0,0,無,有,有,24172,280,坡道平面,21.2,0,,RPUOMLSLRHGGFAB68CC
西區,房地(土地+建物),臺中市西區三民路一段１８３巷１號,16.25,商,,,1100830,土地1建物1車位0,全,2,透天厝,商業用,見其他登記事項,0631223,81.74,2,2,2,有,無,有,13000,159,,0.0,0,,RPVPMLSLRHGGFAB88CC
西屯區,房地(土地+建物),臺中市西屯區寧夏西四街７號八樓之１６,3.69,商,,,1100907,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0790430,36.39,1,0,1,有,無,有,11500,316,,0.0,0,社會住宅包租代管公會版,RPSNMLSLRHGGFCB58CC
南屯區,建物,臺中市南屯區工業２４路３２-２號１樓,0.0,工,,,1100917,土地0建物1車位1,一層,5,廠辦,工業用,鋼筋混凝土造,0741023,347.0,0,0,0,無,無,無,65000,187,一樓平面,0.0,0,,RPWNMLSLRHGGFCB98CC
西屯區,建物,臺中市西屯區逢甲路１９巷１０號４樓之１０,0.0,住,,,1100830,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820616,31.220000000000002,1,1,1,有,有,有,5500,176,,0.0,0,,RPROMLSLRHGGFCB58CC
南屯區,房地(土地+建物),臺中市南屯區文心南一路１５號,26.61,住,,,1100923,土地1建物1車位0,見其他登記事項,15,店面(店鋪),住商用,鋼筋混凝土造,0830718,198.34,3,0,0,無,無,有,18000,91,,0.0,0,,RPVOMLSLRHGGFCB98CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大容東街９０號５樓之２,30.57,住,,,1100908,土地1建物1車位2,五層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790123,378.44,0,0,0,無,有,無,50000,132,坡道平面,0.0,0,,RPTPMLSLRHGGFCB88CC
西屯區,房地(土地+建物),臺中市西屯區朝富路２１３號８樓之８，８樓之９,20.17,其他,,,1100916,土地1建物2車位0,八層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,687.04,0,0,0,無,有,有,176647,257,,0.0,0,,RPQQMLSLRHGGFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２８２號１６樓之３,15.85,其他,,,1100916,土地1建物1車位2,十六層,35,辦公商業大樓,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,1070131,251.84000000000003,0,0,0,無,有,有,89798,357,坡道平面,0.0,6000,,RPXQMLSLRHGGFCB76CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２８２號１３摟之２,13.93,其他,,,1100908,土地1建物1車位1,十三層,35,辦公商業大樓,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,1070131,226.31,0,0,0,無,有,有,78806,348,坡道平面,0.0,0,,RPRRMLSLRHGGFCB88CC
北屯區,建物,臺中市北屯區中清路二段７４２巷７９號７樓,0.0,住,,,1100901,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,126.58000000000001,3,2,1,有,無,有,16200,128,坡道平面,0.0,2000,社宅案件,RPUNMLSLRHGGFBB68CC
北屯區,建物,臺中市北屯區天津路四段３０７號８樓之６,0.0,住,,,1100829,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,29.95,0,0,0,無,無,有,6500,217,,0.0,0,社宅案件,RPWNMLSLRHGGFBB88CC
北區,房地(土地+建物),臺中市北區健行路８６巷１弄２９之４號５樓,32.0,住,,,1100916,土地3建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710610,80.48,3,1,2,有,無,有,10350,129,,0.0,0,,RPOOMLSLRHGGFBB18CC
北屯區,建物,臺中市北屯區天津路四段３０７號８樓之５,0.0,住,,,1100829,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,25.61,0,0,0,無,無,有,6500,254,,0.0,0,社宅案件,RPPOMLSLRHGGFBB28CC
北區,建物,臺中市北區五權路３７８號十一樓,0.0,商,,,1100917,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980908,141.01999999999998,3,2,2,有,有,有,28000,199,坡道平面,15.97,0,租金含管理費。,RPUOMLSLRHGGFBB78CC
北屯區,建物,臺中市北屯區中清路二段８０８巷１８號３樓,0.0,住,,,1100902,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820924,101.56,3,1,2,有,有,有,10000,98,,0.0,0,社宅案件,RPWOMLSLRHGGFBB98CC
北區,建物,臺中市北區山西路一段７７號６樓之３,0.0,住,,,1100902,土地0建物1車位1,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880624,99.78999999999999,2,2,1,有,有,有,16500,165,坡道平面,15.0,2500,社宅案件,RPPPMLSLRHGGFBB38CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段３０７號４樓之９,5.09,商,,,1100923,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,26.91,1,0,1,有,有,有,6000,223,,0.0,0,套房無隔間,RPRPMLSLRHGGFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路三段４４７號３０樓之１,23.72,住,,,1100916,土地2建物1車位1,三十層,33,辦公商業大樓,商業用,鋼造,,398.77,0,0,0,無,無,有,75000,188,坡道平面,0.0,0,,RPRQMLSLRHGGFBB68CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號３樓之９,11.13,住,,,1100925,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,99.78,2,1,2,有,有,有,20200,202,,0.0,0,社會住宅,RPSQMLSLRHGGFBB78CC
北屯區,車位,臺中市北屯區文心路四段２８８號等公共設施,0.0,,,,1100918,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,有,3500,,坡道平面,0.0,3500,,RPUQMLSLRHGGFBB98CC
北區,房地(土地+建物),臺中市北區北平四街５號６樓之８,8.55,住,,,1100916,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071130,61.59,1,1,1,有,有,有,16000,260,,0.0,0,社會住宅,RPVQMLSLRHGGFBB09CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號９樓之８,5.92,住,,,1100921,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,63.68000000000001,1,1,1,無,有,有,18000,283,,0.0,0,,RPWQMLSLRHGGFBB56CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段２８８號９樓之２０,11.29,住,,,1100914,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,127.1,2,1,2,有,有,有,26000,205,,0.0,0,,RPXQMLSLRHGGFBB66CC
北區,房地(土地+建物),臺中市北區北平四街５號９樓之１５,7.99,住,,,1100927,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071130,61.19,1,0,0,無,有,有,16000,261,,0.0,0,社會住宅,RPORMLSLRHGGFBB48CC
北屯區,建物,臺中市北屯區崇德二路一段２７５號,0.0,住,,,1100922,土地0建物0車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730420,19.47,1,0,1,有,無,有,9000,462,,0.0,0,部分承租。租金含水費。,RPVNMLTLRHGGFBB88CC
北屯區,建物,臺中市北屯區旅順路二段１６６之１號,0.0,住,,,1100928,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751027,76.16999999999999,2,2,1,有,無,有,15000,197,,0.0,0,110年度台中市政府包租代管計畫,RPWPMLTLRHGGFBB56CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段２６６之２號,24.66,住,,,1100903,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770103,98.44,2,1,2,有,無,有,10800,110,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSQMLTLRHGGFBB88CC
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１３５３號一樓,16.15,住,,,1100920,土地1建物1車位1,一層,14,店面(店鋪),店鋪、辦公室,鋼筋混凝土造,1041228,99.09,0,0,0,無,有,有,18000,182,坡道平面,25.81,0,租賃範圍不含夾層，租金含管理費,RPXRMLTLRHGGFBB86CC
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段１９０號５樓,17.86,住,,,1100922,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890616,155.55,3,2,2,有,無,有,20100,129,坡道平面,22.5,3000,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPWTMLTLRHGGFBB96CC
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十二路１９６號９樓之１,19.09,住,,,1100920,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060612,142.13,3,2,2,有,無,有,19760,147,升降機械,13.17,760,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPVVMLTLRHGGFBB07CC
北區,建物,臺中市北區臺灣大道一段６９３號,0.0,商,,,1100915,土地0建物1車位0,一層,1,店面(店鋪),商業用,木造,,132.02,3,2,2,有,無,有,18000,136,,0.0,0,含增建或未登記建物。；,RPPNNLTLRHGGFBB38CC
北屯區,房地(土地+建物),臺中市北屯區崇德七路１８６號１７樓,12.98,住,,,1100920,土地1建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831112,141.28,3,1,2,有,有,有,17100,121,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWNNLTLRHGGFBB09CC
西屯區,建物,臺中市西屯區工業區４１路１９號,0.0,工,,,1100928,土地0建物1車位0,見其他登記事項,1,工廠,辦公室、廠房、工業區,鋼骨造,0811022,388.3,0,0,0,無,無,有,115000,,,0.0,0,含增建或未登記建物。；附天車2台 增建272平方公尺,RPUNMLTLRHGGFCB88CC
西屯區,建物,臺中市西屯區福聯街１５巷９號４樓之５３,0.0,住,,,1100927,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830908,20.64,1,0,1,有,無,有,4000,194,,0.0,0,110年度台中市政府包租代管計畫,RPPOMLTLRHGGFCB48CC
西屯區,房地(土地+建物),臺中市西屯區福中三街１０巷２號４樓之１,19.08,住,,,1100924,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,97.44,3,2,2,有,有,有,15000,154,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSOMLTLRHGGFCB78CC
南屯區,建物,臺中市南屯區保安三街５８號,0.0,住,,,1100901,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891109,118.84,3,2,2,有,有,有,16500,139,,0.0,0,社宅案件,RPUOMLTLRHGGFCB98CC
西屯區,建物,臺中市西屯區市政路１０１號十五樓之２,0.0,商,,,1100926,土地0建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970926,263.15999999999997,4,2,2,有,有,有,60000,228,坡道平面,20.27,0,所有權人有兩個車位，已扣除不承租的車位面積。,RPOPMLTLRHGGFCB48CC
西屯區,建物,臺中市西屯區國安一路２２９號十一樓之３,0.0,住,,,1100926,土地0建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031113,175.67000000000002,3,2,2,有,有,有,30000,171,坡道平面,40.26,0,租金含管理費。,RPSPMLTLRHGGFCB88CC
西屯區,土地,福星段423地號,934.18,住,,,1100920,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,165000,177,,0.0,0,前八個月租金優惠。租金調漲：每4年調幅3%，累加至租期屆止。,RPOQMLTLRHGGFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路８７號１８樓之６,13.21,住,,,1100831,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971127,124.83000000000001,3,2,2,有,有,有,28000,242,坡道平面,21.71,3000,,RPQRMLTLRHGGFCB88CC
西區,房地(土地+建物),臺中市西區公正路１２３號７樓之８,10.24,住,,,1100831,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840911,62.54,1,1,1,有,有,有,12000,192,,0.0,0,,RPOUMLTLRHGGFAB78CC
南區,房地(土地+建物)+車位,臺中市南區大慶街二段１５巷２７號６樓,21.39,住,,,1100831,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820211,95.93,3,1,1,有,有,有,10000,104,坡道平面,0.0,500,,RPPUMLTLRHGGFAB88CC
大里區,房地(土地+建物),臺中市大里區塗城路５０７巷１弄７號,113.91,,鄉村區,乙種建築用地,1100927,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700325,98.98,5,3,4,有,無,有,22000,222,,0.0,0,急出租急承租。；含增建或未登記建物。；,RPVPMLTLRHGGFIB17CC
太平區,房地(土地+建物),臺中市太平區東平路７７３號３樓,631.0,住,,,1100901,土地1建物1車位0,全,3,透天厝,廠房,鋼骨造,1100630,177.77,0,0,0,無,無,無,55000,309,,0.0,0,,RPRNMLTLRHGGFJB66CC
太平區,房地(土地+建物),臺中市太平區長億東三街５５巷１號,169.24,住,,,1100927,土地1建物1車位0,見其他登記事項,1,其他,住家用,加強磚造,0680605,65.95,3,2,1,有,無,有,19000,288,,0.0,0,,RPSNMLTLRHGGFJB76CC
潭子區,建物,臺中市潭子區中山路二段５６號八樓之７,0.0,住,,,1100915,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090909,166.64,3,2,2,有,有,有,25000,150,坡道平面,27.34,0,租期內含免租裝潢期。,RPPOMLTLRHGGFHB98CC
龍井區,房地(土地+建物),臺中市龍井區遊園北路３３６巷１１號,109.14,住,,,1100910,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701230,99.88,2,1,2,有,無,有,17000,170,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSNMLTLRHGGFKB86CC
太平區,建物,臺中市太平區立功路７１號,0.0,住,,,1100907,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,0810515,120.62,2,1,2,有,有,有,15000,124,,0.0,0,社宅案件,RPWNMLKMRHGGFJB98CC
太平區,房地(土地+建物),臺中市太平區立功路６５號,23.3,住,,,1100928,土地1建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,0810515,133.63,4,2,2,有,無,無,20000,150,,0.0,0,,RPROMLKMRHGGFJB58CC
豐原區,房地(土地+建物),臺中市豐原區西安街９１巷５號３樓,31.93,住,,,1100910,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791201,105.54,3,2,2,有,無,有,15000,142,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQPMLKMRHGGFDB97CC
大里區,建物,臺中市大里區祥興路５４５號九樓之３,0.0,住,,,1100927,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091201,115.96000000000001,2,2,1,有,有,有,26000,224,坡道平面,31.26,0,租金含管理費。,RPOPMLKMRHGGFIB28CC
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮路一段４０７號７樓之１,32.13,住,,,1100916,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051014,132.17000000000002,3,2,2,有,有,有,18000,136,坡道平面,36.04,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、停車車位管理費費用為承租人另行支付。,RPRPMLKMRHGGFIB58CC
南區,房地(土地+建物),臺中市南區忠明南路７３０巷５２號１０樓之３,16.72,住,,,1100901,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811120,119.61,3,1,2,有,有,有,14000,117,,0.0,0,,RPPUMLKMRHGGFAB08CC
西區,房地(土地+建物),臺中市西區三民路一段５８之３號９樓之４,2.4,商,,,1100901,土地1建物1車位0,九層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790625,24.150000000000002,1,0,1,有,有,有,8000,331,,0.0,0,,RPQUMLKMRHGGFAB18CC
西屯區,建物,臺中市西屯區政和路１６６號８樓之２,0.0,住,,,1100930,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,154.36,4,2,2,有,無,有,25000,162,,0.0,0,110年度台中市政府包租代管計畫,RPROMLKMRHGGFCB87CC
西屯區,房地(土地+建物),臺中市西屯區文心ㄧ路３９６號,115.0,住,,,1100929,土地1建物1車位0,全,4,透天厝,住宅、樓梯間、人行道、店舖,鋼筋混凝土造,0990416,342.92,4,4,6,有,無,無,70000,204,,0.0,0,,RPPPMLKMRHGGFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路２１３號１４樓之６,18.35,其他,,,1100917,土地1建物1車位2,十四層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,304.88,0,0,0,無,有,有,97000,329,坡道平面,34.54,8000,,RPVPMLKMRHGGFCB38CC
西屯區,房地(土地+建物),臺中市西屯區市政北二路２８２號８樓之５,17.45,其他,,,1100922,土地1建物1車位0,八層,35,辦公商業大樓,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,1070131,271.42,0,0,0,無,有,有,88688,327,,0.0,0,,RPXPMLKMRHGGFCB58CC
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路２１３號５樓之１,16.65,其他,,,1100923,土地1建物1車位2,五層,34,辦公商業大樓,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,1040924,288.9,0,0,0,無,有,有,76000,263,坡道機械,0.0,4000,,RPPQMLKMRHGGFCB87CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1100831,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,3000,,坡道平面,37.8,3000,,RPTQMLKMRHGGFCB28CC
西屯區,車位,臺中市西屯區文心路三段６-６號等公共設施,0.0,,,,1100831,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,3000,,坡道平面,37.8,3000,,RPUQMLKMRHGGFCB38CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１４樓之１６,6.28,商,,,1100909,土地1建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.72,0,0,0,無,有,有,15500,251,,0.0,0,,RPXQMLKMRHGGFCB68CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１０樓之１５,6.23,商,,,1100916,土地1建物1車位0,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,0,0,0,無,有,有,15000,244,,0.0,0,,RPPRMLKMRHGGFCB97CC
南屯區,建物,臺中市南屯區大墩路７號,0.0,住,,,1100929,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0710802,247.44,5,2,4,有,無,無,30000,121,,0.0,0,租賃所得稅由承租方負擔，第1年至第10年間每2年月租金調升1500元，第11年開始每2年月租金調升2000元,RPSRMLKMRHGGFCB28CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號１６樓之１,5.51,商,,,1100910,土地1建物1車位0,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.55,0,0,0,無,有,有,14400,234,,0.0,0,社會住宅,RPTRMLKMRHGGFCB38CC
西屯區,車位,臺中市西屯區文心路三段６號等公共設施,0.0,,,,1100920,土地0建物0車位1,,,其他,,,,37.8,0,0,0,有,有,無,2500,,坡道平面,0.0,2500,,RPURMLKMRHGGFCB48CC
